player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Mathaias Edmond,211006,ED,PACENY,1,0,0,100.0,0,0,1536,0,0,67.4,70.3,74.0,57.6,68.6,79.6,0,0,0,1,12,0.0,0,0,0,77.1,1,0,0,11,0,3,25,14,0,0,14,0,0,11,7,15,0,1,4,1,1,0,0,12,14,12.0
Isiah Hopewell,211018,CB,PACENY,1,0,0,60.0,0,0,1536,0,0,82.9,75.5,76.7,,37.0,81.7,0,0,0,0,11,0.0,0,2,0,65.4,3,0,0,0,54,28,54,0,0,0,0,0,0,54,0,26,0,3,6,1,5,0,0,16,15,5.3
Michael Larmond,211026,DI,PACENY,1,0,0,,0,0,1536,0,0,,65.6,78.2,56.8,68.2,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,46,0,0,1,0,0,20,27,0,1,1,0,0,0,0,0,0,
Nick Leonard,211028,DI,PACENY,1,0,0,,0,0,1536,0,0,,61.1,70.7,59.4,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,
Travis Osterhout,211039,LB,PACENY,1,2,0,50.0,0,0,1536,0,0,67.9,55.2,74.5,,42.5,61.0,0,0,0,0,6,12.5,1,0,0,56.3,1,0,0,57,0,27,60,0,0,0,0,0,0,60,0,33,3,1,5,0,2,0,0,6,9,6.0
Ali Seidou,211049,ED,PACENY,1,1,0,100.0,0,0,1536,1,0,58.4,64.2,81.8,65.2,65.4,40.8,0,3,0,0,10,25.0,3,0,0,91.7,3,0,0,4,0,15,55,39,0,0,39,0,0,16,10,30,12,2,8,0,3,3,0,18,21,6.0
Christian Valerio,211057,LB,PACENY,1,0,0,100.0,0,0,1536,0,0,66.9,70.0,75.5,56.6,69.5,77.7,0,1,0,0,7,0.0,0,0,0,95.8,1,0,0,40,0,15,42,0,0,0,0,0,0,42,2,25,2,1,2,0,1,1,0,7,2,7.0
Kyle Weeks,211058,S,PACENY,1,0,0,,0,0,1536,0,0,69.3,68.7,75.6,60.0,64.9,83.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,63,0,29,67,0,0,0,0,0,3,67,1,37,1,0,6,0,0,0,0,0,0,
Denzel Williams,211060,CB,PACENY,1,0,0,100.0,0,0,1536,0,0,56.4,57.0,72.6,58.3,62.4,74.2,0,1,0,0,13,0.0,0,0,0,118.8,1,0,0,3,17,7,22,0,0,0,0,0,0,22,1,14,2,1,1,0,1,1,0,13,8,13.0
Carmelo Byrd,211065,HB,SVANNAH ST,1,1,0,,0,0,286,0,0,63.5,64.4,60.0,,,68.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Trevor Strowbridge,211088,S,SVANNAH ST,1,0,0,66.7,0,0,286,0,0,70.6,67.8,77.4,,54.7,47.6,0,0,0,0,15,33.3,2,0,0,86.8,2,0,0,13,0,38,58,0,0,0,0,0,18,58,0,20,26,1,4,0,3,0,0,21,22,10.5
Bryce Thomas,211089,S,SVANNAH ST,1,0,0,0.0,0,0,286,0,0,45.0,42.8,70.5,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,1,0,3,7,0,0,0,0,0,1,7,0,4,4,0,0,0,1,0,0,0,0,
Jordan Turner,211092,CB,SVANNAH ST,1,0,0,,0,0,286,0,0,,60.0,73.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Anthony Wilson,211097,HB,SVANNAH ST,1,0,0,,0,0,286,0,0,60.0,63.2,60.1,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
DJ Antoine,211100,DI,SOCTOW,1,0,0,,0,0,1107,0,0,,65.4,73.2,57.1,67.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,16,2,0,0,0,8,10,0,0,0,0,0,0,0,0,0,
Gabe Copeland,211106,LB,SOCTOW,1,1,0,,0,0,1107,0,0,63.8,63.2,73.5,58.9,61.6,64.3,0,0,0,0,,16.7,1,0,0,0.0,0,0,0,16,0,5,32,12,0,0,12,0,0,20,2,25,2,3,4,1,0,0,0,0,0,
RJ Faessler,211107,S,SOCTOW,1,0,0,,0,0,1107,0,0,60.0,34.2,69.3,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,7,0,0,0,0,0,6,7,0,6,0,0,0,0,0,0,0,0,0,
Amari Faust,211109,DI,SOCTOW,1,0,0,,0,0,1107,0,0,,46.4,73.7,58.7,47.6,22.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,10,9,9,0,0,0,0,1,4,6,0,0,0,0,0,0,0,0,0,
Mason Hauser,211112,LB,SOCTOW,1,1,0,,0,1,1107,0,0,61.8,65.4,76.4,57.7,65.6,28.9,0,0,0,0,,33.3,2,0,0,0.0,0,0,0,18,0,5,23,3,0,0,3,0,0,20,2,16,0,2,3,0,0,0,0,0,0,
Jayden Hayes-Robertson,211113,DI,SOCTOW,1,0,0,,0,0,1107,0,0,,47.0,73.9,57.4,47.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,17,15,0,11,1,3,0,2,5,12,0,0,0,0,0,0,0,0,0,
Jason Hunt,211115,S,SOCTOW,1,0,0,,0,0,1107,0,0,,60.0,73.9,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Shane Kanterman,211117,S,SOCTOW,1,3,0,,0,0,1107,0,0,41.5,28.3,74.6,,23.7,26.6,0,0,0,0,,50.0,5,0,0,0.0,0,0,0,25,0,15,45,0,0,0,0,0,17,45,0,30,2,0,2,0,0,0,0,0,0,
Branden Louis,211119,CB,SOCTOW,1,1,0,50.0,0,0,1107,0,0,61.9,62.2,74.2,,61.2,80.7,0,0,0,0,5,0.0,0,0,0,56.3,1,0,0,0,29,8,30,0,0,0,0,0,0,30,0,22,0,2,4,0,2,0,0,5,1,5.0
Dejavon Morrett,211123,CB,SOCTOW,1,0,0,,0,0,1107,0,0,60.0,30.0,68.0,,59.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,5,1,7,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,
Marcus Nieves,211124,LB,SOCTOW,1,0,0,,0,0,1107,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Rakaigh Pettway,211126,DI,SOCTOW,1,0,0,,0,0,1107,0,0,,55.1,75.9,58.3,55.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,22,21,21,0,0,0,0,1,6,16,0,0,0,0,0,0,0,0,0,
LaRawn Robinson,211129,LB,SOCTOW,1,1,0,100.0,0,1,1107,0,0,50.2,65.4,73.8,,73.5,56.5,0,0,0,0,4,18.2,2,0,0,83.3,1,0,0,37,0,14,44,5,0,0,5,0,0,39,0,30,1,4,8,1,1,0,0,4,10,4.0
Jaylon Tucker,211133,WR,SOCTOW,1,0,0,,1,0,1107,0,0,,60.0,60.0,,60.0,,0,0,0,0,,,0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Hugh Wilkinson,211136,LB,SOCTOW,1,0,0,,0,0,1107,0,0,60.3,62.8,65.3,,61.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,7,0,2,8,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,
Dakota Carreras,211154,DI,SOCTOW,1,0,0,,0,0,1107,0,0,,30.2,71.8,57.7,30.7,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,9,2,3,0,0,5,9,0,0,1,0,0,0,0,0,0,
Unknown D29 Lincoln (CA),211162,LB,LINCOK,1,2,0,100.0,0,0,1452,0,0,57.6,65.5,72.7,,71.4,82.4,0,0,0,0,27,0.0,0,0,0,118.8,1,0,0,20,0,14,39,1,0,0,1,0,4,38,0,25,14,1,3,1,1,0,0,27,21,27.0
Alex Perez,211164,S,SOCTOW,1,1,0,100.0,0,0,1107,0,0,43.2,42.6,77.0,,46.1,29.2,0,0,0,0,33,50.0,2,0,0,118.8,1,0,0,24,0,15,46,0,0,0,0,0,2,46,0,31,19,0,1,0,1,0,0,33,2,33.0
Will Marable,211169,DI,SOCTOW,1,1,0,,0,0,1107,0,0,,73.4,75.2,66.4,70.6,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,20,0,0,0,0,0,6,14,0,1,1,0,0,0,0,0,0,
Andrew Ruffin,211179,LB,ALBANY ST,1,1,0,100.0,0,0,360,0,0,28.5,41.3,77.0,59.4,77.3,54.9,1,0,0,0,52,25.0,2,0,1,158.3,4,0,0,39,0,23,45,2,0,0,2,0,0,43,1,21,4,3,5,0,4,1,1,82,48,20.5
Elijah Rolfe,211182,CB,SRSU,1,0,0,,0,0,1133,0,0,71.7,74.6,74.1,,64.4,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,9,2,12,3,0,0,3,0,0,9,0,10,0,1,2,0,0,0,0,0,0,
Kamerion Nash,211183,ED,SRSU,1,0,0,,0,0,1133,0,0,,63.6,72.0,60.0,62.2,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,4,3,0,0,3,0,0,1,1,3,1,1,1,0,0,0,0,0,0,
Unknown Sul Ross State 35,211184,CB,SRSU,1,0,0,100.0,0,0,1133,0,0,60.0,48.6,71.8,,61.2,,0,0,0,0,25,,0,0,0,118.8,1,0,0,0,0,1,8,0,0,0,0,0,0,8,0,7,8,0,0,0,1,0,0,25,4,25.0
Derrick Agu,211189,ED,TXWSLY,1,0,0,,0,0,1457,0,0,,69.7,71.4,63.9,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,
Daniel Aigbogun,211190,DI,TXWSLY,1,0,0,,0,0,1457,0,0,,54.3,75.1,58.5,52.4,73.2,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,42,42,0,11,0,31,0,0,24,18,0,2,1,0,0,4,0,0,0,
Jaylon Beasley,211200,S,TXWSLY,1,0,0,100.0,0,0,1457,0,0,71.8,66.4,80.0,59.3,54.1,56.4,0,0,0,0,20,20.0,1,0,0,114.6,2,0,0,11,1,28,61,14,0,0,14,0,0,47,4,29,35,4,4,1,2,0,0,23,26,11.5
Sincere Blackmon,211202,CB,TXWSLY,1,1,0,,0,0,1457,0,0,49.0,46.5,76.4,59.2,53.6,27.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,6,14,5,0,0,5,0,0,9,2,6,9,0,0,0,0,0,0,0,0,
Jakari Cooper,211215,CB,TXWSLY,1,0,0,50.0,0,0,1457,0,0,54.0,58.3,74.2,,70.7,77.0,0,0,0,0,20,0.0,0,1,0,71.9,2,0,0,2,31,15,33,0,0,0,0,0,0,33,0,18,0,1,2,0,4,0,0,27,13,13.5
Jordan Crawford,211218,ED,TXWSLY,1,0,0,,0,0,1457,0,0,,65.0,0.0,64.5,70.2,71.3,0,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,40,40,0,2,5,33,0,0,25,15,0,1,1,0,0,1,0,0,0,
Colby Dunn,211224,LB,TXWSLY,1,0,0,0.0,0,0,1457,0,0,64.3,84.8,69.1,69.9,73.7,77.1,0,1,0,0,,0.0,0,1,0,39.6,0,0,0,12,0,3,12,0,0,0,0,0,0,12,2,7,0,2,2,0,2,1,0,0,0,
Case Ferguson,211229,LB,TXWSLY,1,3,0,100.0,0,0,1457,0,0,60.9,46.4,72.2,59.2,31.9,81.0,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,43,0,27,48,0,0,0,0,0,0,48,1,20,5,0,2,0,1,0,0,17,5,17.0
Jaden Fisher,211230,CB,TXWSLY,1,1,0,33.3,0,0,1457,0,0,67.3,64.8,75.7,58.2,54.2,78.8,0,0,0,0,15,0.0,0,0,0,50.7,1,0,0,2,38,24,42,1,0,0,1,0,0,41,1,17,1,0,2,0,3,0,0,15,0,15.0
Cameron Grandmaiter,211236,CB,TXWSLY,1,0,0,100.0,0,0,1457,0,0,54.8,55.5,71.4,,60.5,73.5,0,0,0,0,17,0.0,0,0,0,118.8,1,0,0,0,10,4,11,0,0,0,0,0,1,11,0,7,0,0,1,0,1,0,0,17,0,17.0
Evenn Head,211246,S,TXWSLY,1,1,0,100.0,0,0,1457,0,0,71.3,73.2,77.8,60.0,69.2,78.0,0,0,0,0,6,0.0,0,0,0,79.2,2,0,0,17,0,14,32,1,0,0,1,0,3,31,1,17,11,1,1,1,2,0,0,3,7,1.5
Sir Hill,211247,LB,TXWSLY,1,0,0,66.7,0,0,1457,0,0,59.5,55.3,76.0,59.2,51.7,66.5,0,0,0,0,5,14.3,1,0,0,70.1,2,0,0,63,0,34,63,0,0,0,0,0,0,63,1,28,0,3,6,0,3,0,0,8,9,4.0
Jewitt Hill,211248,S,TXWSLY,1,1,0,0.0,0,0,1457,0,0,65.5,64.9,76.5,,61.6,53.7,0,0,0,0,,20.0,2,0,0,39.6,0,0,0,43,0,36,68,0,0,0,0,0,2,68,0,32,23,1,7,0,1,0,0,0,0,
Jaiden Jones,211257,CB,TXWSLY,1,0,0,33.3,0,0,1457,0,0,93.8,93.6,72.9,,60.8,73.5,0,0,1,1,7,0.0,0,0,0,2.8,1,0,0,0,18,10,18,0,0,0,0,0,0,18,0,8,0,0,1,0,3,0,0,7,-1,7.0
Zeno Marcheselli,211266,ED,TXWSLY,1,1,0,,0,0,1457,0,0,63.1,59.3,79.5,61.8,54.3,79.1,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,42,38,0,0,38,0,0,4,19,21,2,3,4,0,0,1,0,0,0,
Taylor Miller,211275,DI,TXWSLY,1,0,0,,0,0,1457,0,0,,52.6,71.1,60.0,54.1,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,7,7,5,2,0,0,0,0,1,6,0,1,1,0,0,0,0,0,0,
Jakharyn Parks,211287,CB,TXWSLY,1,0,0,66.7,0,0,1457,0,0,53.6,55.0,76.0,,63.0,74.2,0,0,0,0,47,0.0,0,0,0,149.3,2,0,0,1,45,26,46,0,0,0,0,0,0,46,0,20,0,0,1,0,3,0,1,52,4,26.0
Keegan Pugh,211289,DI,TXWSLY,1,0,0,,0,0,1457,0,0,,58.8,73.3,65.7,53.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,0,3,0,21,0,0,12,12,0,0,0,0,0,0,0,0,0,
John Rector,211290,ED,TXWSLY,1,0,0,,0,0,1457,0,0,,64.3,73.7,58.0,66.5,71.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,0,0,4,28,0,0,15,17,0,1,1,0,0,1,0,0,0,
Kvion Roberson,211291,LB,TXWSLY,1,0,0,,0,0,1457,0,0,,61.5,63.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Deylon Rodgers,211297,S,TXWSLY,1,0,0,100.0,0,0,1457,0,0,74.3,71.7,75.8,,60.7,80.5,0,0,0,0,46,0.0,0,1,0,118.8,3,0,0,24,1,25,43,0,0,0,0,0,10,43,0,18,8,0,4,0,3,0,0,61,32,20.3
Javari Sanders,211302,S,TXWSLY,1,0,0,100.0,0,0,1457,0,0,38.9,43.6,68.4,,60.0,,0,0,0,0,28,,0,0,0,118.8,1,0,0,5,0,4,7,0,0,0,0,0,2,7,0,3,0,0,0,0,1,0,0,28,10,28.0
Billy Sanford,211303,LB,TXWSLY,1,0,0,,0,0,1457,0,0,63.8,69.3,71.7,,70.0,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,23,0,12,25,0,0,0,0,0,0,25,0,13,2,0,1,0,0,0,0,0,0,
Easton Schultz,211306,DI,TXWSLY,1,0,0,,0,0,1457,0,0,,71.8,77.2,60.9,74.1,72.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,30,3,0,0,0,0,20,13,0,1,2,0,0,1,0,0,0,
Ryan Seymour,211307,ED,TXWSLY,1,0,0,0.0,0,0,1457,0,0,73.6,64.1,0.0,59.2,64.4,78.4,0,2,0,0,,0.0,0,0,1,39.6,0,0,0,6,0,6,28,22,0,0,22,0,0,6,12,10,0,2,3,0,1,2,0,0,0,
Kelsey Tshipamba,211320,ED,TXWSLY,1,1,0,,0,0,1457,0,0,,53.3,71.0,64.7,50.7,39.9,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,12,12,0,2,0,10,0,0,4,8,0,1,1,0,0,0,0,0,0,
Izack Villasenor,211323,DI,TXWSLY,1,0,0,,0,0,1457,0,0,,62.0,76.8,60.8,61.1,28.0,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,35,35,29,6,0,0,0,0,19,16,0,1,1,0,0,0,0,0,0,
Connor Baxley,211344,S,TRSU,1,0,0,100.0,0,0,1147,0,0,55.1,60.6,77.5,,69.0,72.8,0,0,0,0,24,9.1,1,0,0,156.3,4,0,0,17,1,31,70,2,0,0,2,0,42,68,0,39,8,1,10,0,4,0,1,48,20,12.0
Landon Boston,211350,LB,TRSU,1,0,0,,0,0,1147,0,0,60.0,61.6,65.1,,60.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,4,0,1,5,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,0,0,0,
Dalton Brown,211352,LB,TRSU,1,0,0,,0,0,1147,0,0,60.3,76.8,71.4,67.9,72.2,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,10,0,2,11,1,0,0,1,0,0,10,1,8,0,1,1,0,0,0,0,0,0,
Jacob Carmack,211357,DI,TRSU,1,2,0,,0,0,1147,0,0,,70.1,75.7,62.3,70.2,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,42,42,7,34,0,1,0,0,20,22,0,0,1,0,0,1,0,0,0,
Nick Closser,211360,CB,TRSU,1,0,0,100.0,0,0,1147,0,0,67.6,64.3,76.0,,53.2,28.1,0,0,0,0,7,50.0,1,0,0,85.4,2,0,0,12,38,24,61,0,0,0,0,0,4,61,0,37,7,1,1,0,2,0,0,9,6,4.5
Mason Crim,211365,DI,TRSU,1,0,0,,0,0,1147,0,0,,59.2,76.4,55.8,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,45,45,7,37,0,1,0,0,18,27,0,0,0,0,0,0,0,0,0,
Elijah Fry,211372,LB,TRSU,1,4,0,100.0,0,0,1147,0,0,36.2,51.4,72.0,59.2,66.1,61.3,0,0,0,0,20,12.5,1,0,0,152.1,3,0,0,34,0,10,38,1,0,0,1,0,0,37,1,27,3,2,3,0,3,0,1,33,31,11.0
Robert Goehl,211375,S,TRSU,1,3,0,100.0,0,0,1147,0,0,38.2,55.9,79.8,62.3,72.0,84.5,0,2,0,0,28,0.0,0,0,0,158.3,3,0,0,18,0,16,58,16,0,0,16,0,18,42,6,36,6,3,5,1,3,2,1,57,24,19.0
Dominic Grand,211377,CB,TRSU,1,1,0,0.0,0,0,1147,0,0,68.9,69.7,75.8,,67.7,79.9,0,0,0,0,,0.0,0,1,1,39.6,0,0,0,13,55,28,69,0,0,0,0,0,0,69,0,41,1,0,3,0,1,0,0,0,0,
Gavin McDaniel,211398,DI,TRSU,1,0,0,,0,0,1147,0,0,,67.0,71.0,68.4,60.3,70.2,0,0,0,0,,,0,0,0,0.0,0,1,0,0,0,0,9,9,0,7,0,2,0,0,5,4,0,1,0,0,0,1,0,0,0,
Tucker McDowell,211399,ED,TRSU,1,1,0,,0,0,1147,0,0,60.0,61.7,78.1,61.9,59.2,74.9,1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,51,51,0,1,44,6,0,0,23,28,0,2,2,0,0,1,0,0,0,
Logan Montoya,211402,LB,TRSU,1,2,0,100.0,0,0,1147,0,0,53.2,65.9,75.7,52.9,77.5,77.3,0,0,0,0,10,6.7,1,0,0,102.1,2,0,0,47,0,17,53,5,0,0,5,0,0,48,8,28,1,9,12,2,2,0,0,17,19,8.5
Jaxin Patterson,211407,LB,TRSU,1,0,0,80.0,0,0,1147,0,0,60.1,62.8,76.7,60.8,64.1,81.8,1,0,0,0,22,0.0,0,0,0,99.2,4,0,0,34,1,20,71,14,0,0,14,0,0,57,11,40,22,5,6,0,5,1,0,39,47,9.8
Joe Schaefer,211417,S,TRSU,1,0,0,,0,0,1147,0,0,64.9,66.6,73.5,,63.9,76.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,10,20,0,0,0,0,0,13,20,0,10,4,0,1,0,0,0,0,0,0,
Thomas Spaulding,211421,ED,TRSU,1,1,0,100.0,0,0,1147,0,0,70.5,71.9,79.0,62.0,68.6,77.1,1,0,0,0,3,0.0,0,0,0,79.2,1,0,0,0,0,2,57,57,0,0,48,9,0,0,22,33,0,3,4,0,1,1,0,3,2,3.0
Jack Weltha,211426,LB,TRSU,1,3,0,100.0,0,0,1147,0,0,66.1,63.0,78.3,56.5,59.9,84.1,0,0,0,0,16,0.0,0,0,0,100.0,3,0,0,43,0,22,66,22,0,1,21,0,0,44,7,37,1,3,8,1,3,0,0,24,12,8.0
Jayden Brown,211430,DI,TUSKEGEE,2,0,0,,0,0,405,0,0,,76.7,77.0,56.1,81.4,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,42,42,17,24,1,0,0,0,17,25,0,2,2,1,0,0,0,0,0,
Quincy Crawford,211434,CB,TUSKEGEE,2,1,0,75.0,0,0,405,0,0,67.8,66.4,77.5,,57.3,44.6,0,0,0,1,24,28.6,2,0,0,77.1,3,0,0,0,65,31,66,0,0,0,0,0,0,66,0,35,1,0,4,0,4,0,0,55,36,18.3
Jakoby Diamond,211436,DI,TUSKEGEE,1,2,0,,0,0,405,0,0,,54.1,76.5,55.4,54.7,73.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,45,44,7,37,0,0,0,1,20,25,0,0,1,0,0,0,0,0,0,
Ezekiel Moore,211452,DI,TUSKEGEE,2,0,0,,0,0,405,0,0,,67.4,76.1,56.3,70.0,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,41,41,4,37,0,0,0,0,18,23,0,4,4,0,0,0,0,0,0,
Ka'Ron Noird,211453,CB,TUSKEGEE,2,4,1,100.0,0,0,405,0,0,40.7,39.7,77.0,78.0,33.0,29.0,0,0,0,0,23,35.7,5,0,0,116.7,3,1,0,42,1,32,82,5,0,0,5,0,7,77,3,47,27,2,5,0,3,1,0,36,20,12.0
Yusef Shah,211462,ED,TUSKEGEE,2,1,0,,0,0,405,0,0,,62.0,78.6,53.4,66.0,77.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,58,58,0,2,46,10,0,0,22,36,0,3,3,0,0,0,0,0,0,
Devin Smith,211463,LB,TUSKEGEE,2,1,0,100.0,0,0,405,0,0,43.2,57.3,75.1,47.1,75.1,69.4,0,1,0,0,69,12.5,1,0,0,158.3,3,0,0,73,0,31,77,2,0,0,2,0,0,75,2,44,2,2,6,0,3,1,1,92,74,30.7
Shawn Smith,211464,LB,TUSKEGEE,1,2,0,,0,1,405,0,0,52.2,69.6,75.8,55.0,80.7,36.3,0,1,0,0,,33.3,2,0,0,0.0,0,0,0,31,0,8,36,4,0,0,4,0,0,32,5,23,1,2,2,0,0,1,0,0,0,
Myles Anderson,211492,CB,VIRSTA,1,0,0,100.0,0,0,1164,0,0,72.1,67.0,73.6,,45.1,38.8,0,0,0,0,4,33.3,1,0,0,83.3,1,0,0,0,24,16,24,0,0,0,0,0,0,24,0,8,0,1,2,0,1,0,0,4,-1,4.0
Dwayne Smith,211532,ED,VIRSTA,1,0,0,,0,0,1164,0,0,,62.4,71.2,56.2,60.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,2,8,0,0,8,2,0,0,0,0,0,0,0,0,0,
Salahdeen Ashe,211540,S,WARNER,1,0,0,,0,0,407,0,0,65.4,58.3,72.6,,51.2,48.7,0,0,0,0,,40.0,2,0,0,0.0,0,0,0,21,0,9,26,0,0,0,0,0,4,26,0,17,1,0,3,0,0,0,0,0,0,
Jaylen Barnes,211543,S,WARNER,1,0,0,,0,0,407,0,0,63.8,71.7,72.6,,71.2,79.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,2,13,1,0,0,1,0,0,12,0,11,6,2,3,0,0,0,0,0,0,
Donte Daniels,211551,LB,WARNER,1,0,0,100.0,0,0,407,0,0,44.0,59.0,73.9,58.6,78.5,79.1,1,0,0,0,36,0.0,0,0,0,118.8,2,0,0,9,0,7,23,8,0,0,8,0,0,15,2,14,6,1,3,1,2,1,0,48,4,24.0
Christian Figueroa,211556,ED,WARNER,1,0,0,,0,0,407,0,0,,50.5,73.2,64.0,47.1,23.1,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,20,20,0,1,7,12,0,0,6,14,0,0,0,0,0,0,0,0,0,
Bubba Gardner Jr.,211557,DI,WARNER,1,0,0,,0,0,407,0,0,,74.4,74.5,57.8,75.9,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,10,5,0,7,0,0,7,15,0,1,1,0,0,0,0,0,0,
Eddie Goss,211559,LB,WARNER,1,1,0,,0,0,407,0,0,62.1,62.0,74.0,57.9,61.4,75.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,21,0,7,24,3,0,0,3,0,0,21,2,15,0,0,1,0,0,0,0,0,0,
Tyjalek Isaac,211569,LB,WARNER,1,0,0,0.0,0,0,407,0,0,64.1,68.0,72.6,59.9,67.8,79.0,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,27,0,12,28,0,0,0,0,0,0,28,1,15,1,1,4,0,1,0,0,0,0,
Wesley Jester,211571,DI,WARNER,1,0,0,,0,0,407,0,0,,62.8,73.2,58.1,63.5,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,13,13,9,4,0,0,0,0,6,7,0,0,1,0,0,0,0,0,0,
Lawrence Johnson,211573,LB,WARNER,1,0,0,100.0,0,0,407,0,0,36.5,42.7,73.1,,67.3,25.7,0,0,0,0,7,100.0,1,0,0,95.8,1,0,0,16,0,6,16,0,0,0,0,0,0,16,0,10,0,0,0,0,1,0,0,7,6,7.0
