player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Tyler Moore,154132,CB,FRTVLY,1,0,0,874,59.7,,,,,,62.6,60.2,,66.5,0,0,0,7,1,4,0,2,0
Solomon Mosley,154133,LB,FRTVLY,1,0,0,874,59.9,,,,,,59.9,,,67.3,0,0,0,1,2,7,5,1,0
Seoul Newton,154136,ED,FRTVLY,1,0,0,874,59.7,,,,,,59.9,,,63.5,0,0,0,2,0,0,0,0,0
Emmanuel Perez,154139,P,FRTVLY,1,0,0,874,,,,,58.3,,60.0,,,66.0,1,0,0,0,2,0,0,0,0
Kamron Rutledge,154145,DI,FRTVLY,1,0,0,874,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
B.J. Sharpe,154146,DI,FRTVLY,1,0,0,874,59.5,,60.0,,,,60.2,,,64.3,0,0,1,2,0,0,5,0,0
KD Smith,154149,HB,FRTVLY,1,0,0,874,,,,,,,60.0,,,62.9,0,0,0,0,0,2,0,0,0
Gentry Sparks,154152,TE,FRTVLY,1,0,0,874,,,60.0,,,,59.5,,,65.8,0,0,1,0,0,7,0,0,0
Tajee Steele,154153,WR,FRTVLY,1,0,0,874,,,,59.4,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Caleb Thomas,154157,DI,FRTVLY,1,0,0,874,59.6,,,,,,59.7,,,62.4,0,0,0,2,0,0,0,0,0
Aundre Turner,154160,G,FRTVLY,1,0,0,874,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Noah Waller,154161,LB,FRTVLY,1,0,0,874,60.0,,,,,,59.8,,,65.8,0,0,0,5,0,0,5,1,0
Undre Williams,154168,HB,FRTVLY,1,0,0,874,,,,59.9,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Kentrelle Williams,154170,HB,FRTVLY,1,0,0,874,,,,,,,60.2,,,67.0,0,0,0,0,0,7,0,0,0
Trayontae Williams,154172,P,FRTVLY,1,0,0,874,,,60.0,,,,60.3,,51.9,67.0,0,0,1,0,0,0,5,0,0
Moses Ale,154176,ED,LNDNWD,1,0,0,949,59.9,,60.0,,,,60.3,,,63.2,0,0,1,4,0,0,0,0,0
Asa Baker,154178,G,LNDNWD,1,0,0,949,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Keith Beverly,154183,CB,LNDNWD,1,0,0,949,59.7,,,,,,60.7,,,66.8,0,0,0,7,0,0,0,1,0
Alex Bolden,154185,ED,LNDNWD,1,0,0,949,60.0,,,59.9,,,60.6,,,68.2,0,0,0,2,0,10,0,0,0
Tyler Chandler,154190,WR,LNDNWD,1,0,0,949,,,,,,,61.0,,,69.9,0,0,0,0,0,10,0,0,0
Koby Charles,154191,LB,LNDNWD,1,0,0,949,,,,,,,59.7,,,68.7,0,0,0,0,2,0,7,0,0
Jayce Conklin,154192,LB,LNDNWD,1,0,0,949,,,,,,,60.8,,,66.3,0,0,0,0,2,0,0,1,0
Grady Daniels,154194,S,LNDNWD,1,0,0,949,60.1,,,,,,60.3,,,66.0,0,0,0,6,0,0,0,0,0
Dwight Dantzler,154195,DI,LNDNWD,1,0,0,949,59.3,,,,,,59.4,,,63.4,0,0,0,4,0,0,0,0,0
Alex Faddoul,154200,WR,LNDNWD,1,0,0,949,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Anthony Franks,154202,DI,LNDNWD,1,0,0,949,59.7,,,,,,60.0,,,64.4,0,0,0,4,0,0,0,0,0
Chase Giorgi,154206,LB,LNDNWD,1,0,0,949,,,,,,,60.8,,,70.0,0,0,0,0,0,10,0,0,0
Justin Gonzalez,154207,C,LNDNWD,1,0,0,949,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Wesley Hines,154216,CB,LNDNWD,1,0,0,949,,,,,,,72.1,,,70.3,0,0,0,0,2,0,7,2,1
Ethan Johnson,154217,T,LNDNWD,1,0,0,949,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
David Knox,154219,DI,LNDNWD,1,0,0,949,59.5,,,,,,59.7,,,64.0,0,0,0,4,0,0,0,0,0
Houston Little,154222,LB,LNDNWD,1,0,0,949,59.9,,,,,,59.7,,,66.7,0,0,0,3,2,0,7,0,0
Lloyd Lockett,154224,S,LNDNWD,1,0,0,949,60.2,,,,,,59.5,,,64.4,0,0,0,6,0,0,4,0,0
Andrew Martin,154226,HB,LNDNWD,1,1,0,949,,,,,,,64.5,,,68.5,0,0,0,0,2,10,7,2,0
CJ McClure,154230,LB,LNDNWD,1,0,0,949,59.7,,,,,,59.8,,,62.0,0,0,0,5,0,0,0,0,0
Mann McGruder,154232,S,LNDNWD,1,0,0,949,,,,,,,60.5,,,67.3,0,0,0,0,2,10,3,2,0
Sammy Muniz,154236,S,LNDNWD,1,0,0,949,,,,,,,69.2,,,66.3,0,0,0,0,2,0,0,2,1
Jordan Perry,154241,CB,LNDNWD,1,0,0,949,59.6,,,,,,60.1,,,66.4,0,0,0,7,0,0,0,0,0
Travarius Ranson,154245,LB,LNDNWD,1,0,0,949,,,,,,,60.2,,,65.0,0,0,0,0,0,6,0,0,0
Spencer Redd,154247,WR,LNDNWD,1,0,0,949,59.9,,,72.8,,,60.0,69.7,,63.9,0,0,0,1,0,7,1,2,0
Andrew Rodriguez,154249,LB,LNDNWD,1,0,0,949,60.0,,,,,,61.2,,,65.0,0,0,0,3,0,0,0,2,0
Blake Rogenhofer,154250,T,LNDNWD,1,0,0,949,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Kai Ross,154252,S,LNDNWD,1,0,0,949,60.0,,,,,,59.6,,,67.5,0,0,0,4,2,4,7,2,0
Drew Seers,154256,LB,LNDNWD,1,0,0,949,60.0,,,,,,60.2,,,62.4,0,0,0,7,0,0,0,0,0
Logan Seibert,154257,K,LNDNWD,1,0,0,949,,60.0,,,65.8,,60.0,,,65.7,0,0,1,0,2,0,0,0,0
Clint Sigg,154258,TE,LNDNWD,1,0,0,949,,,60.0,,,,60.0,,,60.9,0,0,1,0,0,0,0,0,0
Jared Stangler,154260,K,LNDNWD,1,0,0,949,,,,,,,60.4,,66.0,68.4,0,1,0,0,0,0,7,0,0
Nash Sutherlin,154262,HB,LNDNWD,1,0,0,949,,,,59.6,,,60.0,,,61.8,0,0,0,0,0,3,0,0,0
Dominique Thornhill,154265,LB,LNDNWD,1,0,1,949,60.0,,,,,,38.8,,,26.4,0,1,0,1,0,10,0,2,0
Caleb Urwiller,154266,WR,LNDNWD,1,0,0,949,,,,,,,39.9,,,26.9,0,1,0,0,2,10,0,2,0
Tayvian Weary,154268,DI,LNDNWD,1,0,0,949,59.3,,,,,,59.4,,,63.0,0,0,0,4,0,0,0,0,0
Sterlin Williams,154272,ED,LNDNWD,1,0,0,949,60.1,,,,,,60.5,,,65.1,0,0,0,2,0,0,7,0,0
Logan Wright,154274,G,LNDNWD,1,0,0,949,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Jon Barnes,154280,WR,SHAWBE,1,0,0,1094,,,,,,,60.6,,,63.6,0,0,0,0,4,0,0,0,0
Za'Heir Barnes-Vaughn,154281,DI,SHAWBE,1,0,0,1094,60.0,,,,,,60.2,,,63.7,0,0,0,1,0,0,2,0,0
Tyrese Bobbitt,154285,C,SHAWBE,1,0,0,1094,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Andre Brandon Jr.,154286,HB,SHAWBE,1,0,0,1094,,,,59.6,,,59.9,,,64.2,0,0,0,0,2,5,1,0,0
Javari Burgess,154287,DI,SHAWBE,1,0,0,1094,59.2,,,,,,59.9,,,64.9,0,0,0,3,0,5,2,1,0
Kareem Butler,154288,ED,SHAWBE,1,1,0,1094,,,,,,,66.3,,,68.7,0,0,0,0,4,5,2,0,0
Karlton Byrd Jr.,154289,P,SHAWBE,1,0,0,1094,,,,,56.1,,60.0,,58.9,68.9,0,0,0,0,5,0,2,0,0
Akeythio Carson,154291,LB,SHAWBE,1,0,0,1094,59.8,,,,,,67.1,,,66.7,0,1,0,3,5,0,1,2,1
Dontae Carter,154292,G,SHAWBE,1,0,0,1094,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Anthony Carter Jr.,154293,CB,SHAWBE,1,0,0,1094,59.8,,,,,,61.1,,,68.3,0,0,0,2,2,0,2,2,0
Jaden Clark,154295,S,SHAWBE,1,0,0,1094,59.7,,,,,,60.7,,,66.6,0,0,0,3,2,0,1,1,0
Elliot Dangerfield Jr.,154297,WR,SHAWBE,1,0,0,1094,,,60.0,,,77.3,63.8,,,62.6,0,0,3,0,0,0,2,0,0
Justin Daniels,154298,LB,SHAWBE,1,0,0,1094,,,,,,,61.5,,,67.3,0,0,0,0,2,0,0,2,0
Keshaun Denham,154301,ED,SHAWBE,1,0,0,1094,,,,,,,60.7,,,64.8,0,0,0,0,3,0,2,0,0
Shamar Dixon,154302,T,SHAWBE,1,0,0,1094,,,60.0,,,,60.4,,,62.5,0,0,3,0,0,0,0,0,0
Jordan Hayes,154311,G,SHAWBE,1,0,0,1094,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Devon Hunt,154313,LB,SHAWBE,1,0,0,1094,59.3,,,,,,60.4,,,64.5,0,0,0,4,0,0,0,2,0
Jamere Jones,154315,S,SHAWBE,1,0,0,1094,59.8,,,,,,60.0,,,63.0,0,0,0,4,0,0,0,0,0
Lionel Lucas,154318,CB,SHAWBE,1,0,0,1094,59.8,,,,,,60.5,,,65.3,0,0,0,2,2,0,0,0,0
Amarion Mbaye,154320,CB,SHAWBE,1,0,0,1094,,,,,,,60.9,,,67.0,0,0,0,0,4,5,0,0,0
DeAngelo McMillian,154323,ED,SHAWBE,1,0,0,1094,60.0,,60.0,,,,61.6,,,64.8,0,0,3,4,0,0,0,2,0
Allajah Mitchell,154326,TE,SHAWBE,1,0,0,1094,,,60.0,,,,60.5,,,60.4,0,0,3,0,0,0,0,0,0
Javier Monroe,154327,CB,SHAWBE,1,0,0,1094,,,,,,,35.4,,,25.8,0,1,0,0,5,5,0,0,0
Tevin Perry,154330,HB,SHAWBE,1,0,0,1094,,,60.0,59.6,,,60.0,,,62.6,0,0,3,0,0,3,1,0,0
Cameron Richardson,154333,WR,SHAWBE,1,0,0,1094,,,,,,,59.9,,,62.4,0,0,0,0,0,5,0,0,0
Ty'Traveon Roberts,154334,WR,SHAWBE,1,0,0,1094,,,,,,,60.2,,,64.6,0,0,0,0,0,5,0,0,0
Jermaine Russell,154335,WR,SHAWBE,1,0,0,1094,,,,61.8,,,60.0,61.9,,62.8,0,0,0,0,0,2,0,2,0
Jaleel Scroggins,154336,LB,SHAWBE,1,0,0,1094,59.9,,,,,,60.4,,,63.3,0,0,0,2,0,0,0,2,0
Mark Shannon,154337,DI,SHAWBE,1,0,0,1094,,,,,,,60.0,,,63.9,0,0,0,0,0,0,0,1,0
James Simon,154339,ED,SHAWBE,1,0,0,1094,,,,,,,30.0,,,24.7,0,1,0,0,0,5,0,0,0
Dast Sturkie,154340,ED,SHAWBE,1,0,0,1094,59.4,,60.0,,,,61.7,,,69.2,0,0,3,4,0,5,0,2,0
Noah Terry,154341,CB,SHAWBE,1,0,0,1094,,,,,,,67.5,,,68.8,0,0,0,0,5,5,0,0,1
Keyon Tyson,154342,LB,SHAWBE,1,0,0,1094,59.4,,,,,,59.6,,,63.5,0,0,0,4,0,0,0,0,0
Devin Versteegen,154343,K,SHAWBE,1,0,0,1094,,60.0,,,,,60.0,,,62.9,0,0,3,0,0,0,0,0,0
Da'shawn Wallace,154345,LB,SHAWBE,1,0,0,1094,59.8,,,,,,61.2,,,68.3,0,0,0,2,5,0,2,1,0
Robert Washington,154346,DI,SHAWBE,1,0,0,1094,59.8,,,,,,61.1,,,68.5,0,0,0,1,0,0,0,2,0
Joerail White,154348,ED,SHAWBE,1,0,0,1094,59.9,,60.0,,,,60.6,,,61.5,0,0,3,1,0,0,0,0,0
Christian Williams,154350,DI,SHAWBE,1,0,0,1094,59.2,,,,,,59.5,,,63.3,0,0,0,3,0,0,2,0,0
Clay Adams,154353,T,TAYLOR,1,0,0,402,,,60.0,,,,61.2,,,67.2,0,0,4,0,0,0,0,0,0
Drew Bagley,154355,TE,TAYLOR,1,0,0,402,,,60.0,,,,84.1,,,66.6,0,0,4,0,0,0,6,0,2
Sam Bartu,154356,ED,TAYLOR,1,0,0,402,59.8,,,,,,60.5,,,67.4,0,0,0,9,0,11,0,1,0
Chandler Beaty,154357,LB,TAYLOR,1,0,0,402,,,,,,,60.0,,,65.0,0,0,0,0,0,5,0,0,0
Sam Bolin,154359,S,TAYLOR,1,0,0,402,59.6,,,,,,60.0,,,67.4,0,0,0,11,0,12,6,0,0
Sean Callahan,154364,ED,TAYLOR,1,0,0,402,,,60.0,,,82.1,66.2,,,63.7,0,0,4,0,0,0,6,0,0
Jacob Cleaver,154366,FB,TAYLOR,1,0,0,402,,,,56.0,,,65.4,,,67.6,0,0,0,0,5,12,5,0,1
Luke Corsten,154367,ED,TAYLOR,1,0,0,402,59.7,,,,,,59.9,,,63.9,0,0,0,3,0,0,0,0,0
Major Dailey,154369,CB,TAYLOR,1,0,0,402,59.6,,,,,,61.2,,,69.1,0,0,0,9,5,0,2,1,0
Steven Earnest,154370,K,TAYLOR,1,0,0,402,,,,,,,60.1,,50.9,67.7,0,0,0,0,0,0,6,0,0
Stephen Ellis,154372,FB,TAYLOR,1,0,0,402,,,,,,,61.6,,,66.4,0,0,0,0,5,0,0,0,0
Trevor Garbo,154374,DI,TAYLOR,1,0,0,402,58.7,,,,,,58.6,,,64.2,0,0,0,9,0,0,0,0,0
Braxton Green,154377,ED,TAYLOR,1,0,0,402,59.9,,,,,,60.0,,,62.2,0,0,0,2,0,0,0,0,0
Liam Hesting,154381,T,TAYLOR,1,0,0,402,,,60.0,,,,60.8,,,62.7,0,0,4,0,0,0,0,0,0
Hutson Hohlbein,154383,WR,TAYLOR,1,0,0,402,,,,,,,60.1,,,65.5,0,0,0,0,0,0,1,1,0
Gage Holder,154384,CB,TAYLOR,1,0,0,402,59.5,,,,,,64.3,,,72.2,0,0,0,9,5,12,4,1,1
Aven Jones,154386,LB,TAYLOR,1,0,0,402,60.2,,,,,,61.7,,,75.6,0,0,0,7,0,7,0,0,0
Evan Kitt,154388,LB,TAYLOR,1,0,0,402,60.0,,,,,,59.4,,,65.8,0,0,0,1,0,0,4,0,0
Elijah McCloskey,154393,QB,TAYLOR,1,0,0,402,,,60.0,,,,60.3,,,60.5,0,0,4,0,0,0,0,0,0
Nathanael Moore,154398,S,TAYLOR,1,0,0,402,,,,,,,56.6,,,69.8,1,0,0,0,5,0,3,1,1
Billy Potter,154400,ED,TAYLOR,1,0,0,402,60.2,,,,,,61.0,,,66.2,0,0,0,9,0,1,0,1,0
Jared Riffel,154404,DI,TAYLOR,1,0,0,402,59.6,,,,,,39.9,,,22.4,0,1,0,1,0,0,0,0,0
Josh Saltzgaber,154405,LB,TAYLOR,1,0,0,402,60.4,,,,,,59.5,,,68.3,0,0,0,10,0,12,6,0,0
Bryson Scott,154408,LB,TAYLOR,1,0,0,402,60.0,,,,,,62.5,,,74.6,0,0,0,4,5,12,0,0,0
Preston Scott,154409,TE,TAYLOR,1,0,0,402,,,60.0,,,,60.1,,,67.2,0,0,4,0,0,12,6,0,0
Christian Severt,154410,CB,TAYLOR,1,0,0,402,,,,,,,61.8,,,66.4,0,0,0,0,5,0,0,1,0
Billy Sheridan,154411,CB,TAYLOR,1,0,0,402,,,,,,,60.5,,,66.7,0,0,0,0,0,12,0,1,0
Zane Shilts,154412,P,TAYLOR,1,0,0,402,,66.6,,,52.6,,60.0,,,67.5,0,0,4,0,5,0,0,0,0
Dakohta Sonnichsen,154414,WR,TAYLOR,1,0,0,402,,,,,,,60.0,57.7,,62.1,0,0,0,0,0,0,0,1,0
Darien Taylor,154416,LB,TAYLOR,1,1,0,402,59.9,,,,,,73.4,,,67.7,0,0,0,11,5,4,6,0,1
Justin Tolle,154417,G,TAYLOR,1,0,0,402,,,60.0,,,,61.4,,,62.0,0,0,4,0,0,0,0,0,0
Bryce Vasvari,154418,T,TAYLOR,1,0,0,402,,,60.0,,,,61.1,,,67.8,0,0,4,0,0,0,0,0,0
Tyler Watson,154421,CB,TAYLOR,1,0,0,402,59.7,,,,,,60.9,,,66.8,0,0,0,4,5,0,0,1,0
Trey Wood,154426,G,TAYLOR,1,0,0,402,,,60.0,,,,60.6,,,61.7,0,0,4,0,0,0,0,0,0
Collin Woolford,154427,S,TAYLOR,1,1,0,402,59.9,,,,,,65.1,,,66.3,0,0,0,11,5,0,3,0,0
Hojun Yun,154428,CB,TAYLOR,1,0,0,402,,,,,,,59.7,,,68.5,0,0,0,0,0,8,2,1,0
Brayden Anderson,154432,WR,UVAWIS,1,0,0,1320,,,,,,,60.0,,,64.5,0,0,0,0,0,9,0,0,0
Robert Carter Jr.,154439,CB,UVAWIS,1,0,0,1320,59.7,,,,,,61.3,,,66.7,0,0,0,3,3,0,0,1,0
Markel Dailey,154443,S,UVAWIS,1,0,0,1320,60.0,,,,,,61.1,,,65.6,0,0,0,7,0,8,0,3,0
Kellan Dalton,154444,K,UVAWIS,1,0,0,1320,,,,,49.5,,60.0,,,67.0,0,0,0,0,3,0,0,0,0
Jakoby Johnson,154462,HB,UVAWIS,1,0,0,1320,,,,,,,61.3,,,69.6,0,0,0,0,0,9,0,2,0
Michael King,154464,S,UVAWIS,1,0,0,1320,60.0,,,,,,64.1,,,68.2,0,0,0,1,3,0,5,0,1
Nick Martin,154468,ED,UVAWIS,1,0,0,1320,,,,,,,60.0,,,63.2,0,0,0,0,0,0,1,0,0
Mason Polier,154471,LB,UVAWIS,1,0,0,1320,60.0,,,,,,61.6,,,65.1,0,0,0,1,0,0,5,3,0
Gavin Ransaw,154474,DI,UVAWIS,1,0,0,1320,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
London Stephany,154476,CB,UVAWIS,1,0,0,1320,59.9,,,,,,60.0,,,63.6,0,0,0,1,0,0,0,0,0
Eaamon Sullivan,154478,G,UVAWIS,1,0,0,1320,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Bowen Tarter,154479,LS,UVAWIS,1,0,0,1320,,,60.0,,,0.0,29.3,,,63.5,0,0,1,0,0,0,5,0,0
Isaac Thompson,154481,CB,UVAWIS,1,0,0,1320,59.6,,,,,,61.4,,,67.5,0,0,0,6,0,0,0,4,0
Xavion Washington,154483,LB,UVAWIS,1,0,0,1320,60.0,,,,,,60.2,,,68.7,0,0,0,2,1,0,4,0,0
Job Whalen,154484,S,UVAWIS,1,0,0,1320,,,,,,,60.5,,,67.7,0,0,0,0,3,0,5,1,0
Jason Hope,154487,S,ST ANSELM,1,0,0,399,60.0,,,,,,61.5,,,70.1,0,0,0,2,0,9,0,1,0
Cade Horton,154488,WR,ST ANSELM,1,0,0,399,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Joseph Hoyler,154489,HB,ST ANSELM,1,0,0,399,,,,,,,59.6,,,64.0,0,0,0,0,0,5,0,0,0
Brandon Hudgins,154490,DI,ST ANSELM,1,0,0,399,59.2,,,,,,59.3,,,63.3,0,0,0,3,0,0,0,0,0
Zion Hughes,154491,G,ST ANSELM,1,0,0,399,,,60.0,,,,59.9,,,64.1,0,0,4,0,0,0,1,0,0
JC King,154497,HB,ST ANSELM,1,0,0,399,,,,,,,59.4,,,65.9,0,0,0,0,0,0,2,1,0
Seth Kourtesis,154502,DI,ST ANSELM,1,0,0,399,59.5,,60.0,,,,60.5,,,63.5,0,0,4,3,0,0,0,0,0
Bryson Lightfoot,154507,LB,ST ANSELM,1,0,0,399,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Bobby Long,154508,WR,ST ANSELM,1,0,0,399,,,60.0,,,,59.5,,,62.8,0,0,4,0,0,0,1,0,0
Aziyah Lora,154509,LB,ST ANSELM,1,0,0,399,,,60.0,,,,61.1,,,67.8,0,0,4,0,0,0,0,0,0
Zach Martin,154511,LB,ST ANSELM,1,0,0,399,60.0,,,,,,61.3,,,68.1,0,0,0,2,5,9,1,1,0
TJ Morgera,154515,WR,ST ANSELM,1,0,0,399,,,,,,,61.1,,,64.1,0,0,0,0,5,0,0,0,0
Jake Nadeau,154516,LB,ST ANSELM,1,1,0,399,60.0,,,,,,71.7,,,70.7,0,0,0,1,2,9,0,1,0
Taylor Pawelkoski,154517,LB,ST ANSELM,1,0,0,399,60.0,,60.0,,,77.0,75.5,,,66.1,0,0,4,7,1,0,2,0,1
Jamal Peterson,154519,CB,ST ANSELM,1,0,0,399,59.9,,,,,,66.4,,,65.7,0,0,0,7,5,4,0,0,1
Brandon Potts,154520,CB,ST ANSELM,1,0,0,399,59.9,,,,,,60.3,,,65.3,0,0,0,1,0,0,0,1,0
Quinton Quirrenbach,154521,WR,ST ANSELM,1,0,0,399,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Ruben Rodriguez,154525,G,ST ANSELM,1,0,0,399,,,60.0,,,,61.0,,,63.5,0,0,4,0,0,0,0,0,0
Cam Schaefer,154529,S,ST ANSELM,1,0,0,399,59.9,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Santana Silverio,154532,ED,ST ANSELM,1,0,0,399,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Matt Smith,154533,DI,ST ANSELM,1,0,0,399,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Najei Snyder,154534,CB,ST ANSELM,1,0,0,399,59.7,,,,,,60.6,,,65.5,0,0,0,3,0,0,0,1,0
Austin Spille,154535,ED,ST ANSELM,1,0,0,399,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Ryan Sullivan,154537,S,ST ANSELM,1,0,0,399,59.7,,,,,,60.4,,,64.3,0,0,0,7,3,0,1,0,0
Mike Tellier,154538,WR,ST ANSELM,1,0,0,399,,,,,,,61.5,,,67.0,0,0,0,0,4,0,0,1,0
Max Tempchin,154539,DI,ST ANSELM,1,0,0,399,59.5,,,,,,59.9,,,64.0,0,0,0,4,0,0,2,0,0
Vincent Wagner,154543,HB,ST ANSELM,1,0,0,399,,,,,,,58.7,,,65.3,0,0,0,0,0,0,3,0,0
Thomas Walton,154545,T,ST ANSELM,1,0,0,399,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Justin Wenstrom,154546,CB,ST ANSELM,1,0,0,399,,,,,,,61.8,,,71.3,0,0,0,0,5,9,0,0,0
Damien Williams,154547,LB,ST ANSELM,1,1,0,399,60.1,,,,,,67.2,,,67.1,0,0,0,7,5,0,0,0,0
Devin Williams,154548,LB,ST ANSELM,1,0,0,399,,,,,,,61.5,,,66.8,0,0,0,0,5,9,2,1,0
Drew Willoughby,154549,QB,ST ANSELM,1,0,0,399,,,,,,,60.0,,60.0,63.3,0,0,0,0,0,0,1,0,0
Devin Wood,154550,WR,ST ANSELM,1,0,0,399,,,,,,,59.8,,,65.2,0,0,0,0,0,0,2,0,0
Sulton Woolbright Jr.,154551,CB,ST ANSELM,1,0,0,399,59.6,,,,,,60.2,,,66.2,0,0,0,6,0,0,0,0,0
Larry Rembert,154558,WR,WESTFL,1,0,0,1269,,,,59.9,,,60.5,,,66.9,0,0,0,0,0,4,0,0,0
Zac Offord,154559,WR,WESTFL,1,0,0,1269,,,,,,,68.5,,,64.9,0,0,0,0,1,1,0,0,1
Will Breland,154582,LB,WESTFL,1,0,0,1269,,,,,,,60.2,,,65.4,0,0,0,0,2,0,0,0,0
Ricky Richardson,154587,LB,WESTFL,1,0,0,1269,,,,,,,60.9,,,65.4,0,0,0,0,4,4,0,0,0
Jaeden Ridgeway,154592,ED,WESTFL,1,0,0,1269,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Pooda Walker,154594,DI,WESTFL,1,0,0,1269,59.3,,,,,,59.4,,,62.8,0,0,0,3,0,0,0,0,0
Danny Laudet,154596,P,WESTFL,1,0,0,1269,,58.5,,,64.2,,60.5,,,68.1,0,0,7,0,7,0,0,0,0
Tucker Marsh,154619,WR,POINTVILLE,1,0,0,393,,,60.0,,,,60.1,,,61.1,0,0,2,0,0,0,0,0,0
Dee Spivey,154677,WR,NAUSTA,2,0,0,1453,,,60.0,,,,60.2,,,64.6,0,0,1,0,0,2,0,0,0
Unknown North American D59,154681,DI,NAUSTA,2,0,0,1453,58.7,,,,,,58.8,,,65.1,0,0,0,10,0,0,0,0,0
Hezekiah Salter,154682,CB,NAUSTA,2,0,0,1453,59.8,,,,,,60.8,,,64.1,0,0,0,8,0,0,0,2,0
JaCarl Davis,154684,ED,NAUSTA,1,0,0,1453,60.0,,,,,,59.5,,,66.6,0,0,0,1,0,0,4,0,0
Jared Young,154685,LB,NAUSTA,1,0,0,1453,59.4,,,,,,59.8,,,68.7,0,0,0,2,0,0,0,0,0
Desmon Bernard,154687,WR,NAUSTA,2,0,0,1453,,,,59.9,,,58.9,43.4,,63.6,0,0,0,0,0,13,0,4,0
Keondre Dotson,154688,LB,NAUSTA,1,0,0,1453,,,,,,,38.3,,,26.4,0,1,0,0,0,8,6,0,0
Derrick Parker,154689,LB,NAUSTA,2,0,0,1453,,,,,,,71.1,,,72.1,0,0,0,0,3,12,14,4,2
Quintravious Tesley,154690,WR,POINTVILLE,2,0,0,393,,,,64.2,,,59.1,,,63.9,0,0,0,0,2,20,0,0,0
Sidney Hamm,154691,LB,RNHEAG,1,0,0,1454,59.9,,,,,,59.3,,,66.2,0,0,0,2,0,0,5,0,0
Cameron Barnes,154693,ED,RNHEAG,1,0,0,1454,59.7,,60.0,,,,60.5,,,61.5,0,0,3,1,0,0,0,0,0
Logan Garner,154694,T,RNHEAG,1,0,0,1454,,,60.0,,,,61.2,,,67.3,0,0,3,0,0,0,5,0,0
Nikholas Hackett,154697,ED,RNHEAG,1,0,0,1454,59.5,,,,,,59.7,,,63.3,0,0,0,3,0,0,0,0,0
Reginald Lanier,154702,CB,POINTVILLE,2,0,0,393,60.0,,,,,,59.9,,,63.2,0,0,0,3,0,0,1,0,0
Marvin Pittman,154772,WR,LANECOL,1,0,0,942,,,,59.9,,,64.3,,,67.0,0,0,0,0,4,1,7,2,1
Shamar Thomas,154777,WR,NAUSTA,1,0,0,1453,,,,,,,60.1,,,64.0,0,0,0,0,0,1,0,1,0
Unknown North American D56,154778,DI,NAUSTA,1,0,0,1453,59.0,,,,,,59.1,,,64.3,0,0,0,6,0,0,0,0,0
Unknown North American D29,154779,S,NAUSTA,2,0,0,1453,59.5,,,,,,59.9,,,63.7,0,0,0,7,1,0,0,0,0
Nicolas Agreda,154780,CB,NAUSTA,2,0,0,1453,60.0,,,,,,67.1,,,71.8,0,0,0,1,2,10,6,0,1
Unknown North American D17,154781,ED,NAUSTA,1,0,0,1453,60.0,,,,,,60.0,,,60.8,0,0,0,1,0,0,0,0,0
Zion Bellamy-Bey,154802,CB,WARNER,1,0,0,407,59.9,,,,,,68.4,,,64.1,0,0,0,1,2,0,0,0,1
William Marano,154899,HB,MITECH,1,0,0,980,,,,,,,60.7,,,67.8,0,0,0,0,3,4,4,3,0
Preston Graf,154900,T,MITECH,1,0,0,980,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
