player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kobe Vinegar,152950,LB,WV WESLEY,1,0,0,100.0,0,0,409,0,0,53.2,76.4,74.2,58.1,86.7,80.9,0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,33,0,8,34,0,0,0,0,0,0,34,2,24,1,3,6,0,1,0,0,7,3,7.0
Wayne Brooks,152951,S,WV WESLEY,1,0,0,,0,0,409,0,0,60.0,64.9,72.0,,63.9,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,1,11,0,0,0,0,0,0,11,0,10,6,0,1,0,0,0,0,0,0,
Cameron Lomax,152953,S,WV WESLEY,1,1,0,,0,0,409,0,0,62.1,66.1,76.9,,68.7,74.7,0,0,0,0,,9.1,1,0,0,0.0,0,0,0,14,0,16,55,1,0,0,1,0,40,54,0,39,0,0,9,0,0,0,0,0,0,
Darius Broach,152955,S,WV WESLEY,1,0,0,100.0,0,0,409,0,0,72.3,69.9,76.9,,63.5,82.0,0,0,0,0,0,0.0,0,0,0,79.2,1,0,0,9,3,10,36,1,0,0,1,0,6,35,0,26,17,3,5,1,1,0,0,0,1,0.0
Derrick Smith,152958,S,WV WESLEY,1,2,0,,0,0,409,0,0,63.0,57.7,73.3,,53.2,42.4,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,5,0,1,16,0,0,0,0,0,10,16,0,15,1,0,0,0,0,0,0,0,0,
Otis Ashton,152962,LB,WV WESLEY,1,0,0,,0,0,409,0,0,,53.7,69.8,,54.5,73.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,0,6,0,0,0,0,0,0,6,0,6,0,0,1,0,0,0,0,0,0,
Donovan Woods,152963,CB,WV WESLEY,1,0,0,25.0,0,0,409,0,0,52.0,45.2,73.0,,42.2,38.1,0,0,0,0,79,33.3,1,0,0,118.8,1,0,0,9,24,7,33,0,0,0,0,0,0,33,0,26,0,0,2,0,4,0,1,79,45,79.0
Lewe Sessions,152966,ED,WV WESLEY,1,0,0,,0,0,409,0,0,,60.5,74.1,59.2,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,0,16,0,0,0,1,15,0,0,0,0,0,0,0,0,0,
Isaac Dove,152968,ED,WV WESLEY,1,0,0,,0,0,409,0,0,60.0,49.2,77.8,68.6,41.1,71.5,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,48,48,0,0,45,3,0,0,14,34,0,1,1,0,0,2,0,0,0,
Michael Herbert,152969,ED,WV WESLEY,1,1,0,,0,0,409,0,0,,65.1,74.7,59.8,64.6,71.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,21,21,0,0,19,2,0,0,2,19,0,0,0,0,0,0,0,0,0,
Tim Welsh,152973,DI,WV WESLEY,1,0,0,,0,0,409,0,0,,54.5,75.1,56.8,54.8,72.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,2,30,0,0,0,0,8,24,0,2,2,0,0,0,0,0,0,
Chris Taylor,152975,ED,WV WESLEY,1,1,0,,0,0,409,0,0,,50.3,0.0,58.3,71.4,73.9,0,0,0,0,,0.0,0,0,2,0.0,0,0,0,0,0,0,13,13,0,1,12,0,0,0,3,10,0,0,0,0,0,0,0,0,0,
Renard Matthews,152976,LB,WV WESLEY,1,1,0,100.0,0,0,409,0,0,42.7,58.1,73.7,,68.9,53.9,0,0,0,0,15,16.7,1,0,0,118.8,1,0,0,29,0,6,29,0,0,0,0,0,0,29,0,23,0,4,4,1,1,0,0,15,13,15.0
Ashalli Cannon,152977,LB,WV WESLEY,1,0,0,,0,0,409,0,0,,59.6,72.1,59.5,60.5,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,12,0,0,12,0,0,0,0,0,0,12,1,11,0,1,1,0,0,0,0,0,0,
Peter Ofori-Nuamah,152978,DI,WV WESLEY,1,0,0,,0,0,409,0,0,,56.3,75.2,57.6,56.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,0,38,0,0,0,0,9,29,0,1,1,0,0,0,0,0,0,
Dante Hooker Jr.,152980,ED,WV WESLEY,1,1,0,,0,0,409,0,0,,64.0,77.8,54.8,67.1,73.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,45,44,0,0,38,6,0,1,14,31,0,0,1,0,0,0,0,0,0,
Pearce Brown,152981,DI,WV WESLEY,1,0,0,,0,0,409,0,0,,63.3,75.0,57.6,64.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,8,10,0,0,0,0,7,11,0,0,0,0,0,0,0,0,0,
Mahlik Gonzalez,152982,DI,WV WESLEY,1,0,0,,0,0,409,0,0,,61.0,71.8,60.0,60.9,71.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,14,14,0,14,0,0,0,0,1,13,0,1,2,0,0,0,0,0,0,
Amir Franklin-Branch,152989,DI,WV WESLEY,1,0,0,,0,0,409,0,0,,68.4,77.7,57.5,69.2,73.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,39,39,16,23,0,0,0,0,9,30,0,3,4,0,0,0,0,0,0,
Kendrick Anderson,152996,ED,TXWSLY,1,1,0,,0,0,1457,0,0,,63.2,73.4,55.5,65.3,72.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,16,15,0,8,7,0,0,1,5,11,0,1,1,1,0,0,0,0,0,
Adrian Johnson,153002,ED,TXWSLY,1,0,0,,0,0,1457,0,0,,69.1,77.7,66.2,66.7,29.9,2,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,53,53,0,0,50,3,0,0,21,32,0,1,1,0,0,3,0,0,0,
Davonn Granger,153003,DI,TXWSLY,1,0,0,,0,0,1457,0,0,,73.1,76.5,61.8,74.5,73.6,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,57,57,2,52,0,3,0,0,23,34,0,2,3,0,0,2,0,0,0,
Tarik Davis,153008,CB,TXWSLY,1,0,0,,0,0,1457,0,0,64.4,66.1,76.1,,65.6,75.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,7,9,24,0,0,0,0,0,0,24,0,15,17,1,1,0,0,0,0,0,0,
Dylan Pettway,153010,LB,TXWSLY,1,2,0,100.0,0,0,1457,0,0,74.5,70.4,77.7,50.9,69.6,65.4,0,2,0,0,2,10.0,1,0,0,79.2,1,0,0,49,0,11,60,3,0,0,3,0,0,57,13,36,8,4,7,1,1,2,0,2,7,2.0
Damien Francis,153016,CB,TXWSLY,1,3,0,33.3,0,0,1457,0,0,48.3,55.1,76.7,59.2,72.5,79.8,0,0,0,0,54,0.0,0,0,0,121.5,1,0,0,0,41,14,44,2,0,0,2,0,0,42,1,29,1,1,1,0,3,0,1,54,28,54.0
Denaz Ross,153017,DI,TXWSLY,1,1,1,,0,0,1457,0,0,60.0,62.8,76.5,52.6,66.8,56.9,0,1,0,0,,16.7,1,0,0,0.0,0,0,0,0,0,0,44,44,6,16,13,9,0,0,16,28,0,2,4,1,0,1,0,0,0,
Cornell Thompson,153019,DI,TXWSLY,1,0,0,,0,0,1457,0,0,,54.8,76.8,55.8,55.5,43.3,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,0,0,0,34,34,21,13,0,0,0,0,14,20,0,2,3,0,0,0,0,0,0,
Lamar Champ,153022,CB,TXWSLY,1,0,0,100.0,0,0,1457,0,0,53.3,53.9,72.6,,60.1,76.2,0,0,0,0,25,0.0,0,0,0,157.6,3,0,0,0,15,8,15,0,0,0,0,0,0,15,0,7,0,1,2,0,3,0,1,37,13,12.3
Elijah Hall,153023,S,TXWSLY,1,0,0,,0,0,1457,0,0,59.2,57.1,75.6,,54.4,50.2,0,0,0,0,,25.0,1,0,0,0.0,0,0,0,20,0,15,30,0,0,0,0,0,7,30,0,15,3,0,3,0,0,0,0,0,0,
Chance Carroll,153026,S,TXWSLY,1,2,0,100.0,0,0,1457,0,0,30.0,33.5,76.1,59.0,47.9,29.1,0,0,0,0,80,33.3,5,0,1,158.3,2,0,0,34,3,22,60,7,0,0,7,0,1,53,2,36,15,5,8,1,2,0,2,101,52,50.5
Vondrice LaFrance,153027,CB,TXWSLY,1,2,0,66.7,0,0,1457,0,0,48.1,51.5,80.3,59.2,65.4,74.9,0,0,0,0,30,0.0,0,0,0,149.3,2,0,0,0,0,18,36,0,0,0,0,0,0,36,1,17,36,0,0,0,3,0,1,41,20,20.5
Christopher Deal,153030,ED,TXWSLY,1,0,0,,0,0,1457,0,0,,53.2,72.6,58.9,54.6,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,0,8,7,0,0,7,0,0,1,2,6,0,1,1,0,0,0,0,0,0,
Brandon Orgill,153031,ED,TXWSLY,1,0,0,,0,0,1457,0,0,60.0,60.5,77.6,57.4,61.7,34.5,0,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,1,34,34,0,1,28,5,0,0,14,19,0,1,1,0,0,1,0,0,0,
Quentin Barclay,153032,S,TXWSLY,1,0,0,,0,0,1457,0,0,64.5,67.6,76.0,,68.7,77.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,20,0,9,30,0,0,0,0,0,4,30,0,21,6,0,2,0,0,0,0,0,0,
Joshua Bostick,153034,DI,TXWSLY,1,0,0,,0,0,1457,0,0,,59.8,65.2,59.4,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Darius Vandyke,153057,CB,TXWSLY,1,2,0,100.0,0,0,1457,0,0,28.6,32.5,76.2,,71.9,83.9,0,0,0,0,93,0.0,0,0,0,158.3,7,0,0,2,47,18,51,0,0,0,0,0,0,51,0,33,2,1,6,0,7,0,1,209,91,29.9
TyQuandrik Conner,153065,LB,TXWSLY,1,3,0,100.0,0,0,1457,0,0,44.4,48.2,79.7,56.2,53.7,51.7,0,1,0,0,28,16.7,1,0,0,118.8,1,0,0,29,0,8,56,27,0,5,20,2,0,29,16,32,0,2,2,1,1,1,0,28,22,28.0
Andrew Austin,153079,S,STANKN,1,2,0,100.0,0,0,1455,0,0,59.5,54.8,0.0,,50.2,36.4,0,0,0,0,79,37.5,3,0,1,158.3,5,0,0,16,0,51,67,0,0,0,0,0,5,67,0,16,46,1,3,0,5,0,3,102,92,20.4
Marquilles Billings,153083,LB,STANKN,1,0,0,100.0,0,0,1455,0,0,50.8,50.2,73.0,60.0,55.7,55.7,0,0,0,0,11,16.7,1,0,0,105.6,3,0,0,11,0,12,19,3,0,0,3,0,0,16,1,6,5,2,5,2,3,0,0,28,18,9.3
John Brown,153088,ED,STANKN,1,0,0,,0,0,1455,0,0,60.0,68.9,72.2,55.7,74.1,74.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,19,19,0,1,0,18,0,0,13,6,0,1,3,0,0,0,0,0,0,
Micah Cokley,153095,LB,STANKN,1,0,0,50.0,0,0,1455,0,0,38.3,42.8,71.4,67.0,60.0,20.0,0,0,0,0,9,100.0,1,0,0,62.5,1,0,0,21,0,17,23,1,0,0,1,0,0,22,2,4,1,0,0,0,2,0,0,9,4,9.0
Ronald Coleman III,153096,S,STANKN,1,1,0,75.0,0,0,1455,0,0,53.0,50.8,76.6,59.6,48.4,50.1,0,0,0,0,62,25.0,1,0,0,156.3,3,0,0,18,0,52,68,0,0,0,0,0,36,68,1,15,14,0,2,0,4,0,2,78,51,26.0
Trevor Collins,153097,ED,STANKN,1,0,1,0.0,0,0,1455,0,0,,51.6,74.0,61.1,47.5,73.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,0,0,25,24,0,4,4,16,0,1,18,7,0,0,2,0,1,0,0,0,0,
Judah Day,153103,CB,STANKN,1,0,0,,0,0,1455,0,0,69.7,70.0,75.9,,62.3,76.6,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,45,31,45,0,0,0,0,0,0,45,0,14,0,0,2,0,0,0,0,0,0,
Orlando Flowers Jr.,153110,CB,STANKN,1,1,0,66.7,0,0,1455,0,0,62.7,60.9,78.7,,46.6,77.9,0,0,0,0,36,0.0,0,1,0,148.6,2,0,0,1,90,68,91,0,0,0,0,0,0,91,0,23,0,1,2,0,3,0,2,37,0,18.5
Justin Fortner,153111,S,STANKN,1,1,0,100.0,0,0,1455,0,0,57.6,65.9,74.4,,74.7,77.1,0,0,0,0,5,0.0,0,0,0,87.5,1,0,0,5,0,10,19,1,0,0,1,0,0,18,0,9,13,1,1,1,1,0,0,5,7,5.0
Takeo Funderburk,153113,CB,STANKN,1,0,0,100.0,0,0,1455,0,0,79.1,80.1,70.9,,60.0,77.0,0,0,0,0,1,0.0,0,0,0,79.2,1,0,0,0,11,6,11,0,0,0,0,0,0,11,0,5,0,2,2,0,1,0,0,1,5,1.0
Ervin Gardner,153115,DI,STANKN,1,2,0,,0,0,1455,0,0,68.0,72.5,72.5,58.7,64.8,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,7,4,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,
Chris Garrett,153116,LB,STANKN,1,0,0,100.0,0,0,1455,0,0,36.7,32.6,70.1,,48.6,,0,0,0,0,14,,0,0,0,158.3,2,0,0,18,0,9,18,0,0,0,0,0,0,18,0,9,0,0,0,0,2,0,1,26,21,13.0
Rashon Gholson,153118,DI,STANKN,1,0,0,,0,0,1455,0,0,60.0,56.2,79.7,56.0,55.8,73.6,0,1,0,0,,25.0,1,0,0,0.0,0,0,0,1,0,0,72,71,40,28,0,3,0,1,51,21,0,2,3,0,0,1,0,0,0,
Nygheyene Glover,153119,S,STANKN,1,1,0,100.0,0,0,1455,0,0,49.8,53.2,72.3,,61.5,76.4,0,0,0,0,15,0.0,0,0,0,108.3,2,0,0,7,0,6,11,0,0,0,0,0,2,11,0,5,2,0,0,0,2,0,0,20,14,10.0
Jayvin Goodson,153121,ED,STANKN,1,3,0,66.7,0,0,1455,0,0,41.4,62.1,79.5,79.4,75.7,63.0,0,0,0,0,11,11.1,1,0,0,71.5,2,0,0,10,1,13,46,29,0,0,29,0,0,17,17,16,6,2,5,1,3,0,0,10,8,5.0
Lavarius Heath-Lewis,153126,CB,STANKN,1,0,0,83.3,0,0,1455,0,0,66.4,67.3,76.0,,63.8,78.6,0,0,0,0,8,0.0,0,0,0,121.5,5,0,0,3,0,22,29,0,0,0,0,0,0,29,0,7,26,2,3,1,6,0,2,22,12,4.4
Austin Hunt,153132,LB,STANKN,1,1,0,100.0,0,0,1455,0,0,54.5,68.9,76.0,92.4,72.0,39.8,0,4,0,0,18,25.0,2,0,0,103.5,6,0,0,73,0,49,76,3,0,0,3,0,0,73,5,22,0,3,5,0,6,4,0,53,42,8.8
Dawon Joyner,153136,DI,STANKN,1,0,0,,0,0,1455,0,0,,78.4,77.8,78.5,65.1,,0,3,0,0,,,0,0,0,0.0,0,0,0,2,0,0,57,55,20,28,0,7,0,2,44,13,0,0,0,0,0,3,0,0,0,
Anthony Lewis,153142,CB,STANKN,1,0,0,70.0,0,0,1455,1,0,62.5,59.2,76.3,,41.6,38.8,0,0,0,0,24,30.0,3,1,0,98.3,7,0,0,2,55,43,57,0,0,0,0,0,0,57,0,14,0,1,7,0,10,0,0,91,67,13.0
Keyun McCullough,153145,LB,STANKN,1,0,0,100.0,0,0,1455,0,0,55.2,37.2,72.0,,29.4,26.5,0,0,0,0,2,50.0,1,0,0,79.2,1,0,0,16,0,12,16,0,0,0,0,0,0,16,0,4,0,0,1,0,1,0,0,2,8,2.0
Jaylen McFadden,153146,ED,STANKN,1,0,0,,0,0,1455,0,0,60.1,74.2,76.0,72.5,67.7,69.7,1,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,2,43,42,3,7,6,26,0,1,32,9,0,1,1,0,0,3,0,0,0,
AJ Miller,153149,S,STANKN,1,0,0,,0,0,1455,0,0,67.4,63.7,72.8,,54.2,76.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,14,21,0,0,0,0,0,9,21,0,7,6,0,1,0,0,0,0,0,0,
Andreon Nelson,153153,S,STANKN,1,0,0,,0,0,1455,0,0,67.2,64.0,70.3,,56.9,80.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,5,0,6,11,0,0,0,0,0,2,11,0,5,4,0,3,0,0,0,0,0,0,
Maddox Spires,153170,ED,STANKN,1,2,0,,0,0,1455,0,0,,56.3,73.1,55.8,58.2,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,23,23,0,1,0,22,0,0,12,11,0,1,1,0,0,0,0,0,0,
Idrise Strange,153173,S,STANKN,1,2,0,83.3,0,1,1455,0,0,45.9,53.5,80.9,60.0,77.4,84.6,0,1,0,0,49,0.0,0,1,0,158.3,5,0,0,26,1,59,75,0,0,0,0,0,32,75,0,16,16,2,5,0,6,1,2,107,31,21.4
Eduardo Turnbull Jr.,153176,S,STANKN,1,0,0,100.0,0,0,1455,0,0,64.6,62.1,74.1,,57.5,74.8,0,0,0,0,-1,0.0,0,0,0,79.2,1,0,0,9,0,11,19,0,0,0,0,0,10,19,0,8,0,0,1,0,1,0,0,-1,2,-1.0
Devin Turner,153177,DI,STANKN,1,4,0,,0,0,1455,1,0,62.5,77.5,76.7,61.7,81.7,75.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,56,56,6,33,0,17,0,0,44,12,0,1,1,0,0,1,0,0,0,
Evander Tyler,153178,ED,STANKN,1,2,0,100.0,0,0,1455,0,0,66.5,71.6,77.4,70.4,68.1,56.1,0,0,0,0,4,14.3,1,0,0,83.3,1,0,0,21,0,24,49,25,0,0,25,0,0,24,18,7,3,1,4,0,1,0,0,4,7,4.0
Monte Williams,153184,LB,STANKN,1,0,0,66.7,0,0,1455,0,0,52.5,45.5,73.3,53.9,41.9,27.2,0,0,0,0,20,50.0,1,1,0,107.6,2,0,0,37,0,29,45,3,0,0,3,0,0,42,4,12,5,0,1,0,3,0,0,36,4,18.0
Eli Hillman,153188,CB,WARNER,1,2,0,100.0,0,0,407,0,0,39.6,45.6,78.3,63.0,55.7,28.4,0,0,0,0,15,42.9,3,0,0,115.3,3,0,0,5,0,14,41,6,0,0,6,0,0,35,4,23,30,1,2,0,3,0,0,35,7,11.7
Jordyn Williams,153191,CB,WARNER,1,0,0,50.0,0,0,407,0,0,65.5,66.2,74.5,,62.9,,0,0,0,0,1,,0,0,0,95.8,1,0,0,1,30,11,31,0,0,0,0,0,0,31,0,20,0,0,0,0,2,0,1,1,0,1.0
Kemari Kelly,153194,ED,WARNER,1,0,0,,0,0,407,0,0,,60.3,73.3,59.1,60.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,0,9,7,0,0,7,0,0,2,1,8,1,0,0,0,0,0,0,0,0,
Leeondre Jones,153195,LB,WARNER,1,0,0,100.0,0,0,407,0,0,42.1,52.0,70.8,58.9,68.4,,0,0,0,0,7,,0,0,0,95.8,1,0,0,10,0,2,15,5,0,0,5,0,0,10,2,11,0,0,0,0,1,0,0,7,3,7.0
Zechoriah Baker,153199,ED,WARNER,1,0,0,,0,0,407,0,0,,61.7,69.3,59.1,61.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,0,0,1,8,0,0,1,8,0,0,0,0,0,0,0,0,0,
Avant Bethea,153207,ED,WARNER,1,0,0,,0,0,407,0,0,,58.6,70.7,55.3,62.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,0,0,10,0,0,6,4,0,0,0,0,0,0,0,0,0,
Kiron Brown,153208,CB,WARNER,1,0,0,50.0,0,0,407,0,0,64.2,61.2,76.1,,49.0,77.0,0,0,0,0,29,0.0,0,1,1,115.6,2,0,0,1,52,25,53,0,0,0,0,0,0,53,0,28,0,1,2,0,4,0,1,31,4,15.5
Chris Crouch,153213,S,WARNER,1,0,0,50.0,0,0,407,0,0,60.3,56.2,75.2,,51.4,41.6,0,0,0,0,30,30.0,3,1,0,95.8,1,0,0,52,0,27,63,0,0,0,0,0,3,63,0,36,8,2,7,1,2,0,0,30,16,30.0
Ta'Ronn Johnson,153224,LB,WARNER,1,1,0,,0,0,407,0,0,60.0,71.1,71.1,,70.4,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,9,0,1,9,0,0,0,0,0,0,9,0,8,0,1,1,0,0,0,0,0,0,
Xavier Johnson II,153225,LB,WARNER,1,2,0,100.0,0,0,407,0,0,62.2,58.0,74.5,60.0,52.4,60.0,0,0,0,0,6,14.3,1,0,0,91.7,1,0,0,39,0,25,49,2,0,0,2,0,0,47,1,23,8,2,4,0,1,0,0,6,0,6.0
Jonathan Jones,153226,CB,WARNER,1,2,0,100.0,0,0,407,0,0,57.9,66.5,78.4,73.5,73.1,39.3,0,0,0,0,22,33.3,3,0,0,109.7,3,1,0,18,0,25,54,1,0,0,1,0,0,53,0,29,35,4,4,1,3,1,0,31,11,10.3
Da'Quwin Lee,153229,S,WARNER,1,0,0,100.0,0,0,407,0,0,38.8,48.0,75.2,60.0,69.2,37.6,0,0,0,0,48,33.3,1,0,0,158.3,3,0,0,17,0,13,30,1,0,0,1,0,2,29,1,16,10,1,2,1,3,0,1,80,20,26.7
Devin Lewis,153231,DI,WARNER,1,0,0,,0,0,407,0,0,,51.0,73.4,80.5,37.2,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,12,12,12,0,0,0,0,0,6,6,0,0,0,0,0,1,0,0,0,
Zach Little,153232,LB,WARNER,1,0,0,,0,0,407,0,0,50.9,42.8,76.1,57.5,45.2,18.1,0,0,0,0,,100.0,2,0,0,0.0,0,0,0,12,0,8,24,11,0,0,10,1,0,13,2,14,1,0,0,0,0,0,0,0,0,
Elonte Marion,153235,CB,WARNER,1,0,0,,0,0,407,0,0,69.3,71.4,76.1,,71.3,77.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,45,19,47,0,0,0,0,0,0,47,0,28,0,0,2,0,0,0,0,0,0,
Ashton Mincey,153239,LB,WARNER,1,1,0,100.0,0,0,407,0,0,74.1,54.2,75.3,,34.2,26.1,0,1,0,0,-1,50.0,3,1,0,79.2,1,0,0,52,0,25,52,0,0,0,0,0,0,52,0,27,0,2,2,0,1,1,0,-1,1,-1.0
Deuce Peterson,153241,ED,WARNER,1,0,0,,0,0,407,0,0,,29.5,71.6,54.9,29.3,18.4,0,0,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,14,14,0,0,5,9,0,0,6,8,0,0,0,0,0,0,0,0,0,
Rodelson Petit,153242,ED,WARNER,1,0,0,,0,0,407,0,0,,46.9,76.5,52.1,47.8,21.1,0,1,0,0,,100.0,2,0,0,0.0,0,0,0,0,0,0,47,47,2,2,1,42,0,0,20,27,0,0,0,0,0,1,0,0,0,
Ethan Redden,153244,CB,WARNER,1,1,0,,0,0,407,0,0,65.8,59.5,72.2,,46.3,35.8,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,6,18,10,24,0,0,0,0,0,0,24,0,14,0,0,1,0,0,0,0,0,0,
Lowell Reed,153245,ED,WARNER,1,2,0,,0,0,407,0,0,,60.8,0.0,53.5,69.5,64.5,0,0,0,0,,12.5,1,0,1,0.0,0,0,0,0,0,0,60,60,2,5,5,48,0,0,26,34,0,3,5,0,0,0,0,0,0,
Michael Reynolds,153246,ED,WARNER,1,1,0,,0,0,407,0,0,,85.0,72.5,79.5,70.1,73.2,1,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,0,13,13,0,1,2,10,0,0,8,5,0,1,0,0,0,4,0,0,0,
Damian Riewold,153247,LB,WARNER,1,0,0,,0,0,407,0,0,60.0,65.6,71.2,,64.9,,0,0,0,0,,,0,0,0,0.0,0,0,0,8,0,1,9,1,0,0,1,0,0,8,0,8,0,0,0,0,0,0,0,0,0,
John Swanson,153253,LB,WARNER,1,1,0,,0,0,407,0,0,52.8,49.4,73.9,,52.3,25.9,0,0,0,0,,66.7,4,0,0,0.0,0,0,0,24,0,11,24,0,0,0,0,0,0,24,0,13,0,1,1,0,0,0,0,0,0,
Sirr Talbott,153254,S,WARNER,1,2,0,50.0,0,0,407,0,0,66.0,62.0,77.9,,55.1,32.9,0,0,0,0,21,33.3,3,1,0,87.5,1,0,0,21,0,19,46,0,0,0,0,0,21,46,0,27,4,2,4,0,2,0,0,21,2,21.0
Ricky Vargas,153256,S,WARNER,1,0,0,0.0,0,0,407,0,0,50.5,54.5,72.9,,62.1,64.8,0,0,0,0,,14.3,1,0,0,39.6,0,0,0,22,0,20,43,0,0,0,0,0,14,43,0,23,7,2,6,0,2,0,0,0,0,
O'marrion Wilson,153260,S,WARNER,1,0,0,100.0,0,0,407,0,0,57.5,56.7,72.3,,56.5,33.9,0,0,0,0,5,20.0,1,0,0,87.5,1,0,0,7,5,10,24,0,0,0,0,0,4,24,0,14,8,1,4,0,1,0,0,5,5,5.0
Javone Yates,153262,DI,WARNER,1,0,0,,0,0,407,0,0,,60.3,79.5,55.9,61.7,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,60,60,60,0,0,0,0,0,27,33,0,2,4,1,0,0,0,0,0,
Jalani Blade,153322,CB,FORT LEW,2,2,0,55.6,0,0,873,0,0,56.9,55.8,80.1,,50.4,52.7,0,0,0,0,18,25.0,2,0,1,110.4,5,0,0,0,146,66,147,0,0,0,0,0,0,147,0,81,1,0,4,0,9,0,1,54,19,10.8
Thomas Chiazor,153323,DI,FORT LEW,2,0,0,,0,0,873,0,0,,47.6,3.0,56.3,50.4,,0,0,0,0,,,0,0,1,0.0,0,0,0,0,0,0,64,64,43,21,0,0,0,0,24,40,0,0,0,0,0,0,0,0,0,
Chuck Farmer,153326,ED,FORT LEW,1,3,0,83.3,0,0,873,0,0,55.4,47.2,0.0,56.7,44.4,67.9,0,3,0,0,9,9.1,1,0,1,87.5,5,0,0,1,6,31,83,54,0,0,54,0,1,29,7,45,21,2,7,1,6,3,0,30,33,6.0
Chima Mbaruguru,153329,CB,FORT LEW,2,1,0,53.3,0,0,873,0,0,49.0,51.0,79.9,,60.5,73.8,0,0,0,0,49,10.0,1,2,0,120.8,8,0,0,2,129,60,132,0,0,0,0,0,1,132,0,72,0,1,8,0,15,0,3,125,31,15.6
Josiah Flores,153337,LB,FORT LEW,2,0,0,100.0,0,0,873,0,0,60.5,53.9,74.0,51.6,52.7,64.6,1,1,0,0,20,11.1,1,0,0,118.8,2,0,0,58,0,22,77,5,0,0,5,0,0,72,9,46,14,2,8,1,2,2,0,32,23,16.0
Ayden Madrid,153340,LB,FORT LEW,1,1,0,,0,0,873,0,0,,69.1,69.5,58.3,70.0,76.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,11,0,0,11,0,0,0,0,0,0,11,2,9,0,1,1,1,0,0,0,0,0,
