player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Christian Ross,212329,WR,WCU,1,31.3,0,1535,55.1,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,16,0,11,0,0,5,0
Cole Hunt,179266,WR,CENT WASH,1,100.0,0,367,59.7,,59.1,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Jayden Floyd,210243,TE,WEBINT,1,83.3,0,1246,77.3,,55.4,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,3
Cameron Coleman,212604,WR,BERRY VIK,1,26.3,0,1547,62.1,,59.4,0,0,0,0.0,0.0,,1,0,0,5,0,0,0,19,0,14,0,0,5,0
Christopher Adegunle,210973,WR,PACENY,1,17.2,0,1536,53.1,,60.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,29,0,24,0,0,5,1
Vince Martin,210940,HB,NMiU,1,62.5,0,1031,60.8,,67.5,0,0,0,,,,0,0,0,5,0,0,0,8,0,0,0,0,5,0
Nate Lyons,212613,WR,BERRY VIK,1,17.2,0,1547,68.6,,57.9,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,29,0,24,0,0,5,0
Ryan Van Rokel,212024,WR,SRSU,1,71.4,0,1133,58.4,,60.4,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,7,0,2,0,0,5,0
Judah Moore,211590,WR,WARNER,1,26.3,0,407,53.9,,60.5,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,19,0,14,0,0,5,0
Jeffrey Kimochu,182405,TE,TUSKEGEE,2,62.5,0,405,55.8,12.7,71.7,0,0,2,50.0,40.0,100.0,0,0,0,5,0,0,0,8,2,5,0,0,3,4
Nazsir Oglesby,167263,HB,LINCOLN,1,35.7,0,380,60.3,24.7,,0,1,5,50.0,50.0,90.0,0,1,0,5,0,0,0,14,5,10,0,0,0,0
Braylon Fowler,196715,TE,SVANNAH ST,1,18.5,0,286,65.3,,68.1,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,27,0,22,0,0,5,18
Jonathan Jordan,212063,CB,LINCOK,1,31.3,1,1452,52.5,28.2,,0,0,5,35.7,35.7,80.0,3,1,1,5,0,0,0,16,5,14,0,0,0,0
Jayden Smith,170658,G,NORTHEA ST,1,100.0,0,1030,61.7,78.0,,0,0,5,100.0,100.0,100.0,0,0,0,5,0,5,0,5,5,5,0,0,0,0
Micah Robinson,180327,HB,BOWIE ST,1,13.2,0,365,61.4,53.1,60.0,0,1,3,12.5,15.4,83.3,0,1,0,5,0,0,0,38,4,26,0,0,1,0
Jonathan Arnett,213200,TE,WYNESBRG,1,83.3,0,1175,57.4,67.4,59.1,0,0,1,50.0,50.0,100.0,0,0,0,5,0,0,0,6,1,2,0,0,4,5
Cam Woods,210884,TE,NORTHEA ST,1,10.6,0,1030,73.7,,71.8,0,0,0,0.0,0.0,,1,0,0,5,0,0,0,47,0,42,0,0,5,14
Zachary Johnson,213189,WR,WYNESBRG,1,33.3,0,1175,56.3,,60.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,15,0,10,0,0,5,0
Alex Moore,212780,QB,JOHNCA,1,100.0,0,926,60.0,,60.0,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Guensley Louis,180264,WR,AMRINT,1,35.7,0,737,54.7,,54.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,14,0,9,0,0,5,0
Aeneas Stailey,212919,QB,KENYON,1,50.0,0,1545,28.3,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,10,0,3,0,0,5,0
Jake Hughes,213035,LB,OBERLIN,1,17.9,0,1544,48.7,77.2,,0,0,5,23.8,23.8,100.0,0,0,0,5,0,0,0,28,5,21,0,0,0,0
Malachi Butler,210794,TE,NORTHEA ST,1,29.4,0,1030,59.3,,86.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,17,0,12,0,0,5,8
Jack McDaniels,212771,WR,JOHNCA,1,83.3,0,926,57.9,,59.1,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Drew Forkner,194346,QB,ST ANSELM,1,13.2,0,399,54.2,,60.0,0,0,0,0.0,0.0,,1,0,0,5,0,0,0,38,0,33,0,0,5,0
Lawrence Nalls III,178922,G,MHMRTI,1,100.0,0,999,52.6,70.9,52.2,0,0,1,100.0,100.0,100.0,0,0,0,5,0,2,0,5,1,1,3,0,4,0
Quincey Ryker,207257,HB,CHADST,1,13.9,0,809,66.0,29.9,60.0,0,0,4,20.0,19.0,100.0,0,0,0,5,0,0,0,36,4,21,0,0,1,0
Elliott Parker,197678,C,MHMRTI,1,100.0,0,999,59.7,68.0,59.2,0,0,1,100.0,100.0,100.0,0,0,0,5,5,0,0,5,1,1,0,0,4,0
Jaheim Hudson,213208,HB,WITNBRG,1,45.5,0,1216,58.3,74.6,59.6,0,0,2,33.3,42.9,100.0,0,0,0,5,0,0,0,11,3,7,0,0,2,0
George Rogers,211605,HB,WARNER,1,31.3,0,407,61.5,79.2,,0,0,5,38.5,38.5,100.0,0,0,0,5,0,0,0,16,5,13,0,0,0,0
Jackson Ritter,194383,T,ST ANSELM,1,45.5,0,399,61.7,64.5,46.1,0,0,1,16.7,14.3,100.0,0,0,0,5,0,0,0,11,1,7,0,1,4,9
Breylon Boyd,193954,QB,ERSKIN,1,62.5,0,1526,48.5,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,0
David Kasey,211788,WR,Ferr,1,71.4,0,869,60.4,,60.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,7,0,2,0,0,5,0
Nick Witte,213125,WR,WABASH,1,20.0,0,1167,75.3,,59.8,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,25,0,20,0,0,5,0
Michael Ethapemi,212388,G,BOWIE ST,1,100.0,0,365,60.7,74.5,59.8,0,0,2,100.0,100.0,100.0,0,0,0,5,0,0,0,5,2,2,5,0,3,0
Blaik Nation,195551,HB,HA,1,26.3,0,1528,65.0,60.1,,0,1,5,31.3,31.3,90.0,0,1,0,5,0,0,0,19,5,16,0,0,0,0
Tony Roberson,211292,HB,TXWSLY,1,33.3,0,1457,71.9,78.2,59.6,0,0,3,33.3,33.3,100.0,0,0,0,5,0,0,0,15,3,9,0,0,2,0
Quinn Parks,211811,WR,Ferr,1,45.5,0,869,56.2,,60.2,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,11,0,6,0,0,5,0
Gavin Nash,179289,WR,CENT WASH,1,55.6,0,367,56.5,,59.6,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,0
Myles Walton,213324,WR,NTH CENT,1,100.0,0,1022,60.3,,60.5,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,0
Trevor Milliken,194039,WR,ERSKIN,1,71.4,0,1526,58.0,,60.3,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,7,0,2,0,0,5,0
Nolan Glaus,211374,G,TRSU,1,100.0,0,1147,58.2,31.3,59.7,0,0,3,100.0,100.0,100.0,0,0,0,5,0,0,0,5,3,3,5,0,2,0
Noah Copeland,211363,WR,TRSU,1,62.5,0,1147,61.0,,74.9,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,1
Kyjuan Westmoreland,207670,HB,GC,1,29.4,0,1533,62.4,33.5,59.6,0,0,1,10.0,18.2,100.0,0,0,0,5,0,0,0,17,2,11,0,0,3,0
Jalen Kent,211389,WR,TRSU,1,18.5,0,1147,58.6,,60.8,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,27,0,22,0,0,5,0
Logan Coldren,187652,HB,ERSKIN,1,22.7,0,1526,60.5,51.6,60.0,0,0,2,22.2,36.4,100.0,0,0,0,5,0,0,0,22,4,11,0,0,1,0
Jackson Overton,211405,WR,TRSU,1,31.3,0,1147,64.0,,60.8,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,16,0,11,0,0,5,0
Kylan Simmons,194077,HB,ERSKIN,1,25.0,0,1526,61.8,79.0,,0,0,5,50.0,50.0,100.0,0,0,0,5,0,0,0,20,5,10,0,0,0,0
Justice Williams,195672,WR,LINCOLN,1,18.5,0,380,53.3,,60.6,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,27,0,22,0,0,5,0
Lachlin Acker,210886,TE,NMiU,1,80.0,0,1031,51.1,,47.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,3
Jovari Gamble,165181,HB,KYCRST,1,16.0,0,1474,68.9,73.9,41.6,0,0,2,12.5,12.5,100.0,0,0,0,4,0,0,0,25,2,16,0,0,2,0
Cory Butler,211547,WR,WARNER,1,40.0,0,407,55.9,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,6,0,0,4,0
Darius Washington,210211,WR,LOUCHR,1,26.7,0,958,71.0,,58.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,15,0,11,0,0,4,0
Kamalie Pemberton,174554,HB,THMORE,1,28.6,0,1296,58.0,74.5,60.0,0,0,3,60.0,60.0,100.0,0,0,0,4,0,0,0,14,3,5,0,0,1,0
Isaiah Bragg,159156,WR,SOCTOW,1,80.0,0,1107,58.5,,60.5,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Jameil Patrick,211597,WR,WARNER,1,22.2,0,407,75.6,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,18,0,13,0,0,4,0
Tobijah Semper,210279,WR,WEBINT,1,30.8,0,1246,59.9,,60.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,7,0,0,4,0
Michael Ryan,211606,QB,WARNER,1,16.0,0,407,59.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,25,0,20,0,0,4,0
Jaylen Johnson,212752,HB,JOHNCA,3,20.0,0,926,67.6,22.5,58.8,0,0,1,50.0,50.0,100.0,0,0,0,4,0,0,0,20,1,2,0,0,3,0
Tavion Rupert,182195,HB,ARKBC,1,16.0,0,1515,54.8,75.2,60.0,0,0,3,17.6,17.6,100.0,0,0,0,4,0,0,0,25,3,17,0,0,1,0
Michael Pedro,194052,TE,ERSKIN,1,100.0,0,1526,46.5,,47.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Karee Dykes,207579,HB,GC,1,16.7,0,1533,62.8,75.2,60.0,0,0,2,11.8,11.1,100.0,0,0,0,4,0,0,0,24,2,18,0,0,2,0
Ben Bellamy,182455,WR,VA LYNCHBU,1,57.1,0,406,57.9,,60.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,3,0,0,4,0
Jae'Vian Carr,207564,WR,GC,1,17.4,0,1533,65.2,63.1,39.2,0,0,1,5.6,5.6,100.0,0,0,0,4,0,0,0,23,1,18,0,0,3,0
Mike Kinik,211118,QB,SOCTOW,1,100.0,0,1107,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Xavion Butler,184312,WR,LOUCHR,1,33.3,0,958,66.7,,60.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,8,0,0,4,0
Tristan Guckenberger,209115,FB,THMORE,1,100.0,0,1296,56.4,,55.3,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Peyton Luke,207428,C,ED WATERS,1,100.0,0,372,60.1,74.2,60.0,0,0,3,100.0,100.0,100.0,0,0,0,4,4,0,0,4,3,3,0,0,1,0
Marcel Holyfield,187326,WR,WLU,1,36.4,0,1178,54.1,,58.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Vladimir Joacin Jr.,211784,HB,Ferr,1,66.7,0,869,62.8,67.7,59.1,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,6,1,1,0,0,3,0
Michael Wines,213164,WR,WYNESBRG,1,30.8,0,1175,52.9,,59.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,9,0,0,4,0
CJ Cooper II,213045,WR,OBERLIN,1,22.2,0,1544,41.5,,37.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,18,0,14,0,0,4,0
Lukas Kasko,180254,QB,AMRINT,1,80.0,0,737,54.7,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Christian Arnett,167873,G,LOUCHR,1,100.0,0,958,60.8,75.7,60.0,0,0,2,100.0,100.0,100.0,0,0,0,4,0,0,0,4,3,3,3,0,1,1
Deven Arthur,180217,TE,AMRINT,1,36.4,0,737,74.9,,68.7,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,7
Donovan Beauvoir,210986,WR,PACENY,1,36.4,0,1536,54.0,,59.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Aden Spence,213315,T,CLG OF WOO,1,100.0,0,1217,55.4,80.0,59.3,0,0,3,100.0,100.0,100.0,0,0,0,4,0,0,3,4,3,3,1,0,1,0
Kyree Scott,207137,TE,BOWIE ST,1,66.7,0,365,57.8,70.8,59.0,0,0,1,50.0,33.3,100.0,0,0,0,4,0,0,0,6,1,3,0,0,3,0
D'Markus Mathis,180065,HB,WEBINT,1,30.8,0,1246,65.8,25.6,59.1,0,0,1,16.7,16.7,100.0,0,0,0,4,0,0,0,13,1,6,0,0,3,0
Quin Schroeder,213060,WR,OHIO WES,1,13.8,0,1042,48.2,,38.9,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,29,0,25,0,0,4,0
Bo Catherwood,148499,HB,AMRINT,1,17.4,0,737,67.0,67.5,59.4,0,0,1,11.1,11.1,100.0,0,0,0,4,0,0,0,23,1,9,0,0,3,0
Shamar Sutton,178289,WR,ELIZBTH ST,1,17.4,0,373,55.2,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,23,0,19,0,0,4,0
Unknown Lane 71,212464,G,LANECOL,1,100.0,0,942,60.3,68.2,60.0,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,4,0,3,0
Glawinson Resignac,197478,WR,WARNER,1,33.3,0,407,55.1,,60.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,12,0,8,0,0,4,0
Ingram Battles,205905,HB,ARKBC,1,36.4,0,1515,57.5,73.4,60.0,0,0,2,66.7,66.7,100.0,0,0,0,4,0,0,0,11,2,3,0,0,2,0
Emmanuel Laracuente,174910,HB,ST ANSELM,1,15.4,0,399,51.9,74.6,58.9,0,0,2,10.0,10.0,100.0,0,0,0,4,0,0,0,26,2,20,0,0,2,0
Drew Morgan,212913,QB,KENYON,1,44.4,0,1545,55.0,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,5,0,0,4,0
Chase Cross,212070,WR,LINCOK,2,8.5,1,1452,63.8,,60.5,0,0,0,0.0,0.0,,1,0,0,4,0,0,0,47,0,42,0,0,4,0
Jacob Zarek,212071,S,LINCOK,2,100.0,0,1452,61.2,,61.5,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Caleb Smith,210471,T,ALBANY ST,1,100.0,0,360,60.9,72.8,60.2,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,4,3,0
Darshang Kines Jr.,197541,HB,ARKBC,1,57.1,0,1515,59.8,78.5,60.0,0,0,3,75.0,75.0,100.0,0,0,0,4,0,0,0,7,3,4,0,0,1,0
Jojo Hair,213279,WR,CLG OF WOO,1,26.7,0,1217,54.9,,54.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,15,0,11,0,0,4,0
Jaden Hale,169097,WR,KY STATE,1,36.4,0,378,84.2,,60.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,0
Carson Rodgers,153036,QB,TXWSLY,1,26.7,0,1457,84.2,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,15,0,11,0,0,4,0
Luke Snowbarger,213269,QB,CLG OF WOO,1,30.8,0,1217,43.2,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,9,0,0,4,0
Marcell Cutright,197697,HB,LANECOL,1,44.4,0,942,75.5,76.9,60.0,0,0,3,50.0,50.0,100.0,0,0,0,4,0,0,0,9,3,6,0,0,1,0
Jayden Jones,212185,T,WCST,1,100.0,0,1537,59.9,,59.6,0,0,0,,,,0,0,0,4,0,0,2,4,0,0,0,2,4,0
Josiah Flores,153337,ED,LINCOK,2,80.0,1,1452,60.1,,61.3,0,0,0,0.0,0.0,,2,0,0,4,0,0,0,5,0,1,0,0,4,3
Jayden Hagger,210201,T,LOUCHR,1,100.0,0,958,58.7,34.4,60.0,0,1,2,100.0,100.0,75.0,0,1,0,4,0,0,3,4,2,2,0,0,2,0
Cameron Sheppard,210714,QB,LANECOL,1,36.4,0,942,29.8,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,4,0,0,4,0
Dominic Hankins,152373,TE,W OREGON,1,66.7,0,411,46.2,,47.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,6,0,2,0,0,4,6
Kamryn Holmes,212238,HB,WCST,1,33.3,0,1537,51.2,13.2,59.5,0,0,2,28.6,28.6,50.0,0,1,1,4,0,0,0,12,2,7,0,0,2,0
Rahim Johnson,210682,T,LANECOL,1,100.0,0,942,60.2,66.7,59.9,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,4,3,0
Jaquavius Weldon,207669,HB,GC,1,21.1,0,1533,43.2,3.4,,1,1,3,20.0,23.5,66.7,0,2,0,4,0,0,0,19,4,17,0,0,0,0
Max Fritz Archer,207873,T,MHMRTI,1,100.0,0,999,60.1,72.8,58.8,0,0,0,,100.0,,0,0,0,4,0,0,3,4,1,1,0,1,3,0
Renoldo Spivey Jr.,196819,HB,TUSKEGEE,1,21.1,0,405,64.4,77.0,60.0,0,0,3,27.3,27.3,100.0,0,0,0,4,0,0,0,19,3,11,0,0,1,0
Ryan Franklin,211438,WR,TUSKEGEE,2,57.1,0,405,72.6,,60.1,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,7,0,3,0,0,4,0
Landon Medrano,213313,WR,CLG OF WOO,1,30.8,0,1217,53.6,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,13,0,9,0,0,4,0
Jacob Day,213013,K,OBERLIN,1,40.0,0,1544,56.8,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,10,0,6,0,0,4,0
Matt Kidd,207610,TE,GC,1,100.0,0,1533,60.0,,53.2,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,0
Daryl Davis Jr.,212076,HB,LINCOK,2,6.3,0,1452,50.6,0.0,58.3,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,48,0,34,0,0,3,0
Rondarius Gregory,97071,HB,LINCOLN,1,10.7,0,380,70.1,74.6,60.0,0,0,2,11.1,10.5,100.0,0,0,0,3,0,0,0,28,2,19,0,0,1,0
Devon Dorsey,130518,WR,ALBANY ST,1,60.0,0,360,56.8,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Terayon Sweet,159713,HB,W OREGON,1,12.0,0,411,67.7,71.5,65.7,0,0,0,0.0,5.9,,0,0,0,3,0,0,0,25,1,17,0,0,2,1
Garrett Chancelor,167877,TE,LOUCHR,1,75.0,0,958,59.7,77.5,60.0,0,0,1,50.0,66.7,100.0,0,0,0,3,1,0,0,4,2,3,0,0,1,2
Josiah Love,177639,WR,THMORE,1,100.0,0,1296,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Dorian Manuel,178969,HB,WEBINT,1,42.9,0,1246,51.9,,59.8,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,7,0,1,0,0,3,0
Josh Kennebrew,180546,WR,THMORE,2,10.0,0,1296,53.7,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,30,0,27,0,0,3,0
Jonero Scott,182374,HB,MILES,2,13.0,0,386,64.8,72.6,59.7,0,0,1,7.1,6.7,100.0,0,0,0,3,0,0,0,23,1,15,0,0,2,0
Zina Mulbah,182412,HB,TUSKEGEE,2,15.0,0,405,76.3,67.5,60.0,0,0,1,10.0,8.3,100.0,0,0,0,3,0,0,0,20,1,12,0,0,2,0
Tyler Konold,193915,FB,W OREGON,1,100.0,0,411,64.6,71.8,67.2,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Anthony Almeida,194322,HB,ST ANSELM,1,16.7,0,399,58.7,74.0,60.0,0,0,1,7.7,11.8,100.0,0,0,0,3,0,0,0,18,2,17,0,0,1,0
Ronan Noke,194370,QB,ST ANSELM,1,15.0,0,399,64.4,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,20,0,14,0,0,3,0
Ben Tilton,194392,HB,ST ANSELM,1,100.0,0,399,59.5,11.0,59.7,0,0,0,,100.0,,1,0,0,3,0,0,0,3,1,1,0,0,2,1
Spencer Jones,195528,TE,HA,1,100.0,0,1528,59.2,,58.8,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Dexter Baptistin,195608,HB,LINCOLN,1,75.0,0,380,58.3,,57.3,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
Major Brice Walker,197684,WR,MHMRTI,1,100.0,0,999,60.0,,59.9,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Trey Spann,197761,WR,KY STATE,1,60.0,0,378,57.0,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Jacory Walton,205927,WR,ARKBC,1,30.0,0,1515,54.1,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,10,0,7,0,0,3,0
Ronjai Francis,206835,HB,AMRINT,1,30.0,0,737,57.2,74.9,60.0,0,0,2,28.6,28.6,100.0,0,0,0,3,0,0,0,10,2,7,0,0,1,0
Maximus Jones,207129,HB,BOWIE ST,1,11.1,0,365,55.5,8.8,60.0,0,0,2,11.1,10.0,100.0,0,0,0,3,0,0,0,27,2,20,0,0,1,0
Challenger Valentine,207143,WR,BOWIE ST,1,13.6,0,365,53.5,,59.3,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,22,0,19,0,0,3,0
Cedar Amiotte,207185,WR,CHADST,1,37.5,0,809,54.9,,59.7,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,5,0,0,3,0
Jordan Bennett,207558,DI,GC,1,100.0,0,1533,59.7,,57.9,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Elijah Edwards,207580,S,GC,1,100.0,0,1533,60.0,,60.3,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Aaron Hanchey,207593,LB,GC,1,100.0,0,1533,60.1,,60.1,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Brian Hawkins,207595,TE,GC,1,100.0,0,1533,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Deshawn Holman,207600,DI,GC,1,100.0,0,1533,60.1,,60.3,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Will Pailthorpe,207630,CB,GC,1,100.0,0,1533,60.0,,60.2,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,0
Steven Sullivan,207659,G,GC,1,100.0,0,1533,60.0,0.0,,0,1,3,100.0,100.0,50.0,0,2,1,3,0,3,0,3,3,3,0,0,0,0
Tymorius Weldon,207750,T,ALU,1,100.0,0,735,60.0,,59.8,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Nick Woodford,207881,HB,MHMRTI,1,16.7,0,999,64.4,70.0,59.5,0,0,1,12.5,12.5,100.0,0,0,0,3,0,0,0,18,1,8,0,0,2,0
Kaiden Bell,207998,T,SVSU,1,100.0,0,1082,47.1,,46.4,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Aidan Brown,209092,WR,THMORE,2,60.0,0,1296,56.4,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Logan Horne,209119,T,THMORE,1,100.0,0,1296,59.1,,58.4,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,3,3,0
Nehemiah Simpson,209155,T,THMORE,1,100.0,0,1296,60.1,,60.2,0,0,0,,,,0,0,0,3,0,0,3,3,0,0,0,0,3,0
Jaterrius Johnson,210150,HB,LOUCHR,1,21.4,0,958,67.8,74.6,60.0,0,0,1,16.7,28.6,100.0,1,0,0,3,0,0,0,14,2,7,0,0,1,0
Ashontis Brooks Jr.,210153,HB,LOUCHR,1,37.5,0,958,62.1,35.1,,0,0,3,60.0,60.0,100.0,0,0,0,3,0,0,0,8,3,5,0,0,0,0
Kenneson Jefferson,210197,C,LOUCHR,1,100.0,0,958,60.0,72.4,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,3,0,0,3,2,2,0,0,1,0
Dylan Jackson,210198,T,LOUCHR,1,100.0,0,958,60.0,71.7,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,0,3,1,0
Jamarion Davis,210440,TE,ALBANY ST,1,42.9,0,360,55.1,67.5,60.0,0,0,2,50.0,33.3,100.0,0,0,0,3,0,0,0,7,2,6,0,0,1,6
Roderick McCrary,210462,HB,ALBANY ST,1,42.9,0,360,62.2,73.9,60.0,0,0,2,50.0,50.0,100.0,0,0,0,3,0,0,0,7,2,4,0,0,1,0
Damarion Collins,210661,HB,LANECOL,1,60.0,0,942,62.7,77.8,59.9,0,0,2,50.0,50.0,100.0,0,0,0,3,0,0,0,5,2,4,0,0,1,0
Jaleb Tupuola,210719,HB,LANECOL,1,33.3,0,942,60.4,,59.7,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,3,0,0,3,0
Dereun Dortch,210810,QB,NORTHEA ST,1,17.6,0,1030,46.5,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,17,0,13,0,0,3,0
Cam Jackson,210837,WR,NORTHEA ST,1,15.0,0,1030,51.1,,60.1,0,0,0,0.0,0.0,,1,0,0,3,0,0,0,20,0,17,0,0,3,0
Josh Lambert,210841,LS,NORTHEA ST,1,100.0,0,1030,60.0,90.1,60.0,0,0,1,100.0,100.0,100.0,0,0,0,3,2,0,0,3,2,2,0,0,1,0
Kacie Riley,210862,HB,NORTHEA ST,1,16.7,0,1030,46.4,81.6,60.0,0,0,2,15.4,13.3,100.0,0,0,0,3,0,0,0,18,2,15,0,0,1,0
Ryan Rodriguez,211047,TE,PACENY,1,100.0,0,1536,58.3,,57.8,0,0,0,,,,0,0,0,3,0,0,1,3,0,0,0,0,3,2
Elijah Temple,211055,WR,PACENY,1,25.0,0,1536,65.3,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,9,0,0,3,0
Jack Butchko,211355,HB,TRSU,1,42.9,0,1147,62.2,67.5,60.0,0,0,1,33.3,33.3,100.0,0,0,0,3,0,0,0,7,1,3,0,0,2,0
TJ Mordecai,211527,HB,VIRSTA,1,23.1,0,1164,61.1,73.6,,0,0,3,37.5,33.3,100.0,0,0,0,3,0,0,0,13,3,9,0,0,0,0
