player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Hurapha Maybin,195897,LB,ED WATERS,1,0,0,372,59.5,,,,,,59.7,,,63.3,0,0,0,2,0,0,0,0,0
Christopher Mcgee,195898,G,ED WATERS,1,0,0,372,,,60.0,,,,27.3,,,61.5,0,0,2,0,0,0,0,0,0
Javon Miller,195899,DI,ED WATERS,1,0,0,372,59.8,,60.0,,,,61.1,,,68.9,0,0,2,3,0,7,0,0,0
G'Karion Moore,195900,WR,ED WATERS,1,0,0,372,,,,,,,61.2,,,66.9,0,0,0,0,0,7,0,4,0
Ahmarion Moultrie,195903,LB,ED WATERS,1,0,0,372,59.3,,,,,,74.2,,,64.3,0,0,0,2,0,0,2,0,1
Fatoma Paulk,195907,TE,ED WATERS,1,0,0,372,,,,63.5,,,60.1,,,64.2,0,0,0,0,0,7,0,0,0
Grant Pettigrew,195908,ED,ED WATERS,1,0,0,372,59.7,,,,,,60.0,,,63.4,0,0,0,2,0,0,3,0,0
Enrique Randolph,195910,LB,ED WATERS,1,0,0,372,,,,,,,60.3,,,65.1,0,0,0,0,0,7,0,0,0
Darryl Roberts Jr.,195912,CB,ED WATERS,1,0,0,372,59.6,,,,,,60.2,,,66.3,0,0,0,6,0,0,0,0,0
Aykenon Rodgers,195913,S,ED WATERS,1,0,0,372,59.8,,,,,,74.7,,,70.0,0,0,0,2,2,7,3,0,2
De'Angelo Sapp,195914,S,ED WATERS,1,0,0,372,59.4,,,,,,59.6,,,62.9,0,0,0,3,0,0,0,0,0
Desmon Self,195915,C,ED WATERS,1,0,0,372,,,60.0,,,67.6,60.9,,,61.2,0,0,2,0,0,0,0,0,0
Kenval Thomas II,195921,TE,ED WATERS,1,0,0,372,,,60.0,,,,60.7,,,61.6,0,0,2,0,0,0,3,0,0
Bryson True,195923,HB,ED WATERS,1,0,0,372,,,,,,,60.5,,,67.1,0,0,0,0,2,7,0,0,0
James Walton Jr.,195924,ED,ED WATERS,1,0,0,372,59.8,,,,,,60.0,,,63.1,0,0,0,4,0,0,0,0,0
O'Neal Webb,195926,LB,ED WATERS,1,0,0,372,,,,,,,60.3,,,66.6,0,0,0,0,2,7,1,0,0
Tyreese Williams,195929,ED,ED WATERS,1,0,0,372,59.0,,,,,,59.0,,,63.0,0,0,0,4,0,0,0,0,0
Amarion Woods,195931,CB,ED WATERS,1,0,0,372,,,,,,,60.0,,,64.1,0,0,0,0,0,0,0,1,0
Adam Badwan,196049,T,KY STATE,1,0,0,378,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Trevio Chambers,196052,ED,KY STATE,1,0,0,378,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Mark Clark,196054,ED,KY STATE,1,0,0,378,59.9,,60.0,,,,60.4,,,64.7,0,0,1,3,0,0,0,0,0
Kendrick Curry,196058,HB,KY STATE,1,0,0,378,60.0,,,,,,60.1,,,63.5,0,0,0,4,0,0,0,0,0
Navy Curry,196059,CB,KY STATE,1,0,0,378,59.6,,,59.9,,,60.8,,,67.2,0,0,0,7,2,2,0,0,0
Micheal Daniels,196060,DI,KY STATE,1,0,0,378,59.6,,,,,,59.8,,,63.0,0,0,0,2,0,0,0,0,0
Landon Grover,196069,K,KY STATE,1,0,0,378,,60.0,,,54.6,,60.2,,51.9,68.2,0,0,1,0,2,0,5,0,0
Kasi Hazzard,196072,WR,KY STATE,1,0,0,378,,,,,,,60.2,,,70.2,0,0,0,0,0,8,5,0,0
Elijah Henderson,196073,WR,KY STATE,1,0,0,378,,,,,,,60.0,,,67.0,0,0,0,0,2,0,5,0,0
Damien Jackson,196080,LB,KY STATE,1,0,0,378,60.0,,,,,,60.0,,,61.5,0,0,0,2,0,0,0,0,0
Rodricuse Jackson II,196081,G,KY STATE,1,0,0,378,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Tyler Leslie,196084,LB,KY STATE,1,0,0,378,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Yumana Lofton,196085,CB,KY STATE,1,0,0,378,,,,,,,60.3,,,65.4,0,0,0,0,1,5,0,0,0
Lawrence McConnell,196088,S,KY STATE,1,0,0,378,60.0,,60.0,,,0.0,45.9,,,64.5,0,0,1,3,2,0,5,0,0
Michael McGee,196090,CB,KY STATE,1,0,0,378,60.1,,,,,,60.4,,,69.0,0,0,0,7,0,0,5,0,0
Samuel Mono,196092,WR,KY STATE,1,0,0,378,,,,,,,59.4,,,67.8,0,0,0,0,0,8,5,0,0
Kye Nelson,196094,HB,KY STATE,1,0,0,378,,,,,,,60.2,,,64.1,0,0,0,0,1,1,0,0,0
Roscoe Parrish Jr.,196095,WR,KY STATE,1,0,0,378,,,,59.4,,,59.2,,,62.5,0,0,0,0,0,8,0,0,0
Timothy Pitts,196098,TE,KY STATE,1,0,0,378,,,60.0,59.6,,,60.4,,,65.8,0,0,1,0,0,8,0,0,0
Deshun Tisdale,196109,S,KY STATE,1,0,0,378,59.1,,,,,,59.3,,,62.7,0,0,0,7,2,0,0,0,0
Kerwin Williams,196112,G,KY STATE,1,0,0,378,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Mataye Youman,196113,LB,KY STATE,1,0,0,378,59.9,,,,,,60.1,,,63.1,0,0,0,4,0,0,0,0,0
Joey Anthony,196114,G,LANECOL,1,0,0,942,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Jaquan Brandon,196115,WR,LANECOL,1,0,0,942,,,,,,,60.3,,,66.2,0,0,0,0,2,0,0,0,0
Jammal Comminie,196120,S,LANECOL,1,0,0,942,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Zach Crawford,196122,DI,LANECOL,1,1,0,942,,,,,,,74.7,,,63.4,0,0,0,0,0,0,7,0,0
Devon Irving,196128,LB,LANECOL,1,0,0,942,60.0,,,,,,64.5,,,70.7,0,0,0,2,2,9,7,1,1
Mark James,196131,S,LANECOL,1,0,0,942,60.0,,,,,,61.2,,,68.8,0,0,0,8,0,0,0,1,0
Maxwell Jean-Louis,196132,LB,LANECOL,1,0,0,942,,,,,,,60.0,,,62.0,0,0,0,0,0,1,0,0,0
Cam Jones,196135,DI,LANECOL,1,0,0,942,58.7,,,,,,59.0,,,65.7,0,0,0,9,0,0,0,1,0
Lemarkus Mckinney,196138,HB,LANECOL,1,0,0,942,,,,,,,68.5,,,62.9,0,0,0,0,2,0,0,0,1
Ja'Sean Merrick,196139,WR,LANECOL,1,0,0,942,,,,,,,60.6,,,66.5,0,0,0,0,2,9,0,0,0
Willie Miller,196140,ED,LANECOL,1,0,0,942,59.3,,,,,,59.9,,,64.2,0,0,0,6,0,0,0,1,0
Marcelo Ortiz,196142,K,LANECOL,1,0,0,942,,60.0,,,50.8,,60.8,,52.4,69.2,0,0,1,0,2,0,7,0,0
Zavion Shaw,196149,ED,LANECOL,1,0,0,942,59.7,,60.0,,,,61.4,,,69.2,0,0,1,9,0,10,0,1,0
Marcus Taylor,196151,FB,LANECOL,1,1,0,942,,,,,,,29.9,,,70.9,0,0,0,0,1,10,7,0,0
Varian Terry,196152,S,LANECOL,1,0,0,942,60.0,,,,,,50.0,,,69.0,0,0,0,3,2,10,7,1,0
Zarek Williams,196155,TE,LANECOL,1,0,0,942,,,60.0,,,,60.1,,,62.5,0,0,1,0,0,10,0,0,0
Abraham Bailey,196158,S,NAUSTA,1,0,0,1453,,,,,,,59.8,,,67.4,0,0,0,0,0,12,0,0,0
Dequan Mcgaugh,196165,WR,NAUSTA,1,0,0,1453,,,,60.0,,,59.4,,,62.2,0,0,0,0,0,5,0,0,0
Carter Blake,196281,P,WHU,1,1,0,1525,,,,,,,65.7,,,65.9,0,0,0,0,5,5,0,0,0
Jacob Bostick,196282,DI,WHU,1,0,0,1525,59.5,,,,,,59.7,,,62.4,0,0,0,2,0,0,0,0,0
Trey Brady,196283,P,WHU,1,0,0,1525,,,60.0,,,,60.6,,43.0,66.0,0,1,3,0,0,0,3,0,0
Marcell Chapman,196285,ED,WHU,1,0,0,1525,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Michael Dahn,196292,CB,WHU,1,0,0,1525,60.1,,,,,,61.8,,,68.8,0,0,0,3,5,0,0,3,0
Isaiah Danner,196294,DI,WHU,1,0,0,1525,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Steven Felton,196302,TE,WHU,1,0,0,1525,,,60.0,,,,60.7,,,67.6,0,0,3,0,1,5,3,0,0
Angel Figueroa,196304,C,WHU,1,0,0,1525,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Jermawn Ford,196306,WR,WHU,1,0,0,1525,,,,,,,65.7,,,67.1,0,0,0,0,4,5,3,0,1
Alex Godavitarne,196311,TE,WHU,1,0,0,1525,,,,,,,60.2,,,65.3,0,0,0,0,0,5,2,0,0
Tre' Holloway,196317,WR,WHU,1,0,0,1525,,,,58.6,,,60.2,61.4,,63.5,0,0,0,0,0,5,0,3,0
Jojo Holmes,196318,LB,WHU,1,0,0,1525,60.0,,,,,,71.1,,,69.8,0,0,0,4,3,5,3,3,1
Peyton Hores,196320,C,WHU,1,0,0,1525,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Landyn Hores,196322,TE,WHU,1,0,0,1525,,,60.0,,,,60.6,,,65.2,0,0,3,0,0,0,1,0,0
Rodney Jackson,196323,ED,WHU,1,0,0,1525,59.7,,,,,,60.5,,,65.3,0,0,0,3,2,0,0,0,0
Rashard Jackson,196324,DI,WHU,1,0,0,1525,59.4,,,,,,59.6,,,62.5,0,0,0,2,0,0,0,0,0
Keenan Johnson,196328,S,WHU,1,0,0,1525,59.9,,,,,,61.5,,,67.3,0,0,0,3,5,0,1,3,0
Joao Lima,196337,K,WHU,1,0,0,1525,,63.3,,,56.1,,60.2,,,67.6,0,0,3,0,5,0,1,0,0
Yakub MacBailey,196342,CB,WHU,1,0,0,1525,,,,,,,61.1,,,68.6,0,0,0,0,0,0,0,3,0
Nikale Martin,196344,DI,WHU,1,0,0,1525,59.1,,,,,,59.3,,,63.9,0,0,0,4,0,0,0,0,0
Aidan McClafferty,196345,WR,WHU,1,0,0,1525,,,,,,,60.1,,,64.8,0,0,0,0,0,5,0,0,0
Jarius Mcelroy,196346,S,WHU,1,0,0,1525,59.9,,,,,,66.6,,,68.5,0,0,0,1,4,0,0,3,1
Justin Mcilwain,196347,S,WHU,1,0,0,1525,59.9,,,,,,61.2,,,68.3,0,0,0,3,5,5,0,3,0
Dion McIntosh,196348,DI,WHU,1,0,0,1525,59.2,,60.0,,,,59.9,,,63.0,0,0,3,3,0,0,0,0,0
Cameron McMillion,196349,CB,WHU,1,0,0,1525,59.9,,,,,,60.2,,,65.2,0,0,0,3,0,0,0,0,0
Steven Mitchell,196350,HB,WHU,1,0,0,1525,,,,,,,60.3,,,68.5,0,0,0,0,1,0,2,0,0
Justin Nelson,196353,T,WHU,1,0,0,1525,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Chase Nolan,196355,DI,WHU,1,0,0,1525,59.5,,60.0,,,,59.9,,,63.3,0,0,1,3,0,0,0,0,0
Colin Oberdick,196357,WR,WHU,1,0,0,1525,,,,,,,59.5,,,67.2,0,0,0,0,0,5,2,3,0
Awwal Osinuga,196361,ED,WHU,1,0,0,1525,,,,,,,68.3,,,62.8,0,0,0,0,1,0,0,0,1
Jack Parry,196362,LB,WHU,1,0,0,1525,,,60.0,,,,61.1,,,67.4,0,0,3,0,4,0,3,3,0
Curtis Shaw,196377,T,WHU,1,0,0,1525,,,60.0,,,,60.8,,,66.5,0,0,3,0,0,0,0,0,0
Leonard Sherrod,196378,S,WHU,1,0,0,1525,,,,,,,60.7,,,69.4,0,0,0,0,0,5,0,0,0
Alex Tappen,196381,LS,WHU,1,0,0,1525,,,60.0,,,0.0,29.6,,,63.2,0,0,3,0,0,0,3,0,0
Carlos Thomas Jr.,196383,CB,WHU,1,0,0,1525,,,,,,,61.0,,,65.9,0,0,0,0,1,0,2,2,0
James Walker IV,196389,S,WHU,1,0,0,1525,60.0,,,,,,59.7,,,65.4,0,0,0,4,0,0,3,0,0
Tazion Wallace,196390,CB,WHU,1,0,0,1525,59.9,,,,,,62.9,,,68.1,0,0,0,2,4,0,0,3,0
Jalen Wheeler,196392,CB,WHU,1,0,0,1525,60.0,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Jamieson Alston,196398,LB,WSRAMS,1,0,0,1206,60.0,,,,,,60.2,,,62.7,0,0,0,5,0,0,0,0,0
Zaahir Colen,196405,CB,WSRAMS,1,0,0,1206,59.7,,,,,,60.2,,,65.1,0,0,0,5,0,1,0,2,0
Manuel Corday,196406,DI,WSRAMS,1,0,0,1206,,,,,,,60.7,,,72.5,0,0,0,0,0,4,0,4,0
Kevyn Farmer,196408,WR,WSRAMS,1,0,0,1206,,,,,,,60.0,,,64.9,0,0,0,0,0,1,0,0,0
Julius Jackson,196415,LB,WSRAMS,1,0,0,1206,,,,,,,60.8,,,66.5,0,0,0,0,4,4,0,0,0
Merari Jewsome,196417,S,WSRAMS,1,0,0,1206,59.7,,,,,,60.4,,,67.9,0,0,0,6,2,0,0,4,0
Travon McClain,196423,DI,WSRAMS,1,0,0,1206,91.0,,,,,,92.9,,,63.2,0,0,0,3,0,0,0,0,0
Cornelious Miller,196425,LB,WSRAMS,1,0,0,1206,,,,,,,60.5,,,62.4,0,0,0,0,0,0,8,0,0
Caden Morton,196428,HB,WSRAMS,1,0,0,1206,,,,,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Jaylyn Norris,196429,DI,WSRAMS,1,0,0,1206,59.0,,,,,,59.1,,,63.8,0,0,0,4,0,0,0,0,0
Daniel Williams,196434,CB,WSRAMS,1,0,0,1206,60.0,,,,,,67.1,,,67.2,0,0,0,1,5,0,0,4,1
Ian Behrens,196518,TE,BSU,1,0,0,1531,,,,,,,61.2,,,65.8,0,0,0,0,0,9,0,0,0
Anthony Brathwaite,196524,S,BSU,1,0,0,1531,,,,,,,60.4,,,65.5,0,0,0,0,0,9,0,0,0
Justin Brown,196525,S,BSU,1,0,0,1531,60.3,,,,,,59.8,,,66.3,0,0,0,9,1,0,7,0,0
Basiaka Butcher,196528,CB,BSU,1,0,0,1531,59.6,,,,,,59.8,,,69.2,0,0,0,9,1,0,7,0,0
Wyatt Cooper,196533,T,BSU,1,0,0,1531,60.1,,,,,,60.5,,,65.1,0,0,0,9,0,0,0,0,0
Derek Dishaw,196539,G,BSU,1,0,0,1531,,,,,,,60.4,,,63.9,0,0,0,0,0,0,7,0,0
Justin Emerson,196543,LB,BSU,1,0,0,1531,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Noah Estriplet,196544,CB,BSU,1,0,0,1531,59.5,,,,,,59.8,,,68.3,0,0,0,9,1,0,6,0,0
Dominic Ferguson,196545,ED,BSU,1,0,0,1531,59.8,,,,,,60.0,,,64.0,0,0,0,9,0,0,0,0,0
Brandon Gracey,196548,ED,BSU,1,0,0,1531,59.4,,,,,,60.0,,,65.1,0,0,0,9,0,0,7,0,0
Sincere Green,196549,S,BSU,1,0,0,1531,59.9,,,,,,68.9,,,65.3,1,0,0,9,1,0,7,0,2
Mikai Johnson,196561,WR,BSU,1,0,0,1531,,,,,,,60.2,,,67.6,0,0,0,0,0,9,0,0,0
Darion Jones,196563,WR,BSU,1,0,0,1531,,,,61.3,,,60.1,,,62.6,0,0,0,0,0,9,0,0,0
Caleb Kruzicki,196571,FB,BSU,1,0,0,1531,,,,,,,59.6,,,70.8,0,0,0,0,0,9,7,0,0
Michael Lastique,196574,CB,BSU,1,0,0,1531,,,,,,,61.0,,,69.9,0,0,0,0,1,9,1,0,0
Phil Legagneur,196575,CB,BSU,1,0,0,1531,,,,,,,59.8,,,66.1,0,0,0,0,0,9,0,0,0
Quadir McEachin,196583,LB,BSU,1,0,0,1531,60.1,,,,,,61.0,,,67.8,0,0,0,9,1,0,0,0,0
Tyler Mills,196586,WR,BSU,1,0,0,1531,,,,,,,60.0,,,64.5,0,0,0,0,0,9,0,0,0
Kenneth Mosley,196589,LB,BSU,1,0,0,1531,59.8,,,,,,60.1,,,66.8,0,0,0,9,1,9,0,0,0
Tariq Nelson,196592,WR,BSU,1,0,0,1531,,,,,,,59.3,,,67.5,0,0,0,0,1,9,6,0,0
Artie Padilla,196596,ED,BSU,1,0,0,1531,58.7,,,,,,58.6,,,64.4,0,0,0,9,0,0,0,0,0
Cody Phillips,196601,HB,BSU,1,0,0,1531,,,,,,,61.0,,,69.6,0,0,0,0,0,9,0,0,0
Spencer Root,196606,K,BSU,1,0,0,1531,,,,,60.1,,60.0,,,64.2,0,0,0,0,1,0,0,0,0
Nick Sciandra,196610,P,BSU,1,0,0,1531,,,,,,,60.7,,53.1,68.0,0,0,0,0,0,0,7,0,1
Sebastian Sierra,196611,LS,BSU,1,0,0,1531,,,,,,70.4,62.9,,,63.9,0,0,0,0,0,0,7,0,0
Brody Stevens,196616,S,BSU,1,0,0,1531,59.8,,,,,,60.0,,,63.5,0,0,0,9,1,0,1,0,0
Jalen White,196625,G,BSU,1,0,0,1531,,,,,,,60.4,,,63.9,0,0,0,0,0,0,7,0,0
Eli Archer,196631,TE,KYCRST,1,0,0,1474,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Jaylen Barker,196633,LB,KYCRST,1,0,0,1474,,,,,,,60.5,,,64.6,0,0,0,0,2,0,0,0,0
Owen Blaine,196634,T,KYCRST,1,0,0,1474,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
William Bowen,196636,HB,KYCRST,1,0,0,1474,,,,,,,60.3,,,66.2,0,0,0,0,2,0,0,0,0
Chris Boyd,196637,S,KYCRST,1,0,0,1474,,,,,,,60.2,,,65.4,0,0,0,0,2,0,0,0,0
Wyatt Brackman,196638,DI,KYCRST,1,0,0,1474,59.7,,,,,,59.9,,,63.5,0,0,0,9,0,0,0,0,0
Malik Buckner,196640,S,KYCRST,1,0,0,1474,,,,,,,60.0,,,66.5,0,0,0,0,0,0,1,0,0
Jacob Cline,196642,WR,KYCRST,1,0,0,1474,,,60.0,,,,60.1,,,70.9,0,0,1,0,0,9,8,0,0
Tate Crum,196643,T,KYCRST,1,0,0,1474,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Gage Engle,196649,LB,KYCRST,1,0,0,1474,59.6,,,,,,61.0,,,72.5,0,0,0,2,2,9,8,3,0
Christian Estes,196650,WR,KYCRST,1,0,0,1474,,,,60.0,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Ethan Floyd,196652,WR,KYCRST,1,0,0,1474,,,,,,,57.0,,,73.0,1,0,0,0,2,9,8,0,1
Javid Gayle Jr.,196655,S,KYCRST,1,0,0,1474,59.7,,,,,,59.8,,,62.0,0,0,0,5,0,0,0,0,0
Alazai Gerling,196656,LB,KYCRST,1,0,0,1474,,60.0,,,58.3,,61.3,,,67.0,0,0,1,0,2,0,0,3,0
Griffen Green,196658,G,KYCRST,1,0,0,1474,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Zachary Gutierrez,196659,LB,KYCRST,1,0,0,1474,,,,,,,58.9,,,67.5,0,0,0,0,0,0,8,0,0
Chase Hall,196660,LB,KYCRST,1,0,0,1474,60.3,,60.0,,,,51.1,,,28.5,0,1,1,9,2,9,8,3,0
Ethan Harris,196662,C,KYCRST,1,0,0,1474,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Scyler Hersey,196665,S,KYCRST,1,0,0,1474,,,,,,,60.5,,,63.1,0,0,0,0,2,0,0,0,0
Austin Howard,196666,HB,KYCRST,1,0,0,1474,,,60.0,,,,61.6,,36.2,68.2,0,0,1,0,0,9,8,3,0
O'mar Johnson,196670,S,KYCRST,1,0,0,1474,59.8,,,,,,59.3,,,67.5,0,0,0,4,1,3,8,0,0
Ethan Kelly,196672,CB,KYCRST,1,0,0,1474,,,,,,,60.0,,,63.1,0,0,0,0,0,1,0,0,0
Mason Lemaster,196674,LB,KYCRST,1,0,0,1474,,,,,,,65.1,,,64.3,0,0,0,0,0,0,8,0,1
Chris Mooney,196677,CB,KYCRST,1,0,0,1474,59.8,,60.0,,,66.0,60.3,,,69.6,0,0,1,9,0,6,5,3,0
Thomas Moyer,196679,DI,KYCRST,1,0,0,1474,,,,,,82.4,60.3,,,63.7,0,0,0,0,0,0,5,0,0
Charles Nathan,196680,DI,KYCRST,1,0,0,1474,59.2,,,,,,59.3,,,63.4,0,0,0,6,0,0,0,0,0
Hunter Pendleton,196684,ED,KYCRST,1,0,0,1474,60.2,,,,,,61.3,,,68.0,0,0,0,8,0,8,0,3,0
Dashawn Webster,196693,LB,KYCRST,1,0,0,1474,60.0,,,,,,61.1,,,67.2,0,0,0,9,0,9,0,3,0
Malachi Wheeler,196695,HB,KYCRST,1,0,1,1474,,,,,,80.2,33.6,,,23.6,0,1,0,0,1,0,3,0,0
Elijah Williams,196697,WR,KYCRST,1,0,0,1474,,,,,,,61.2,,,70.5,0,0,0,0,0,0,0,3,0
Brandon Wilson,196698,DI,KYCRST,1,0,0,1474,59.4,,,,,,59.7,,,65.2,0,0,0,8,0,0,0,0,0
Dejon Winburn,196699,WR,KYCRST,1,0,0,1474,,,,60.6,,,60.2,30.2,,63.1,0,0,0,0,0,9,0,2,0
Dae'zuan Yates,196700,DI,KYCRST,1,0,0,1474,59.4,,,,,,59.5,,,62.7,0,0,0,3,0,0,0,0,0
John Bentley,196703,DI,SVANNAH ST,1,0,0,286,59.1,,60.0,,,,59.8,,,65.0,0,0,2,4,0,0,0,0,0
Mikie Anderson,196704,ED,SVANNAH ST,1,0,0,286,59.3,,,,,,59.6,,,61.6,0,0,0,1,0,0,0,0,0
Kendarius Brown,196708,HB,SVANNAH ST,1,0,0,286,,,,,,,61.1,,,69.4,0,0,0,0,3,4,1,0,0
Kajani Clairington,196710,S,SVANNAH ST,1,0,0,286,,,,,,,60.0,,,64.7,0,0,0,0,0,0,0,1,0
Braylon Fowler,196715,TE,SVANNAH ST,1,0,0,286,,,60.0,,,,60.4,,,63.3,0,0,2,0,0,9,0,0,0
Marlon Jackson,196720,ED,SVANNAH ST,1,0,0,286,59.2,,,,,,60.6,,,68.8,0,0,0,5,3,0,1,2,0
Jimmy Mal,196727,K,SVANNAH ST,1,0,0,286,,60.0,,,60.0,,60.0,,,64.3,0,0,2,0,1,0,0,0,0
Khalifa Sene,196733,T,SVANNAH ST,1,0,0,286,,,60.0,,,,60.3,,,61.4,0,0,2,0,0,0,0,0,0
Akeem White,196737,DI,SVANNAH ST,1,0,0,286,58.9,,,,,,59.0,,,62.1,0,0,0,2,0,0,0,0,0
Jake Aller,196781,P,TUSKEGEE,2,0,0,405,,,60.0,,,,60.6,,,60.6,0,0,7,0,0,0,0,0,0
Devon Cooper,196785,WR,TUSKEGEE,2,1,0,405,,,,,,,53.7,,,66.3,0,0,0,0,4,7,0,0,0
Jordan Foy,196790,G,TUSKEGEE,2,0,0,405,,,62.5,,,,62.2,,,67.6,0,0,7,0,0,0,0,0,0
Adean Glover,196793,CB,TUSKEGEE,2,0,0,405,59.9,,,,,,59.8,,,68.5,0,0,0,1,3,4,12,2,0
Timarcus Grayson,196794,LB,TUSKEGEE,1,0,0,405,60.0,,,,,,60.3,,,68.3,0,0,0,1,0,4,4,2,0
Timothy Grayson Jr.,196795,S,TUSKEGEE,1,0,0,405,,,,,,,61.5,,,65.9,0,0,0,0,3,1,0,1,0
Markis Hawthorne,196798,CB,TUSKEGEE,1,0,0,405,,,,,,,60.8,,,67.2,0,0,0,0,3,0,0,0,0
Kolby Hearn,196799,WR,TUSKEGEE,1,0,0,405,,,,63.5,,,60.0,,,63.8,0,0,0,0,0,3,0,0,0
Dillon Hudson,196802,LB,TUSKEGEE,1,0,0,405,,,,,,,60.9,,,65.9,0,0,0,0,3,0,0,0,0
Michiel McGuire,196808,S,TUSKEGEE,1,0,0,405,,,,,,,68.8,,,64.4,0,0,0,0,3,0,0,1,1
Antron Mitchell,196811,WR,TUSKEGEE,1,0,0,405,,,,,,,60.3,,,63.3,0,0,0,0,2,0,0,0,0
Cameron Reynolds,196816,S,TUSKEGEE,2,0,0,405,59.7,,,,,,60.7,,,67.5,0,0,0,13,0,7,0,1,0
Ja'Khael Rowser,196817,HB,TUSKEGEE,1,0,0,405,,,,73.3,,,60.0,,,66.3,0,0,0,0,0,7,0,0,0
Renoldo Spivey Jr.,196819,HB,TUSKEGEE,1,0,0,405,,,,,,,60.0,,,65.0,0,0,0,0,0,7,0,0,0
Charles Taldon,196821,WR,TUSKEGEE,1,0,0,405,,,,,,,60.8,,,69.0,0,0,0,0,0,7,0,0,0
David Thompson Jr.,196822,LB,TUSKEGEE,2,0,0,405,60.2,,,,,,56.6,,,72.6,0,0,0,13,4,14,11,7,0
Alexander Woodard,196825,S,TUSKEGEE,1,0,0,405,,,,,,,62.8,,,66.8,0,0,0,0,0,0,0,6,0
DeMarcus Wynn,196827,DI,TUSKEGEE,1,0,0,405,,,,,,,27.6,,,62.5,0,0,0,0,0,0,6,0,0
Avery Ina,196832,LB,NAUSTA,1,0,0,1453,60.0,,,,,,60.3,,,65.0,0,0,0,5,0,0,0,0,0
Nathan Lewis,196834,HB,NAUSTA,1,0,0,1453,,,,,,,59.9,,,69.8,0,0,0,0,1,12,9,0,0
Jadarian White,196835,LB,NAUSTA,1,0,0,1453,59.9,,,,,,59.2,,,66.8,0,0,0,10,0,0,9,0,0
Jaylen Joseph,196836,WR,NAUSTA,1,0,0,1453,,,,58.7,,,59.6,,,62.4,0,0,0,0,0,7,0,0,0
Charles Kirkwood,196838,WR,NAUSTA,1,0,0,1453,,,,63.0,,,59.9,,,63.9,0,0,0,0,1,3,1,0,0
Oluwatamilore Sanyaolu,196839,CB,NAUSTA,1,0,0,1453,59.6,,,,,,60.1,,,65.8,0,0,0,5,0,0,0,0,0
Axiom Mcglockton,196845,ED,NAUSTA,1,0,0,1453,,,,,,,59.8,,,70.8,0,0,0,0,0,7,9,0,0
Lance-Matua Kellum,196847,TE,NAUSTA,1,0,0,1453,,,,,,,60.2,,,65.3,0,0,0,0,1,12,0,0,0
Zericq Earls,196848,HB,NAUSTA,1,0,0,1453,,,,,,,60.9,,,70.7,0,0,0,0,0,12,0,0,0
Ronald Smith,196849,CB,NAUSTA,1,0,0,1453,60.0,,,,,,60.4,,,62.9,0,0,0,8,1,0,0,0,0
Esean Elphage,196851,S,NAUSTA,1,0,0,1453,59.9,,,,,,60.3,,,64.5,0,0,0,3,1,0,0,0,0
Collin Wilson,196852,ED,NAUSTA,1,0,0,1453,,,,,,,57.3,,,66.4,0,0,0,0,0,5,0,0,0
Carson Evangelist,196861,S,NAUSTA,1,0,0,1453,60.0,,,,,75.6,27.6,,,62.0,0,0,0,1,0,0,1,0,0
Jaylin Sessum,196863,LB,NAUSTA,1,0,0,1453,59.7,,,,,,59.8,,,63.2,0,0,0,1,0,1,0,0,0
Leirone Ramsey,196864,ED,NAUSTA,1,0,0,1453,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Izayah Ebuen,196908,WR,LINCOK,3,0,0,1452,,,60.0,,,,60.5,,,69.9,0,0,1,0,6,25,12,1,0
