player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
George Black,210568,ED,KYCRST,1,0,0,1474,60.1,,,,,,60.1,,,63.8,0,0,0,2,0,0,0,0,0
Jacob Hayward,210570,T,KYCRST,1,0,0,1474,,,60.0,,,,60.6,,,61.7,0,0,4,0,0,0,0,0,0
Jacob Wilson,210571,G,KYCRST,1,0,0,1474,,,60.0,,,,61.2,,,67.2,0,0,4,0,0,0,0,0,0
JaTarius Randolph,210579,DI,KYCRST,1,0,0,1474,59.1,,,,,,59.6,,,64.6,0,0,0,6,0,0,0,1,0
Javion Martin,210580,WR,KYCRST,1,0,0,1474,,,60.0,,,,61.8,,,71.6,0,0,4,0,0,8,0,0,0
Jaxon Fann,210581,CB,KYCRST,1,0,0,1474,,,,,,,61.1,,,67.9,0,0,0,0,4,0,0,0,0
Jayceon Jackson,210582,S,KYCRST,1,0,0,1474,,,,,,,60.7,,,66.3,0,0,0,0,3,0,0,0,0
Korre Kerrin,210588,CB,KYCRST,1,0,0,1474,59.9,,,,,,60.8,,,62.1,0,0,0,7,1,0,0,1,0
Nakylan Hall,210596,CB,KYCRST,1,0,0,1474,60.0,,,,,,60.0,,,61.2,0,0,0,1,0,0,0,0,0
Nehemiah Williams,210597,HB,KYCRST,1,0,0,1474,,,,68.7,,,60.1,,,62.5,0,0,0,0,0,8,0,0,0
Scott Williams,210602,WR,KYCRST,1,0,0,1474,,,,,,,59.2,,,66.9,0,0,0,0,0,8,5,0,0
Tayden Carpenter,210605,QB,KYCRST,1,0,0,1474,,,60.0,,,,60.3,,,60.5,0,0,4,0,0,0,0,0,0
Vaughn Johnson,210607,HB,KYCRST,1,0,0,1474,,,60.0,,,,61.1,,,62.0,0,0,4,0,0,0,5,0,0
William Howell,210608,S,KYCRST,1,0,0,1474,,,,,,,60.8,,,70.0,0,0,0,0,3,8,5,0,0
Zackary Yuhasz,210610,K,KYCRST,1,0,0,1474,,,,,60.3,,60.0,,,67.8,0,0,0,0,4,0,0,0,1
Carlos Bazert,210612,TE,KY STATE,1,0,0,378,,,60.0,,,,62.4,,,68.7,0,0,5,0,6,6,5,3,0
Donovan Dillingham,210618,CB,KY STATE,1,0,0,378,59.8,,,,,,61.7,,,69.0,0,0,0,2,6,0,0,3,0
Terrell Eackels,210619,DI,KY STATE,1,0,0,378,59.6,,60.0,,,,60.2,,,63.4,0,0,2,1,0,0,0,0,0
Demarcus Elliott,210620,T,KY STATE,1,0,0,378,,,60.0,,,,60.5,,,64.1,0,0,3,0,0,0,0,0,0
Chad Elzy Jr,210621,HB,KY STATE,1,0,0,378,,,,,,,59.6,,,67.0,0,0,0,0,0,3,1,2,0
Arron Finott,210622,WR,KY STATE,1,0,0,378,,,,,,,73.5,,,66.2,0,0,0,0,4,5,3,0,1
Kristian Gerton,210624,LB,KY STATE,1,0,0,378,,,,,,,60.3,,,62.4,0,0,0,0,0,0,4,0,0
Noah McCullars,210634,K,KY STATE,1,0,0,378,,,,,71.7,,60.0,,,68.9,0,0,0,0,6,0,0,0,0
Leon Müller,210636,ED,KY STATE,1,0,0,378,59.6,,,,,,59.9,,,64.8,0,0,0,6,0,0,0,0,0
Malikh Riggins,210640,CB,KY STATE,1,0,0,378,,,,,,,61.3,,,68.7,0,0,0,0,1,0,0,3,0
Camden Saunders,210641,LS,KY STATE,1,0,0,378,,,61.6,,,81.1,65.9,,,63.6,0,0,5,0,0,0,5,0,0
Jordan Thompson,210646,ED,KY STATE,1,0,0,378,59.2,,,,,,59.3,,,63.7,0,0,0,5,0,0,0,0,0
Josh Woods,210649,LB,KY STATE,1,0,0,378,59.9,,,,,,72.9,,,67.1,0,0,0,3,6,6,5,0,3
James Banks,210651,S,LANECOL,1,1,0,942,59.9,,,,,,65.9,,,65.8,0,0,0,3,3,0,0,2,0
Kazzie Brantley,210652,S,LANECOL,1,0,0,942,,,,,,,70.7,,,70.1,0,0,0,0,4,0,0,3,1
Deaundre Brown,210654,DI,LANECOL,1,0,0,942,58.9,,,,,,59.0,,,62.1,0,0,0,2,0,0,0,0,0
Malachi Campbell,210657,DI,LANECOL,1,0,0,942,58.2,,,,,,57.7,,,62.2,0,0,0,5,0,0,0,0,0
Quentavian Carter,210658,S,LANECOL,1,0,0,942,,,,,,,62.0,,,69.0,0,0,0,0,4,8,0,4,0
Damarion Collins,210661,HB,LANECOL,1,0,0,942,,,,,,,60.5,,,66.8,0,0,0,0,0,8,6,0,0
Delandis Dandridge,210663,LB,LANECOL,1,0,0,942,,,,,,,61.1,,,66.1,0,0,0,0,1,0,0,2,0
Carter Dugan,210666,K,LANECOL,1,0,0,942,,60.0,,,49.2,,60.6,,24.1,69.2,0,0,1,0,4,0,6,0,0
Iking Edwards,210667,T,LANECOL,1,0,0,942,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
William Guy,210673,CB,LANECOL,1,0,0,942,,,,,,,61.4,,,67.2,0,0,0,0,4,0,0,4,0
Mikeen Harrison,210675,LB,LANECOL,1,0,0,942,,,,,,,61.6,,,67.0,0,0,0,0,4,1,0,0,0
Frederick Lewis Jr.,210686,CB,LANECOL,1,0,0,942,59.7,,,,,,60.3,,,66.2,0,0,0,7,0,0,0,0,0
Shaquentin Lofton,210687,C,LANECOL,1,0,0,942,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Cadarius Newcomb,210694,LB,LANECOL,1,0,0,942,60.2,,,,,,60.0,,,66.9,0,0,0,7,0,0,5,0,0
Cameron Partee,210699,ED,LANECOL,1,0,0,942,59.1,,,,,,59.2,,,62.7,0,0,0,2,0,0,0,0,0
Scottie Roddy Jr.,210708,LB,LANECOL,1,0,0,942,59.9,,,,,,65.2,,,66.9,0,0,0,4,4,3,6,0,1
Billy Rodriguez,210709,DI,LANECOL,1,0,0,942,58.8,,60.0,,,,59.7,,,65.7,0,0,1,2,0,0,0,1,0
Ed Shaw,210713,CB,LANECOL,1,0,0,942,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Cameron Sheppard,210714,QB,LANECOL,1,0,0,942,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Jaleb Tupuola,210719,HB,LANECOL,1,0,0,942,,,,,,,60.2,,,65.0,0,0,0,0,0,8,6,0,0
James Wagner,210722,LS,LANECOL,1,0,0,942,,,60.0,,,82.8,28.3,,,25.7,0,1,1,0,0,0,6,0,0
John White,210726,S,LANECOL,1,0,0,942,59.7,,,,,,61.2,,,65.4,0,0,0,7,0,0,0,3,0
Joshua Williams,210728,ED,LANECOL,1,0,0,942,59.8,,60.0,,,,60.6,,,65.1,0,0,1,1,0,0,1,1,0
Anthony Wilson Jr.,210730,TE,LANECOL,1,0,0,942,,,60.0,,,,60.3,,,70.1,0,0,1,0,0,8,0,0,0
Terrance Bell,210731,G,MILES,1,0,0,386,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
Bryce Beverly-Midell,210732,LS,MILES,1,0,0,386,,,60.0,,,0.0,27.6,,,62.6,0,0,2,0,0,0,1,0,0
Terrin Brown,210733,TE,MILES,1,0,0,386,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Kingson Bush,210734,LB,MILES,2,0,0,386,,,60.0,,,85.4,76.5,,,64.6,0,0,4,0,0,0,12,0,1
Randell Cole,210736,ED,MILES,1,0,0,386,,,,,,,60.1,,,61.5,0,0,0,0,0,0,2,0,0
Artrelle Cox,210737,LB,MILES,1,0,0,386,,,,,,,60.2,,,68.6,0,0,0,0,4,0,7,0,0
Isaiah Daniels,210738,WR,MILES,1,0,0,386,,,,,,,60.6,,,67.6,0,0,0,0,0,4,0,0,0
Fred Davis,210739,CB,MILES,1,0,0,386,,,,,,,59.9,,,64.9,0,0,0,0,0,4,0,0,0
James Gatewood,210743,WR,MILES,2,0,0,386,,,,,,,60.0,,,67.1,0,0,0,0,0,9,0,0,0
Reid Grek,210746,K,MILES,2,0,0,386,,68.6,,,43.3,,60.7,,60.0,68.8,0,0,6,0,7,0,1,0,0
Will Hawkins,210750,CB,MILES,2,0,0,386,59.7,,,,,,63.2,,,68.4,0,0,0,5,4,0,0,6,0
Dontavious Howard,210752,CB,MILES,2,1,0,386,,,,,,,64.4,,,71.1,0,0,0,0,4,0,13,7,0
Scottie Jackson,210753,K,MILES,1,0,0,386,,,60.0,,,,47.1,,38.4,25.8,0,1,1,0,0,0,5,0,0
Mason Jones,210756,DI,MILES,1,0,0,386,,,,,,,61.1,,,67.9,0,0,0,0,4,0,0,0,0
Christian Kelley,210759,ED,MILES,2,0,0,386,59.4,,,,,,59.6,,,64.5,0,0,0,6,0,0,0,0,0
Christian Lee,210762,DI,MILES,1,0,0,386,59.4,,,,,,59.6,,,63.8,0,0,0,3,0,0,0,0,0
Keshun Marbury,210763,ED,MILES,2,0,0,386,59.5,,,,,,62.1,,,69.8,0,0,0,7,1,0,4,7,0
Joshua McDowell,210764,LB,MILES,2,0,0,386,,,,,,,73.3,,,67.6,0,0,0,0,4,0,12,0,2
Anthony McMillian-Harris,210765,ED,MILES,2,0,0,386,59.4,,,,,,60.3,,,64.2,0,0,0,3,0,0,13,0,0
Brandon Parnell Jr.,210769,CB,MILES,2,0,0,386,59.6,,,,,,58.2,,,72.0,0,0,0,10,1,0,10,8,0
Jonquarious Russell,210772,DI,MILES,1,0,0,386,59.4,,,,,,59.6,,,63.1,0,0,0,2,0,0,1,0,0
Zion Stevens,210774,G,MILES,1,0,0,386,,,60.0,,,,60.5,,,64.8,0,0,2,0,0,0,0,0,0
Nick Thomas,210775,S,MILES,2,0,0,386,59.9,,,,,,66.0,,,68.1,0,0,0,2,3,0,1,4,1
Spencer Voss,210777,DI,MILES,1,0,0,386,59.2,,,,,,59.3,,,62.9,0,0,0,3,0,0,0,0,0
Ashton Whitfield,210780,CB,MILES,2,0,0,386,59.7,,,,,,61.0,,,67.6,0,0,0,4,3,0,0,3,0
Glen Williams,210781,WR,MILES,2,0,0,386,,,,58.8,,,60.4,65.5,,64.8,0,0,0,0,0,8,1,8,0
Cayson Badley,210785,G,NORTHEA ST,1,0,0,1030,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Kale Brakebill,210788,LB,NORTHEA ST,1,0,0,1030,60.0,,,,,,67.5,,,69.0,0,0,0,1,4,9,5,2,0
Malaki Brown,210793,G,NORTHEA ST,1,0,0,1030,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Malachi Butler,210794,TE,NORTHEA ST,1,0,0,1030,,,60.0,,,,60.0,,,60.6,0,0,1,0,0,0,0,0,0
Reese Carter,210797,TE,NORTHEA ST,1,0,0,1030,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Teyton Chandler,210799,LB,NORTHEA ST,1,0,0,1030,,,,,,,65.5,,,72.1,0,0,0,0,4,10,5,2,1
Kale Charbonneau,210801,LB,NORTHEA ST,1,0,0,1030,60.0,,,,,,61.0,,,67.5,0,0,0,1,0,9,0,3,0
Juwan Dancy,210805,S,NORTHEA ST,1,0,0,1030,,,,,,,65.2,,,26.6,0,1,0,0,4,0,5,0,2
Braylen Danzy,210807,WR,NORTHEA ST,1,0,0,1030,,,,,,,43.3,,,65.8,1,0,0,0,4,0,0,0,0
Dekhari Dean,210808,WR,NORTHEA ST,1,0,0,1030,,,,73.3,,,60.0,60.0,,62.3,0,0,0,0,0,2,0,1,0
Jayden Flores,210815,T,NORTHEA ST,1,0,0,1030,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Mo Foketi,210816,K,NORTHEA ST,1,0,0,1030,,,,,,,60.1,,56.9,67.7,0,0,0,0,0,0,5,0,0
Hagen Foreman,210817,S,NORTHEA ST,1,0,0,1030,59.9,,,,,,61.3,,,69.6,0,0,0,5,4,10,5,3,0
Ayden Guess,210824,ED,NORTHEA ST,1,0,0,1030,59.3,,,,,,59.9,,,65.6,0,0,0,7,0,0,0,2,0
Braylon Hardrick,210827,ED,NORTHEA ST,1,0,0,1030,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Hudson Henslick,210831,WR,NORTHEA ST,1,0,0,1030,,,,,,,43.6,,,26.1,0,1,0,0,4,0,0,2,0
Cody Hoffman,210834,TE,NORTHEA ST,1,0,0,1030,,,60.0,,,,60.1,,,64.6,0,0,1,0,0,10,0,0,0
Jonathan Houston,210835,ED,NORTHEA ST,1,0,0,1030,59.6,,,,,,60.2,,,63.8,0,0,0,1,0,0,0,1,0
Cam Jackson,210837,WR,NORTHEA ST,1,0,0,1030,,,,,,,59.8,,,61.6,0,0,0,0,0,2,0,0,0
Josh Lambert,210841,LS,NORTHEA ST,1,0,0,1030,,,60.0,,,82.0,65.4,,,63.7,0,0,1,0,0,0,5,0,0
Chris Lee,210842,DI,NORTHEA ST,1,0,0,1030,58.9,,,,,,59.2,,,65.4,0,0,0,5,0,0,0,2,0
Matheus Machado,210844,S,NORTHEA ST,1,0,0,1030,59.9,,,,,,61.3,,,65.2,0,0,0,1,4,0,0,0,0
Peni Masiva,210846,LB,NORTHEA ST,1,0,0,1030,60.0,,,,,,60.0,,,62.6,0,0,0,1,0,0,0,1,0
Lloyd McIntosh,210849,CB,NORTHEA ST,1,0,0,1030,59.7,,,,,,60.5,,,68.3,0,0,0,8,0,1,2,4,0
Jamar McKee,210850,DI,NORTHEA ST,1,0,0,1030,59.0,,,,,,59.1,,,64.3,0,0,0,6,0,0,0,0,0
Ramon McKinney Jr.,210851,HB,NORTHEA ST,1,0,0,1030,,,,58.5,,,59.8,,,62.5,0,0,0,0,0,8,0,0,0
Troy Nguyen,210852,K,NORTHEA ST,1,0,0,1030,,60.0,,,60.3,,60.0,,,67.4,0,0,1,0,4,0,0,0,0
Michael Parker,210855,S,NORTHEA ST,1,0,0,1030,60.0,,,,,,60.6,,,67.9,0,0,0,2,4,0,5,0,0
Kacie Riley,210862,HB,NORTHEA ST,1,0,0,1030,,,,,,,59.6,,,66.1,0,0,0,0,0,9,5,0,0
Garrett Risley,210863,ED,NORTHEA ST,1,0,0,1030,59.2,,,,,,59.3,,,64.5,0,0,0,5,0,0,0,1,0
Deuce Roberson,210864,WR,NORTHEA ST,1,0,0,1030,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
LJ Robins,210865,HB,NORTHEA ST,1,0,0,1030,,,,,,,60.9,,,65.9,0,0,0,0,2,9,0,0,0
Cooper Snyder,210872,LB,NORTHEA ST,1,0,0,1030,59.9,,,,,,60.3,,,64.9,0,0,0,5,0,0,0,1,0
Khory Stroves,210873,LB,NORTHEA ST,1,0,0,1030,59.9,,,,,,60.5,,,67.7,0,0,0,1,0,0,3,3,0
Jordan Tolbert,210876,S,NORTHEA ST,1,0,0,1030,59.6,,,,,,61.9,,,69.1,0,0,0,8,0,0,0,4,0
Mason Torres,210877,LB,NORTHEA ST,1,0,0,1030,,,,,,,60.0,,,63.6,0,0,0,0,0,1,0,0,0
Omarion Warrior,210878,G,NORTHEA ST,1,0,0,1030,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Jaxon Woods,210883,CB,NORTHEA ST,1,0,0,1030,,,,,,,60.8,,,69.1,0,0,0,0,4,10,5,2,0
Cam Woods,210884,TE,NORTHEA ST,1,0,0,1030,,,60.0,,,,60.6,,,67.2,0,0,1,0,0,10,5,0,0
Matti Zeh,210885,TE,NORTHEA ST,1,0,0,1030,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Daniel Babcock,210887,T,NMiU,1,0,0,1031,,,60.0,,,,60.1,,,62.5,0,0,2,0,0,0,0,0,0
Chris Battley,210888,WR,NMiU,1,0,0,1031,,,,,,,61.8,,,68.3,0,0,0,0,0,0,0,4,0
Wes Bennett,210889,DI,NMiU,1,0,0,1031,59.5,,,,,,59.7,,,62.4,0,0,0,2,0,0,0,0,0
Sebastian Boyea,210891,WR,NMiU,1,0,0,1031,,,,,,,62.2,,,70.1,0,0,0,0,0,0,0,4,0
Chance Bridgers,210892,DI,NMiU,1,0,0,1031,59.8,,,,,,60.7,,,85.9,0,0,0,1,0,0,0,1,0
Jacquille Brown,210894,CB,NMiU,1,0,0,1031,,,,,,,61.8,,,82.2,0,0,0,0,2,0,2,1,0
Tyshaun Campbell,210896,CB,NMiU,1,0,0,1031,,,,,,,61.8,,,69.9,0,0,0,0,0,3,0,4,0
Damarcus Chappell,210898,ED,NMiU,1,0,0,1031,91.6,,,,,,93.1,,,81.1,0,0,0,2,0,1,0,1,0
Luc Damiani,210902,S,NMiU,1,0,0,1031,59.9,,,,,,60.8,,,87.8,0,0,0,1,0,0,0,1,0
Noah Dobert,210905,HB,NMiU,1,0,0,1031,,,,63.2,,,60.0,29.5,,63.5,0,0,0,0,0,3,0,4,0
Luke Emmons,210908,G,NMiU,1,0,0,1031,,,60.0,,,,60.6,,,61.8,0,0,2,0,0,0,0,0,0
Jeremiah Gossett,210913,CB,NMiU,1,0,0,1031,59.9,,,,,,61.3,,,67.7,0,0,0,1,2,3,1,4,0
Will Graffin,210914,LB,NMiU,1,0,0,1031,,,,,,,60.1,,,70.4,0,0,0,0,0,4,5,0,0
Brayden Hayes,210917,LB,NMiU,1,0,0,1031,,,,,,,60.9,,,70.8,0,0,0,0,0,4,0,0,0
Jake Heemstra,210918,TE,NMiU,1,0,0,1031,,,60.0,,,,60.8,,,66.2,0,0,1,0,0,3,0,0,0
Jax Hertel,210919,LB,NMiU,1,0,0,1031,60.0,,60.0,,,,62.2,,,78.0,0,0,2,2,0,0,6,1,0
Michael Karlen,210926,K,NMiU,1,0,0,1031,,60.0,,,65.8,,45.9,,41.7,26.4,0,1,2,0,2,0,6,0,1
Thomas Kellen,210927,T,NMiU,1,0,0,1031,,,60.0,,,,60.4,,,66.5,0,0,2,0,0,0,0,0,0
Mitch Larkin,210931,LB,NMiU,1,0,0,1031,,,,,,,60.0,,,90.2,0,0,0,0,0,0,1,1,0
Trevor Leigh,210934,G,NMiU,1,0,0,1031,,,60.0,,,,60.6,,,65.7,0,0,2,0,0,0,0,0,0
Sebastian Luevano,210936,G,NMiU,1,0,0,1031,,,60.0,,,,60.0,,,61.6,0,0,2,0,0,0,0,0,0
Nico Lukkarinen,210937,HB,NMiU,1,0,0,1031,,,,,,,59.7,,,66.3,0,0,0,0,0,4,0,4,0
Jhermari Mabry,210939,DI,NMiU,1,0,0,1031,,,,,,,60.0,,,90.4,0,0,0,0,0,0,0,1,0
Vince Martin,210940,HB,NMiU,1,0,0,1031,,,,,,,60.4,,,65.4,0,0,0,0,2,0,0,0,0
Xavier Martinez,210941,CB,NMiU,1,0,0,1031,59.8,,,,,,60.6,,,76.8,0,0,0,2,0,0,5,1,0
Murphy Monreal,210947,S,NMiU,1,1,0,1031,59.9,,,,,,67.5,,,67.3,0,0,0,1,1,4,0,4,0
Max Mouranie,210948,LB,NMiU,1,1,0,1031,60.0,,60.0,,,,81.9,,,74.6,0,0,1,2,0,0,6,4,0
Markiss Nelson,210950,CB,NMiU,1,0,0,1031,,,,,,,62.4,,,65.7,0,0,0,0,2,1,0,4,0
Miguel Ocampo,210951,CB,NMiU,1,0,0,1031,,,,,,,60.0,,,63.6,0,0,0,0,1,0,0,0,0
Isaac Olson,210952,WR,NMiU,1,1,0,1031,,,,59.9,,,69.5,,,63.7,0,0,0,0,2,1,0,0,0
Jake Price,210954,ED,NMiU,1,0,0,1031,60.0,,60.0,,,,62.0,,,79.0,0,0,2,1,0,0,6,1,0
Brady Redmer,210955,ED,NMiU,1,0,0,1031,60.0,,,,,,60.5,,,63.5,0,0,0,1,0,0,6,0,0
Carter Schmitt,210957,S,NMiU,1,0,0,1031,,,,,,,62.7,,,68.6,0,0,0,0,2,0,0,4,0
Tim Shannon Jr.,210958,S,NMiU,1,0,0,1031,59.9,,,,,,67.2,,,76.9,0,0,0,2,2,0,6,1,1
Stanley Smith III,210962,DI,NMiU,1,0,0,1031,59.9,,,,,,60.0,,,63.6,0,0,0,2,0,0,0,0,0
Andrew Stewart,210964,LB,NMiU,1,0,0,1031,,,,,,,71.7,,,67.8,0,0,0,0,2,4,6,1,1
Trevor Theuerkauf,210965,WR,NMiU,1,0,0,1031,,,,,,,61.8,,,68.3,0,0,0,0,0,1,0,4,0
Tyler Van Sluys,210967,HB,NMiU,1,0,0,1031,,,60.0,,,82.6,66.0,,,63.7,0,0,2,0,0,0,6,0,0
Tucker Welch,210970,HB,NMiU,1,0,0,1031,,,,,,,60.0,,,61.9,0,0,0,0,0,4,0,0,0
Carmelo Byrd,211065,HB,SVANNAH ST,1,1,0,286,,,,59.9,,,73.1,,,66.6,0,0,0,0,3,1,0,2,1
Lucas Edenfield,211071,K,SVANNAH ST,1,0,0,286,,,60.0,,,,60.8,,64.7,68.0,0,0,2,0,0,0,8,0,0
David Gardner Jr.,211073,HB,SVANNAH ST,1,0,0,286,,,,,,,56.8,,,67.2,0,0,0,0,0,6,8,0,0
Julian Hall,211075,WR,SVANNAH ST,1,0,0,286,,,,,,,69.6,,,71.1,0,0,0,0,0,8,7,0,0
Trevor Strowbridge,211088,S,SVANNAH ST,1,0,0,286,60.0,,,,,,60.7,,,65.4,1,0,0,6,1,2,0,0,0
Bryce Thomas,211089,S,SVANNAH ST,1,0,0,286,60.0,,,,,,61.2,,,68.3,0,0,0,1,2,6,0,0,0
Jimmy Tran,211090,K,SVANNAH ST,1,0,0,286,,60.0,,,69.1,,60.0,,,66.5,0,0,2,0,3,0,0,0,0
Jordan Turner,211092,CB,SVANNAH ST,1,0,0,286,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
TaDarius Vaughn,211094,WR,SVANNAH ST,1,0,0,286,,,,,,,60.0,,,63.4,0,0,0,0,0,0,1,0,0
Anthony Wilson,211097,HB,SVANNAH ST,1,0,0,286,,,,59.9,,,60.2,,,69.6,0,0,0,0,3,3,8,2,0
DJ Antoine,211100,DI,SOCTOW,1,0,0,1107,59.6,,,,,,59.8,,,63.0,0,0,0,2,0,0,0,0,0
Daniel Benzi,211102,K,SOCTOW,1,0,0,1107,,61.8,,,,,60.0,,,62.9,0,0,3,0,0,0,0,0,0
Kasper Borawski,211104,T,SOCTOW,1,0,0,1107,,,60.0,,,,61.1,,,65.7,0,0,3,0,0,0,0,0,0
Gabe Copeland,211106,LB,SOCTOW,1,0,0,1107,59.9,,,,,,66.4,,,64.1,0,0,0,4,4,0,0,0,1
RJ Faessler,211107,S,SOCTOW,1,0,0,1107,60.0,,,,,,61.1,,,66.8,0,0,0,2,4,0,0,0,0
Kieran Falzon,211108,HB,SOCTOW,1,0,0,1107,,,,59.9,,,60.3,,,68.4,0,0,0,0,0,13,0,0,0
Amari Faust,211109,DI,SOCTOW,1,0,0,1107,59.0,,,,,,59.0,,,63.4,0,0,0,4,0,0,0,0,0
Mason Hauser,211112,LB,SOCTOW,1,0,0,1107,59.4,,,,,,59.5,,,63.4,0,0,0,4,0,0,0,0,0
Jayden Hayes-Robertson,211113,DI,SOCTOW,1,0,0,1107,58.3,,,,,,58.0,,,65.0,0,0,0,8,0,0,0,0,0
Jason Hunt,211115,S,SOCTOW,1,0,0,1107,,,,,,,68.9,,,69.9,0,0,0,0,4,13,8,0,1
Shane Kanterman,211117,S,SOCTOW,1,0,0,1107,59.7,,,,,,59.0,,,66.1,0,0,0,6,0,0,8,0,0
Branden Louis,211119,CB,SOCTOW,1,0,0,1107,59.8,,,,,,60.2,,,65.1,0,0,0,3,0,0,0,0,0
Dejavon Morrett,211123,CB,SOCTOW,1,0,0,1107,60.0,,,,,,61.1,,,66.8,0,0,0,1,4,0,0,0,0
Rakaigh Pettway,211126,DI,SOCTOW,1,0,0,1107,59.3,,60.0,,,,60.7,,,63.9,0,0,3,2,0,0,8,0,0
Jun Rivas,211128,WR,SOCTOW,1,0,0,1107,,,,,,,61.2,,,70.7,0,0,0,0,0,13,0,0,0
LaRawn Robinson,211129,LB,SOCTOW,1,0,0,1107,59.5,,,,,,59.9,,,63.7,0,0,0,5,0,0,0,0,0
Michael Strachan,211132,TE,SOCTOW,1,0,0,1107,,,60.0,,,,60.5,,,71.4,0,0,3,0,0,13,0,0,0
Jaylon Tucker,211133,WR,SOCTOW,1,0,0,1107,,,,59.9,,,60.0,,,61.2,0,0,0,0,0,1,0,0,0
Kyle Villani,211134,WR,SOCTOW,1,0,0,1107,,,,,,,53.1,,,73.8,1,0,0,0,0,13,8,0,0
Hugh Wilkinson,211136,LB,SOCTOW,1,0,0,1107,60.0,,,,,,60.0,,,63.5,0,0,0,3,0,0,0,0,0
Dakota Carreras,211154,DI,SOCTOW,1,0,0,1107,59.7,,,,,,60.0,,,61.8,0,0,0,1,0,0,0,0,0
Unknown D29 Lincoln (CA),211162,LB,LINCOK,1,0,0,1452,59.8,,,,,,67.4,,,66.7,0,0,0,3,1,0,0,1,1
Alex Perez,211164,S,SOCTOW,1,0,0,1107,60.0,,,,,,60.5,,,63.4,0,0,0,6,1,0,0,0,0
Will Marable,211169,DI,SOCTOW,1,0,0,1107,59.3,,,,,,59.5,,,62.9,0,0,0,2,0,0,0,0,0
Parry Samuels,211171,G,MILES,1,0,0,386,,,60.0,,,,61.4,,,65.2,0,0,4,0,0,0,0,0,0
Tyree Barnes,211174,WR,SOCTOW,1,0,0,1107,,,,57.4,,,60.1,,,62.8,0,0,0,0,0,12,0,0,0
Andrew Ruffin,211179,LB,ALBANY ST,1,0,0,360,60.1,,,,,,60.4,,,64.7,0,0,0,5,0,0,0,0,0
Elijah Rolfe,211182,CB,SRSU,1,0,0,1133,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Kamerion Nash,211183,ED,SRSU,1,0,0,1133,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,1,0
Derrick Agu,211189,ED,TXWSLY,1,0,0,1457,60.0,,60.0,,,,70.3,,,68.8,0,0,2,1,0,10,0,3,0
Daniel Aigbogun,211190,DI,TXWSLY,1,0,0,1457,59.5,,,,,,59.8,,,65.2,0,0,0,8,0,0,0,0,0
Jaylon Beasley,211200,S,TXWSLY,1,0,0,1457,59.9,,,,,,47.7,,,64.2,1,0,0,8,0,0,4,0,0
Sincere Blackmon,211202,CB,TXWSLY,1,0,0,1457,59.9,,,,,,60.0,,,61.7,0,0,0,3,0,0,0,0,0
Darion Brown,211205,CB,TXWSLY,1,0,0,1457,,,,,,,61.6,,,71.1,0,0,0,0,4,0,4,3,0
Jakari Cooper,211215,CB,TXWSLY,1,0,0,1457,59.8,,,,,,60.1,,,64.5,0,0,0,2,0,0,0,0,0
Avery Crawford,211217,CB,TXWSLY,1,0,0,1457,,,,,,,62.8,,,66.9,0,0,0,0,4,0,0,3,0
Jordan Crawford,211218,ED,TXWSLY,1,0,0,1457,59.0,,,,,,59.0,,,64.3,0,0,0,8,0,0,0,0,0
Colby Dunn,211224,LB,TXWSLY,1,0,0,1457,60.0,,,,,,73.9,,,66.5,0,0,0,1,3,0,4,0,1
Case Ferguson,211229,LB,TXWSLY,1,0,0,1457,60.0,,,,,,60.2,,,62.3,0,0,0,8,0,0,0,0,0
Jaden Fisher,211230,CB,TXWSLY,1,0,0,1457,60.2,,,,,,62.3,,,67.7,0,0,0,9,0,0,0,3,0
Essiah Flores,211232,LS,TXWSLY,1,0,0,1457,,,60.0,,,0.0,24.9,,,62.6,0,0,0,0,0,0,2,0,0
