player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Rodrick Weaver,168142,WR,SW BAPTIST,1,0,0,1492,,,,59.4,,,60.0,,,67.2,0,0,0,0,3,4,4,0,0
Jackson Belk,168148,LB,THMORE,1,0,0,1296,,,60.0,,,83.9,75.2,,,68.8,0,0,2,0,2,6,8,2,1
Axel Bell,168149,DI,THMORE,1,0,0,1296,59.1,,,,,,59.5,,,68.8,0,0,0,3,0,6,0,0,0
Seven Blue,168152,LB,THMORE,1,0,0,1296,60.0,,,,,,61.5,,,66.5,0,0,0,1,2,6,0,4,0
Trey Brausch,168155,CB,THMORE,1,0,0,1296,59.8,,,,,,59.8,,,67.2,0,0,0,6,0,6,8,2,0
Jared Bulluck,168158,DI,THMORE,1,0,0,1296,59.0,,,,,,60.2,,,68.0,0,0,0,4,0,6,0,2,0
Alex Castrucci,168162,S,THMORE,1,0,0,1296,,,,,,,60.4,,,65.6,0,0,0,0,3,0,1,2,0
Antonio Davis,168170,S,THMORE,1,0,0,1296,59.9,,,,,,60.4,,,65.7,0,0,0,1,0,0,1,1,0
Roques Dowdy,168174,WR,THMORE,1,0,0,1296,,,,,,,60.0,,,63.4,0,0,0,0,1,0,0,0,0
Ely Emmons,168180,LB,THMORE,1,0,0,1296,,,,,,,62.6,,,68.7,0,0,0,0,2,0,0,3,0
Carter Frank,168183,CB,THMORE,1,0,0,1296,,,,,,,61.1,,,69.2,0,0,0,0,2,6,0,0,0
Amos Griffith,168186,LB,THMORE,1,0,0,1296,60.0,,,,,,60.6,,,68.6,0,0,0,1,3,6,8,3,0
Jaymee Hale,168188,TE,THMORE,1,0,0,1296,,,60.0,,,,60.0,,,61.3,0,0,2,0,0,0,0,0,0
Trenton Hatfield,168193,HB,THMORE,1,0,0,1296,,,,,,,60.6,,,63.7,0,0,0,0,2,0,0,0,0
Kyle Hillerich,168199,G,THMORE,1,0,0,1296,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Luke Iden,168204,K,THMORE,1,0,0,1296,,,,,60.0,,60.0,,,64.2,0,0,0,0,1,0,0,0,0
Antione Johnson,168206,S,THMORE,1,0,0,1296,60.0,,,,,,60.0,60.0,,61.0,0,0,0,2,0,0,0,2,0
Japhia Kennedy,168208,LB,THMORE,1,0,0,1296,,,,,,,60.3,,,64.9,0,0,0,0,0,6,0,0,0
Diante Lesperance,168209,CB,THMORE,1,0,0,1296,60.0,,,61.8,,,61.0,,,66.1,0,0,0,6,0,1,0,1,0
Chaz Lumpkin,168210,S,THMORE,1,0,0,1296,,,,,,,60.0,,,63.9,0,0,0,0,0,0,1,0,0
Seth Noel,168218,ED,THMORE,1,0,0,1296,59.6,,,,,,60.5,,,65.3,0,0,0,4,2,0,0,0,0
Cameron Patterson,168221,WR,THMORE,1,0,0,1296,,,,,,,60.0,,,62.1,0,0,0,0,1,0,0,0,0
Jack Plattner,168224,T,THMORE,1,0,0,1296,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Trevon Ramey,168230,DI,THMORE,1,0,0,1296,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Kolton Reeves,168231,S,THMORE,1,0,0,1296,59.8,,,60.0,,,60.2,,,65.5,0,0,0,6,1,6,0,1,0
Christian Rice,168233,CB,THMORE,1,0,0,1296,59.8,,,,,,65.4,,,69.7,0,0,0,4,3,0,7,3,1
Jevan Rivers,168234,S,THMORE,1,0,0,1296,60.0,,,,,,75.9,,,69.2,0,0,0,5,3,0,8,2,2
Cameron Weil,168253,T,THMORE,1,0,0,1296,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Bryan Ruiz,168259,G,WARNER,1,0,0,407,,,60.0,,,,60.3,,,65.4,0,0,2,0,0,0,0,0,0
Joseph Balcom,168263,ED,WARNER,1,0,0,407,59.9,,,,,,60.1,,,63.2,0,0,0,3,0,0,0,0,0
Kai Birchall,168265,TE,WARNER,1,0,0,407,,,60.0,,,,60.0,,,60.9,0,0,2,0,0,0,0,0,0
Journey Boston,168266,WR,WARNER,1,0,0,407,,,,,,,60.2,,,66.7,0,0,0,0,0,6,0,0,0
Joesph Brown,168267,S,WARNER,1,0,0,407,,,,,,,60.3,,,65.4,0,0,0,0,2,0,2,0,0
Courtney Bucknell,168268,DI,WARNER,1,0,0,407,58.7,,,,,,58.8,,,64.6,0,0,0,7,0,0,3,0,0
Davin Carmichael,168271,S,WARNER,1,0,0,407,60.0,,,,,,60.4,,,63.2,0,0,0,3,1,0,0,0,0
Thomas Daniels,168273,G,WARNER,1,0,0,407,,,60.0,,,,60.6,,,61.5,0,0,2,0,0,0,0,0,0
Abraham Francois-Harris,168277,ED,WARNER,1,0,0,407,58.7,,,,,,58.6,,,64.9,0,0,0,13,0,0,0,0,0
Larry Gibbs,168279,S,WARNER,1,0,0,407,,,,,,,65.6,,,68.9,0,0,0,0,2,0,6,0,1
Eriknaldo Gonzalez,168280,G,WARNER,1,0,0,407,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Winslot Greffin,168282,LB,WARNER,1,0,0,407,59.8,,60.0,,,,60.4,,,63.9,0,0,2,11,0,0,0,0,0
Kayoni Griggs,168283,CB,WARNER,1,0,0,407,59.7,,,43.5,,,60.6,,,67.7,0,0,0,8,0,10,0,0,0
Davion Hardy,168284,TE,WARNER,1,0,0,407,,,,,,,61.0,,,71.0,0,0,0,0,0,16,1,0,0
Jaden Henry,168287,CB,WARNER,1,0,0,407,59.7,,,,,,60.1,,,65.1,0,0,0,7,0,0,0,0,0
Logan King,168297,WR,WARNER,1,0,0,407,,,,43.5,,,60.3,,,64.2,0,0,0,0,0,7,0,0,0
Jayqwan Louis,168301,S,WARNER,1,0,0,407,59.9,,,,,,59.8,,,63.4,0,0,0,4,0,3,0,0,0
Michael Metayer,168304,ED,WARNER,1,0,0,407,59.5,,,,,,59.7,,,63.8,0,0,0,6,0,0,0,0,0
Bruno Neira,168307,HB,WARNER,1,0,0,407,,,,,,,60.5,,,67.5,0,0,0,0,0,7,0,0,0
Elijah Palmer,168308,WR,WARNER,1,0,0,407,,,,57.4,,,59.0,,,63.0,0,0,0,0,0,16,0,0,0
Noah Ray,168313,QB,WARNER,1,0,0,407,,,60.0,,,,60.0,,,60.3,0,0,2,0,0,0,0,0,0
I'jon Richardson,168315,CB,WARNER,1,0,0,407,,,,,,,59.9,,,67.1,0,0,0,0,1,4,4,0,0
Britton Roberts,168317,LB,WARNER,1,1,0,407,59.8,,,,,,64.5,,,64.9,0,0,0,3,2,1,0,0,0
Evan Saifman,168318,WR,WARNER,1,0,0,407,,,,,,,59.7,,,68.5,0,0,0,0,2,16,7,0,0
Jakarie Sands,168319,LB,WARNER,1,0,0,407,59.9,,,,,,60.4,,,66.5,0,0,0,2,0,2,0,0,0
Daniel Smith-Wilson,168323,LB,WARNER,1,0,0,407,59.9,,,,,,50.1,,,70.5,0,0,0,3,2,10,7,0,0
Fred St. Jean Jr,168324,S,WARNER,1,0,0,407,59.8,,,,,,60.0,,,64.5,0,0,0,2,0,0,0,0,0
Ahmond Glass,168339,CB,LIMEST,1,0,0,1283,59.6,,,,,,61.1,,,67.6,0,0,0,9,4,0,0,1,0
Nicholas Feanny,168362,K,LINCOK,2,0,0,1452,,52.9,,,49.2,,29.5,,58.5,25.7,0,2,4,0,5,0,7,0,0
Nijel Lockett,168363,ED,LINCOK,4,0,0,1452,59.5,,,,,,54.8,,,27.0,0,1,0,6,6,0,0,0,1
Arnold Mbembe,168364,DI,LINCOK,5,0,0,1452,58.9,,60.0,,,,60.8,,,71.8,0,0,4,25,1,0,0,3,0
Daniel Abdul,168365,S,LINCOK,2,0,0,1452,59.9,,,,,,47.0,,,66.1,0,1,0,7,0,10,0,0,0
Ricky Richardson,168366,LB,LINCOK,2,0,0,1452,59.2,,,,,,49.2,,,65.3,1,0,0,8,2,2,0,1,0
Jacob Romero,168367,S,LINCOK,5,0,0,1452,59.8,,,,,,53.8,,,28.7,0,1,0,26,0,25,1,2,0
Kalen McGhee,168368,CB,LINCOK,5,0,0,1452,59.6,,,,,,61.4,,,71.5,0,0,0,21,0,0,0,3,0
Jemal Williams,168369,LB,LINCOK,4,0,1,1452,59.7,,,,,,52.0,,,28.4,0,1,0,21,1,0,24,5,1
Treyvion Dimmings,168370,WR,LINCOK,4,0,0,1452,,,,59.9,,,59.6,,,66.7,0,0,0,0,0,10,0,0,0
Marquise Lawson-Greenwood,168371,ED,LINCOK,5,0,1,1452,59.2,,60.0,,,,52.9,,,27.8,0,1,4,26,0,16,0,0,0
Keewone Parker,168372,LB,LINCOK,3,0,0,1452,59.9,,,,,,67.9,,,69.5,0,0,0,6,2,0,0,0,1
Taivonn Ervin,168374,WR,LINCOK,3,0,0,1452,,,,54.8,,,60.2,62.2,,66.0,0,0,0,0,0,10,0,3,0
Treyvion Davis,168375,LB,LINCOK,3,0,1,1452,59.8,,,,,,70.9,,,78.2,0,1,0,6,8,9,16,4,1
Tavian Wallace,168376,S,LINCOK,3,0,1,1452,59.8,,,,,,40.5,,,26.4,0,2,0,5,4,10,6,1,1
Kishawn Berry,168377,WR,LINCOK,5,0,0,1452,,,,64.6,,,64.4,62.4,,64.4,0,0,0,0,0,29,0,4,0
Marquis Lundy,168378,CB,LINCOK,5,0,0,1452,60.0,,,,,,53.2,,,71.6,0,1,0,12,9,0,18,6,0
Clyan Levermore,168379,CB,LINCOK,1,0,0,1452,59.8,,,,,,60.2,,,65.2,0,0,0,2,0,0,0,0,0
Eric Bankhead,168380,CB,LINCOK,1,0,0,1452,59.8,,,,,,60.6,,,67.0,0,0,0,5,0,0,0,2,0
Eldrian Arnold,168381,CB,LINCOK,4,1,0,1452,59.6,,,,,,68.3,,,74.0,0,0,0,20,6,0,27,5,2
Darrell Scott,168382,CB,LINCOK,4,0,0,1452,59.7,,,,,,60.6,,,66.1,0,0,0,5,1,0,0,1,0
Isaiah Chandler,168383,HB,LINCOK,1,0,0,1452,,,,,,,47.8,,,28.4,1,1,0,0,2,9,7,0,1
Elijah Holmes,168384,HB,LINCOK,4,0,0,1452,,,,59.9,,,59.9,,,73.7,2,0,0,0,5,26,28,4,3
Elliott Johnson,168385,DI,LINCOK,5,0,0,1452,58.9,,,,,,60.2,,,70.7,0,0,0,16,0,0,0,3,0
Justice Dworshak,168386,ED,LINCOK,3,0,0,1452,59.7,,,,,,57.9,,,71.2,0,0,0,2,3,21,7,0,0
Javon Davis,168387,C,LINCOK,3,0,0,1452,,,60.0,,,,61.0,,,63.0,0,0,4,0,0,0,0,0,0
Claren's Edouard,168388,LB,LINCOK,5,0,0,1452,59.6,,,,,,70.3,,,76.1,0,0,0,1,9,41,36,6,2
Shamaad Clack,168389,C,LINCOK,1,0,0,1452,,,60.0,,,,60.0,,,60.9,0,0,1,0,0,0,0,0,0
Dennis Shellie,168390,G,LINCOK,3,0,0,1452,59.3,,60.0,,,,60.7,,,65.5,0,0,4,2,0,0,0,0,0
Willie Canty III,168391,T,LINCOK,2,0,0,1452,,,60.0,,,,60.9,,,66.7,0,0,3,0,0,0,0,0,0
Keegan Grayson-Zehrung,168392,WR,LINCOK,2,0,0,1452,,,60.0,,,,66.6,,,69.9,0,0,4,0,0,17,0,0,0
Traquon Cooper,168393,TE,LINCOK,2,0,0,1452,,,60.0,,,,61.1,,,67.8,0,0,4,0,0,0,0,0,0
Anthony Hayes,168394,DI,LINCOK,2,0,0,1452,59.4,,,,,,61.2,,,80.9,0,0,0,3,0,0,0,1,0
Unknown Lincoln PA D91,168409,DI,LINCOLN,1,0,0,380,59.9,,,,,,60.0,,,63.6,0,0,0,2,0,0,0,0,0
Josiah Pinon,168426,ED,LVLEOP,1,0,0,937,60.0,,,,,,60.8,,,65.3,0,0,0,7,0,0,0,1,0
Arturo Herrera-Caballero,168427,TE,LVLEOP,1,0,0,937,,,,,59.8,,60.8,,53.3,69.2,0,0,0,0,1,0,10,0,0
Antonio Wheeler,168438,CB,FLMMRL,1,0,0,1471,59.7,,,,,,65.5,,,68.0,0,0,0,9,2,0,8,0,1
Amari Taylor,168439,LB,FLMMRL,1,0,0,1471,59.8,,,,,,65.4,,,68.8,0,0,0,7,2,0,0,2,1
Antonio Bitter,168443,ED,LVLEOP,1,0,0,937,59.9,,,,,,60.0,,,68.4,0,0,0,4,1,0,9,2,0
Unknown Florida Memorial D13,168444,DI,FLMMRL,1,0,0,1471,59.6,,,,,,59.8,,,63.8,0,0,0,4,0,0,0,0,0
Nicholas Meza,168453,LB,LVLEOP,1,0,0,937,,,,,,,60.1,,,67.0,0,0,0,0,1,0,0,1,0
Chase Yanez,168455,S,LVLEOP,1,0,0,937,,,,,,,75.1,,,66.8,0,0,0,0,0,0,5,0,1
Julian Martinez,168460,TE,LVLEOP,1,0,0,937,,,,,,,60.3,,,65.6,0,0,0,0,0,9,10,0,0
Javion Cobb,168472,S,FLMMRL,1,0,0,1471,59.9,,,,,,60.7,,61.2,68.0,0,0,0,2,0,0,8,0,0
Unknown Florida Memorial 29,168473,CB,FLMMRL,1,0,0,1471,60.0,,,,,,63.2,,,69.3,0,0,0,2,2,10,8,2,1
Tahjaviun McKay,168474,WR,FLMMRL,1,0,0,1471,,,,62.7,,,63.2,60.2,,69.5,0,0,0,0,0,13,8,2,1
Unknown Florida Memorial 30,168478,ED,FLMMRL,1,0,0,1471,60.0,,,,,,61.3,,,66.9,0,0,0,1,1,2,0,2,0
Paras Klines,168484,ED,FLMMRL,1,0,0,1471,60.0,,,,,,60.0,,,61.7,0,0,0,1,0,0,0,0,0
Unknown Florida Memorial D9,168488,CB,FLMMRL,1,0,0,1471,59.8,,,,,,60.0,,,64.5,0,0,0,2,0,0,0,0,0
Hector Facio,168496,CB,LVLEOP,1,0,0,937,,,,,,,60.1,,,66.2,0,0,0,0,1,0,2,1,0
Jesus Beltran,168500,CB,NAUSTA,1,0,0,1453,59.6,,,,,,60.3,,,67.0,0,0,0,8,0,0,0,0,0
Spencer Smith,168502,S,NAUSTA,1,0,0,1453,60.0,,,,,,58.5,,,68.5,0,0,0,1,2,13,2,1,0
Trevelyan Richard,168504,ST,NAUSTA,1,0,0,1453,,,,,,,60.6,,,65.5,0,0,0,0,2,0,1,0,0
Trey Gabriel,168507,LB,NAUSTA,1,0,0,1453,59.9,,,,,,49.0,,,68.0,0,1,0,11,2,0,10,0,0
Alleion Hogan,168508,WR,NAUSTA,1,0,0,1453,,,,59.1,,,59.3,,,62.7,0,0,0,0,0,11,0,0,0
Marquaveon Spencer,168509,CB,NAUSTA,1,0,0,1453,59.8,,,,,,60.3,,,73.1,0,0,0,2,2,0,10,1,0
Zarian McElveen,168511,CB,NAUSTA,1,0,0,1453,59.7,,,,,,59.3,,,68.3,0,0,0,5,0,0,7,0,0
Luke Creber,168513,P,NAUSTA,1,0,0,1453,,60.0,,,50.8,,61.3,,35.7,69.5,0,0,1,0,2,0,10,0,1
Braylon Wiltz,168514,CB,NAUSTA,1,0,0,1453,60.0,,,,,,61.8,,,70.6,0,0,0,2,2,13,0,1,0
Wesley Moss,168515,LB,NAUSTA,1,0,0,1453,59.8,,,,,,60.3,,,71.2,0,0,0,3,2,12,10,1,0
Mason Jenkins,168516,S,NAUSTA,1,0,0,1453,59.9,,60.0,,,,69.2,,,64.7,0,0,1,3,0,10,0,0,0
KerDarius Williams,168518,HB,NAUSTA,1,0,0,1453,,,,,,,59.8,,,66.8,0,0,0,0,0,13,0,0,0
Ashton Stevens,168519,S,NAUSTA,1,0,0,1453,60.0,,,,,,60.0,,,60.8,0,0,0,1,0,0,0,0,0
Chase Burtenshaw,168521,LB,NAUSTA,1,1,0,1453,59.3,,,,,,67.2,,,68.5,0,0,0,10,2,1,10,1,0
Ahmaury Calhoun,168522,ED,NAUSTA,1,0,0,1453,59.4,,60.0,,,,60.9,,,66.2,0,0,1,6,0,12,0,0,0
Tiland Bowers,168524,ED,NAUSTA,1,0,0,1453,59.8,,,,,,58.7,,,71.0,0,0,0,8,0,13,0,0,0
Gabe Turner,168525,DI,NAUSTA,1,0,0,1453,58.7,,,,,,58.7,,,63.9,0,0,0,5,0,0,0,0,0
Daylon Clark,168527,G,NAUSTA,1,0,0,1453,58.8,,60.0,,,,59.6,,,65.7,0,0,1,3,0,0,10,0,0
Kenny Brown,168528,T,NAUSTA,1,0,0,1453,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Jaylon Knighten,168530,T,NAUSTA,1,0,0,1453,,,60.0,,,,60.0,,,61.0,0,0,1,0,0,0,0,0,0
Trevor Wardlow,168531,G,NAUSTA,1,0,0,1453,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Josiah Walker,168532,DI,NAUSTA,1,0,0,1453,58.9,,,,,,58.9,,,64.1,0,0,0,8,0,0,0,0,0
Isaac Bonam,168538,DI,TUSKEGEE,1,0,0,405,59.0,,60.0,,,,59.5,,,65.3,0,0,2,5,0,0,0,0,0
Gabriel Ruffin,168541,WR,TUSKEGEE,1,0,0,405,,,,,,,61.1,,,67.8,0,0,0,0,0,7,0,2,0
Mikael King,168542,WR,TUSKEGEE,1,0,0,405,,,,58.7,,,59.5,61.0,,63.0,0,0,0,0,0,7,0,2,0
Jude Servius,168543,S,TUSKEGEE,1,0,0,405,,,,,,,61.5,,,67.6,0,0,0,0,3,7,0,2,0
Keilan Martin,168544,LS,TUSKEGEE,1,0,0,405,,,60.0,,,0.0,59.1,,,63.5,0,0,2,0,0,0,5,0,1
Vashaud Williams,168547,S,TUSKEGEE,1,0,0,405,,,,,,,60.9,,,63.9,0,0,0,0,3,0,0,0,0
Vincent Hill,168553,LB,TUSKEGEE,1,0,0,405,59.9,,,,,,59.6,,,66.3,0,0,0,6,0,0,5,0,0
Terence Maize,168554,DI,TUSKEGEE,1,0,0,405,59.6,,,,,,59.8,,,62.4,0,0,0,1,0,0,0,0,0
Masiah Wells,168557,ED,TUSKEGEE,1,0,0,405,60.0,,,,,,60.3,,,64.2,0,0,0,6,0,0,0,0,0
Jatavion Elliott,168559,HB,TUSKEGEE,1,0,0,405,,,,,,,60.0,,,69.4,0,0,0,0,0,0,0,2,0
Christian Aikens,168568,CB,LANECOL,2,0,0,942,,,,,,,61.3,,,73.9,0,0,0,0,10,5,11,2,0
Chris Denning,168578,DI,LINCOK,4,0,0,1452,59.3,,,,,,60.9,,,70.5,0,0,0,5,1,13,0,4,0
Angelo Gay,168591,DI,LINCOK,2,0,0,1452,59.7,,,,,,60.3,,,64.6,0,0,0,1,0,0,0,1,0
Raiden Antipuesto,168595,HB,LVLEOP,1,0,0,937,59.9,,,,,,59.7,,,65.5,0,0,0,1,0,3,1,0,0
Devin Woolsey,168833,WR,VA LYNCHBU,6,0,0,406,,,60.6,,,,50.3,,36.5,28.6,0,3,10,0,0,0,32,0,0
Toure Wallace,168834,HB,VA LYNCHBU,3,0,0,406,,,60.0,,,,60.9,,,67.6,0,0,2,0,4,18,6,0,0
Jayden Reeder,168835,LB,VA LYNCHBU,6,0,0,406,59.2,,,,,,61.4,,,72.4,0,0,0,32,0,18,6,10,0
Bruno Prosper-Kanam,168836,HB,VA LYNCHBU,2,0,0,406,,,,,,,60.2,,,66.4,0,0,0,0,0,5,0,0,0
Donmonic Perks,168837,WR,VA LYNCHBU,6,0,0,406,,,,59.4,,0.0,45.0,,,73.8,0,0,0,0,17,28,25,0,2
Elijah Munoz,168839,LB,VA LYNCHBU,5,0,0,406,,,22.7,,,59.3,34.0,,,65.9,1,0,8,0,3,0,25,0,1
Khalil Manning,168840,CB,VA LYNCHBU,2,0,0,406,,,,,,,69.2,,,66.1,0,0,0,0,0,10,9,0,1
Kha'lei Lusane,168841,WR,VA LYNCHBU,4,0,0,406,,,,,,,68.7,,,71.2,0,0,0,0,9,1,12,0,2
Demarcus Jones,168843,WR,VA LYNCHBU,5,1,0,406,,,,45.8,,,50.1,60.0,,29.1,1,1,0,0,4,12,17,5,0
Don Holmes,168844,DI,VA LYNCHBU,4,0,0,406,58.6,,,,,,59.2,,,69.8,0,0,0,19,0,0,0,1,0
Darion Henry,168845,CB,VA LYNCHBU,5,0,0,406,59.6,,,53.5,,,60.2,,,67.9,0,0,0,11,0,4,0,0,0
Derrell Hairston,168846,HB,VA LYNCHBU,1,0,0,406,,,,,,,60.0,,,65.4,0,0,0,0,0,1,0,0,0
Sulemani Fortuna,168847,LB,VA LYNCHBU,6,0,0,406,,71.1,,,0.0,,61.9,,58.0,71.8,0,0,10,0,18,0,3,0,0
Thyreek Etienne,168848,LB,VA LYNCHBU,2,0,0,406,59.7,,,,,,60.9,,,65.9,0,0,0,4,0,0,0,2,0
Anthony Duffy,168849,WR,VA LYNCHBU,2,0,0,406,59.9,,60.0,,,,60.9,,,65.5,0,0,2,1,1,1,0,0,0
Padro Davidson,168850,S,VA LYNCHBU,5,0,0,406,59.4,,,,,,60.8,,,67.1,0,0,0,21,0,1,1,5,0
Jakai Coker,168852,LB,VA LYNCHBU,5,1,0,406,59.5,,,,,,53.9,,,27.4,0,1,0,15,0,1,8,8,0
Robert Bush,168853,ED,VA LYNCHBU,3,0,1,406,59.8,,,,,,35.5,,,26.7,0,2,0,15,0,20,0,4,0
C.J. Brooks,168854,QB,VA LYNCHBU,1,0,0,406,,,,58.9,,,59.9,,,66.0,0,0,0,0,0,11,0,0,0
Lewis Blamoh Jr.,168855,CB,VA LYNCHBU,6,0,0,406,,,,,,,63.6,,,72.8,0,0,0,0,16,9,21,1,1
Terrell Atkinson,168856,CB,VA LYNCHBU,4,0,1,406,59.7,,,,,,29.6,,,25.7,0,2,0,15,2,0,0,5,0
David Anderson,168858,HB,VA LYNCHBU,4,0,0,406,,,,63.5,,,84.2,,,66.4,0,0,0,0,2,6,17,0,3
Alex Olague,168860,DI,VA LYNCHBU,5,0,0,406,58.1,,,,,,58.8,,,67.6,0,0,0,30,0,0,0,6,0
Manny Resto,168861,S,VA LYNCHBU,4,0,0,406,59.1,,,,,,60.9,,,68.4,0,0,0,27,0,0,0,10,0
Matthew Witherspoon,168962,LB,VA LYNCHBU,6,0,0,406,59.4,,62.2,,,67.6,63.0,,,77.3,0,0,8,35,0,40,29,7,1
Ronnie Faison,168963,WR,VA LYNCHBU,4,0,0,406,,,,58.3,,,59.1,,,65.5,0,0,0,0,0,29,0,0,0
Jahiem Webb,168964,ED,VA LYNCHBU,4,0,0,406,59.3,,,,,,60.6,,,67.8,0,0,0,13,0,0,0,3,0
Andrew Brown,168965,LB,VA LYNCHBU,3,0,0,406,60.1,,,,,,68.7,,,73.8,0,0,0,12,3,25,19,3,2
Mark Burns,168966,CB,VA LYNCHBU,6,0,1,406,59.4,,,,,,50.7,63.4,,28.7,0,1,0,41,1,0,0,13,0
Miles Elliot,168969,WR,VA LYNCHBU,1,0,0,406,,,,,,,59.2,,,67.6,0,0,0,0,0,0,6,0,0
Nchabanu Fortaboh,168970,ED,VA LYNCHBU,5,0,1,406,59.3,,,,,,49.8,,,28.1,0,1,0,33,2,1,0,8,0
Lamont Harding,168972,CB,VA LYNCHBU,4,0,0,406,60.0,,,,,,42.3,,,26.6,0,2,0,1,6,5,13,5,1
Keyandre Larry,168974,CB,VA LYNCHBU,3,0,0,406,,,,,,,41.8,,,26.7,0,1,0,0,7,2,9,1,0
Jarrion Patton,168975,CB,VA LYNCHBU,1,0,0,406,59.8,,,,,,61.2,,,65.5,0,0,0,3,4,0,0,0,0
Alex Jenkins,168976,LB,VA LYNCHBU,4,0,0,406,59.8,,,59.9,,,60.9,,,73.6,0,0,0,7,10,11,11,1,0
Darryl Nesmith,168977,S,VA LYNCHBU,6,0,0,406,59.8,,,,,,62.8,,,71.2,1,0,0,16,9,31,16,0,1
Ammari Sylla,168978,S,VA LYNCHBU,6,0,0,406,59.7,,,,,,64.2,,,70.0,0,0,0,22,10,27,11,9,0
Ronald Stephens,168979,S,VA LYNCHBU,2,0,0,406,,,,,,,60.4,,,69.0,0,0,0,0,2,3,4,0,0
Michael Carter,168981,S,VA LYNCHBU,4,0,0,406,59.8,,,,,,60.3,,,72.5,0,0,0,3,5,6,17,3,0
Demarcus Hood,168982,CB,VA LYNCHBU,3,0,0,406,,,,,,,60.3,,,71.4,0,0,0,0,5,10,18,0,0
Amari Ferguson,168983,ED,VA LYNCHBU,2,0,0,406,59.5,,,,,,29.5,,,26.2,0,2,0,2,0,9,0,0,0
Zion Marshall,168984,S,VA LYNCHBU,1,0,0,406,59.3,,,,,,60.2,,,69.2,0,0,0,4,2,7,0,0,0
Dimitri DePietro,168985,LB,VA LYNCHBU,3,0,0,406,59.1,,,,,,63.7,,,69.3,0,0,0,4,3,20,1,1,1
Ty'Orice Brown,168987,C,VA LYNCHBU,4,0,0,406,,,63.5,,,,62.4,,,69.8,0,0,10,0,0,0,0,0,0
Lavel Bryant,168988,LB,VA LYNCHBU,1,1,0,406,,,,,,,69.0,,,66.2,0,0,0,0,2,1,0,0,0
Micah Crews,168990,LB,VA LYNCHBU,1,0,0,406,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,2,0
Elijah Andres-Davis,168992,TE,VA LYNCHBU,5,0,0,406,,,62.2,,,,61.4,,,66.6,0,0,10,0,0,18,0,0,0
Nasair White,168993,ED,VA LYNCHBU,2,0,0,406,60.0,,,,,,60.4,,,65.7,0,0,0,1,0,9,0,0,0
Dillon Porter,168996,T,VA LYNCHBU,4,0,0,406,,,60.0,,,,61.7,,,63.5,0,0,9,0,0,0,0,0,0
Trexton Black,168997,G,VA LYNCHBU,3,0,0,406,59.3,,60.0,,,,60.9,,,65.8,0,0,3,3,0,0,0,1,0
Stanford Babooram,169000,G,VA LYNCHBU,4,0,0,406,,,64.9,,,,62.7,,,68.4,0,0,10,0,0,0,0,0,0
Danteus Braxton,169002,TE,VA LYNCHBU,3,0,0,406,,,60.0,,,,61.5,,,62.2,0,0,8,0,0,0,0,0,0
Taylor Jones,169004,TE,VA LYNCHBU,4,0,0,406,,,61.5,,,,62.6,,,70.3,0,0,10,0,0,0,0,0,0
Tarvis Palmer,169005,WR,VA LYNCHBU,1,0,0,406,,,,,,,60.0,,,62.3,0,0,0,0,1,0,0,0,0
Bronson Devy,169006,DI,VA LYNCHBU,2,0,0,406,58.6,,,,,,59.3,,,65.2,0,0,0,7,0,0,0,2,0
Romario Ormsby,169007,DI,VA LYNCHBU,1,0,0,406,59.1,,,,,,59.7,,,65.2,0,0,0,6,0,0,0,1,0
Walter Tillman,169008,DI,VA LYNCHBU,3,0,0,406,59.0,,,,,,60.4,,,67.4,0,0,0,10,0,0,0,4,0
Tariq Laurent,169010,T,VA LYNCHBU,2,0,0,406,59.4,,60.0,,,,59.8,,,62.8,0,0,2,5,0,0,0,0,0
Joshua Neal,169028,WR,NAUSTA,1,0,0,1453,,,,59.6,,,60.0,60.3,,62.4,0,0,0,0,0,3,0,1,0
Anthony Zelaya,169038,T,NAUSTA,1,0,0,1453,,,60.0,,,,60.0,,,60.9,0,0,1,0,0,0,0,0,0
Unknown North American 96,169050,DI,NAUSTA,1,0,0,1453,59.1,,,,,,59.2,,,63.3,0,0,0,3,0,0,0,0,0
Jacob Scales,169055,T,NAUSTA,1,0,0,1453,,,60.0,,,,60.6,,,63.6,0,0,1,0,0,0,10,0,0
Phalijah Alexander,169056,TE,NAUSTA,1,0,0,1453,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
