player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Chris Pierce,166001,CB,EANMGH,1,0,0,66.7,0,0,858,0,0,51.1,51.9,73.4,,57.9,28.8,0,0,0,0,17,40.0,2,0,0,93.8,2,0,0,3,23,11,26,0,0,0,0,0,0,26,0,15,0,2,3,1,3,0,0,26,4,13.0
David Sweet,166009,ED,EANMGH,1,1,0,,0,0,858,0,0,,59.3,73.2,56.4,61.0,74.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,3,17,0,0,9,11,0,2,2,1,0,0,0,0,0,
Eric Williams,166011,CB,EANMGH,1,1,0,,0,0,858,0,0,55.9,56.8,80.3,,60.4,73.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,28,6,0,0,6,0,1,22,0,13,21,0,0,0,0,0,0,0,0,
Antoine Brown Jr.,166018,S,LIMEST,1,0,0,,0,0,1283,0,0,64.0,69.5,74.1,,71.8,80.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,4,1,7,23,0,0,0,0,0,11,23,0,16,7,0,3,0,0,0,0,0,0,
Shamare Dendy,166025,HB,LIMEST,1,0,0,0.0,0,0,1283,0,0,60.0,44.6,70.0,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,3,1,4,1,0,0,1,0,0,3,0,3,0,0,0,0,1,0,0,0,0,
Zach Glenn,166028,LB,LIMEST,1,0,0,100.0,0,0,1283,0,0,60.0,52.3,66.0,,,,0,0,0,0,18,,0,0,0,118.8,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,18,22,18.0
Joseph Gregory,166029,ED,LIMEST,1,0,1,,0,0,1283,0,0,,36.7,0.0,67.7,30.8,74.4,0,4,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,0,41,41,0,1,36,4,0,0,15,26,0,1,2,0,0,4,0,0,0,
Preston Hamilton,166032,DI,LIMEST,1,0,0,,0,0,1283,0,0,,68.6,79.2,64.0,67.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,37,37,25,12,0,0,0,0,16,21,0,0,0,0,0,0,0,0,0,
Antonio Kirksey,166041,CB,LIMEST,1,0,0,75.0,0,0,1283,0,0,63.3,61.7,75.4,,56.2,81.7,0,0,0,0,15,0.0,0,0,0,95.8,3,0,0,0,30,13,31,1,0,0,1,0,0,30,0,18,0,2,6,0,4,0,0,30,9,10.0
Jeremiah Lomax,166042,S,LIMEST,1,0,0,75.0,0,0,1283,0,0,36.4,39.9,76.6,,53.4,58.9,0,0,0,0,14,16.7,1,0,0,90.6,3,0,0,30,0,25,54,0,0,0,0,0,5,54,0,29,19,0,5,0,4,0,0,25,25,8.3
Mitchell Moultrie,166046,ED,LIMEST,1,0,0,,0,0,1283,0,0,,50.3,75.1,57.3,50.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,18,2,0,0,9,11,0,0,0,0,0,0,0,0,0,
Johnny Blackmon,166075,CB,MILES,1,0,0,100.0,0,0,386,0,0,40.6,39.4,70.9,,60.0,21.4,0,0,0,0,45,100.0,1,0,0,118.8,1,0,0,0,7,6,7,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,45,19,45.0
Damarrius Jackson,166086,ED,MILES,1,0,0,,0,0,386,0,0,,56.3,75.0,62.7,53.5,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,0,0,20,0,0,0,8,12,0,0,0,0,0,1,0,0,0,
Jamichael Rogers,166103,ED,MILES,1,0,0,,0,0,386,0,0,,89.1,74.4,88.3,72.2,29.4,1,1,0,0,,33.3,1,0,0,0.0,0,1,0,0,0,0,23,23,0,17,6,0,0,0,13,10,0,3,2,1,0,3,0,0,0,
Chris Ware,166109,S,MILES,1,2,0,0.0,0,0,386,0,0,66.3,69.1,75.8,57.8,70.8,67.3,0,0,0,0,,16.7,1,0,0,39.6,0,0,0,14,0,18,43,3,0,0,3,0,13,40,3,22,13,1,3,0,1,0,0,0,0,
Tra'Jen Anderson-Watts,166118,CB,MISS COL,1,0,0,,0,0,990,0,0,67.4,62.0,76.4,,48.4,28.3,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,50,17,51,1,0,0,1,0,0,50,0,34,0,0,1,0,0,0,0,0,0,
Jonathan St. Jacque,166151,LB,MISS COL,1,0,0,100.0,0,0,990,0,0,60.0,35.9,68.5,59.4,33.1,25.7,0,0,0,0,2,100.0,1,0,0,79.2,1,0,0,7,0,1,10,0,0,0,0,0,0,10,1,8,3,0,0,0,1,0,0,2,1,2.0
Nathan Thurman,166155,ED,MISS COL,1,1,0,,0,0,990,0,0,59.3,46.9,76.3,58.4,53.1,23.6,0,0,0,0,,50.0,2,0,0,0.0,0,0,0,0,0,0,29,29,0,0,29,0,0,0,13,16,0,1,1,1,0,0,0,0,0,
Myles Betts,166172,CB,N GREENVLE,1,2,0,0.0,0,0,390,0,0,74.1,72.4,76.2,,64.2,53.9,0,0,0,0,,20.0,1,1,0,39.6,0,0,0,2,50,19,52,0,0,0,0,0,0,52,0,33,0,0,2,0,1,0,0,0,0,
Kendrick Clark,166176,CB,N GREENVLE,1,0,0,100.0,0,0,390,0,0,62.0,52.5,74.3,,35.6,48.0,0,0,0,0,38,25.0,1,0,0,118.8,1,0,0,6,31,11,37,0,0,0,0,0,0,37,0,26,0,0,3,0,1,0,0,38,11,38.0
Jerrick Foster,166182,CB,N GREENVLE,1,0,0,,0,0,390,0,0,61.1,63.4,72.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,10,2,12,1,0,0,1,0,0,11,0,10,0,0,0,0,0,0,0,0,0,
Jonah Freshley,166183,DI,N GREENVLE,1,0,0,,0,0,390,0,0,,55.3,72.6,60.0,55.7,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,1,8,0,0,1,0,0,0,0,0,0,
Ashton Howard,166190,DI,N GREENVLE,1,0,0,,0,0,390,0,0,,60.8,69.4,60.0,60.6,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,8,8,0,0,0,8,0,0,1,7,0,0,0,0,0,0,0,0,0,
Xavier Bagley,166224,CB,TAYLOR,1,0,0,66.7,0,0,402,0,0,60.1,61.3,76.4,,64.4,53.2,0,0,0,0,12,20.0,1,0,0,118.1,2,0,0,3,55,27,58,0,0,0,0,0,0,58,0,31,0,1,4,0,3,0,1,15,8,7.5
Jaylen Jones,166229,CB,UVAWIS,1,0,0,,0,0,1320,0,0,66.8,67.1,75.7,,63.7,,0,0,0,0,,,0,0,1,0.0,0,0,0,2,44,21,46,0,0,0,0,0,0,46,0,25,0,0,0,0,0,0,0,0,0,
Taylor Manuel,166230,ED,UVAWIS,1,1,0,,0,0,1320,0,0,62.8,54.5,77.0,54.6,53.3,77.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,3,29,27,0,0,26,1,0,2,9,17,0,2,3,0,0,1,0,0,0,
Noa Aluesi,166234,ED,W OREGON,1,0,0,,0,0,411,0,0,,51.0,76.3,54.7,51.3,28.1,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,36,36,2,15,12,7,0,0,22,14,0,1,1,0,0,0,0,0,0,
Sam Stowers,166247,DI,W OREGON,1,1,0,,0,0,411,0,0,60.0,65.6,77.7,55.7,69.7,72.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,49,49,30,19,0,0,0,0,27,22,0,1,1,0,0,0,0,0,0,
Cody Abts,166255,DI,FLKNR,1,0,0,,0,0,1270,0,0,,60.8,68.5,59.7,60.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,4,4,0,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,
Emmanuel Allen,166257,DI,FLKNR,1,0,0,,0,0,1270,0,0,,62.5,74.7,56.0,67.2,72.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,4,22,1,2,0,0,21,8,0,1,2,0,0,0,0,0,0,
Jaidyn Brown,166268,LB,FLKNR,1,1,0,0.0,0,0,1270,0,0,52.7,58.4,73.1,,68.3,73.1,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,17,0,10,17,0,0,0,0,0,0,17,0,7,0,0,0,0,1,0,0,0,0,
Terry Brown,166270,DI,FLKNR,1,0,0,,0,0,1270,0,0,,55.5,76.5,56.4,56.2,70.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,32,32,25,6,1,0,0,0,22,10,0,1,1,0,0,0,0,0,0,
Jailen Clemons,166275,CB,FLKNR,1,0,0,100.0,0,1,1270,0,0,73.8,73.9,75.2,,61.4,23.6,0,0,0,0,70,50.0,1,0,0,158.3,5,0,0,1,38,27,39,0,0,0,0,0,0,39,0,12,0,1,1,0,5,0,1,116,72,23.2
Zander Cook-Harris,166278,DI,FLKNR,1,0,0,,0,0,1270,0,0,,60.3,64.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
Darian Gulley,166300,DI,FLKNR,1,0,0,,0,0,1270,0,0,,48.9,69.9,58.7,53.3,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,5,1,0,0,0,4,2,0,1,1,0,0,0,0,0,0,
Skylar Henderson,166306,ED,FLKNR,1,1,0,100.0,0,0,1270,0,0,47.6,44.6,77.2,57.0,50.8,75.2,0,1,0,0,27,33.3,1,0,0,118.8,1,0,0,7,0,8,24,17,0,0,17,0,0,7,8,8,0,0,1,0,1,1,0,27,26,27.0
Mekhi Jones,166322,S,FLKNR,1,0,0,100.0,0,0,1270,0,0,63.3,63.5,71.6,,60.0,78.1,0,0,0,0,7,0.0,0,0,0,85.4,2,0,0,5,0,8,13,0,0,0,0,0,6,13,0,5,2,1,2,0,2,0,0,9,6,4.5
Kordell King,166323,CB,FLKNR,1,0,0,100.0,0,0,1270,0,0,59.3,60.6,75.2,,64.7,38.8,0,0,0,0,25,33.3,1,0,0,118.8,4,0,0,0,35,25,35,0,0,0,0,0,0,35,0,10,0,1,2,0,4,0,0,53,42,13.3
Chinconie Lewis,166325,DI,FLKNR,1,0,0,,0,0,1270,0,0,,64.3,74.1,56.6,67.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,11,6,1,0,0,0,11,7,0,0,0,0,0,0,0,0,0,
Jacoby Lightfoot,166327,ED,FLKNR,1,1,0,100.0,0,0,1270,0,0,46.8,49.3,76.8,54.9,66.7,73.0,0,0,0,0,42,0.0,0,0,0,158.3,2,0,0,1,0,2,22,21,0,0,20,1,0,1,11,9,0,0,0,0,2,0,1,53,8,26.5
Taran McNealy,166333,ED,FLKNR,1,0,0,0.0,0,0,1270,0,0,61.0,69.2,71.8,60.0,64.8,72.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,0,2,5,5,0,0,5,0,0,0,1,2,0,1,1,1,1,0,0,0,0,
Elisha McNeil,166334,ED,FLKNR,1,0,0,100.0,0,0,1270,0,0,61.1,36.6,0.0,59.1,41.4,30.0,0,0,0,0,1,33.3,1,0,1,79.2,1,0,0,3,0,6,12,7,0,0,7,0,0,5,1,5,2,2,2,0,1,0,0,1,6,1.0
JaMichael Morgan,166338,ED,FLKNR,1,0,0,100.0,0,0,1270,0,0,50.4,65.7,77.3,59.1,76.7,77.6,0,0,0,0,28,0.0,0,0,0,118.8,1,1,0,0,0,3,38,38,0,11,22,5,0,0,23,12,0,3,4,2,1,1,0,28,11,28.0
Avian Morgan,166339,S,FLKNR,1,0,0,100.0,0,0,1270,0,0,60.5,60.8,73.7,59.8,60.0,78.6,0,0,0,0,-3,0.0,0,0,0,79.2,1,0,0,2,0,8,15,1,0,0,1,0,8,14,1,6,4,1,2,1,1,0,0,-3,0,-3.0
Marvin Payton,166347,ED,FLKNR,1,0,0,,0,0,1270,0,0,,59.1,71.4,58.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,
Akil Rivers,166351,LB,FLKNR,1,0,0,,0,0,1270,0,0,43.0,29.8,69.3,,60.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,3,5,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,
Elliott Shorter,166354,CB,FLKNR,1,0,0,,0,0,1270,0,0,60.7,61.2,72.7,,60.5,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,1,19,13,20,0,0,0,0,0,0,20,0,7,0,0,1,0,0,0,0,0,0,
Ty Simpson,166355,S,FLKNR,1,0,0,,0,0,1270,0,0,37.5,41.8,70.7,,60.0,74.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,8,0,0,0,0,0,8,8,0,3,0,0,1,0,0,0,0,0,0,
Jakai Stephens,166361,DI,FLKNR,1,2,0,,0,0,1270,0,0,,70.9,73.4,56.5,75.0,73.4,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,22,22,0,18,1,3,0,0,13,9,0,1,1,0,0,0,0,0,0,
Josh Taylor,166365,S,FLKNR,1,1,0,100.0,0,0,1270,0,0,62.9,64.4,75.6,,63.9,49.4,0,0,0,0,9,25.0,1,0,0,143.8,1,0,0,9,0,23,32,0,0,0,0,0,16,32,0,9,7,0,2,0,1,0,1,9,13,9.0
Brandon Thrasher,166368,ED,FLKNR,1,0,0,100.0,0,0,1270,0,0,36.1,24.9,69.7,,60.0,,0,0,0,0,24,,0,0,0,158.3,2,0,0,1,0,2,3,2,0,0,2,0,0,1,0,1,0,0,0,0,2,0,1,45,11,22.5
Tyrese Wells,166379,ED,FLKNR,1,0,0,,0,0,1270,0,0,,62.2,75.0,59.1,63.7,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,27,27,0,12,12,3,0,0,21,6,0,0,0,0,0,1,0,0,0,
Darrius Williams,166383,LB,FLKNR,1,0,0,,0,0,1270,0,0,66.8,61.5,75.5,,47.5,31.8,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,30,0,23,31,1,0,0,1,0,0,30,0,8,0,0,2,0,0,0,0,0,0,
Marcus Williams,166384,CB,FLKNR,1,0,0,,0,0,1270,0,0,62.4,61.9,71.0,58.9,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,10,4,10,0,0,0,0,0,0,10,1,5,0,0,0,0,0,0,0,0,0,
Jerrell Williamson,166386,S,FLKNR,1,0,0,0.0,0,0,1270,0,0,44.2,49.5,76.4,59.7,67.2,60.7,0,0,0,0,,20.0,1,0,0,39.6,0,0,0,4,0,25,37,1,0,0,1,0,29,36,1,11,3,0,4,0,1,0,0,0,0,
Kylan Wimbish,166388,CB,FLKNR,1,1,0,50.0,0,0,1270,0,0,51.9,56.2,78.2,60.0,70.4,82.0,0,0,0,0,64,0.0,0,2,0,135.4,4,0,0,9,0,33,51,0,0,0,0,0,0,51,1,17,42,1,4,0,8,0,2,112,41,28.0
Tarik York,166389,ED,FLKNR,1,0,0,,0,0,1270,0,0,52.5,44.9,74.3,55.9,60.2,19.3,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,3,0,1,11,8,0,0,8,0,0,3,8,2,0,0,0,0,0,0,0,0,0,
Justin Carcel,166398,S,KEISER,1,0,0,,0,0,1475,0,0,60.9,60.5,67.4,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,
Myles Henderson,166409,WR,KEISER,1,0,0,,0,0,1475,0,0,60.0,60.0,63.7,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
Jace Stewart,166430,S,KEISER,1,0,0,40.0,0,0,1475,0,0,65.3,63.8,81.6,57.3,58.4,37.9,0,0,0,0,18,33.3,1,1,0,56.3,2,0,0,15,0,41,65,8,0,0,8,0,17,57,3,21,25,1,2,0,5,0,0,25,14,12.5
Tivon Sutton,166432,LB,KEISER,1,0,0,,0,0,1475,0,0,53.8,66.8,71.8,67.5,73.3,33.2,0,0,0,0,,33.3,1,0,0,0.0,0,0,0,24,0,11,24,0,0,0,0,0,0,24,3,10,0,2,2,0,0,0,0,0,0,
Cooper Dayton,166442,ED,SOCTOW,1,0,0,,0,0,1107,0,0,,61.4,67.8,59.6,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,
Adrien Marcos,166457,DI,SOCTOW,1,0,0,,0,0,1107,0,0,,60.7,70.9,58.0,61.5,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,0,2,1,7,0,0,6,4,0,0,0,0,0,0,0,0,0,
Joey Patierno,166464,DI,SOCTOW,1,0,0,,0,0,1107,0,0,,62.9,73.2,59.3,62.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,9,9,7,2,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,
Chris White,166475,S,SOCTOW,1,0,0,,0,0,1107,0,0,41.3,44.7,66.8,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,0,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,
Robert Zapor,166478,LB,SOCTOW,1,2,0,,0,0,1107,0,0,71.4,74.8,71.0,56.0,63.9,76.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,8,0,2,10,2,0,0,2,0,0,8,4,4,0,0,0,0,0,0,0,0,0,
Jaylin Allen,166479,S,STANKN,1,0,0,100.0,0,0,1455,0,0,50.3,51.3,72.6,,55.8,53.2,0,0,0,0,37,20.0,1,0,0,118.8,1,0,0,5,21,7,26,0,0,0,0,0,0,26,0,19,0,1,4,0,1,0,0,37,9,37.0
Tylek Bellamy,166483,CB,STANKN,1,0,0,,0,0,1455,0,0,51.4,49.9,0.0,,67.0,28.3,0,0,0,0,,50.0,1,0,1,0.0,0,0,0,8,18,3,26,0,0,0,0,0,0,26,0,23,0,0,1,0,0,0,0,0,0,
Amos Kyles,166500,S,STANKN,1,2,0,50.0,0,0,1455,0,0,28.3,30.6,71.7,,59.2,54.4,0,0,0,0,31,20.0,1,0,0,95.8,1,0,0,12,0,3,18,0,0,0,0,0,1,18,0,15,5,0,2,0,2,0,0,31,32,31.0
Jackson Merriweather,166508,ED,STANKN,1,0,0,,0,0,1455,0,0,,57.2,72.2,59.7,57.4,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,0,1,3,7,0,0,2,9,0,0,0,0,0,0,0,0,0,
James Mozelle,166509,S,STANKN,1,2,0,0.0,0,0,1455,0,0,70.7,65.1,72.6,,58.5,57.3,0,0,0,0,,16.7,1,0,0,39.6,0,0,0,22,0,8,33,0,0,0,0,0,2,33,0,25,9,1,3,0,1,0,0,0,0,
Kaison Rhea,166513,S,STANKN,1,0,0,0.0,0,0,1455,0,0,59.7,49.7,0.0,,51.6,78.0,0,0,0,0,,0.0,0,0,1,39.6,0,0,0,12,14,9,26,0,0,0,0,0,0,26,0,17,0,1,3,1,2,0,0,0,0,
Tedrick Spicer,166517,CB,STANKN,1,0,0,100.0,0,0,1455,0,0,51.5,41.1,72.3,,46.3,21.4,0,0,0,0,26,100.0,1,0,0,118.8,1,0,0,2,11,2,14,1,0,0,1,0,0,13,0,12,0,0,0,0,1,0,0,26,23,26.0
Elijah Stokes,166518,ED,STANKN,1,1,0,0.0,0,0,1455,0,0,56.0,58.6,79.8,64.3,58.7,78.5,0,1,0,0,,0.0,0,0,0,39.6,0,0,0,12,0,10,57,36,0,0,36,0,0,21,3,44,9,3,3,2,1,1,0,0,0,
Joshua Mimms,166633,LB,FLMMRL,1,0,0,50.0,0,0,1471,0,0,77.5,56.3,0.0,,43.0,55.7,0,1,0,0,7,20.0,2,0,3,56.3,2,0,0,43,0,28,54,2,0,0,2,0,1,52,0,26,8,2,8,0,4,1,0,12,16,6.0
Serge Champagne,166634,DI,FLMMRL,1,0,0,,0,0,1471,0,0,,58.9,75.0,56.9,59.4,71.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,29,29,7,19,0,3,0,0,6,23,0,0,1,0,0,0,0,0,0,
Favion Harden,166646,CB,FLMMRL,1,0,0,,0,0,1471,0,0,65.4,63.5,74.6,,56.6,73.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,30,10,30,0,0,0,0,0,0,30,0,20,0,0,1,0,0,0,0,0,0,
Terry Smith,166657,S,FLMMRL,1,1,0,50.0,0,0,1471,0,0,60.7,58.0,0.0,,63.5,55.2,0,0,0,1,35,20.0,1,0,1,95.8,1,0,0,7,0,29,49,1,0,0,1,0,28,48,0,20,13,0,3,0,2,0,1,35,8,35.0
Antwan Davis,166658,ED,FLMMRL,1,0,0,,0,0,1471,0,0,54.3,70.2,79.0,79.8,60.5,20.1,1,4,0,0,,100.0,1,0,0,0.0,0,0,0,1,0,1,44,43,0,1,36,6,0,1,27,16,0,0,0,0,0,5,0,0,0,
Allen Lee,166659,S,FLMMRL,1,1,0,,0,0,1471,0,0,61.3,70.8,72.1,,74.2,81.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,17,0,0,0,0,0,11,17,0,15,4,1,2,0,0,0,0,0,0,
Philman Roundtree,166660,DI,FLMMRL,1,1,0,,0,0,1471,0,0,61.0,61.9,75.7,54.8,65.7,72.2,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,2,0,2,40,38,0,31,2,5,0,2,22,16,0,1,1,0,0,1,0,0,0,
Marcell Blocker,166661,CB,FLMMRL,1,0,0,50.0,1,0,1471,0,0,52.1,45.0,76.3,,30.1,73.5,0,0,0,0,34,0.0,0,0,1,95.8,2,0,0,1,38,25,41,2,0,0,2,0,0,39,0,16,0,0,1,0,4,0,0,66,5,33.0
Devin Essix,166662,LB,FLMMRL,1,0,0,0.0,0,0,1471,0,0,67.0,68.0,75.9,,65.9,73.5,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,1,46,27,47,0,0,0,0,0,0,47,0,20,0,0,1,0,1,0,0,0,0,
Breyon Saintard,166665,ED,FLMMRL,1,0,0,,0,0,1471,0,0,,30.4,74.4,58.4,30.7,19.3,0,0,0,0,,50.0,1,0,0,0.0,0,0,0,0,0,0,19,19,0,0,16,3,0,0,3,16,0,0,1,0,0,0,0,0,0,
Darius Conley,166666,CB,FLMMRL,1,0,0,33.3,1,0,1471,0,0,50.1,41.0,75.4,,30.7,28.8,0,0,0,0,17,40.0,2,0,1,53.5,1,0,0,19,0,30,50,1,0,0,1,0,17,49,0,20,13,0,3,0,3,0,0,17,2,17.0
Lemroy Lawrence,166667,DI,FLMMRL,1,1,0,,0,0,1471,0,0,,44.4,78.7,56.0,42.0,70.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,38,38,23,15,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,
Jake Watson,166723,LB,MARS HILL,1,1,0,100.0,0,0,383,0,0,60.1,63.1,76.6,55.6,66.8,81.9,0,0,0,0,30,0.0,0,0,0,118.8,2,0,0,43,0,21,46,2,0,0,2,0,0,44,4,21,1,4,5,0,2,0,0,32,12,16.0
Dan Fields,166726,S,MARS HILL,1,0,0,,0,0,383,0,0,60.0,63.8,71.0,,62.3,75.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,3,0,1,5,0,0,0,0,0,0,5,0,4,2,0,1,0,0,0,0,0,0,
Tristan Rankin,166727,CB,MARS HILL,1,0,0,62.5,0,0,383,0,0,53.0,53.3,0.0,,70.4,77.7,0,0,0,0,29,0.0,0,1,1,130.2,5,0,0,2,54,32,59,2,0,0,2,0,0,57,0,27,1,2,3,0,8,0,2,70,5,14.0
Steven Reid,166729,LB,MARS HILL,1,0,0,,0,0,383,0,0,60.0,37.3,69.6,59.6,41.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,6,0,1,6,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,
Jackson Akin,166732,DI,MARS HILL,1,0,0,,0,0,383,0,0,,60.0,65.5,59.9,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Scott Casagrande,166741,LB,MARS HILL,1,0,0,,0,0,383,0,0,60.0,64.4,69.1,,63.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,5,0,1,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,
Courtney Slocum,166748,ED,MARS HILL,1,0,0,,0,0,383,0,0,62.4,64.1,73.0,,61.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,1,0,3,8,4,0,0,4,0,0,4,0,5,3,0,0,0,0,0,0,0,0,
Daquan Carter,166752,ED,MARS HILL,1,0,0,,0,0,383,0,0,62.1,65.0,75.7,68.7,59.9,77.4,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,3,0,7,20,17,0,0,17,0,0,3,2,11,0,1,2,0,0,1,0,0,0,
Jabril Norman,166760,LB,MARS HILL,1,2,0,100.0,0,0,383,0,0,64.8,62.7,77.6,60.7,58.0,79.1,0,1,0,0,9,0.0,0,0,0,104.2,1,0,0,19,0,15,39,19,0,0,19,0,0,20,8,16,1,2,2,0,1,1,0,9,12,9.0
Anthony Flores,166761,DI,MARS HILL,1,0,0,,0,0,383,0,0,,60.7,70.9,59.0,60.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,5,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,
Jaidyn Hicks,166767,DI,MARS HILL,1,0,0,,0,0,383,0,0,,72.5,68.9,58.7,70.8,72.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,6,6,0,2,1,3,0,0,3,3,0,2,2,0,0,0,0,0,0,
Lovelle Williams,166769,S,MARS HILL,1,0,0,33.3,0,0,383,0,0,40.7,37.1,77.6,,37.7,20.0,0,0,0,0,26,100.0,2,0,1,105.6,1,0,0,31,0,32,59,1,0,0,1,0,13,58,0,27,14,0,0,0,3,0,1,26,0,26.0
Dante Harbison,166778,S,MARS HILL,1,0,0,0.0,0,0,383,0,0,77.2,75.2,68.9,,60.2,76.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,3,0,5,9,0,0,0,0,0,4,9,0,4,2,1,1,0,1,0,0,0,0,
Sakarri Morrison,166780,DI,MARS HILL,1,0,0,,0,0,383,0,0,,51.5,68.0,59.1,54.7,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,5,5,0,0,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,
