year,week,game_id,team,opp,home,neutral,fcs_opp,points,opp_points,margin,off_ppa,off_sr,off_expl,off_plays,off_drives,off_pass_ppa,off_rush_ppa,def_ppa,def_sr,turnovers,qb_starter,qb_change
2021,3,401282791,colorado,minnesota,1,0,0,0,30,-30,-0.2908384914631387,0.18181818181818182,0.7362813255762727,33,9,-0.2575615162791154,-0.3420338379000977,0.25569140752630615,0.4,2,Brendon Lewis,0
2021,3,401282791,minnesota,colorado,0,0,0,30,0,30,0.25569140752630615,0.4,1.1162769113774473,60,11,0.5587171205459973,0.13589054423945152,-0.2908384914631387,0.18181818181818182,0,Tanner Morgan,0
2021,4,401282792,bowlinggreen,minnesota,0,0,0,14,10,4,-0.09632978296436183,0.26153846153846155,1.1553558755429525,65,12,-0.15859890130693235,0.025378039250662347,0.08202953218541328,0.38571428571428573,2,Matt McDonald,0
2021,4,401282792,minnesota,bowlinggreen,1,0,0,10,14,-4,0.08202953218541328,0.38571428571428573,1.0696206611700652,70,13,-0.3477205611769524,0.23078917988777062,-0.09632978296436183,0.26153846153846155,3,Tanner Morgan,0
2021,5,401282793,minnesota,purdue,0,0,0,20,13,7,0.15465300298003648,0.2916666666666667,1.5008544450200723,48,10,0.42907737038238325,-0.010001617461371572,0.12761140472156285,0.44594594594594594,0,Tanner Morgan,0
2021,5,401282793,purdue,minnesota,1,0,0,13,20,-7,0.12761140472156285,0.44594594594594594,1.0065178589806845,74,10,0.2414688733004386,-0.08258699880866929,0.15465300298003648,0.2916666666666667,2,Aidan O'Connell,0
2021,13,401282794,minnesota,wisconsin,1,0,0,23,13,10,0.06320345572195753,0.36,1.3406978772871418,50,10,0.37945099879010485,-0.11468578725387535,-0.00993864790584003,0.3050847457627119,1,Tanner Morgan,0
2021,13,401282794,wisconsin,minnesota,0,0,0,13,23,-10,-0.00993864790584003,0.3050847457627119,0.8253041892775542,59,9,0.016978517262289525,-0.055208425688603374,0.06320345572195753,0.36,1,Graham Mertz,0
2021,9,401282795,minnesota,northwestern,0,0,0,41,14,27,0.38107133976203944,0.5074626865671642,1.1572552190639318,67,8,0.2731749848119288,0.4121952883053406,-0.05097055614960971,0.3333333333333333,1,Tanner Morgan,0
2021,9,401282795,northwestern,minnesota,1,0,0,14,41,-27,-0.05097055614960971,0.3333333333333333,1.3746549491764177,42,9,0.04775050098057939,-0.1496916132797988,0.38107133976203944,0.5074626865671642,1,Andrew Marty,0
2021,7,401282796,minnesota,nebraska,1,0,0,30,23,7,0.2077377393232139,0.47058823529411764,1.13745669388907,68,13,0.5286194966622768,0.009096651446651158,0.12731165224527144,0.4375,2,Tanner Morgan,0
2021,7,401282796,nebraska,minnesota,0,0,0,23,30,-7,0.12731165224527144,0.4375,1.21355771679484,64,12,0.2944932588035912,0.012813884008537965,0.2077377393232139,0.47058823529411764,0,Adrian Martinez,0
2021,2,401282797,buffalo,nebraska,0,0,0,3,28,-25,0.08956050853215165,0.3382352941176471,1.1351080509307316,68,12,0.17210719389342888,0.004759302630858973,0.45720724555135245,0.38181818181818183,1,Kyle Vantrease,0
2021,2,401282797,nebraska,buffalo,1,0,0,28,3,25,0.45720724555135245,0.38181818181818183,1.911183709958782,55,11,0.6860816937219808,0.33641239790574307,0.08956050853215165,0.3382352941176471,1,Adrian Martinez,0
2021,3,401282798,nebraska,oklahoma,0,0,0,16,23,-7,0.23267591768322188,0.38095238095238093,1.3865943000886451,63,9,0.47423928408773125,0.013072857315486129,0.37635360916509253,0.5797101449275363,1,Adrian Martinez,0
2021,3,401282798,oklahoma,nebraska,1,0,0,23,16,7,0.37635360916509253,0.5797101449275363,1.043637009552417,69,9,0.41351447612253783,0.3402544812635742,0.23267591768322188,0.38095238095238093,0,Spencer Rattler,1
2021,10,401282799,nebraska,ohiostate,1,0,0,17,26,-9,0.08051253274376272,0.35384615384615387,1.178789506619551,65,14,0.14348790867775327,0.007041260820773737,0.0771527259029325,0.39285714285714285,1,Adrian Martinez,0
2021,10,401282799,ohiostate,nebraska,0,0,0,26,17,9,0.0771527259029325,0.39285714285714285,1.1956089977127837,84,15,0.24154465185644772,-0.2346250646985619,0.08051253274376272,0.35384615384615387,2,C.J. Stroud,0
2021,5,401282800,nebraska,northwestern,1,0,0,56,7,49,0.8367727184383641,0.7111111111111111,1.3858813452471173,45,7,0.42785428480527304,1.0623828887186901,0.1092443480902361,0.47368421052631576,0,Adrian Martinez,0
2021,5,401282800,northwestern,nebraska,0,0,0,7,56,-49,0.1092443480902361,0.47368421052631576,0.8613723525702626,38,7,0.3602499285403452,-0.37345869123689684,0.8367727184383641,0.7111111111111111,1,Ryan Hilinski,1
2021,9,401282801,nebraska,purdue,1,0,0,23,28,-5,0.14449544235846495,0.43859649122807015,1.5408723851444903,57,13,0.1462430083091516,0.14268546333811089,0.16994156948829073,0.43902439024390244,4,Adrian Martinez,0
2021,9,401282801,purdue,nebraska,0,0,0,28,23,5,0.16994156948829073,0.43902439024390244,0.9602670142756781,82,11,0.2871295010302748,0.020201434740199985,0.14449544235846495,0.43859649122807015,0,Aidan O'Connell,0
2021,12,401282803,nebraska,wisconsin,0,0,0,28,35,-7,0.2510268331488712,0.5142857142857142,1.1253096565984269,70,11,0.5322932613383261,-0.030239595040583697,0.34441980290214286,0.4489795918367347,2,Adrian Martinez,0
2021,12,401282803,wisconsin,nebraska,1,0,0,35,28,7,0.34441980290214286,0.4489795918367347,1.4713988057160468,49,10,0.337970148083848,0.348504584287063,0.2510268331488712,0.5142857142857142,0,Graham Mertz,0
2021,2,401282804,northwestern,indianastate,1,0,1,24,6,18,0.21354133526651348,0.5,0.9195345417989559,62,12,-0.12702271845162494,0.4159920356051853,-0.06069081428775975,0.2708333333333333,2,Hunter Johnson,1
2021,4,401282805,northwestern,ohio,1,0,0,35,6,29,0.21156001064437552,0.4444444444444444,1.159010353569078,63,11,0.04519157604143517,0.28340092558655433,0.1662081209307925,0.43103448275862066,1,Ryan Hilinski,1
2021,4,401282805,ohio,northwestern,0,0,0,6,35,-29,0.1662081209307925,0.43103448275862066,1.0497576418864982,58,12,0.002308103009301318,0.38255614458716086,0.21156001064437552,0.4444444444444444,3,Kurtis Rourke,0
2021,11,401282806,northwestern,wisconsin,0,0,0,7,35,-28,-0.07712403932220421,0.29545454545454547,1.4354199029724537,44,8,-0.12300922244587854,-0.038886386719142275,0.5322283670251323,0.5882352941176471,4,Andrew Marty,0
2021,11,401282806,wisconsin,northwestern,1,0,0,35,7,28,0.5322283670251323,0.5882352941176471,1.300873538246786,51,10,0.6578687433952934,0.4369149780546652,-0.07712403932220421,0.29545454545454547,3,Graham Mertz,0
2021,7,401282807,northwestern,rutgers,1,0,0,21,7,14,0.0745588103890796,0.3076923076923077,1.4180883858025612,78,14,0.3325338648007755,-0.11462289617949742,-0.05551356465467967,0.3484848484848485,0,Ryan Hilinski,1
2021,7,401282807,rutgers,northwestern,0,0,0,7,21,-14,-0.05551356465467967,0.3484848484848485,0.9844766032837813,66,13,-0.0019190973076564993,-0.11982692547110747,0.0745588103890796,0.3076923076923077,1,Noah Vedral,0
2021,12,401282808,northwestern,purdue,1,1,0,14,32,-18,0.09126924620922575,0.4492753623188406,0.9852695577212414,69,9,0.13976485805311184,0.0816987522289059,0.3665503142676823,0.55,1,Andrew Marty,0
2021,12,401282808,purdue,northwestern,0,1,0,32,14,18,0.3665503142676823,0.55,1.0004326355517028,60,10,0.5722629155365778,0.011228548439590078,0.09126924620922575,0.4492753623188406,0,Aidan O'Connell,0
2021,2,401282809,ohiostate,oregon,1,0,0,28,35,-7,0.2932260901534538,0.4823529411764706,1.376758933343264,85,13,0.3775010342803474,0.13048826701186603,0.37579501991817116,0.4246575342465753,1,C.J. Stroud,0
2021,2,401282809,oregon,ohiostate,0,0,0,35,28,7,0.37579501991817116,0.4246575342465753,1.4904079993426766,73,12,0.4074222938082127,0.34666463607208026,0.2932260901534538,0.4823529411764706,0,Anthony Brown,0
2021,3,401282810,ohiostate,tulsa,1,0,0,41,20,21,0.3864606566328218,0.5384615384615384,1.3400698677084937,65,12,0.2652305896303255,0.47259780950301655,0.1359926396884104,0.4268292682926829,2,C.J. Stroud,0
2021,3,401282810,tulsa,ohiostate,0,0,0,20,41,-21,0.1359926396884104,0.4268292682926829,1.4706222392671553,82,13,0.2526149704154743,-0.11519391880065026,0.3864606566328218,0.5384615384615384,2,Davis Brin,0
2021,4,401282811,akron,ohiostate,0,0,0,7,59,-52,-0.3564115663389844,0.21621621621621623,1.2663138280185549,37,9,-0.5740057021509103,-0.126728867426396,0.7102290840877507,0.6451612903225806,2,DJ Irons,1
2021,4,401282811,ohiostate,akron,1,0,0,59,7,52,0.7102290840877507,0.6451612903225806,1.470916771836482,31,7,0.5864623878457771,0.8605172152387185,-0.3564115663389844,0.21621621621621623,1,Kyle McCord,1
2021,11,401282812,ohiostate,purdue,1,0,0,59,31,28,0.7447370425340912,0.5862068965517241,1.492589671256626,58,10,0.8325504431741395,0.5900181937873396,0.394499726847748,0.5961538461538461,0,C.J. Stroud,0
2021,11,401282812,purdue,ohiostate,0,0,0,31,59,-28,0.394499726847748,0.5961538461538461,1.104725860423121,52,9,0.5416540838101499,-0.09601479636025824,0.7447370425340912,0.5862068965517241,2,Aidan O'Connell,0
2021,5,401282813,ohiostate,rutgers,0,0,0,52,13,39,0.8083794823187983,0.6571428571428571,1.5849177509443004,35,6,1.4055779713961536,0.17605167035453972,-0.18349439491407368,0.25,0,C.J. Stroud,0
2021,5,401282813,rutgers,ohiostate,1,0,0,13,52,-39,-0.18349439491407368,0.25,1.538468494999771,28,7,-0.13307358895278848,-0.2614174586724235,0.8083794823187983,0.6571428571428571,3,Noah Vedral,0
2021,9,401282814,ohiostate,pennstate,1,0,0,33,24,9,0.18239434198690804,0.4411764705882353,1.2607386772673916,68,12,0.44927720354217227,-0.0692380703366268,0.21085452957375614,0.4875,1,C.J. Stroud,0
2021,9,401282814,pennstate,ohiostate,0,0,0,24,33,-9,0.21085452957375614,0.4875,1.127729663380779,80,13,0.32119247321180844,-0.031888946429958875,0.18239434198690804,0.4411764705882353,3,Sean Clifford,0
2021,1,401282815,pennstate,wisconsin,0,0,0,16,10,6,0.1374418792421715,0.32,1.4964205872117349,50,12,0.25006710928008136,-0.101886734588387,-0.01703284901634537,0.43333333333333335,0,Sean Clifford,0
2021,1,401282815,wisconsin,pennstate,1,0,0,10,16,-6,-0.01703284901634537,0.43333333333333335,0.9042632870188518,90,13,-0.10162733346607679,0.039363473950142246,0.1374418792421715,0.32,3,Graham Mertz,0
2021,2,401282816,ballstate,pennstate,0,0,0,13,44,-31,-0.09519710029896628,0.28,1.1954784499420887,50,11,-0.131235232114996,-0.03639804312544412,0.38265104023246505,0.5967741935483871,2,Drew Plitt,0
2021,2,401282816,pennstate,ballstate,1,0,0,44,13,31,0.38265104023246505,0.5967741935483871,1.04638865266655,62,9,0.4216250461510916,0.348401156243369,-0.09519710029896628,0.28,0,Sean Clifford,0
2021,4,401282817,pennstate,villanova,1,0,1,38,17,21,0.2947863923237629,0.4,2.036014320577554,55,12,0.7138020630145808,-0.13974837728152972,-0.029196869370061638,0.25,1,Sean Clifford,0
2021,12,401282818,pennstate,rutgers,1,0,0,28,0,28,0.14932303698615798,0.4126984126984127,1.2067588577460655,63,12,0.3422026275255682,-0.037529066348895655,-0.18502635708043133,0.21818181818181817,0,Christian Veilleux,1
2021,12,401282818,rutgers,pennstate,0,0,0,0,28,-28,-0.18502635708043133,0.21818181818181817,1.1995593486450284,55,12,-0.250726278553197,-0.1168931051827484,0.14932303698615798,0.4126984126984127,1,Noah Vedral,0
2021,1,401282819,oregonstate,purdue,0,0,0,21,30,-9,0.1178115029353194,0.352112676056338,1.3039473550374654,71,13,0.20151460113018707,0.08574761395818871,0.15038433018747668,0.4074074074074074,1,Sam Noyer,1
2021,1,401282819,purdue,oregonstate,1,0,0,30,21,9,0.15038433018747668,0.4074074074074074,1.118659451605077,81,13,0.30231653647869516,0.008269855538926264,0.1178115029353194,0.352112676056338,1,Jack Plummer,1
2021,2,401282820,purdue,uconn,0,0,0,49,0,49,0.7631498504439073,0.7027027027027027,1.2462587664411091,37,6,0.9559892631736499,0.48031871177361807,-0.006677561384445071,0.2702702702702703,0,Jack Plummer,1
2021,2,401282820,uconn,purdue,1,0,0,0,49,-49,-0.006677561384445071,0.2702702702702703,1.673738554967388,37,7,0.32224072452295216,-0.18484163291761857,0.7631498504439073,0.7027027027027027,1,Steven Krajewski,0
2021,8,401282821,purdue,wisconsin,1,0,0,13,30,-17,-0.0501435653457918,0.3387096774193548,1.1078323546158575,62,13,0.10808836501518829,-0.4082474077416941,0.12616889458157488,0.41379310344827586,5,Aidan O'Connell,0
2021,8,401282821,wisconsin,purdue,0,0,0,30,13,17,0.12616889458157488,0.41379310344827586,1.1396622110388939,58,14,0.11188803515879822,0.12879190957759507,-0.0501435653457918,0.3387096774193548,2,Graham Mertz,0
2021,1,401282822,rutgers,temple,1,0,0,61,14,47,0.22228695506979218,0.43859649122807015,0.9433050895432809,57,12,0.12444487010457839,0.29344483504449315,-0.1071306607547716,0.3090909090909091,0,Noah Vedral,0
2021,1,401282822,temple,rutgers,0,0,0,14,61,-47,-0.1071306607547716,0.3090909090909091,1.4310616997684076,55,12,-0.19706233588501224,0.07088929333512306,0.22228695506979218,0.43859649122807015,5,D'Wan Mathis,0
2021,3,401282823,rutgers,delaware,1,0,1,45,13,32,0.6631265270787438,0.5121951219512195,1.6203287125696548,41,8,0.8239773557180454,0.384318424103954,0.056382460937463186,0.35185185185185186,0,Noah Vedral,0
2021,10,401282824,rutgers,wisconsin,1,0,0,3,52,-49,-0.2546152351974183,0.2413793103448276,1.5278719944601555,29,7,-0.6334227168467752,0.13372367807077584,0.3773191172167462,0.5625,4,Noah Vedral,0
2021,10,401282824,wisconsin,rutgers,0,0,0,52,3,49,0.3773191172167462,0.5625,1.0837410739723514,48,7,0.8974521173687944,0.2666614295478761,-0.2546152351974183,0.2413793103448276,1,Graham Mertz,0
2021,2,401282825,easternmichigan,wisconsin,0,0,0,7,34,-27,-0.20973520400283746,0.1724137931034483,0.486459704904537,29,9,-0.16245529968745057,-0.24198396022442265,0.18488984121780486,0.5606060606060606,1,Preston Hutchinson,1
2021,2,401282825,wisconsin,easternmichigan,1,0,0,34,7,27,0.18488984121780486,0.5606060606060606,0.9946870762223999,66,11,-0.048697145482370016,0.27931862307532235,-0.20973520400283746,0.1724137931034483,1,Graham Mertz,0
2021,7,401282826,army,wisconsin,0,0,0,14,20,-6,0.16715343264981508,0.3508771929824561,1.3327276418694607,57,10,0.46032886112402854,0.13266220577049587,0.2953355096452534,0.46551724137931033,1,Jabari Laws,1
2021,7,401282826,wisconsin,army,1,0,0,20,14,6,0.2953355096452534,0.46551724137931033,1.2299454094001039,58,10,0.39043931826846096,0.2621597624511113,0.16715343264981508,0.3508771929824561,1,Graham Mertz,0
2021,1,401286187,fresnostate,uconn,1,0,0,45,0,45,0.63211848209854,0.5161290322580645,1.627978161461293,31,8,0.7386015658702918,0.32597961625475386,-0.4509002396588943,0.13513513513513514,1,Jake Haener,0
2021,1,401286187,uconn,fresnostate,0,0,0,0,45,-45,-0.4509002396588943,0.13513513513513514,1.4155136124528205,37,9,-0.15547234119572403,-0.798462473144977,0.63211848209854,0.5161290322580645,1,Jack Zergiotis,1
2021,1,401286188,uconn,holycross,1,0,1,28,38,-10,0.02203631431647385,0.37777777777777777,1.3941065986182997,45,12,0.03929283126872767,0.20346990464900097,0.3003737779665706,0.4489795918367347,4,Jack Zergiotis,1
2021,3,401286189,army,uconn,1,0,0,52,21,31,0.8052049551081601,0.65625,1.4298120801643794,32,6,2.4151390153807206,0.6978760177566561,-0.056048817955764656,0.1935483870967742,0,Christian Anderson,0
2021,3,401286189,uconn,army,0,0,0,21,52,-31,-0.056048817955764656,0.1935483870967742,2.1912358837636576,31,7,-0.30807915997607593,0.4021881675357104,0.8052049551081601,0.65625,1,Tyler Phommachanh,1
2021,4,401286190,uconn,wyoming,1,0,0,22,24,-2,0.0614377863712495,0.3484848484848485,1.1840893217410084,66,12,-0.061405756095903735,0.26290119601738077,0.19810033465451463,0.4927536231884058,1,Tyler Phommachanh,1
2021,4,401286190,wyoming,uconn,0,0,0,24,22,2,0.19810033465451463,0.4927536231884058,0.895024599195984,69,11,0.29256850786561894,0.1444252362391144,0.0614377863712495,0.3484848484848485,2,Sean Chambers,0
2021,6,401286191,massachusetts,uconn,1,0,0,27,13,14,0.14030531130739543,0.45569620253164556,0.9869374786419816,79,14,0.2773565355571499,0.08740834756187615,0.017726583462270677,0.34545454545454546,0,Brady Olson,0
2021,6,401286191,uconn,massachusetts,0,0,0,13,27,-14,0.017726583462270677,0.34545454545454546,1.3301437640131348,55,12,0.015201793082121964,0.019830575445727937,0.14030531130739543,0.45569620253164556,3,Steven Krajewski,0
2021,7,401286192,uconn,yale,1,0,1,21,15,6,0.010534741563398604,0.2898550724637681,1.404235402198464,69,17,0.08866963301151468,-0.06989823492730912,-0.13239800315774566,0.2857142857142857,0,Steven Krajewski,0
2021,2,401286207,maryland,howard,1,0,1,62,0,62,0.4562458535975701,0.5909090909090909,1.2053935146312271,44,9,0.445144959707312,0.47085229292685704,-0.3333079028733169,0.06666666666666667,0,Taulia Tagovailoa,0
2021,12,401286293,ucf,uconn,1,0,0,49,17,32,0.4129939199804226,0.5925925925925926,1.131958777552338,54,12,0.39953450574303573,0.42748867377453154,0.04275299682697793,0.35185185185185186,1,Mikey Keene,0
2021,12,401286293,uconn,ucf,0,0,0,17,49,-32,0.04275299682697793,0.35185185185185186,1.274896220491845,54,11,-0.021360445633968377,0.14350269212275069,0.4129939199804226,0.5925925925925926,3,Steven Krajewski,0
2021,1,401286294,liberty,campbell,1,0,1,48,7,41,0.4538871650045234,0.5925925925925926,1.0892440399346863,54,9,0.3700633348694073,0.5209462291126163,0.09323736245662655,0.4423076923076923,0,Malik Willis,0
2021,2,401286295,liberty,troy,0,0,0,21,13,8,0.20740458710696213,0.4642857142857143,1.157513774699216,56,8,0.2802298575268549,0.1637094248550265,0.26848653864972727,0.4166666666666667,0,Malik Willis,0
2021,2,401286295,troy,liberty,1,0,0,13,21,-8,0.26848653864972727,0.4166666666666667,1.354588892763525,48,8,0.36281240667091375,0.12451547693317955,0.20740458710696213,0.4642857142857143,1,Taylor Powell,1
2021,7,401286296,liberty,ulmonroe,0,0,0,28,31,-3,0.14303559758587084,0.42105263157894735,1.1940626822305898,76,13,-0.08449400052147957,0.29977820961537893,0.14852415982358919,0.39436619718309857,3,Malik Willis,0
2021,7,401286296,ulmonroe,liberty,1,0,0,31,28,3,0.14852415982358919,0.39436619718309857,1.062799562135165,71,13,0.24816156029882924,0.06963957945054554,0.14303559758587084,0.42105263157894735,1,Chandler Rogers,1
2021,9,401286297,liberty,massachusetts,1,0,0,62,17,45,0.8371046182900621,0.5757575757575758,1.8408326616063067,33,8,0.9625631081555613,0.5485500915994139,0.04742456886450413,0.24390243902439024,1,Malik Willis,0
2021,9,401286297,massachusetts,liberty,0,0,0,17,62,-45,0.04742456886450413,0.24390243902439024,1.6724226188875335,41,11,-0.24022689079129247,0.23960879518467085,0.8371046182900621,0.5757575757575758,2,Brady Olson,0
2021,12,401286298,liberty,louisiana,1,0,0,14,42,-28,0.1305437055660986,0.3582089552238806,1.8136468778307617,67,12,-0.10551057784980203,0.6194547342161685,0.19424824805644075,0.42857142857142855,6,Malik Willis,0
2021,12,401286298,louisiana,liberty,0,0,0,42,14,28,0.19424824805644075,0.42857142857142855,1.111663116579178,63,13,0.19284052472049615,0.19537442672519642,0.1305437055660986,0.3582089552238806,0,Levi Lewis,0
