player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Vachon Raye,148836,CB,DARTMOUTH,6,2,0,148,90.6,,,,,,90.0,,,74.4,0,0,0,13,23,23,22,14,3
Ethan Sipe,148837,T,DARTMOUTH,2,0,0,148,,,60.0,,,,60.4,,,63.7,0,0,3,0,0,0,0,0,0
Paxton Scott,148839,WR,DARTMOUTH,3,0,0,148,,,,,,,60.6,62.2,,64.7,0,0,0,0,2,0,0,3,0
Derrell Porter,148842,DI,DARTMOUTH,9,0,0,148,58.1,,,,,,47.8,,,27.7,0,1,0,32,0,0,0,0,0
Konstantin Spork,148843,T,DARTMOUTH,9,0,0,148,,,72.3,,,,64.5,,,71.7,0,0,37,0,0,0,0,0,0
Jackson Gerard,148846,WR,DARTMOUTH,4,0,0,148,,,,,,,64.7,,,75.6,0,0,0,0,8,15,15,9,1
Alex Geraci,148847,TE,DARTMOUTH,6,0,0,148,,,60.0,59.9,,,60.5,,,69.9,0,0,1,0,0,25,0,0,0
Braden Mullen,148849,LB,DARTMOUTH,10,1,0,148,60.4,,,59.9,,,67.3,,,43.1,1,1,0,16,20,4,26,24,4
Jackson Proctor,148851,QB,DARTMOUTH,1,0,0,148,,,60.0,,,,60.6,,,60.6,0,0,6,0,0,0,0,0,0
Q Jones,148852,HB,DARTMOUTH,3,0,0,148,,,,60.0,,,59.7,,,67.2,0,0,0,0,0,15,0,0,0
Zachary Farris,148853,CB,DARTMOUTH,9,0,0,148,60.0,,,,,,63.2,,,72.4,0,0,0,6,31,9,4,9,0
Jordan Washington,148854,CB,DARTMOUTH,7,0,0,148,60.0,,,,,,70.8,,,81.4,1,0,0,4,28,19,30,19,4
Carson Franks,148855,S,DARTMOUTH,10,2,1,148,,,,,,,54.1,,,29.2,0,1,0,0,39,9,14,16,1
Davis Golick,148857,P,DARTMOUTH,10,0,0,148,,,60.0,,,,26.9,,54.5,29.3,1,2,2,0,0,0,49,0,0
Tristan Holmbeck,148858,G,DARTMOUTH,10,0,0,148,,,74.5,,,,64.6,,,65.2,0,0,37,0,0,0,1,0,0
Reese Spence,148861,LB,DARTMOUTH,6,0,0,148,,,,,,,66.7,,,73.4,0,0,0,0,18,0,0,14,0
Isaiah Golonka,148862,DI,DARTMOUTH,1,0,0,148,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Ahmir Braxton,148864,S,DARTMOUTH,5,0,0,148,,,,,,,63.9,,,70.4,0,0,0,0,2,0,0,10,0
Micah Green,148865,LB,DARTMOUTH,4,0,0,148,,,,,,,65.4,,,73.4,0,0,0,0,4,0,0,8,0
Josiah Green,148866,DI,DARTMOUTH,10,0,0,148,58.0,,,,,,60.6,,,70.0,1,0,0,32,33,0,1,4,2
Christian Benson,148868,HB,DARTMOUTH,1,0,0,148,,,,,,,67.0,,,67.0,0,0,0,0,3,4,2,1,1
Tim Dowd,148869,FB,HARVARD,1,0,0,179,,,,,,,60.0,,,64.9,0,0,0,0,0,1,0,0,0
Tyler Huenemann,148872,DI,HARVARD,8,0,0,179,58.7,,,,,,58.9,,,66.6,0,0,0,36,0,0,6,0,0
Israel Benjamin,148874,HB,HARVARD,3,0,0,179,,,,,,,59.7,,,66.8,0,0,0,0,0,11,0,0,0
Brock Locnikar,148876,LB,HARVARD,5,0,0,179,,,,,,,69.0,,,74.2,0,0,0,0,16,2,0,19,1
Kaleb Moody,148877,S,HARVARD,8,0,0,179,59.4,,,,,,72.1,,,81.7,0,0,0,16,40,31,0,28,3
Thor Griffith,148878,DI,HARVARD,10,0,0,179,58.4,,,,,,59.2,,,69.0,0,0,0,40,0,0,41,0,0
Brandon Svets,148882,ED,HARVARD,1,0,0,179,59.3,,,,,,59.5,,,63.1,0,0,0,2,0,0,0,0,0
Kaedyn Odermann,148883,WR,HARVARD,2,0,0,179,,,,,,,60.1,,,65.4,0,0,0,0,0,2,0,0,0
Shane McLaughlin,148885,HB,HARVARD,7,1,0,179,,,,63.0,,,55.0,,,28.7,0,1,0,0,17,35,0,11,0
Scott Woods,148888,WR,HARVARD,9,0,0,179,,,,,,,61.2,57.9,,67.6,0,0,0,0,0,2,0,51,0
Tyler Neville,148889,TE,HARVARD,10,0,0,179,,,25.4,63.5,,,45.2,,,64.8,0,0,49,0,0,2,3,0,0
Dominic Young-Smith,148890,DI,HARVARD,1,0,0,179,59.8,,,,,,60.2,,,64.5,0,0,0,1,0,0,0,1,0
Micaiah Bell,148891,ED,HARVARD,3,0,0,179,59.1,,,,,,60.7,,,65.8,0,0,0,3,5,3,0,0,0
Jacob Rizy,148892,T,HARVARD,10,0,0,179,,,73.8,,,,64.5,,,67.5,0,0,49,0,0,0,1,0,0
Ameer Dudley,148894,CB,HARVARD,2,0,0,179,,,,,,,62.8,,,71.7,0,0,0,0,8,8,0,11,0
Scott Giuliano,148895,TE,HARVARD,5,0,0,179,,,60.0,,,,58.8,,,68.8,0,0,1,0,0,21,0,0,0
Riley Jenne,148897,CB,HARVARD,10,2,0,179,59.8,,,,,,73.3,,,29.8,0,2,0,2,53,42,44,43,5
Jacob Psyk,148899,ED,HARVARD,1,1,0,179,,,,,,,67.7,,,64.0,0,0,0,0,4,0,0,0,0
Mitchell Gonser,148904,LB,HARVARD,10,1,0,179,,,,,,,62.4,,,53.5,1,1,0,0,53,45,47,13,3
Tyler Adams,148905,WR,BUTLER,1,0,0,127,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Jack Gentle,148906,C,HARVARD,1,0,0,179,,,,,,,60.6,,,68.9,0,0,0,0,0,4,0,0,0
Austin Gentle,148907,G,HARVARD,10,0,0,179,,,76.7,,,,65.2,,,65.6,0,0,49,0,0,0,1,0,0
Gavin Shipman,148908,CB,HARVARD,6,0,0,179,60.0,,,,,,67.9,,,74.1,0,0,0,2,0,0,0,23,0
Matt Hudson,148909,LB,HARVARD,10,1,0,179,60.1,,,,,,66.6,,,72.0,0,0,0,32,0,0,45,1,0
Pearson Dennis,148910,ED,HARVARD,3,0,0,179,,,,,,,65.8,,,72.0,0,0,0,0,15,1,0,10,0
Ledger Hatch,148912,WR,HARVARD,3,0,0,179,,,,,,,61.3,,,68.7,0,0,0,0,0,2,1,5,0
Myles Wiley,148913,S,HARVARD,10,0,0,179,60.0,,,,,,50.9,,,28.2,0,2,0,2,44,1,0,56,0
Cali Canaval,148916,K,HARVARD,5,0,0,179,,,,,61.2,,61.6,,,73.2,0,0,0,0,23,0,0,0,1
Garrett Sharp,148917,S,HARVARD,10,3,0,179,60.1,,,,,,70.4,,,84.3,1,0,0,7,53,46,47,54,3
Eric Little,148920,CB,HARVARD,10,0,0,179,59.9,,,,,,57.1,,,42.1,0,1,0,4,0,11,34,41,0
Jack Plank,148926,ED,PENN,10,0,0,267,59.1,,,,,,67.6,,,74.7,1,0,0,7,39,26,13,0,4
Joshua Casilli,148932,WR,PENN,4,0,0,267,,,,63.5,,,59.1,63.4,,65.1,0,0,0,0,0,2,1,8,0
Maurcus McDaniel,148933,WR,PENN,7,1,0,267,,,,,,,65.9,,,72.5,1,0,0,0,40,6,0,8,2
Isaiah Jordan,148934,LB,PENN,9,0,0,267,,,,,,,68.5,,,77.3,0,0,0,0,14,35,0,41,1
Jack Fairman,148936,LB,PENN,9,0,0,267,60.2,,,,,,61.2,,,67.7,0,0,0,30,1,0,0,0,0
Callum Abernethy,148937,T,PENN,10,0,0,267,,,72.6,,,,64.4,,,66.0,0,0,43,0,0,0,0,0,0
Lawson Nash,148940,S,PENN,10,0,0,267,60.0,,,,,,59.6,,,80.5,3,0,0,1,52,40,45,48,6
Jordan Niles,148942,HB,PENN,9,0,0,267,,,,57.4,,,78.2,,,70.2,0,0,0,0,0,17,0,30,0
Sterling Stokes,148943,WR,PENN,2,0,0,267,,,,,,,61.1,,,70.4,0,0,0,0,0,12,0,0,0
Aidan Nash,148944,LB,PENN,10,0,0,267,59.9,,,,,,77.5,,,84.8,0,0,0,1,22,33,45,45,4
Graham Gotlieb,148946,K,PENN,10,0,0,267,,80.1,,,56.9,,61.7,,,68.8,0,0,42,0,10,0,0,0,0
Travis McFarling,148947,DI,PENN,10,0,0,267,58.7,,72.3,,,,62.6,,,67.2,0,0,43,8,0,0,0,0,0
Chandler McGruder,148948,HB,PENN,3,0,0,267,,,,,,,61.2,,,66.4,0,0,0,0,0,7,0,3,0
Charlie Mossy,148950,ED,PENN,1,0,0,267,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Julian Talley,148951,CB,PENN,9,0,0,267,60.0,,,,,,79.2,,,53.0,0,1,0,1,49,1,21,42,6
Trevor Mayberry,148952,T,PENN,6,0,0,267,,,69.5,,,,63.1,,,70.8,0,0,26,0,0,0,1,0,0
Julien Stokes,148953,WR,PENN,7,0,0,267,,,,73.1,,,62.5,,,66.6,0,0,0,0,5,31,0,6,0
Paul Jennings,148954,ED,PENN,4,0,0,267,59.4,,64.9,,,,61.7,,,67.2,0,0,15,8,0,0,8,0,0
Nicholas Ostlund,148955,DI,PENN,1,0,0,267,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Jacob Cisneros,148956,HB,PENN,3,0,0,267,,,,59.9,,,64.4,,,71.9,0,0,0,0,0,5,0,15,0
Bo Sprague,148957,TE,PENN,2,0,0,267,,,,,,,61.1,,,66.9,0,0,0,0,3,4,0,2,0
Grant Parker,148958,CB,PENN,4,0,0,267,59.7,,,,,,61.7,,,66.7,0,0,0,4,19,0,0,0,0
William Bergin,148959,C,PENN,9,0,0,267,,,19.1,,,,31.0,,,70.0,0,0,37,0,0,0,1,0,0
Justin Cayenne,148960,TE,PENN,1,0,0,267,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Bryce Myers,148964,TE,PENN,10,1,0,267,,,,,,,55.5,,,41.8,1,1,0,0,9,12,26,24,0
Bryce Hall,148967,DI,PENN,3,0,0,267,59.6,,,,,,60.8,,,70.7,0,0,0,1,0,2,0,7,0
Nick Fryhoff,148968,DI,PENN,2,0,0,267,,,,,,,60.6,,,65.8,0,0,0,0,0,3,0,1,0
Clay Petry,148969,WR,PENN,2,0,0,267,,,,,,,58.7,,,68.2,0,0,0,0,0,5,13,0,0
Davis Ellis,148971,WR,PENN,5,0,0,267,,,,,,,64.7,,,71.8,0,0,0,0,0,0,0,12,0
CJ Tremble,148972,CB,PENN,2,0,0,267,59.9,,,,,,60.5,,,64.3,0,0,0,1,3,0,0,0,0
Max Matolcsy,148973,LB,PENN,2,0,0,267,,,,,,,61.8,,,66.7,0,0,0,0,0,0,0,4,0
Aidan Sayin,148974,QB,PENN,1,0,0,267,,,,,,,60.0,,60.0,63.3,0,0,0,0,0,0,1,0,0
Chandler Kirton,149107,G,AUSTINPEAY,1,0,0,116,,,60.0,,,,60.0,,,63.7,0,0,1,0,0,0,0,0,0
Jevon Jackson,149110,HB,AUSTINPEAY,9,0,0,116,,,,59.9,,,61.9,,,71.9,1,0,0,0,13,26,2,2,0
Tre Shackelford,149111,WR,AUSTINPEAY,3,0,0,116,,,,,,,54.9,,,66.4,0,0,0,0,0,8,2,0,0
Tyree Pharr,149112,DI,AUSTINPEAY,10,0,0,116,59.8,,,,,,64.4,,,71.6,0,0,0,1,14,52,0,0,0
Shamari Simmons,149114,S,AUSTINPEAY,10,1,0,116,60.0,,,,,,59.5,,,71.3,1,0,0,33,37,0,0,2,2
Tae Gayden,149115,WR,AUSTINPEAY,8,0,0,116,,,,,,,66.5,,,73.8,0,0,0,0,0,24,1,41,0
Kellen Stewart,149119,WR,AUSTINPEAY,10,0,0,116,,,,66.8,,,57.2,,,65.7,0,0,0,0,0,44,5,0,0
Jaheim Ward,149123,S,AUSTINPEAY,11,2,0,116,60.1,,,,,,63.0,,,34.8,0,1,0,12,53,1,0,56,0
Harrison Wilkes,149129,G,AUSTINPEAY,1,0,0,116,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Brodie Williams,149130,S,AUSTINPEAY,11,1,0,116,,,,,,,64.3,,,82.3,2,0,0,0,65,42,8,12,3
Tre Williams,149131,S,AUSTINPEAY,11,0,0,116,,,,,,,61.0,,,76.0,0,1,0,0,63,33,44,0,3
Alex Whitmore,149134,ED,AUSTINPEAY,2,0,0,116,59.8,,,,,,60.3,,,64.2,0,0,0,1,0,0,0,1,0
Joshua Rudolph,149135,LB,AUSTINPEAY,11,0,0,116,59.6,,,,,,67.6,,,84.0,0,0,0,44,4,2,6,59,0
Kobe Nash,149136,G,AUSTINPEAY,6,0,0,116,,,74.2,,,,65.0,,,71.5,0,0,38,0,0,0,0,0,0
Noah Williams,149137,TE,AUSTINPEAY,8,0,0,116,,,73.9,,,,56.4,,,28.3,0,1,50,0,0,0,0,0,0
Kam Thomas,149138,WR,AUSTINPEAY,10,0,0,116,,,,64.2,,,59.0,84.8,,67.8,0,0,0,0,0,42,1,54,0
Brennan Smith,149139,T,AUSTINPEAY,1,0,0,116,,,60.0,,,,61.0,,,62.9,0,0,5,0,0,0,0,0,0
Drae McCray,149140,WR,AUSTINPEAY,7,0,0,116,,,,43.4,,,61.9,,,67.5,0,0,0,0,6,10,1,4,0
Anietie Ntekop,149141,TE,AUSTINPEAY,4,0,0,116,,,69.6,,,,63.3,,,61.4,0,0,28,0,0,0,0,0,0
Trey Goodman,149142,WR,AUSTINPEAY,11,0,0,116,,,67.4,59.9,,,65.8,,,68.4,0,0,66,0,1,28,1,0,1
Jack Baker,149144,TE,AUSTINPEAY,9,0,0,116,,,74.7,,,,64.4,,,74.7,0,0,50,0,0,2,2,0,0
Ashton Chavis,149145,ED,AUSTINPEAY,1,0,0,116,,,,,,,60.0,,,64.1,0,0,0,0,0,0,0,0,0
Elijawah Tolbert,149150,LB,E ILLINOIS,11,0,0,158,59.8,,,,,,62.9,,,73.7,0,0,0,52,3,0,0,11,0
Zay Gentry,149151,CB,E ILLINOIS,10,0,0,158,59.7,,,46.5,,,66.8,62.4,,51.2,2,1,0,7,41,37,37,18,4
Zeke Lewis,149157,HB,E ILLINOIS,2,0,0,158,,,,,,,64.3,,,72.3,0,0,0,0,4,14,0,0,1
Payton Orth,149160,LB,E ILLINOIS,11,0,0,158,,,,,,,51.0,,,72.4,2,0,0,0,13,0,53,0,0
Jack Valente,149163,G,E ILLINOIS,11,0,0,158,,,78.2,,,80.4,67.3,,,66.9,0,0,43,0,0,0,51,0,0
Henry Woods Jr,149167,CB,E ILLINOIS,9,0,0,158,60.0,,,,,,56.2,,,75.7,1,0,0,1,31,5,7,18,0
Nick Coates,149169,CB,E ILLINOIS,11,0,0,158,60.2,,,,,,61.2,57.7,,79.8,1,0,0,61,30,6,8,6,3
Collin Tyson,149170,S,E ILLINOIS,11,0,0,158,,,,,,,81.0,,,77.9,0,0,0,0,15,25,0,29,0
AJ Sanders,149174,S,E ILLINOIS,7,0,0,158,,,,,,,63.2,,,76.0,0,0,0,0,7,33,6,19,0
Jaylan West,149178,WR,SE MO ST,2,0,0,293,,,60.0,,,,59.2,,,66.0,0,0,7,0,0,5,0,0,0
Harris Adams,149183,DI,SE MO ST,11,0,0,293,59.2,,75.7,,,,64.2,,,66.6,0,0,68,5,0,0,0,0,0
Judd Cunningham,149184,LB,SE MO ST,10,0,0,293,,,75.2,59.9,,,67.9,,,72.6,0,0,61,0,0,44,0,9,0
Michael Harris,149185,DI,SE MO ST,1,0,0,293,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Bryce Norman,149187,LB,SE MO ST,11,1,0,293,60.1,,,,,,75.0,,,79.0,2,0,0,43,68,3,34,3,14
Keveon Robbins,149190,HB,SE MO ST,11,0,0,293,,,,54.3,,,64.6,,,76.1,0,0,0,0,0,30,0,28,0
William McCall,149191,CB,SE MO ST,10,1,0,293,60.0,,,,,,71.5,,,78.1,0,0,0,1,8,1,4,41,1
Austin Carter,149192,ED,SE MO ST,3,0,0,293,59.4,,,,,,62.4,,,68.9,0,0,0,3,0,2,0,6,0
Mali Walton,149196,LB,SE MO ST,9,2,0,293,59.8,,,,,,59.9,,,47.4,1,1,0,11,36,48,21,4,0
Jack Clinkenbeard,149198,WR,SE MO ST,10,0,0,293,,,,,,,67.3,,,75.0,0,0,0,0,2,41,1,3,0
Antonio Taylor,149200,S,SE MO ST,10,0,0,293,,,,,,,61.6,,,74.6,0,0,0,0,0,44,0,10,0
Sam Keeper,149201,DI,SE MO ST,3,0,0,293,58.6,,,,,,58.5,,,64.2,0,0,0,8,0,0,0,0,0
Jayvian Allen,149203,HB,TENN TECH,11,1,0,309,,,,57.5,,,62.4,,,77.6,1,0,0,0,52,38,39,17,4
Jalon Baker,149204,CB,TENN TECH,2,0,0,309,,,,,,,49.1,,,65.4,1,0,0,0,5,5,0,3,0
Trace Danley,149209,CB,TENN TECH,8,0,0,309,90.1,,,,,,90.4,,,72.3,0,0,0,28,0,0,0,14,0
Jalal Dean,149210,WR,TENN TECH,6,0,0,309,,,,,,,65.4,,,72.3,0,0,0,0,21,15,4,10,1
Alex Delk,149212,C,TENN TECH,11,0,0,309,,,75.6,,,,65.5,,,72.4,0,0,46,0,0,0,0,0,0
David Oghenekaro,149220,G,TENN TECH,11,0,0,309,,,76.7,,,,65.2,,,64.5,0,0,48,0,0,0,0,0,0
Aaron Swafford,149225,LB,TENN TECH,8,0,0,309,60.0,,,,,,69.4,,,75.0,0,0,0,3,15,7,1,21,1
Christian Thomas,149226,T,TENN TECH,11,0,0,309,,,73.0,,,,64.3,,,66.0,0,0,48,0,0,0,0,0,0
Hudson Tucker,149227,ED,TENN TECH,11,0,0,309,58.8,,,,,0.0,59.2,,,67.0,0,0,0,33,0,0,13,3,3
Logan Weedman,149230,G,TENN TECH,8,0,0,309,,,70.2,,,51.4,59.1,,,66.0,0,0,27,0,0,0,5,0,0
Elijah Smoot,149236,WR,TENN MARTN,4,0,0,310,,,,,,,58.5,,,65.2,0,0,0,0,1,0,3,0,0
Jarid Johnson,149238,DI,TENN MARTN,11,0,1,310,58.7,,,,,,48.9,,,28.0,0,1,0,28,0,0,0,8,0
Airius Trice,149239,WR,TENN MARTN,1,0,0,310,,,,,,,60.0,,,64.6,0,0,0,0,1,0,0,0,0
Toby Camp,149240,DI,TENN MARTN,4,0,0,310,59.4,,,,,,61.0,,,65.9,0,0,0,4,0,0,0,3,0
Jarod Russell,149244,G,TENN MARTN,5,0,0,310,,,65.9,,,,59.0,,,66.4,0,0,17,0,0,0,4,0,0
JaMichael McGoy Jr.,149245,CB,TENN MARTN,11,3,0,310,59.9,,,,,,69.1,,,79.2,1,0,0,7,53,0,40,15,4
DJ Nelson,149247,TE,TENN MARTN,4,0,0,310,,,,,,,57.4,,,65.9,0,0,0,0,0,2,2,0,0
Sam Franklin,149248,HB,TENN MARTN,7,0,0,310,,,,47.0,,,55.0,,,66.2,0,0,0,0,22,16,0,0,1
DeVonte Tanksley,149250,WR,TENN MARTN,7,0,0,310,,,,59.9,,,57.6,59.4,,66.9,0,0,0,0,1,3,5,10,0
Christian Dowell,149251,DI,TENN MARTN,11,0,0,310,57.8,,,,,,59.4,,,72.0,0,0,0,35,0,0,0,11,0
Aaron Webb,149255,CB,TENN MARTN,8,0,0,310,59.9,,,,,,59.8,,,79.6,3,0,0,2,46,2,24,22,6
Brad Jamison,149258,LB,BUCKNELL,10,0,0,125,60.0,,,,,,66.0,,,75.2,0,1,0,7,25,43,52,0,3
Patrick Quinlivan,149261,ED,BUCKNELL,2,0,0,125,59.9,,60.0,,,,60.2,,,62.2,0,0,1,2,0,0,0,0,0
Rushawn Baker,149262,HB,BUCKNELL,2,0,0,125,,,,,,,60.0,,,63.6,0,0,0,0,1,0,1,0,0
Ray Russell,149263,CB,BUCKNELL,6,0,0,125,,,,,,,64.5,,,70.7,0,0,0,0,21,19,0,0,1
Ethan Robinson,149264,CB,BUCKNELL,11,0,1,125,59.3,,,,,,54.4,,,29.4,0,1,0,54,2,0,0,8,0
Chris Sims,149265,CB,BUCKNELL,11,0,0,125,60.0,,,,,,62.6,,,73.8,1,0,0,5,25,0,0,30,2
Ethan Grady,149266,QB,BUCKNELL,1,0,0,125,,,,,,,60.0,,60.0,63.3,0,0,0,0,0,0,1,0,0
Will Ohler,149268,ED,BUCKNELL,9,0,0,125,58.9,,,,,,63.3,,,67.0,0,0,0,27,0,0,5,2,1
John Schlendorf,149272,CB,BUCKNELL,11,1,0,125,59.8,,,,,,68.5,,,76.5,0,0,0,50,34,0,0,28,2
Justin Fisher,149273,ED,BUCKNELL,4,0,0,125,59.4,,,,,,59.5,,,63.0,0,0,0,4,0,0,0,0,0
Cade Rooney,149275,DI,BUCKNELL,11,0,0,125,59.6,,,,,,65.2,,,68.9,1,0,0,18,0,0,64,0,2
Mason Taylor,149276,S,BUCKNELL,2,0,0,125,,,,,,,63.7,,,69.7,0,0,0,0,0,0,0,10,0
Christian Spugnardi,149277,TE,BUCKNELL,11,0,0,125,,,68.8,59.4,,,60.1,,,35.0,0,1,25,0,0,28,32,44,1
Jack Barnes,149282,ED,BUCKNELL,11,0,0,125,59.7,,,,,,55.2,,,31.2,0,2,0,12,8,24,6,44,0
Jake Guy,149285,C,BUCKNELL,2,0,0,125,,,,,,,60.0,,,64.5,0,0,0,0,0,0,2,0,0
Alex Smith Jr.,149287,S,BUCKNELL,11,0,0,125,59.9,,,,,,44.7,,,28.3,0,2,0,16,36,8,22,43,3
Spencer Biscoe,149288,K,COLGATE,11,0,0,142,,72.7,,,74.2,,63.3,,,74.9,0,0,43,0,54,0,0,0,0
Marquis Cooper,149289,CB,COLGATE,3,0,0,142,59.6,,,,,,60.4,,,67.2,0,0,0,8,0,0,0,1,0
Brendan Cassamajor,149290,HB,COLGATE,9,0,0,142,,,,63.2,,,59.4,,,71.1,0,0,0,0,0,50,0,0,0
Asauni Allen,149291,CB,COLGATE,10,0,0,142,59.6,,,,,,71.6,,,80.2,0,0,0,38,46,0,41,13,2
Chance Niesner,149292,T,COLGATE,10,0,0,142,,,72.0,,,,63.8,,,71.9,0,0,36,0,0,0,30,0,0
Andrew Taddeo,149293,DI,COLGATE,5,0,0,142,58.5,,,,,,59.3,,,68.4,0,0,0,16,0,0,0,3,0
Ethan Malachi West,149294,LB,COLGATE,10,0,0,142,59.9,,65.6,,,,59.2,,,53.2,0,1,16,2,51,53,0,35,1
Shelby Pruett,149296,P,COLGATE,11,0,0,142,,,60.0,,,,52.5,,70.0,29.5,0,1,7,0,0,0,59,0,0
Brody Hock,149297,LB,COLGATE,11,0,0,142,,,,,,,58.0,,,29.3,2,2,0,0,48,57,10,34,7
Dre Green,149298,S,COLGATE,3,0,0,142,,,,,,,65.0,,,68.8,0,0,0,0,0,0,0,11,0
Andrew Bonanni,149299,T,COLGATE,1,0,0,142,,,,,,,60.0,,,61.8,0,0,0,0,0,0,1,0,0
Mack Marrone,149300,LB,COLGATE,9,0,0,142,,,,,,,67.4,,,77.5,0,0,0,0,14,51,0,0,0
Tank Pritchett,149302,HB,COLGATE,1,0,0,142,,,,,,,61.8,,,67.9,0,0,0,0,0,0,0,5,0
Jaden Allen,149305,TE,FORDHAM,12,0,0,168,,,78.4,,,,64.7,,,73.2,0,0,94,0,7,38,0,0,0
David Evbomenya,149306,T,FORDHAM,12,0,0,168,,,78.2,,,,65.7,,,66.8,0,0,80,0,0,0,0,0,0
Jack Low,149308,ED,FORDHAM,11,0,0,168,59.2,,,,,,66.1,,,69.8,0,0,0,14,22,0,0,6,1
Javari Rice-Wilson,149309,ED,NORFOLK,5,0,0,244,58.9,,,,,,59.3,,,65.0,0,0,0,10,0,0,0,1,0
James Conway,149310,LB,FORDHAM,12,4,0,168,60.0,,,,,,82.2,,,81.5,1,0,0,66,79,0,35,19,10
Trey Bradford,149311,CB,FORDHAM,10,0,0,168,60.0,,,,,,60.6,,,72.3,0,0,0,8,16,1,0,24,0
Matt Jaworski,149312,ED,FORDHAM,9,0,1,168,58.8,,72.3,,,,55.4,,,29.2,0,1,38,42,0,0,0,12,0
Demarice Rice-Williams,149313,S,FORDHAM,12,1,0,168,59.9,,,,,,71.7,,,77.6,0,0,0,10,53,13,0,28,4
Nick Holle,149314,LB,FORDHAM,3,0,0,168,,,,,,,61.6,,,65.9,0,0,0,0,4,0,0,2,0
Tristan Wright,149315,ED,FORDHAM,4,0,0,168,59.4,,,,,,60.4,,,64.8,0,0,0,4,0,0,0,2,0
Julius Loughridge,149316,HB,FORDHAM,1,0,0,168,,,,,,,62.4,,,67.6,0,0,0,0,8,0,0,0,0
Cole Pascucci,149318,LB,GEORGETOWN,9,0,0,172,,,,59.4,,,61.9,,,29.1,0,1,0,0,18,64,0,1,0
Kaysen Mahuka-Kaawa,149325,G,GEORGETOWN,7,0,0,172,,,72.0,,,,63.5,,,64.4,0,0,25,0,0,0,22,0,0
Luke Popma,149327,T,GEORGETOWN,10,0,0,172,,,74.8,,,,65.3,,,72.6,0,0,41,0,0,0,0,0,0
Andrew Messineo,149330,DI,GEORGETOWN,9,0,0,172,59.0,,,,,,60.5,,,66.2,0,0,0,16,0,0,35,1,0
Asante Das,149331,WR,GEORGETOWN,1,0,0,172,,,,60.0,,,60.0,,,61.6,0,0,0,0,0,2,0,0,0
Jed Henry,149333,ED,GEORGETOWN,11,0,0,172,,,72.6,,,,64.0,,,71.7,0,0,43,0,0,29,0,1,0
Patrick Ryan,149334,K,GEORGETOWN,10,0,0,172,,51.6,,,48.0,,63.0,,41.8,74.6,0,0,19,0,39,0,9,0,1
VeRon Garrison,149336,DI,GEORGETOWN,9,0,0,172,57.9,,,,,,57.5,,,66.5,0,0,0,29,0,0,0,0,0
Ibri Harrell,149337,ED,GEORGETOWN,9,0,0,172,58.5,,,,,,59.0,,,70.2,0,0,0,40,0,0,0,2,0
Shane Stewart,149338,HB,GEORGETOWN,6,0,0,172,,,,,,,55.2,,,73.0,1,0,0,0,9,6,2,10,0
Will Kessler,149340,LB,GEORGETOWN,11,1,0,172,59.8,,,59.9,,,69.7,,,37.4,1,1,0,6,27,69,38,21,9
Noah Gick,149342,DI,GEORGETOWN,7,0,0,172,58.8,,,,,,59.4,,,66.5,0,0,0,17,0,0,0,2,0
Kamren Watkins-Hunter,149345,CB,GEORGETOWN,11,0,0,172,59.9,,,,,,58.1,,,74.1,1,0,0,37,3,9,0,19,0
Rashon Adams Jr.,149346,CB,GEORGETOWN,11,2,0,172,59.7,,,,,,65.4,,,60.8,0,1,0,51,51,1,35,28,3
Brock Biestek,149347,WR,GEORGETOWN,11,1,0,172,,,,,,,73.4,,,58.9,2,2,0,0,41,66,35,28,4
Preston Murray,149348,CB,GEORGETOWN,8,0,0,172,59.7,,,,,,65.4,,,71.5,0,0,0,44,38,0,0,5,1
Greg Johnson,149351,C,GEORGETOWN,7,0,0,172,,,68.9,,,,63.4,,,63.2,0,0,29,0,0,0,0,0,0
Max Norton,149352,G,GEORGETOWN,11,0,0,172,,,73.3,,,,65.0,,,74.6,0,0,43,0,0,0,0,0,0
Cam Pygatt,149353,WR,GEORGETOWN,8,0,0,172,,,,58.6,,,59.4,,,67.8,0,0,0,0,1,36,0,5,0
Richard Abood II,149354,K,GEORGETOWN,5,0,0,172,,58.0,,,60.1,,60.8,,,66.0,0,0,24,0,1,0,0,0,0
David Ealey III,149355,S,GEORGETOWN,9,0,0,172,60.2,,,,,,68.7,,,69.3,0,0,0,41,22,0,10,7,3
