player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Aiden Lehner,161226,DI,DUQUESNE,2,0,0,155,,,60.0,,,67.6,61.6,,,66.6,0,0,2,0,0,0,0,1,0
Connor Lenz,161227,ED,DUQUESNE,11,0,0,155,59.6,,74.2,,,,64.3,,,62.4,0,0,53,1,0,0,0,1,0
Riley Lisgar,161228,WR,DUQUESNE,8,1,0,155,,,,57.6,,,78.3,,,71.1,1,0,0,0,2,17,26,0,3
Brian Olan,161229,ED,DUQUESNE,11,0,0,155,60.0,,74.3,,,,56.3,,,68.8,2,0,53,1,0,21,46,3,0
Colin Scharriter,161232,DI,MERCYHURST,5,0,0,977,59.0,,62.1,,,,60.7,,,67.0,0,0,8,6,0,0,0,0,0
Matt Schmitt,161233,WR,DUQUESNE,2,0,0,155,,,,,,,60.0,,,64.3,0,0,0,0,0,2,0,0,0
Xavier Gaillardetz,161245,WR,E TENN ST,12,0,0,157,,,,,,,69.0,73.9,,77.5,3,0,0,0,38,5,42,76,4
Jaylen George,161246,ED,E TENN ST,11,0,0,157,59.8,,,,,,62.0,,,68.8,0,0,0,31,0,1,1,8,0
Jayvon Henderson,161247,S,E TENN ST,11,0,0,157,60.0,,,,,,42.3,,,27.4,0,2,0,26,7,0,0,31,0
Tonorris Brookins II,161262,WR,MS VLY ST,4,0,0,228,,,,,,,59.8,60.3,,67.4,0,0,0,0,0,17,0,1,0
Charles Williams,161274,CB,MS VLY ST,9,0,0,228,59.7,,,,,,61.7,,,72.4,0,0,0,45,0,1,9,9,0
Tony Harris,161290,CB,LAFAYETTE,1,0,0,203,60.0,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Griffin Caldwell,161295,HB,BUTLER,8,0,0,127,,,,59.9,,,66.1,,,75.6,1,0,0,0,42,20,5,1,3
Jeremiah Jackson,161297,S,BUTLER,11,0,0,127,60.2,,,,,,61.7,,,78.8,0,0,0,31,1,1,26,9,0
Ethan Loss,161299,WR,BUTLER,4,0,0,127,,,,,,,61.2,,,69.5,0,0,0,0,3,9,0,0,0
Frenchi Mack II,161300,DI,BUTLER,2,0,0,127,59.7,,,,,,59.9,,,63.5,0,0,0,2,0,0,0,0,0
Steven Stephany,161305,S,BUTLER,10,0,0,127,59.9,,,,,,68.3,,,71.1,2,0,0,21,52,0,13,3,6
Reagan Andrew,161309,QB,BUTLER,11,0,0,127,,,67.0,,,,62.2,,,61.2,0,0,59,0,0,0,0,0,0
Archie Cox,161313,WR,BUTLER,12,0,0,127,,,,74.0,,,62.8,,,66.5,0,0,0,0,13,42,0,0,1
Eric Csala,161314,S,BUTLER,1,0,0,127,,,,,,,60.8,,,64.7,0,0,0,0,3,0,1,0,0
Kirk Doskocil,161315,T,BUTLER,8,0,0,127,,,72.7,,,,64.2,,,65.6,0,0,47,0,0,0,0,0,0
Tyson Garrett,161318,LB,BUTLER,11,1,0,127,59.9,,,,,,63.6,,,76.4,0,0,0,32,1,0,30,10,0
Jason Hicks,161319,G,BUTLER,12,1,0,127,,,73.2,,,82.3,72.3,,,65.9,1,0,67,0,0,0,31,0,1
Dawson Hubbard,161320,DI,BUTLER,5,0,0,127,59.0,,,,,,60.0,,,65.3,0,0,0,5,0,0,0,2,0
Trevor Ings,161321,DI,BUTLER,1,0,0,127,59.6,,,,,,59.8,,,62.0,0,0,0,1,0,0,0,0,0
Ershod Jasey II,161322,HB,BUTLER,2,0,0,127,,,,,,,63.3,,,66.8,0,0,0,0,7,0,0,3,0
Ethan Malafa,161323,TE,BUTLER,12,0,0,127,,,19.9,,,,49.7,,,82.8,0,0,69,0,0,3,14,43,0
Will Mason,161324,S,BUTLER,12,1,0,127,59.8,,,,,,80.2,,,82.9,0,0,0,24,66,0,0,32,4
Matthew Oudeman,161330,DI,BUTLER,3,0,0,127,59.4,,,,,,59.6,,,64.4,0,0,0,5,0,0,0,0,0
Brady Preston,161331,FB,BUTLER,12,0,0,127,,,74.7,,,,67.3,,,75.4,0,1,54,0,26,42,31,45,0
Ryan Short,161333,K,BUTLER,12,1,0,127,,54.4,,,73.3,,64.3,,51.1,77.9,1,0,57,0,63,0,31,0,1
Steven Williams II,161335,ED,BUTLER,2,0,0,127,59.7,,,,,,60.2,,,63.6,0,0,0,1,0,0,0,1,0
Joseph Bongono,161336,TE,TEXAS STHN,11,1,0,313,,,72.6,61.8,,,61.1,,,66.1,1,0,43,0,6,6,37,0,1
Wayne Favors III,161337,CB,DELWARE ST,9,0,0,152,59.8,,,,,,56.8,,,58.3,1,1,0,36,34,38,45,7,1
Marqui Adams,161340,QB,DELWARE ST,1,0,0,152,,,,,,,60.0,,,23.1,0,1,0,0,0,0,0,0,0
Byron Evans,161348,ED,DELWARE ST,11,0,0,152,59.4,,71.2,,,,65.0,,,71.6,0,0,36,4,0,0,3,12,0
Geovanny Fabian,161349,CB,DELWARE ST,12,0,0,152,59.7,,,,,,62.1,,,78.4,0,0,0,65,1,31,3,23,0
Malcolm Jefferies,161352,TE,DELWARE ST,10,0,0,152,,,61.9,59.9,,,61.2,,,71.4,0,0,12,0,0,48,10,0,0
Ryan Lee,161354,TE,DELWARE ST,11,0,0,152,,,,59.6,,,62.7,,,79.9,0,0,0,0,0,77,0,4,0
Avari Marshall,161356,WR,DELWARE ST,4,0,0,152,,,,,,,73.2,,,69.8,0,0,0,0,0,2,9,8,1
Jaydon Mifflin,161357,DI,DELWARE ST,12,0,0,152,58.2,,72.4,,,,62.6,,,72.7,0,0,38,20,0,0,52,6,0
Moungue Nyame,161359,ED,DELWARE ST,9,0,1,152,59.4,,60.0,,,,42.9,,,26.8,0,3,3,6,13,0,0,19,1
Nathan Wilson,161361,P,DELWARE ST,12,1,0,152,59.6,61.6,,,56.0,,64.3,,52.7,78.9,3,1,39,1,46,0,65,0,3
Joseph Kennerly Jr.,161363,WR,MORGAN ST,2,0,0,235,,,,59.9,,,60.6,,,68.1,0,0,0,0,0,1,0,1,0
Sean Morris,161368,DI,ALBANY,11,0,0,106,58.2,,,,,,58.6,,,67.9,0,0,0,28,0,0,0,6,0
Tre Alexander,161371,C,RHODE ISLD,2,0,0,274,,,,,,,60.0,,,64.5,0,0,0,0,0,0,2,0,0
Marquis Buchanan,161373,WR,RHODE ISLD,8,0,0,274,,,,,,,59.5,,,68.4,0,0,0,0,0,2,2,12,0
Jaden Griffin,161376,HB,RHODE ISLD,14,0,0,274,,,,59.9,,,56.5,,,29.6,0,1,0,0,2,10,0,59,0
Asa Neal,161379,T,RHODE ISLD,13,0,0,274,,,75.7,,,,59.6,,,28.5,0,1,58,0,0,0,0,0,0
A.J. Pena,161381,ED,RHODE ISLD,13,0,0,274,59.5,,,,,,60.1,,,64.7,0,0,0,47,0,0,0,3,0
Dylan Shank,161382,K,RHODE ISLD,3,0,0,274,,,,,,,60.0,,63.6,66.8,0,0,0,0,0,0,4,0,0
Declan Williams,161383,ED,INCAR WORD,13,0,0,189,58.8,,,,,,59.3,,,70.6,0,0,0,37,0,0,6,2,0
Kohner Cullimore,161386,LB,SO UTAH,4,0,0,298,,,,,,,61.7,,,65.3,0,0,0,0,0,0,19,4,0
Rylen Su'a-Filo,161397,DI,SO UTAH,12,0,0,298,57.2,,,,,,53.1,,,31.9,0,1,0,64,0,0,0,18,0
Julius Davis,161405,DI,HOUCHR,11,0,0,183,58.6,,60.0,,,,57.6,,,67.3,0,0,3,36,0,0,22,0,0
Nolan Hay,161411,T,INCAR WORD,12,0,0,189,,,75.1,,,,63.9,,,73.5,0,0,45,0,0,0,3,0,0
Caleb King,161415,S,HOUCHR,4,1,0,183,60.0,,,,,,56.3,,,28.6,0,1,0,3,16,0,18,0,1
Jaden King,161416,CB,HOUCHR,7,1,0,183,60.0,,,,,,63.9,,,73.7,1,0,0,14,23,4,13,13,3
Sincere Littles,161417,DI,HOUCHR,10,0,0,183,58.5,,,,,,58.5,,,67.4,0,0,0,36,0,0,0,0,0
Joshlyn McCarter,161423,TE,HOUCHR,10,0,0,183,,,24.2,,,,48.8,,,68.0,0,1,40,0,0,34,1,0,0
Deuce McMillan,161425,WR,HOUCHR,5,0,0,183,,,,60.0,,,60.3,63.4,,65.5,0,0,0,0,1,1,0,12,0
Taurean Muhammad,161427,WR,HOUCHR,1,0,0,183,,,,,,,60.0,,,62.2,0,0,0,0,0,1,0,0,0
Jackson White,161434,WR,HOUCHR,6,0,0,183,,,,,,,64.7,,,77.1,0,0,0,0,0,29,0,34,0
Ashton Williams,161435,CB,HOUCHR,7,0,0,183,60.1,,,,,,55.1,,,29.3,0,1,0,19,10,0,3,5,0
AJ Wilson,161436,WR,HOUCHR,11,0,0,183,,,,61.8,,,57.3,,,29.8,0,1,0,0,1,33,1,42,0
Keenan Hicks,161455,CB,INDIANA ST,5,0,0,191,59.8,,,,,,62.4,,,72.1,0,0,0,6,0,0,0,26,0
John Anthony Jr.,161487,WR,LNDNWD,11,0,0,949,,,,,,,57.3,,,29.3,1,1,0,0,43,29,9,7,3
Tre Bell,161488,CB,LNDNWD,10,0,0,949,84.8,,,59.9,,,85.1,,,79.8,0,0,0,24,46,1,37,39,3
Jack Berry,161489,LS,LNDNWD,1,0,0,949,,,,,,75.6,61.1,,,61.9,0,0,0,0,0,0,1,0,0
Mason Brown,161490,TE,LNDNWD,12,0,0,949,,,60.0,,,,60.9,,,67.6,0,0,1,0,1,40,56,0,0
Maika Finau,161492,DI,LNDNWD,9,0,0,949,59.2,,,,,,60.3,,,70.8,0,0,0,17,1,0,0,1,0
Drew Krobath,161495,WR,LNDNWD,10,0,0,949,,,,,,,60.8,,,70.1,0,0,0,0,2,58,0,0,0
Nolan O'Hara,161498,LB,LNDNWD,12,1,0,949,,,,,,,62.1,,,79.1,0,1,0,0,63,0,44,6,2
Jared Rhodes,161499,HB,LNDNWD,12,0,1,949,,,,59.9,,,63.9,,,61.6,0,1,0,0,46,64,23,35,1
Kylan Galbreath,161505,WR,MURRAY ST,7,0,0,236,,,,59.6,,,61.3,,,74.2,0,0,0,0,2,62,0,11,0
KaVan Reed,161507,CB,MURRAY ST,12,0,0,236,59.5,,,58.8,,,46.6,41.7,,28.3,1,2,0,47,27,5,38,8,2
Ben Ahio,161636,ED,SACRAMENTO,12,0,0,279,60.1,,67.0,,,,63.3,,,70.2,0,0,22,53,0,0,0,7,0
Daizon Allen,161637,CB,SACRAMENTO,3,0,0,279,,,,,,,62.4,,,70.0,0,0,0,0,14,0,0,0,0
Hunter Boeddeker,161639,LB,SACRAMENTO,12,1,0,279,60.0,,,,,,51.5,,,69.4,2,0,0,3,58,0,3,7,3
Zeke Burnett,161640,HB,SACRAMENTO,1,0,0,279,,,,,,,60.9,,,67.7,0,0,0,0,0,0,0,3,0
Tyler Henry,161646,DI,SACRAMENTO,1,0,0,279,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Riley Hernandez,161647,ED,SACRAMENTO,7,0,0,279,59.9,,,,,,61.5,,,67.3,0,0,0,6,0,6,0,4,0
Nakian Jackson,161649,LB,SACRAMENTO,9,0,0,279,59.9,,,,,,66.1,,,73.4,0,0,0,34,0,0,0,27,0
Coleman Kuntz,161652,TE,SACRAMENTO,9,0,0,279,,,65.5,54.5,,,61.6,,,70.9,0,0,16,0,1,44,0,0,0
Elias Mullican,161654,CB,SACRAMENTO,11,0,0,279,60.8,,,,,,64.5,,,71.8,0,0,0,36,18,6,0,4,1
Gabe Panikowski,161655,K,IDAHO ST,12,1,0,186,,77.1,,,83.2,,51.3,,,29.6,0,1,64,0,38,0,0,0,0
Alex Rocha,161656,LB,SACRAMENTO,12,2,0,279,59.9,,,,,,77.0,,,44.6,1,1,0,5,57,75,40,31,2
Zelmar Vedder,161658,CB,SACRAMENTO,10,0,0,279,61.2,,,,,,63.6,,,73.0,0,0,0,48,0,0,0,7,0
Torin Baker,161659,HB,TENN TECH,12,0,0,309,,,,59.9,,,70.5,,,77.0,1,0,0,0,35,12,1,40,1
Bridges Coffey,161662,CB,TENN TECH,1,0,0,309,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
A.J. Crawford,161664,ED,TENN TECH,6,0,0,309,59.1,,,,,,61.2,,,67.7,0,0,0,12,0,0,1,9,0
Theron Gaines,161666,ED,TENN TECH,12,0,0,309,58.9,,,,,,55.9,,,29.3,0,1,0,18,0,46,55,8,0
Ryan Hacker,161667,T,TENN TECH,2,0,0,309,,,60.0,,,,61.2,,,60.9,0,0,6,0,0,0,0,0,0
Jacquez McGowan,161675,S,E KENTUCKY,13,0,0,159,59.7,,,,,,64.7,,,73.2,0,0,0,22,0,0,56,23,1
Hayden Rigsby,161680,LS,TENN TECH,1,0,0,309,,,,,,75.6,61.1,,,61.9,0,0,0,0,0,0,1,0,0
OJ Ross,161681,HB,ARKAPB,2,0,0,112,,,,,,,59.7,,,66.3,0,0,0,0,0,9,0,0,0
Elijah Ruiz,161682,G,TENN TECH,2,0,0,309,59.8,,60.0,,,,60.3,,,63.9,0,0,1,1,0,0,0,0,0
Ashton Taylor,161685,LB,JACKSON ST,13,0,0,194,60.3,,,,,,63.5,,,69.8,0,0,0,33,0,0,0,14,0
Keonte Tillman,161689,ED,TENN TECH,1,0,0,309,,,60.0,,,,60.5,,,60.4,0,0,3,0,0,0,0,0,0
Seth Vaughn,161691,DI,TENN TECH,9,0,0,309,58.4,,,,,,58.8,,,66.8,0,0,0,16,0,0,0,4,0
Elias Archie,161823,CB,BROWN,10,0,0,123,59.9,,,,,,63.6,,,74.7,0,0,0,42,9,0,0,8,0
Chason Barber,161825,WR,BROWN,1,0,0,123,,,,,,,60.0,,,63.3,0,0,0,0,0,0,0,0,0
Tyler Baskett,161826,S,BROWN,6,0,0,123,60.0,,,,,,61.9,,,73.2,0,0,0,7,8,12,3,3,0
Hayden Bozich,161827,T,BROWN,9,0,0,123,,,70.9,,,,63.9,,,66.7,0,0,36,0,0,0,0,0,0
Qwentin Brown,161828,HB,BROWN,8,0,0,123,,,60.0,59.6,,,80.7,,,47.0,0,1,2,0,34,38,0,23,2
Owen Clarke,161830,ED,BROWN,10,0,0,123,59.4,,70.3,,,,55.5,,,30.0,2,1,30,30,50,2,40,7,2
Evan Faiella,161832,TE,BROWN,2,0,0,123,,,,,,,60.0,,,69.4,0,0,0,0,0,0,0,2,0
Nevaeh Gattis,161833,S,BROWN,7,0,0,123,59.9,,,,,,63.0,,,79.8,0,0,0,17,0,0,0,3,0
Dillon Golden,161834,TE,BROWN,10,0,0,123,,,72.3,,,,46.9,,,27.0,0,2,40,0,4,28,0,1,0
Ryan Haley,161835,LB,BROWN,8,0,0,123,59.9,,,,,,68.7,,,73.4,0,0,0,6,33,3,1,12,1
Liam Halligan,161836,G,BROWN,8,0,0,123,,,72.7,,,,64.2,,,64.9,0,0,28,0,0,0,0,0,0
Ty Holtz,161837,TE,BROWN,1,0,0,123,,,,,,,60.2,,,67.6,0,0,0,0,0,9,0,0,0
Nick Hudson,161838,CB,BROWN,10,0,0,123,59.6,,,,,,62.5,,,76.6,0,0,0,45,4,0,6,8,0
Solomon Miller,161841,WR,BROWN,9,0,0,123,,,,58.8,,,58.7,,,65.8,0,0,0,0,0,53,1,0,0
Marco Monteiro,161842,G,BROWN,4,0,0,123,,,66.3,,,,63.0,,,67.7,0,0,16,0,0,0,0,0,0
Pat O'Neill,161843,ED,BROWN,10,1,0,123,59.5,,,,,,71.9,,,81.0,0,0,0,15,0,60,35,3,2
John Perdue,161844,LB,BROWN,9,0,0,123,60.2,,,,,,64.9,,,74.1,0,0,0,35,25,8,11,5,0
Ty Pezza,161845,TE,BROWN,10,1,0,123,,,,,,,73.3,,,50.6,2,1,0,0,50,11,40,12,7
Sam Smith,161849,LB,BROWN,10,1,0,123,59.5,,,,,,65.9,,,72.9,1,0,0,41,38,19,30,9,5
John Starman,161850,DI,BROWN,9,0,0,123,58.8,,,,,,59.7,,,65.8,0,0,0,11,0,0,0,3,0
Carson Arnold,161853,DI,CITADEL,12,0,0,139,79.2,,74.3,,,,82.4,,,65.4,0,0,54,22,0,0,0,1,0
Ben Barnes,161854,K,CITADEL,12,0,0,139,,59.8,,,79.0,,63.4,,60.0,74.8,1,1,54,0,55,0,1,0,2
Maurice Bonneau Jr.,161857,ED,CITADEL,12,0,0,139,59.2,,,,,,64.2,,,68.2,0,0,0,9,0,0,51,1,1
Josh Cole,161861,ED,CITADEL,11,0,0,139,59.0,,,,,,59.9,,,68.3,0,0,0,33,0,0,0,3,0
Avery Dixon,161864,S,BRYANT,12,1,0,124,59.9,,,,,,74.8,,,74.5,0,0,0,6,42,0,0,31,3
Alex Dure,161866,G,CITADEL,11,0,0,139,,,76.4,,,,65.8,,,73.5,0,0,51,0,0,0,1,0,0
Justice Gilliard,161868,CB,CITADEL,2,0,0,139,,,,,,,61.5,,,68.5,0,0,0,0,0,0,0,4,0
Corey Ibrahim,161876,HB,CITADEL,1,0,0,139,,,,,,,60.0,,,63.0,0,0,0,0,0,1,0,0,0
Tanner Johnson,161878,LB,CITADEL,1,0,0,139,,,,,,,61.2,,,67.4,0,0,0,0,5,0,0,0,0
Wilson Long,161879,WR,CITADEL,12,0,0,139,,,,,,,56.1,,,79.3,2,0,0,0,46,58,33,35,1
Jack McCall,161880,LS,CITADEL,12,0,0,139,,,66.6,,,,62.0,,,61.2,0,0,54,0,0,0,1,0,0
Will Ramey,161883,WR,CITADEL,8,1,0,139,,,60.0,,,,56.1,,,28.6,1,1,1,0,3,38,4,3,1
Cale Williams,161890,S,CITADEL,12,0,0,139,59.9,,,,,,66.3,,,73.9,0,0,0,52,11,1,0,43,0
Narkel LeFlore,161956,HB,TENN MARTN,2,0,0,310,,,,56.9,,,60.2,,,62.7,0,0,0,0,0,10,0,0,0
Timothy Middleton II,161962,WR,S ILLINOIS,2,0,0,295,,,,,,,62.1,,,70.1,0,0,0,0,0,0,0,7,0
Jordan Sprycha,161998,TE,E ILLINOIS,1,0,0,158,,,,,,,60.4,,,66.8,0,0,0,0,1,6,0,0,0
Paul Geelen,162050,K,S ILLINOIS,12,0,0,295,,65.3,,,76.2,,64.5,,63.8,78.8,2,1,42,0,53,0,56,0,1
Fred Highsmith,162111,WR,CHARLES SO,1,0,0,135,,,,,,,60.0,,,64.0,0,0,0,0,0,2,0,0,0
Brandon Howard,162112,LB,CHARLES SO,5,0,0,135,59.9,,,,,,61.1,,,65.6,0,0,0,18,1,0,0,4,0
Ethan Hunt,162113,G,CHARLES SO,10,0,0,135,,,71.2,,,,64.5,,,73.8,0,0,32,0,0,0,0,0,0
Will Laing,162117,P,CHARLES SO,12,0,0,135,,,,,59.4,,62.6,,,75.2,0,1,0,0,38,0,0,0,0
Josiah Lancaster,162118,T,CHARLES SO,11,0,0,135,,,74.0,,,,64.5,,,63.7,0,0,33,0,0,0,0,0,0
Jaden Scott,162123,WR,CHARLES SO,9,0,0,135,,,,,,,55.7,,,72.2,1,0,0,0,29,0,0,2,0
Noah Summers,162125,LS,CHARLES SO,12,0,0,135,,,81.6,,,92.2,77.9,,,67.5,2,0,34,0,0,0,67,0,1
Kaylon Walters,162127,CB,CHARLES SO,11,0,1,135,60.1,,,,,,51.8,,,29.9,0,2,0,7,9,67,0,24,0
Davion Williams,162129,S,CHARLES SO,12,0,0,135,59.9,,,,,,63.9,,,72.3,0,0,0,52,4,0,0,17,0
Alpha Barry,162131,S,GEORGETOWN,1,0,0,172,60.0,,,,,,60.0,,,63.6,0,0,0,1,0,0,0,0,0
Mike Burton,162134,TE,GEORGETOWN,9,0,0,172,,,60.0,,,,62.6,,,70.2,0,0,1,0,0,48,27,0,0
Wedner Cadet,162135,CB,GEORGETOWN,3,0,0,172,59.9,,,,,,61.5,,,76.3,0,0,0,6,0,0,0,0,0
John Caramanico,162136,DI,GEORGETOWN,10,0,0,172,58.4,,,,,,58.3,,,67.1,0,0,0,36,0,0,0,0,0
Andres Franquez,162139,DI,GEORGETOWN,11,0,0,172,59.4,,71.4,,,,64.0,,,73.2,0,0,34,5,0,0,0,0,0
Mason Gudger,162140,HB,GEORGETOWN,3,0,0,172,,,,84.0,,,60.0,,,62.6,0,0,0,0,0,9,0,0,0
Cahlede Jackson,162143,DI,GEORGETOWN,3,0,0,172,59.0,,,,,,59.0,,,62.8,0,0,0,3,0,0,0,0,0
Jimmy Kibble,162144,WR,GEORGETOWN,2,0,0,172,,,,60.0,,,60.4,,,66.0,0,0,0,0,1,2,0,0,0
Max McCormick,162147,TE,GEORGETOWN,6,0,0,172,,,,,,,60.4,,,70.3,0,0,0,0,0,28,0,0,0
Naiteitei Mose,162148,LB,GEORGETOWN,4,0,0,172,,,,,,,71.0,,,72.0,0,0,0,0,8,19,2,0,3
Conor O'Neil,162149,TE,GEORGETOWN,8,0,0,172,,,,59.9,,,60.1,,,66.9,0,0,0,0,0,36,0,0,0
Chibuikem Oguayo,162150,ED,MORGAN ST,6,0,0,235,59.4,,,,,,60.2,,,66.6,0,0,0,19,1,0,0,1,0
Matthew Plunkett,162153,LB,GEORGETOWN,1,0,0,172,,,60.0,,,,62.3,,,68.0,0,0,3,0,8,5,1,1,0
Keynan Richardson-Cook,162154,WR,GEORGETOWN,11,0,0,172,,,,,,,52.6,,,36.1,3,1,0,0,1,0,58,53,2
Joshua Sauickie,162155,G,GEORGETOWN,7,0,0,172,,,71.2,,,,63.5,,,70.5,0,0,25,0,0,0,34,0,0
Trevor Swan,162157,T,GEORGETOWN,9,0,0,172,,,69.6,,,,63.3,,,65.4,0,0,32,0,0,0,6,0,0
Jack Baretz,162158,LB,N DAKOTA,9,1,0,249,60.0,,,,,,64.6,,,70.8,0,0,0,9,23,32,0,3,0
Liam Becher,162159,T,N DAKOTA,12,0,0,249,,,75.8,,,,57.8,,,28.3,0,1,63,0,0,0,0,0,0
Antonio Bluiett,162160,CB,N DAKOTA,9,1,0,249,59.8,,,,,,70.4,,,73.4,0,0,0,34,58,0,0,7,3
Caden Dennis,162163,WR,N DAKOTA,2,0,0,249,,,,,,,59.9,60.3,,65.7,0,0,0,0,0,5,0,1,0
Jamal Dixon,162164,CB,N DAKOTA,5,0,0,249,59.8,,,,,,63.7,,,73.6,0,0,0,2,23,0,3,13,0
Logan Doell,162165,ED,N DAKOTA,2,0,0,249,60.0,,,,,,61.5,,,65.4,0,0,0,2,1,0,0,2,0
C.J. Elrichs,162166,K,N DAKOTA,12,0,0,249,,71.6,,,61.5,,62.7,,,72.0,0,0,64,0,30,0,0,0,0
Devin Hembry,162168,CB,N DAKOTA,12,0,1,249,59.3,,,,,,52.5,,,29.1,0,1,0,51,0,0,0,8,0
David Neuberger,162173,LS,N DAKOTA,12,0,0,249,,,88.8,,,88.2,82.8,,,66.4,0,0,64,0,0,0,40,0,2
Caleb Olson,162175,G,N DAKOTA,11,0,0,249,,,74.6,,,,64.5,,,72.1,0,0,40,0,0,0,34,0,0
Paine Parks,162176,LB,N DAKOTA,12,0,0,249,59.6,,,,,,66.7,,,75.1,1,0,0,3,17,18,4,27,1
Teagan Pfeffer,162177,S,N DAKOTA,10,0,0,249,59.8,,,,,,70.5,,,76.1,1,0,0,3,50,0,12,26,5
Grant Romfo,162178,HB,N DAKOTA,9,0,0,249,,,,,,,65.4,,,74.8,0,0,0,0,22,35,0,0,1
Luke Silvernale,162180,P,N DAKOTA,12,0,0,249,,,,,60.1,,63.8,,59.4,77.0,1,0,0,0,35,0,39,0,1
Mason South,162181,TE,N DAKOTA,12,0,0,249,,,,,,,59.3,,,73.0,0,0,0,0,0,69,0,0,0
Hayden Stec,162183,LB,N DAKOTA,12,0,0,249,60.0,,,,,,69.0,,,71.3,0,0,0,1,65,0,0,7,1
Sam Strandell,162184,WR,N DAKOTA,12,0,0,249,59.8,,,,,,90.1,,,77.3,0,0,0,1,0,0,40,35,1
Jack Teiken,162185,ED,N DAKOTA,4,0,0,249,59.6,,,,,,63.8,,,68.7,0,0,0,1,0,0,0,8,0
Trace Thaden,162186,T,N DAKOTA,11,0,0,249,,,75.6,,,,65.7,,,75.8,0,0,59,0,0,0,3,0,0
Josh Yon,162188,DI,N DAKOTA,2,0,0,249,59.6,,,,,,61.0,,,64.0,0,0,0,1,4,0,0,0,0
Jaquise Alexander,162189,CB,N DAK ST,10,0,0,250,59.9,,,,,,63.2,,,73.4,0,0,0,11,3,0,0,27,0
Austin Altepeter,162190,LB,N DAK ST,13,0,0,250,59.3,,,,,,68.8,,,76.3,0,0,0,3,67,22,4,29,1
Toby Anene,162191,ED,N DAK ST,13,0,0,250,59.9,,,,,,63.3,,,69.5,0,0,0,19,0,0,0,12,0
Hudson Artz,162192,S,N DAK ST,14,2,0,250,60.0,,,,,,68.0,,,78.5,1,0,0,2,89,33,2,21,2
Caleb Bowers,162194,LS,N DAK ST,16,0,0,250,,,90.8,,,84.3,73.8,,,66.8,0,0,97,0,0,0,44,0,0
Mekhi Collins,162198,WR,N DAK ST,11,0,0,250,,,,,,,63.9,,,72.4,0,0,0,0,0,39,0,9,0
Kellen Entz,162199,WR,N DAK ST,4,0,0,250,,,,,,,61.6,,,67.7,0,0,0,0,9,2,0,0,0
Darius Givance,162201,S,N DAK ST,16,0,0,250,60.0,,,,,,60.7,,,28.9,0,2,0,31,89,29,42,30,3
John Gores,162203,WR,N DAK ST,3,0,0,250,,,,60.0,,,60.7,60.0,,65.0,0,0,0,0,1,1,0,10,0
Kegan Huber,162206,CB,N DAK ST,4,0,0,250,60.0,,,,,,70.8,,,68.7,0,0,0,1,11,2,2,3,2
Luke Kokat,162211,TE,N DAK ST,15,0,0,250,,,60.0,54.6,,,52.2,,,28.7,0,1,4,0,1,56,0,2,0
Logan Larson,162212,DI,N DAK ST,16,0,0,250,59.1,,,,,,40.9,,,69.8,1,0,0,4,0,0,44,9,1
Devin Lockerby,162213,G,N DAK ST,1,0,0,250,,,60.0,,,,60.0,,,64.5,0,0,1,0,0,0,0,0,0
Josh Magin,162214,T,N DAK ST,6,0,0,250,,,66.6,,,,63.1,,,66.0,0,0,21,0,0,0,0,0,0
Kelton McCaslin,162215,ED,N DAK ST,5,0,0,250,59.9,,,,,,61.6,,,67.1,0,0,0,5,0,0,0,7,0
Brit Senftner,162217,LB,N DAK ST,4,0,0,250,59.9,,,,,,62.9,,,67.4,0,0,0,1,10,0,0,1,0
Nathaniel Staehling,162218,LB,N DAK ST,5,0,0,250,60.0,,,,,,66.8,,,78.5,0,0,0,7,32,0,9,19,0
Kaden Zenzen,162223,TE,N DAK ST,12,1,0,250,,,70.9,,,,66.6,,,69.0,0,0,33,0,48,0,0,4,1
Deverious Abercrombie,162224,WR,PRESBYTERN,2,0,0,271,,,,,,,58.8,,,64.6,0,0,0,0,0,3,1,0,0
Boyce Bankhead,162225,LB,PRESBYTERN,10,0,0,271,60.0,,,,,,70.3,,,75.9,0,0,0,1,57,23,0,7,3
Panos Burlos,162229,CB,PRESBYTERN,6,2,0,271,59.9,,,,,,74.8,,,70.5,0,0,0,4,25,0,0,0,1
Ty Englehart,162239,QB,PRESBYTERN,1,0,0,271,,,,,,,60.0,,60.0,63.3,0,0,0,0,0,0,1,0,0
Dalton Epps,162240,ED,PRESBYTERN,6,0,0,271,59.1,,,,,,60.2,,,73.9,0,0,0,9,0,0,0,1,0
Caleb Francis,162241,CB,PRESBYTERN,11,0,0,271,59.6,,,,,,50.3,,,74.4,0,1,0,41,1,2,0,5,0
