player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Lucas Triplett,104992,WR,SACRAMENTO,9,0,0,279,,,,,,,57.0,,,74.9,0,0,0,0,4,25,0,5,0
Carter Bell,104995,WR,S DAKOTA,12,0,0,291,,,,59.1,,,65.1,83.1,,71.5,0,0,0,0,0,16,7,71,0
Mekhi Hammond,104996,WR,SOUTHERN U,9,0,0,297,,,,,,,64.0,,,72.9,0,0,0,0,0,52,16,0,1
Phillip Thomas,104997,WR,SOUTHERN U,6,0,0,297,,,,59.9,,,72.2,,,71.5,0,0,0,0,30,2,14,9,3
Tanner Corum,104999,S,E TENN ST,1,0,0,157,,,,,,,63.4,,,70.3,0,0,0,0,6,0,0,4,0
Branson Combs,105001,CB,S ILLINOIS,11,0,0,295,59.8,,,,,,64.3,,,47.4,0,1,0,25,44,20,37,11,2
Shawn Harris Jr.,105004,WR,STNY BROOK,10,0,0,303,,,,56.1,,,60.1,,,64.2,0,0,0,0,0,46,0,0,0
RJ Lamarre,105005,WR,STNY BROOK,11,0,0,303,,,,,,,61.9,,,34.4,0,1,0,0,12,30,0,55,2
Dayron Johnson,105006,WR,TENN STATE,9,0,0,308,,,,63.5,,,60.3,78.2,,66.6,0,1,0,0,0,44,0,36,0
Darian Oxendine,105009,WR,FL A&M,4,0,0,164,,,,65.8,,,59.7,,,65.5,0,0,0,0,0,14,0,0,0
Kendall Alford,105020,WR,W CAROLINA,2,0,0,344,,,,,,,63.2,,,68.4,0,0,0,0,0,0,0,7,0
Cameron Overton,105022,WR,BETH COOK,1,0,0,119,,,,,,,59.4,,,67.5,0,0,0,0,0,0,5,0,0
Kahlil Overton,105023,WR,BETH COOK,4,0,0,119,,,,,,,54.6,,,73.6,1,0,0,0,7,0,0,12,0
Kane Everson,105027,WR,WM & MARY,3,0,0,348,,,,,,,60.4,64.1,,65.1,0,0,0,0,0,0,0,12,0
Zach Shumate,105028,WR,WM & MARY,2,0,0,348,,,,,,,59.7,,,66.6,0,0,0,0,0,0,3,0,0
Justin Oden,105029,WR,TENN TECH,1,0,0,309,,,,,,,60.0,,,64.8,0,0,0,0,0,1,0,0,0
Metrius Fleming,105030,WR,TENN TECH,4,0,0,309,,,,58.1,,,59.5,,,62.9,0,0,0,0,0,14,0,0,0
Daniel Edwards,105035,LB,SOUTHERN U,9,0,0,297,,,,,,,67.1,,,74.1,0,0,0,0,2,22,0,13,0
Donovan White,105036,TE,PRVIEW A&M,11,0,0,270,59.6,,60.0,,,,62.3,,,76.9,0,0,1,1,0,56,0,1,0
Tyevanshay Farmer,105037,LB,SOUTHERN U,1,0,0,297,60.0,,,,,,60.0,,,62.9,0,0,0,1,0,0,0,0,0
Ethan Cadogan,105044,CB,HAMPTON,9,0,0,178,59.6,,,,,,61.6,,,28.7,0,2,0,13,11,1,19,19,2
Cagan Campbell,105045,CB,WOFFORD,9,1,0,350,59.6,,,56.2,,,66.4,,,77.1,1,0,0,11,30,35,40,8,3
Tahir Annoor,105048,S,WOFFORD,9,0,0,350,59.6,,,,,,60.1,,,65.2,0,0,0,41,1,0,0,4,0
Devonta Davis,105049,CB,HAMPTON,10,1,0,178,59.5,,,,,,71.5,60.3,,76.4,0,0,0,14,53,0,0,31,2
Devuntray Hampton,105050,S,BETH COOK,11,1,1,119,72.1,,,,,,68.4,,,28.5,0,2,0,56,21,18,0,19,1
John Harrington Jr.,105051,CB,WOFFORD,11,0,0,350,,,,,,,71.1,,,77.9,0,0,0,0,0,61,0,5,0
Trevin Gradney,105052,CB,MONTANA,13,0,0,232,,,,,,,90.0,,,89.6,2,0,0,0,78,40,69,77,11
Omari Hill-Robinson,105056,CB,BETH COOK,11,0,0,119,59.5,,,,,,64.3,,,71.7,0,0,0,49,14,0,0,7,1
Ryan Taylor,105061,CB,HAMPTON,5,0,0,178,59.7,,,,,,61.2,,,71.6,0,0,0,14,2,1,0,2,0
Corbin Walker,105066,CB,MONTANA,12,0,0,232,59.5,,,,,,58.2,,,75.9,1,0,0,22,0,0,1,53,0
Tre'Von Jones,105068,CB,ELON,10,0,0,162,59.3,,,63.9,,,59.2,67.4,,74.5,0,0,0,36,0,11,0,27,0
Miles Richardson,105069,S,WOFFORD,3,0,0,350,90.8,,,,,,92.5,,,64.2,0,0,0,11,0,0,0,1,0
Jason Thomas,105075,CB,SO UTAH,10,0,0,298,60.1,,,,,,65.6,,,71.1,0,0,0,7,45,0,6,7,1
Omar Rogers,105076,S,ELON,6,0,0,162,59.9,,,,,,71.4,,,71.7,0,0,0,22,20,1,32,8,3
Dawson Hurst,105077,S,CAL POLY,9,0,0,129,59.8,,,59.9,,,57.4,,,28.9,0,1,0,20,19,1,7,24,1
Kameron Brown,105078,CB,CHATTNOOGA,11,1,0,137,59.7,,,,,,64.9,,,56.1,1,1,0,5,26,34,47,26,2
Anthony Ruffin,105082,S,LAMAR,8,0,0,204,59.8,,,,,,60.1,,,63.9,0,0,0,36,0,0,0,0,0
Matthew Williams,105085,S,TEXAS STHN,5,0,0,313,59.9,,,,,,62.1,,,65.0,0,0,0,11,5,0,0,4,0
Andy Davis,105086,LB,CITADEL,10,1,0,139,59.6,,,,,,62.2,,,74.7,1,0,0,31,40,0,42,13,1
Richie Coffey,105087,S,MERCER,10,0,0,219,59.6,,,,,,64.1,,,72.7,0,0,0,30,6,1,0,34,0
Ja'Corey Benjamin,105089,CB,TEXAS STHN,7,2,0,313,59.4,,,,,,69.6,,,76.3,1,0,0,27,15,13,17,11,1
Jihad Brown,105090,CB,IDAHO ST,11,1,0,186,59.6,,,,,,59.8,60.3,,47.1,1,1,0,11,38,59,51,31,2
Bo Sanders,105091,S,ELON,10,0,0,162,59.9,,,,,,66.5,,,83.4,0,0,0,20,31,41,23,24,1
Alec Boruff,105096,S,CHATTNOOGA,6,1,0,137,,,,,,,49.9,,,68.3,2,0,0,0,31,15,0,0,1
Daniel Walker,105100,S,DELAWARE,4,0,0,151,,,,,,,66.7,,,73.1,0,0,0,0,4,0,0,12,1
Chazz Harley,105102,S,ELON,9,1,0,162,59.8,,,,,,59.7,,,71.7,0,0,0,7,10,0,5,15,0
Justin Douglas,105103,CB,SE LA,12,0,0,294,59.8,,,,,,68.5,,,80.1,2,0,0,11,89,14,8,31,4
Kendall Bohler,105105,CB,FL A&M,10,0,0,164,59.9,,,,,,60.9,,,74.1,1,0,0,9,9,26,29,16,2
Antonio White,105107,CB,ELON,9,1,0,162,59.6,,,,,,65.6,,,73.3,0,0,0,9,13,0,0,28,0
Lance Wise Jr.,105109,S,MERCER,9,1,0,219,59.5,,,72.0,,,61.7,,,70.8,1,0,0,30,40,26,13,4,0
Ty Leonard,105110,CB,SE MO ST,10,0,0,293,59.3,,,,,,56.8,,,48.0,0,1,0,38,0,0,29,18,0
Ridge Ford,105113,S,SCAR STATE,11,2,0,290,,,,,,,72.6,,,86.0,2,1,0,0,57,51,76,50,9
Jonathan Collins Jr.,105114,CB,NEW HAMP,11,0,1,240,59.3,,,,,,50.9,,,28.5,2,3,0,29,1,0,60,35,2
Robert Buquoi,105115,S,SE LA,3,0,0,294,,,,,,,64.4,,,70.0,0,0,0,0,18,0,0,5,0
CamRon Henderson,105117,S,HAMPTON,10,0,0,178,60.1,,,,,,64.6,,,83.3,1,0,0,19,52,0,50,36,2
Caden McCloughan,105122,S,CAL POLY,11,0,0,129,,,,,,,68.2,,,75.2,0,0,0,0,36,5,2,14,1
Jelen Lee,105123,CB,CHATTNOOGA,7,0,0,137,60.0,,,,,,69.3,,,35.1,0,1,0,2,45,0,6,16,3
Caleb Mead,105125,CB,NEW HAMP,11,1,0,240,59.5,,,,,,67.2,,,75.3,0,0,0,13,39,8,0,34,0
Quade Renfro,105126,S,IDAHO ST,8,0,0,186,,,,,,,57.4,,,70.8,1,0,0,0,25,9,4,4,2
Nehemiah McIntosh,105128,CB,STF AUSTIN,5,0,0,301,,,,,,,69.5,,,68.3,0,0,0,0,8,0,0,4,1
Jamarian Hawkins,105130,S,ELON,10,0,0,162,59.9,,,,,,54.3,,,77.0,4,0,0,1,47,44,25,15,2
Alex Ferry,105131,LB,MERCER,2,0,0,219,,,,,,,66.1,,,68.8,0,0,0,0,9,4,4,2,1
Kaiyon Gunn,105134,CB,CENT CT ST,10,0,0,133,59.3,,,,,,63.6,,,74.6,0,0,0,34,10,54,1,6,2
Michael Lawson,105135,S,W ILLINOIS,11,0,0,345,59.8,,,,,,61.7,62.2,,69.1,0,0,0,63,4,0,0,6,0
Noah Stansbury,105136,S,NEW HAMP,11,0,0,240,59.9,,,,,,62.0,,,66.0,0,0,0,54,0,0,0,12,0
Robinson Davis,105137,S,HAMPTON,7,0,0,178,60.0,,,,,,65.5,,,72.7,0,0,0,2,31,0,24,5,2
Tyrell Wiggins,105141,CB,NEW HAMP,2,0,0,240,59.9,,,,,,50.9,,,69.9,1,0,0,1,0,0,2,7,0
Breece Hoff,105144,S,NEW HAMP,2,0,0,240,,,,,,,56.8,,,69.7,1,0,0,0,3,0,0,7,1
Chrishon Frazier,105145,ED,TEXAS STHN,10,0,0,313,59.3,,74.6,59.9,,,55.8,,,28.9,0,1,54,15,0,31,3,5,0
Matthew Stuppiello III,105148,S,CAL POLY,5,0,0,129,60.0,,,,,,62.8,,,68.6,0,0,0,4,8,2,0,5,0
Tavaris Achane,105150,WR,TEXAS STHN,9,0,0,313,,,60.0,,,,69.0,,,88.2,0,0,2,0,4,34,7,32,0
Robert Prunty Jr.,105151,S,HAMPTON,5,0,0,178,60.0,,,,,,69.6,,,71.4,0,0,0,4,16,0,9,11,2
Kyron Norwood,105154,CB,LAMAR,8,0,0,204,59.3,,,,,,62.1,,,74.0,0,0,0,30,0,0,0,9,0
Jamarquis Reeves,105156,ED,BETH COOK,11,0,0,119,59.0,,60.0,59.9,,,50.7,,,28.4,0,1,1,36,0,9,0,6,0
Johnathan Daigle,105157,ED,NWSTATE,7,0,0,257,59.1,,,,,,59.9,,,66.5,0,0,0,17,0,0,0,2,0
Chase McGowan,105161,ED,DELAWARE,9,0,0,151,59.3,,,,,,61.7,,,69.8,0,0,0,16,0,0,0,9,0
Daniel Foster,105171,ED,SCAR STATE,1,0,0,290,,,,,,,58.8,,,67.5,0,0,0,0,0,2,8,0,0
Jalen Williams,105173,ED,MO STATE,11,0,0,230,59.3,,,,,,60.6,,,68.7,0,0,0,31,5,0,0,1,0
Kirsten Williams,105174,ED,LAMAR,4,0,0,204,59.2,,,,,,60.3,,,67.3,0,0,0,7,0,0,0,2,0
Patrick Godbolt,105179,ED,SCAR STATE,12,0,0,290,90.8,,73.0,,,,92.4,,,71.9,0,0,45,48,0,0,0,9,0
Richard Benton Jr.,105181,ED,MERCER,3,0,0,219,,,,,,,63.6,,,71.7,0,0,0,0,0,13,0,0,0
Marvin Pearson,105182,ED,ELON,8,0,0,162,58.8,,,,,,59.6,,,67.2,0,0,0,23,0,0,3,4,0
Solomon Zubairu,105183,ED,MERCER,10,0,0,219,59.8,,72.6,,,,64.0,,,69.0,0,0,45,26,0,0,0,5,0
Cameron Walker,105195,ED,HAMPTON,9,1,0,178,59.9,,72.3,,,,61.5,,,27.8,0,1,41,7,6,0,42,1,1
Kentrelle Groom,105196,ED,HAMPTON,6,0,0,178,60.1,,,,,,63.7,,,86.7,0,0,0,12,0,0,0,3,0
Marcus Bowman,105197,ED,TOWSON,11,0,0,317,58.8,,,,,,59.9,,,68.0,0,0,0,27,0,0,0,4,0
Daniel Bettis,105198,ED,SAMFORD,1,0,1,282,59.6,,,,,,39.9,,,22.4,0,1,0,1,0,0,0,0,0
Bryson Glenn,105199,DI,HAMPTON,4,0,0,178,59.1,,,,,,59.9,,,65.8,0,0,0,9,0,0,0,2,0
Andy Matthews,105200,DI,HAMPTON,10,0,0,178,58.8,,,,,,60.5,,,74.1,0,0,0,38,0,0,0,5,0
Devin Marcano,105201,ED,HAMPTON,4,0,0,178,60.1,,,,,,61.0,,,66.7,0,0,0,14,0,0,0,1,0
Charles Lincoln,105208,T,CAL POLY,6,0,0,129,,,65.5,,,,61.8,,,65.4,0,0,17,0,0,0,1,0,0
Luis Duarte,105209,T,ELON,7,0,0,162,,,71.0,,,,63.8,,,65.4,0,0,38,0,0,0,0,0,0
Hi'keem Elmore,105210,DI,CITADEL,4,0,0,139,59.4,,,,,,60.6,,,65.6,0,0,0,4,0,0,0,2,0
Dewey Greene,105211,ED,S ILLINOIS,1,0,0,295,59.7,,,,,,60.5,,,65.1,0,0,0,1,0,0,0,1,0
Lunden Manuel,105212,DI,SE MO ST,8,0,0,293,58.1,,,,,,58.9,,,70.0,0,0,0,30,0,0,0,7,0
Jacob Drag,105221,DI,WOFFORD,8,0,0,350,58.6,,,,,,58.7,,,65.9,0,0,0,15,0,0,0,1,0
Tony Bowman,105222,ED,BETH COOK,11,0,0,119,59.6,,71.3,,,,63.0,,,68.9,0,0,36,52,0,0,0,6,0
Dan Toatley,105224,DI,CENT CT ST,5,0,0,133,,,,,,,62.2,,,71.5,0,0,0,0,0,0,0,16,0
Marvion Field,105225,DI,ELON,10,0,1,162,58.8,,73.4,,,,53.0,,,28.1,0,1,48,13,0,0,0,7,0
Nick Larriva,105226,LB,IDAHO ST,3,0,0,186,60.1,,,,,,61.5,,,67.7,0,0,0,14,0,0,0,3,0
Jacob McGourin,105227,ED,MONTANA,13,0,0,232,58.4,,,59.6,,,63.0,,,73.8,0,0,0,17,0,41,0,8,0
Isaiah Jordan,105231,DI,BETH COOK,1,0,0,119,59.3,,,,,,59.8,,,65.4,0,0,0,2,0,0,0,2,0
Tyler Martinez,105233,DI,TEXAS STHN,10,0,0,313,57.5,,,,,,57.6,,,71.0,0,0,0,42,0,0,0,8,0
Marlon Taylor,105234,DI,CHATTNOOGA,5,0,0,137,59.5,,,,,,61.2,,,67.2,0,0,0,5,0,0,0,5,0
Rob Schork,105237,ED,CENT CT ST,5,0,0,133,59.6,,62.7,,,,69.4,,,72.6,0,0,11,5,6,0,4,12,1
Ohmante Jenkins,105238,DI,HAMPTON,10,0,0,178,58.2,,,,,,59.1,,,70.3,0,0,0,29,0,0,0,5,0
Hasan Black,105239,ED,CITADEL,10,1,1,139,60.0,,69.3,,,,59.6,,,35.1,0,2,26,46,15,42,28,20,0
Will Vea,105240,DI,IDAHO ST,5,0,0,186,58.7,,,,,,59.0,,,65.4,0,0,0,10,0,0,0,1,0
Shaheem Haltiwanger,105241,ED,SCAR STATE,12,0,0,290,58.8,,,,,,60.7,,,71.6,0,0,0,42,4,2,0,8,0
Nick Jackson,105244,ED,SAMFORD,11,0,0,282,58.2,,,,,,58.2,,,66.8,0,0,0,32,0,0,0,2,0
Tyrik Mitchell,105245,DI,SE LA,2,0,0,294,59.1,,,,,,59.7,,,64.0,0,0,0,2,0,0,0,1,0
Chris Hill,105248,DI,MERCER,9,0,0,219,58.5,,,,,,64.3,,,68.2,0,0,0,26,0,0,42,2,1
Nathan Kapongo,105249,DI,NEW HAMP,1,0,0,240,59.3,,,,,,59.2,,,64.5,0,0,0,2,0,0,0,1,0
Evan Brown,105251,TE,CHATTNOOGA,8,0,0,137,,,72.5,,,,64.3,,,73.6,0,0,38,0,0,10,0,0,0
Jake McGinnis,105252,DI,IDAHO ST,11,0,0,186,57.7,,74.2,,,,57.0,,,31.2,0,1,35,43,0,0,0,6,0
Micheal Mason,105254,ED,WOFFORD,6,0,0,350,58.8,,,,,,59.4,,,67.2,0,0,0,19,0,0,0,3,0
Nick Coomer,105256,ED,DELAWARE,3,0,0,151,59.4,,,,,,59.3,,,65.4,0,0,0,1,0,0,0,2,0
Thomathon Good,105257,DI,TEXAS STHN,1,0,0,313,58.7,,,,,,58.6,,,64.1,0,0,0,6,0,0,0,0,0
Jay'Ree Hardy,105261,DI,HAMPTON,9,0,0,178,58.6,,,,,,60.4,,,74.7,0,0,0,19,0,0,0,5,0
Jevale Roberson,105262,G,LAMAR,8,0,0,204,,,69.2,,,,62.7,,,66.9,0,0,24,0,0,0,38,0,0
Caleb Williams,105263,DI,LAMAR,3,0,0,204,58.6,,,,,,58.5,,,64.6,0,0,0,9,0,0,0,0,0
JaBralen Yarber,105269,DI,NWSTATE,8,0,0,257,58.9,,,,,,59.0,,,65.8,0,0,0,21,0,0,0,0,0
Brandon Mincey,105276,LB,SE MO ST,9,0,0,293,59.8,,,59.9,,,61.9,,,69.6,0,0,0,27,0,1,10,12,0
Jared Pedraza,105277,LB,NWSTATE,10,0,0,257,58.2,,,,,,66.1,,,73.2,1,0,0,33,22,0,53,3,2
Adrion Robertson,105278,LB,NWSTATE,3,0,0,257,59.9,,,59.9,,,62.1,,,69.9,0,0,0,8,5,2,6,6,0
Mike Matthews,105279,LB,SE MO ST,11,1,0,293,60.2,,,,,,65.0,,,30.0,0,1,0,21,44,1,66,12,4
Izeal Terrell,105280,LB,SE MO ST,11,0,0,293,59.9,,,59.9,,,67.8,,,76.3,0,0,0,10,42,11,47,1,4
Evan Lomax,105281,K,HAMPTON,10,0,0,178,,,65.7,,,,61.9,,,61.1,0,0,42,0,0,0,0,0,0
Ryan Coe,105283,K,DELAWARE,10,0,0,151,,84.2,,,79.6,,63.0,,,74.0,0,0,36,0,44,0,0,0,1
Bailey Giffen,105285,K,LAMAR,10,0,0,204,,75.7,,,75.4,,64.2,,48.2,77.9,0,0,29,0,35,0,60,0,0
Richard Garcia III,105287,K,TEXAS STHN,11,0,0,313,,66.3,,,70.5,,63.6,,,75.7,0,0,57,0,63,0,0,0,0
Matthew Hoffman,105290,K,CAL POLY,7,0,0,129,,46.2,,,57.3,,61.3,,,70.6,0,0,7,0,15,0,0,0,0
Caleb Dowden,105292,P,MERCER,1,0,0,219,,60.0,,,,,60.0,,,61.7,0,0,1,0,0,0,0,0,0
Devin Folser,105293,P,MERCER,10,0,0,219,,70.7,,,57.9,,63.5,,,75.5,0,0,56,0,61,0,0,0,0
Mason Davis,105295,K,CAL POLY,2,0,0,129,,,60.0,,,,60.3,,60.0,63.0,0,0,3,0,0,0,1,0,0
Sean Lehane,105296,P,NEW HAMP,11,0,0,240,,45.2,,,54.6,,62.2,,69.0,70.5,0,1,21,0,2,0,17,0,1
Aidan Cadogan,105298,P,NEW HAMP,11,0,0,240,,,,,60.0,,62.9,,56.2,73.9,0,0,0,0,1,0,46,0,0
Scotty Roblow,105300,K,NWSTATE,11,0,0,257,,57.2,64.2,,41.4,,63.8,,60.7,75.9,1,1,39,0,14,0,69,0,0
Xavier McDonald,105302,P,BETH COOK,5,0,0,119,,,,,62.1,,61.1,,,72.1,2,0,0,0,17,0,0,0,1
Zach Haynes,105303,P,SE MO ST,11,0,0,293,,,,,,,63.6,,63.7,75.9,0,4,0,0,0,0,66,0,0
Walker Gliarmis,105305,P,WOFFORD,11,0,0,350,,67.4,,,,,61.1,,,66.4,0,0,39,0,0,0,0,0,0
Brian Buschini,105308,P,MONTANA,13,0,0,232,,,,,76.6,,65.2,,80.2,81.6,0,0,0,0,76,0,70,0,0
Tylar Wiltz,105309,LB,MO STATE,12,2,0,230,59.5,,,,,,90.0,,,72.6,0,0,0,44,0,1,49,2,4
Cole Grossman,105310,TE,MONTANA,12,0,0,232,,,,59.9,,,62.8,,,74.5,0,0,0,0,0,6,59,0,1
Chad Gilchrist,105311,LB,SCAR STATE,11,0,0,290,59.8,,,,,,60.2,,,72.4,0,0,0,49,1,0,17,1,0
Untareo Johnson,105312,LB,BETH COOK,11,0,0,119,59.4,,67.5,59.9,,,56.0,,,30.0,0,1,21,56,0,46,47,5,0
Justin Dingle,105316,LB,HAMPTON,6,0,0,178,59.7,,,,,,62.6,,,73.1,0,0,0,12,17,16,0,9,0
Jack Scroggs,105317,LB,WOFFORD,11,0,0,350,59.7,,,,,,56.6,,,28.6,1,1,0,1,24,0,0,28,2
Vaeaega Gasu,105318,LB,IDAHO ST,11,1,0,186,,,,,,,58.3,,,37.3,3,2,0,0,34,74,61,38,3
Jason Person,105319,ED,CHATTNOOGA,11,0,0,137,58.8,,,,,,62.1,,,69.8,0,0,0,24,0,0,1,24,0
Alexis Ramos,105320,LB,SE LA,11,0,0,294,59.9,,,,,,61.7,,,67.0,0,0,0,40,2,0,0,4,0
Laipeli Palu,105324,LB,CAL POLY,11,0,0,129,60.0,,,,,,61.4,,,70.8,0,0,0,25,7,9,13,5,0
Daniel Brent,105325,LB,CHATTNOOGA,1,0,0,137,,,,,,,60.3,,,64.9,0,0,0,0,0,6,0,0,0
Braxton Hill,105326,LB,MONTANA,12,3,0,232,59.6,,,,,,72.3,,,47.9,0,1,0,5,75,6,63,4,3
John Sloan,105327,TE,SCAR STATE,5,0,0,290,,,60.0,,,,62.9,,,67.1,0,0,4,0,0,15,5,0,1
Preston Helu,105331,LB,IDAHO ST,11,0,0,186,59.9,,,,,,64.0,,,52.5,0,1,0,4,15,13,31,34,2
Trimarcus Cheeks,105332,LB,SAMFORD,11,2,0,282,60.3,,,,,,64.3,,,76.6,1,0,0,64,47,1,0,6,1
Ken Standley,105336,LB,MERCER,10,0,0,219,59.3,,,,,,63.3,,,75.7,0,0,0,33,25,13,38,9,1
Kale Edwards,105337,ED,MONTANA,13,1,0,232,60.0,,,,,,72.2,,,76.5,0,0,0,1,68,47,70,0,2
Aarmon Euwing,105339,LB,CAL POLY,2,0,0,129,60.0,,,,,,64.8,,,68.0,0,0,0,1,7,1,8,1,1
David Olla,105340,ED,HAMPTON,10,0,1,178,60.1,,,,,,76.0,,,90.2,0,1,0,12,53,57,33,30,6
Zach Hopkins,105341,LB,MERCER,9,0,1,219,59.6,,,,,,62.5,,,48.5,0,1,0,9,40,35,7,31,1
Justin Sanders,105344,LB,CHATTNOOGA,7,1,0,137,59.9,,,,,,67.4,,,76.2,2,0,0,4,44,31,38,4,6
Jadrian McGraw,105348,LB,TEXAS STHN,6,0,0,313,59.9,,,,,,59.9,,,70.2,0,0,0,4,5,8,5,1,0
Logan Braucht,105350,FB,CITADEL,8,0,0,139,,,,50.0,,,60.3,,,74.5,0,0,0,0,8,51,33,15,0
Darrius Harry,105351,ED,SE LA,9,0,0,294,58.8,,,,,,59.1,,,66.2,0,0,0,18,0,0,0,3,0
JoJo Sanchez,105352,LB,IDAHO ST,11,0,0,186,,,,,,,53.8,,,69.4,1,0,0,0,0,74,54,6,0
Ryan Tirrell,105353,ED,MONTANA,13,0,0,232,,,,,,,80.5,,,83.9,0,0,0,0,0,37,14,77,1
Thomas Neville,105356,LB,SAMFORD,11,2,0,282,60.0,,75.9,,,,56.3,,,73.1,1,0,66,8,68,0,47,1,0
Herman Christophe IV,105357,LB,SE LA,13,0,0,294,60.2,,,,,,67.1,,,69.7,0,0,0,35,0,0,28,5,1
Jay Lagroon,105358,LB,CITADEL,3,0,0,139,,,,,,,59.6,,,70.9,1,0,0,0,15,8,0,0,1
Connor Wills,105359,LB,IDAHO ST,8,0,0,186,60.3,,,,,,62.0,,,64.1,0,0,0,32,0,1,0,5,0
Lawson Danley,105360,ED,SCAR STATE,9,1,0,290,,,,,,,61.1,,,72.7,1,0,0,0,5,8,56,0,1
Tyrone Hicks,105364,LB,SCAR STATE,11,1,0,290,60.0,,,,,,50.0,,,29.0,4,2,0,5,30,42,70,46,3
Oleh Manzyk,105367,LB,NEW HAMP,4,0,0,240,60.2,,,,,,60.9,,,65.3,0,0,0,6,0,0,0,1,0
Bryce Graves,105368,LB,ELON,10,0,0,162,60.0,,,59.9,,,59.8,,,68.1,0,0,0,2,7,42,1,0,0
Jared Gibson,105369,LB,IDAHO ST,11,1,0,186,59.8,,,,,,82.5,,,77.1,0,0,0,12,35,57,61,25,6
Ryan Toscano,105370,LB,NEW HAMP,11,1,0,240,59.9,,60.0,,,,65.4,,,57.2,0,1,5,36,40,31,63,17,2
DeAndre Faulk,105371,LB,HAMPTON,10,0,0,178,59.6,,,,,,64.5,,,76.7,0,0,0,40,30,0,17,8,0
Devon Stubbs,105372,LB,BETH COOK,11,0,0,119,59.6,,,,,,65.5,,,80.8,0,0,0,14,3,27,57,23,0
Sam Alsheimer,105373,LB,TOWSON,11,0,0,317,,,,,,,66.5,,,80.4,1,0,0,0,44,0,0,36,0
Anthony Jones,105374,LB,HAMPTON,5,0,0,178,59.9,,,,,,68.0,,,71.6,0,0,0,4,18,1,15,9,1
Luke Szabados,105375,TE,MERCER,10,0,0,219,,,74.7,,,,64.6,,,62.7,0,0,57,0,0,0,0,0,0
Mason King,105376,LB,HAMPTON,8,0,0,178,59.7,,,,,,68.9,,,71.1,0,0,0,19,0,5,0,5,0
Von Young,105377,LB,MO STATE,12,4,0,230,59.7,,,59.9,,,75.2,,,86.4,0,0,0,5,77,59,52,65,3
Leo Quigley,105378,LB,CENT CT ST,3,0,0,133,59.7,,,,,,49.9,,,68.1,1,0,0,6,4,0,0,4,0
Jack Genova,105380,LB,IDAHO ST,11,1,0,186,59.9,,,,,,70.0,,,78.3,0,0,0,3,26,33,0,37,1
James Wells,105384,LB,WOFFORD,9,0,0,350,60.0,,,84.5,,,63.0,,,71.5,0,0,0,6,7,27,40,1,2
Tyler Jackson,105386,LB,LAMAR,10,0,0,204,59.1,,,,,,64.3,,,68.0,0,0,0,35,0,9,17,1,1
Zedane Williams,105389,LB,NEW HAMP,9,0,0,240,59.7,,,,,,65.4,,,67.2,0,0,0,26,21,0,0,5,1
Lucas Eatman,105390,LB,MO STATE,3,0,0,230,60.0,,,,,,60.4,,,67.7,0,0,0,5,0,0,0,0,0
Judaea Moon,105392,LB,CAL POLY,5,1,0,129,59.9,,,,,,69.2,,,69.6,0,0,0,24,12,0,0,16,1
Michael McDowell,105395,ED,CITADEL,11,0,0,139,59.7,,,,,,63.7,,,75.3,0,0,0,3,21,57,7,14,0
Anthony Britton Jr.,105396,LB,CITADEL,7,0,1,139,59.2,,,,,,52.0,,,28.4,1,1,0,34,14,0,11,3,2
Dominic Lamm,105398,ED,SE LA,1,0,0,294,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Mike Mercep,105399,LB,CAL POLY,2,0,0,129,59.3,,,,,,59.5,,,62.9,0,0,0,2,0,0,0,0,0
Ryan Wilkins,105401,LS,ELON,3,0,0,162,,,,,,84.9,67.1,,,64.3,0,0,0,0,0,0,9,0,0
Carson Crisp,105402,LS,ELON,9,0,0,162,,,85.4,,,65.2,65.1,,,66.2,0,0,48,0,0,0,38,0,0
Cody Olszewski,105403,LS,CHATTNOOGA,11,0,0,137,,,86.6,,,75.3,68.2,,,63.4,0,0,53,0,0,0,0,0,0
John Farris,105406,LS,LAMAR,1,0,0,204,,,,,,75.6,61.1,,,61.9,0,0,0,0,0,0,1,0,0
Trey Gable,105407,LS,CITADEL,1,0,0,139,,,60.0,,,69.2,62.0,,,61.6,0,0,4,0,0,0,0,0,0
Zach Lassiter,105408,LS,MERCER,10,0,0,219,,,87.4,,,72.1,67.3,,,66.5,0,0,57,0,0,0,42,0,0
Forrest Alvarez,105410,TE,WOFFORD,5,0,0,350,,,,,,,63.4,,,67.5,0,0,0,0,0,33,0,0,0
Kordell Pillans,105413,G,MONTANA,13,0,0,232,,,23.6,,,,42.5,,,73.1,0,0,69,0,0,0,0,0,0
Moses Mallory,105414,G,MONTANA,12,0,0,232,,,79.1,,,,66.1,,,65.8,0,0,67,0,0,0,0,0,0
Chris Simon,105418,T,SCAR STATE,5,0,0,290,,,66.7,,,,62.8,,,71.3,0,0,19,0,0,0,31,0,0
