player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Drake Bequeaith,157766,G,KANSAS ST,13,0,0,199,,,76.9,,,,59.9,,,29.4,0,1,66,0,0,0,0,0,0
Michael Capria,157767,C,KANSAS ST,12,0,0,199,,,76.8,,,,65.9,,,73.6,0,0,54,0,0,0,0,0,0
Jalen Klemm,157768,G,ARIZONA ST,1,0,0,110,,,60.0,,,,60.0,,,60.9,0,0,1,0,0,0,0,0,0
John Pastore,157770,T,KANSAS ST,8,0,0,199,,,72.1,,,,64.1,,,64.2,0,0,41,0,0,0,0,0,0
Garrett Oakley,157772,TE,KANSAS ST,2,0,0,199,,,64.2,,,,62.2,,,60.8,0,0,13,0,0,0,0,0,0
Brayden Loftin,157773,TE,KANSAS ST,4,0,0,199,,,67.2,,,,61.5,,,66.4,0,0,20,0,0,12,0,0,0
Uso Seumalo,157775,DI,KANSAS ST,13,0,0,199,58.1,,74.8,,,,61.8,,,69.8,0,0,37,33,0,0,25,10,0
Jordan Wright,157776,CB,UCONN,12,0,0,146,59.6,,,,,,54.5,,,79.6,3,0,0,37,11,0,12,38,0
Jacob Parrish,157777,CB,KANSAS ST,12,0,0,199,60.0,,,,,,48.0,62.3,,28.5,0,1,0,39,0,1,0,9,0
Joe Hall III,157778,CB,KANSAS ST,3,0,0,199,,,,,,,60.1,,,66.6,0,0,0,0,2,0,4,0,0
Jet Dineen,157779,S,KANSAS ST,13,0,0,199,,,,,,,66.3,,,76.2,0,0,0,0,14,64,0,44,0
VJ Payne,157780,S,KANSAS ST,13,0,0,199,59.5,,,,,,61.1,,,65.4,0,0,0,40,0,0,0,9,0
Kobe Savage,157781,S,OREGON,14,0,0,264,59.8,,,,,,62.9,,,66.6,0,0,0,46,13,0,0,9,0
Colby McCalister,157782,S,KANSAS ST,11,0,0,199,59.8,,,,,,68.3,,,75.0,0,0,0,13,39,2,22,24,3
Gavin Forsha,157783,LB,S ALABAMA,5,0,0,288,59.8,,,,,,60.8,,,64.0,0,0,0,14,0,0,0,3,0
Gavin Meyers,157784,LB,KANSAS ST,2,0,0,199,,,,,,,60.4,,,63.3,0,0,0,0,2,0,0,0,0
Jordan Perry,157785,S,TROY,11,0,0,318,59.8,,,,,,59.8,,,34.2,0,1,0,8,41,49,0,32,1
Tobi Osunsanmi,157786,ED,KANSAS ST,9,0,0,199,59.0,,,,,,66.0,,,68.2,0,0,0,13,13,0,0,3,1
Zach Wittenberg,157787,LB,KANSAS ST,13,3,0,199,60.0,,,,,,60.3,,,74.2,2,0,0,1,78,51,47,1,2
Mason Olguin,157790,LS,KANSAS ST,13,0,0,199,,,52.6,,,1.4,32.8,,,66.7,2,0,64,0,0,0,47,0,0
Braylin Presley,157793,WR,TULSA,6,0,0,320,,,,68.5,,,60.2,60.0,,65.2,0,0,0,0,0,19,0,1,0
Stephon Johnson,157794,WR,HOUSTON,1,0,0,182,,,,,,,60.0,,,64.5,0,0,0,0,0,0,1,0,0
Davis Dotson,157806,G,OKLA STATE,5,0,0,262,,,66.3,,,,62.9,,,64.3,0,0,21,0,0,0,0,0,0
Cameron Epps,157809,CB,OKLA STATE,7,0,0,262,59.9,,,,,,64.1,,,71.2,0,0,0,18,5,0,0,14,0
Chance Clements,157811,ED,OKLA STATE,12,2,0,262,,,,,,,75.6,,,53.5,1,1,0,0,53,78,55,41,3
Gabe Brown,157812,LB,OKLA STATE,6,0,0,262,60.0,,,,,,62.0,,,74.0,0,0,0,2,9,13,22,11,0
Garrick Martin,157813,S,OKLA STATE,12,1,0,262,60.0,,,,,,49.7,,,29.9,0,2,0,2,25,36,17,20,0
DeSean Brown,157821,ED,OKLA STATE,9,0,0,262,58.9,,,,,,59.3,,,66.1,0,0,0,18,0,0,0,1,0
Landon Dean,157822,ED,OKLA STATE,1,0,0,262,59.0,,,,,,59.1,,,63.1,0,0,0,2,0,0,0,0,0
Jaleel Johnson,157823,ED,OKLA STATE,9,0,0,262,59.1,,,,,,59.3,,,65.9,0,0,0,16,0,0,0,1,0
Cade Davis,157824,LS,MARSHALL,13,0,0,214,,,,,,46.2,48.5,,,67.2,1,0,0,0,0,0,57,0,0
Kejuan Bullard Jr.,157827,CB,S JOSE ST,4,0,0,285,,,,,,,60.5,,,69.9,0,0,0,0,0,0,7,8,0
Matt Coleman,157831,WR,S JOSE ST,13,0,0,285,,,,59.6,,,61.6,46.9,,67.8,0,0,0,0,0,2,0,53,0
Jabari Bates,157835,HB,S JOSE ST,13,0,0,285,,,,62.7,,,60.1,,,64.8,0,0,0,0,0,68,0,0,0
Kayden Collins,157836,WR,S JOSE ST,3,0,0,285,,,,,,,61.8,,,70.8,0,0,0,0,17,0,0,17,0
Ethan Powell,157838,LB,S JOSE ST,12,0,0,285,60.4,,,,,,57.0,,,70.8,1,0,0,53,7,0,2,0,0
Denaris DeRosa Jr.,157839,G,S JOSE ST,1,0,0,285,,,60.0,,,,60.0,,,63.4,0,0,1,0,0,0,0,0,0
Uluakinofo Taliauli,157841,G,S JOSE ST,1,0,0,285,,,63.1,,,,62.1,,,62.3,0,0,7,0,0,0,0,0,0
Joseph Harbert,157842,C,S JOSE ST,8,0,0,285,,,74.2,,,,64.8,,,68.1,0,0,36,0,0,0,0,0,0
Jake Steele,157843,G,BOISE ST,9,0,0,120,,,75.6,,,,59.0,,,28.3,0,1,49,0,0,0,0,0,0
Jordan Pollard,157845,LB,S JOSE ST,13,0,0,285,60.1,,,,,,57.8,,,77.9,1,0,0,54,2,0,55,1,1
Justin Stearns,157846,ED,S JOSE ST,7,0,0,285,58.9,,,,,,71.0,,,70.0,0,0,0,13,0,12,0,0,0
Justin Eklund,157848,LB,BOWL GREEN,12,0,0,122,58.8,,,,,,59.1,,,66.9,0,0,0,29,0,0,0,2,0
Michael Dansby,157849,CB,S JOSE ST,11,0,0,285,59.5,,,,,,68.5,,,55.5,1,1,0,35,0,0,30,45,3
Dejon Roney,157853,ED,S JOSE ST,11,0,0,285,58.9,,,,,,59.1,,,66.1,0,0,0,19,0,0,0,0,0
Dino Beslagic,157857,P,S JOSE ST,7,0,0,285,,,,,,,61.2,,71.8,69.8,0,2,0,0,0,0,12,0,0
Kenton Jerido,157859,G,S ALABAMA,13,0,0,288,,,78.3,,,,66.3,,,71.9,0,0,72,0,0,0,0,0,0
Marquise Robinson,157861,CB,ARKANSAS,12,1,0,111,59.7,,,,,,64.4,,,76.5,0,0,0,41,17,0,0,25,2
Chrystyile Caldwell,157866,LB,S ALABAMA,6,0,0,288,59.7,,,,,,63.9,,,67.0,0,0,0,3,2,0,0,9,0
Malachi Carney,157867,T,S ALABAMA,12,0,0,288,,,75.7,,,,58.5,,,29.1,0,1,68,0,0,0,0,0,0
Khalil Jacobs,157870,LB,MISSOURI,6,0,0,229,59.7,,,,,,62.8,,,70.9,0,0,0,6,2,0,16,18,0
Damon Parr,157871,T,S ALABAMA,3,0,0,288,,,67.7,,,,63.3,,,67.9,0,0,17,0,0,0,0,0,0
Blayne Myrick,157874,LB,S ALABAMA,13,0,0,288,60.1,,,,,,64.9,,,75.0,0,0,0,52,2,3,49,17,1
Bam McReynolds,157876,HB,S ALABAMA,6,0,0,288,,,,50.0,,,60.1,,,63.7,0,0,0,0,0,33,0,0,0
Kelly Akharaiyi,157878,WR,MISS STATE,1,0,0,227,,,,,,,60.0,,,63.7,0,0,0,0,1,0,0,0,0
Mo Westmoreland,157883,ED,UTEP,12,0,0,330,58.6,,,,,,60.0,,,70.1,0,0,0,54,0,0,0,9,0
Bryton Thompson,157884,ED,UTEP,12,0,0,330,58.7,,,,,,59.8,,,67.5,0,0,0,25,0,0,0,5,0
Josiah Allen,157885,CB,UTEP,12,0,0,330,60.5,,,,,,72.3,,,78.9,0,0,0,53,37,30,21,7,6
Emari White,157889,WR,UTEP,5,0,0,330,,,,,,,65.7,,,72.5,0,0,0,0,0,23,2,16,0
Jerome Gaillard Jr.,157895,CB,AIR FORCE,11,0,0,101,60.0,,,,,,67.4,,,75.1,0,0,0,16,35,0,0,22,2
Cade Harris,157896,HB,AIR FORCE,12,0,0,101,,,,52.5,,,60.3,63.9,,64.7,0,0,0,0,0,55,0,5,0
Payton Zdroik,157898,DI,AIR FORCE,9,0,0,101,58.1,,,,,,59.4,,,68.8,0,0,0,25,0,0,0,9,0
Jake Martin,157899,S,AIR FORCE,12,2,0,101,59.9,,,,,,65.7,,,76.3,0,0,0,7,49,37,45,29,0
Elijah Sanders,157903,ED,AIR FORCE,2,0,0,101,59.8,,,,,,59.9,,,62.0,0,0,0,3,0,0,0,0,0
Aiden Calvert,157904,WR,AIR FORCE,5,0,0,101,,,,,,,59.7,,,69.0,0,0,0,0,4,17,0,0,0
Michael McAninch,157906,G,AIR FORCE,12,0,0,101,,,74.8,,,,62.3,,,65.7,0,0,37,0,0,0,45,0,0
James Tomasi,157908,DI,AIR FORCE,10,0,0,101,58.8,,,,,,61.7,,,72.2,0,0,0,17,0,0,0,12,0
Aidan Plate,157911,S,AIR FORCE,1,0,0,101,,,,,,,60.0,,,65.5,0,0,0,0,0,1,0,0,0
Cameron Breier,157916,WR,AIR FORCE,12,0,0,101,,,,,,,50.6,,,29.7,0,1,0,0,49,52,6,4,2
Osaro Aihie,157917,LB,AIR FORCE,12,0,0,101,59.8,,,,,,65.2,60.3,,79.5,0,0,0,39,0,2,22,41,0
Kendin Alexander,157918,WR,AIR FORCE,2,0,0,101,,,,,,,62.2,,,67.3,0,0,0,0,5,0,0,1,0
Robert Mbroh,157919,ED,AIR FORCE,4,0,0,101,60.0,,,,,,59.9,,,63.0,0,0,0,3,0,0,1,0,0
Cole Palmer,157923,ED,AIR FORCE,1,0,0,101,,,,,,,60.0,,,63.8,0,0,0,0,0,0,0,1,0
Jamari Bellamy,157924,CB,AIR FORCE,12,0,0,101,60.0,,,59.9,,,64.5,,,76.5,0,0,0,42,2,2,0,24,0
Brandon Engel,157926,WR,AIR FORCE,10,0,0,101,,,,61.8,,,61.3,68.8,,67.7,0,0,0,0,0,1,0,38,0
Jackson Paradis,157933,HB,UMASS,8,0,0,216,,,,,,,63.6,,,79.6,0,0,0,0,0,44,0,23,0
Jonathan Capo,157937,S,BUFFALO,13,0,0,126,60.2,,,,,,33.5,,,80.8,0,1,0,14,53,35,68,24,2
Liam Hamilton,157939,G,BUFFALO,2,0,0,126,,,,,,,60.3,,,65.0,0,0,0,0,0,2,10,0,0
Devin Grant,157942,S,SYRACUSE,12,0,0,304,59.5,,,,,,52.4,,,28.8,0,1,0,50,5,1,2,17,0
Mark-Anthony Scott Jr.,157945,HB,BUFFALO,8,0,0,126,,,,43.3,,,42.4,,,28.2,0,1,0,0,4,3,6,19,0
Red Murdock,157948,LB,BUFFALO,13,0,0,126,60.0,,,,,,52.5,,,82.4,3,0,0,59,0,2,68,23,0
Pershaun Fann,157950,LB,BUFFALO,9,1,0,126,,,,,,,57.8,,,75.1,1,0,0,0,22,33,0,13,1
Jeremy Yancey,157952,WR,BUFFALO,7,0,0,126,,,,,,,62.7,,,76.1,0,0,0,0,8,38,0,16,0
Kam Olds,157953,ED,KENT STATE,12,0,0,201,58.6,,,,,,60.9,,,71.9,0,0,0,42,0,0,0,15,0
Devin Morgan,157955,DI,BUFFALO,10,0,0,126,58.8,,,,,,48.5,,,28.3,0,1,0,12,0,19,0,12,0
Cornell Evans,157956,DI,BUFFALO,12,0,0,126,58.5,,,,,,60.2,,,71.3,0,0,0,20,0,17,0,7,0
Cam Ball,157957,TE,MISS STATE,12,0,0,227,,,73.9,,,,64.3,,,61.6,0,0,51,0,0,0,0,0,0
Clevester Hines,157959,CB,BUFFALO,7,0,0,126,60.0,,,,,,52.5,,,38.7,0,2,0,2,18,0,28,15,1
Keyshawn Cobb,157962,CB,NEVADA,11,0,0,239,59.7,,,,,,49.9,,,29.4,0,2,0,10,21,31,26,20,0
Maguire Neal,157963,S,CHARLOTTE,5,0,0,136,60.0,,,,,,69.0,,,67.6,0,0,0,3,2,15,0,3,0
Isaiah Bullerdick,157966,C,CHARLOTTE,12,0,0,136,,,73.0,,,,64.3,,,63.8,0,0,46,0,0,0,0,0,0
Xander Lamb,157968,HB,CHARLOTTE,9,0,0,136,,,,,,,63.9,,,74.8,0,0,0,0,8,14,4,17,0
Reid Williford,157970,LB,CHARLOTTE,12,0,0,136,59.9,,,,,,60.7,,,71.0,0,0,0,69,3,2,0,18,0
Braeden McAlister,157975,K,GA STATE,12,0,0,175,,60.0,,,82.5,,63.4,,,77.2,0,0,2,0,60,0,0,0,2
Adam Booker,157976,LS,CHARLOTTE,12,0,0,136,,,85.0,,,74.1,75.4,,,67.1,1,0,46,0,0,0,55,0,3
Aveon Grose,157977,S,MICH STATE,12,0,1,223,59.9,,,,,,42.5,,,29.9,5,2,0,3,55,64,44,28,1
Kendall Stanley,157982,T,CHARLOTTE,12,0,0,136,,,72.8,,,,64.3,,,66.5,0,0,46,0,0,0,0,0,0
Aidan Laros,157988,P,KENTUCKY,12,0,0,202,,,,,83.1,,64.0,,79.5,77.9,0,0,0,0,49,0,33,0,0
Davion Carter,158004,G,TEXAS TECH,11,0,0,315,,,78.1,,,,66.4,,,74.3,0,0,64,0,0,0,0,0,0
Tanner Gillis,158005,P,MEMPHIS,1,0,0,218,,,60.0,,,,60.0,,,60.2,0,0,1,0,0,0,0,0,0
Eric Smith,158012,T,MIAMI OH,9,0,0,221,,,72.6,,,,64.2,,,65.6,0,0,46,0,0,0,0,0,0
Gavin Rohrs,158013,G,MIAMI OH,4,0,0,221,,,68.5,,,,63.5,,,69.8,0,0,17,0,0,0,0,0,0
Devin Johnson,158014,CB,MIAMI OH,6,0,0,221,,,,,,,59.5,,,70.3,0,0,0,0,5,18,0,3,0
Drew Terrill,158015,T,MIAMI OH,10,0,0,221,,,73.6,,,,64.6,,,66.6,0,0,48,0,0,0,0,0,0
Adam Trick,158021,ED,MIAMI OH,14,0,0,221,58.8,,,,,,67.6,,,70.3,0,0,0,22,1,3,63,16,2
Reggie Virgil,158022,WR,MIAMI OH,8,1,0,221,,,,,,,66.0,,,71.5,0,1,0,0,1,2,18,0,1
Grant Lyons,158024,ED,MIAMI OH,13,0,0,221,,,,,,,55.9,,,67.6,0,1,0,0,0,25,55,4,0
Josh Lukusa,158025,ED,MIAMI OH,9,0,0,221,59.0,,,,,,62.3,,,67.5,0,0,0,8,0,0,0,11,0
Eli Coppess,158027,S,MIAMI OH,12,1,0,221,59.9,,,,,,78.5,,,82.4,1,0,0,5,59,37,16,35,5
Javon Tracy,158028,WR,MIAMI OH,9,0,0,221,,,,,,,59.4,,,69.3,0,0,0,0,0,2,10,0,0
Hudson Powell,158029,LS,MIAMI OH,14,0,0,221,,,65.2,,,35.2,53.7,,,67.4,0,0,65,0,0,0,63,0,0
Nate Milanowski,158034,HB,MIAMI OH,1,0,0,221,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Roy Williams,158037,ED,N ILLINOIS,9,0,0,254,59.4,,,,,,62.4,,,72.8,0,0,0,16,0,0,0,8,0
Abiathar Curry,158039,G,N ILLINOIS,13,0,0,254,,,58.1,,,,60.2,,,68.7,0,0,58,0,0,0,0,0,0
Dane Pardridge,158042,WR,N ILLINOIS,12,0,0,254,,,,61.8,,,58.6,65.7,,71.5,0,0,0,0,0,1,4,57,0
Evan Malcore,158043,T,N ILLINOIS,3,0,0,254,,,,,,,60.0,,,65.7,0,0,0,0,0,0,4,0,0
Trey Porter,158046,S,N ILLINOIS,13,2,0,254,,,,,,,61.7,,,81.6,0,1,0,0,66,7,41,39,6
Jake Gassaway,158049,LB,N ILLINOIS,13,0,0,254,60.3,,,,,,74.6,,,82.6,1,0,0,8,54,55,0,43,3
Malik Armstrong,158052,CB,N ILLINOIS,9,0,0,254,60.0,,,,,,63.3,,,72.6,0,0,0,1,0,0,0,27,0
Zeke Williams,158055,CB,PURDUE,3,0,0,273,59.8,,,,,,61.1,,,67.4,0,0,0,2,3,0,0,2,0
Andre Cobb,158056,CB,N ILLINOIS,1,0,0,254,59.9,,,,,,60.7,,,64.2,0,0,0,1,2,0,0,0,0
Amariyun Knighten,158059,CB,N ILLINOIS,8,0,1,254,59.8,,,,,,45.0,,,27.8,0,1,0,18,0,0,0,6,0
Cam Crowell,158061,ED,N ILLINOIS,1,0,0,254,,,60.0,,,,60.5,,,63.0,0,0,3,0,0,0,0,0,0
Jacob Finley,158063,CB,N ILLINOIS,13,0,0,254,59.5,,,,,,67.3,,,78.1,0,0,0,35,0,0,0,42,0
Reggie Jean,158065,DI,N ILLINOIS,2,0,0,254,59.6,,,,,,60.8,,,65.8,0,0,0,1,0,0,0,2,0
Keyshaun Pipkin,158066,WR,N ILLINOIS,1,0,0,254,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Joey Rattin,158067,LB,N ILLINOIS,13,1,0,254,,,,,,,74.4,,,78.0,2,0,0,0,66,20,41,1,10
Izuchukwu Ozoh,158068,T,N ILLINOIS,13,0,0,254,,,26.5,,,,46.6,,,65.2,0,0,58,0,0,0,0,0,0
Jaren Kanak,158070,LB,OKLAHOMA,13,2,0,261,60.0,,,,,,63.2,,,29.5,2,2,0,3,60,60,60,56,3
Kip Lewis,158071,LB,OKLAHOMA,12,0,0,261,59.9,,,,,,71.9,,,73.8,0,0,0,31,11,0,0,9,2
Kaden Helms,158072,TE,OKLAHOMA,4,0,0,261,,,65.5,,,,62.8,,,65.5,0,0,16,0,0,0,0,0,0
Robert Spears-Jennings,158074,S,OKLAHOMA,13,2,0,261,59.6,,,,,,71.2,,,29.8,1,2,0,39,8,1,50,10,2
Ben Anderson,158077,LS,OKLAHOMA,13,0,0,261,,,75.9,,,69.4,74.0,,,67.3,0,0,53,0,0,0,60,0,2
Gavin Freeman,158078,WR,OKLA STATE,4,0,0,262,,,,60.2,,,60.4,64.0,,63.9,0,0,0,0,0,13,0,6,0
R Mason Thomas,158080,ED,OKLAHOMA,13,0,0,261,59.3,,,,,,62.6,,,70.0,0,0,0,25,2,0,0,13,0
Jacob Sexton,158081,G,OKLAHOMA,8,0,0,261,,,70.0,,,,63.3,,,72.6,0,0,27,0,0,0,1,0,0
Dallas Dudley,158083,WR,N TEXAS,2,1,0,251,,,,,,,59.8,,,69.4,0,0,0,0,8,0,0,12,0
Gentry Williams,158084,CB,OKLAHOMA,1,0,0,261,,,,,,,60.0,,,66.0,0,0,0,0,0,0,0,1,0
Jovantae Barnes,158085,HB,OKLAHOMA,2,0,0,261,,,,,,,63.8,,,68.5,0,0,0,0,0,0,0,7,0
Gavin Sawchuk,158088,HB,OKLAHOMA,8,0,0,261,,,,,,,62.3,,,71.7,0,0,0,0,9,29,0,13,0
Kobie McKinzie,158089,LB,OKLAHOMA,11,0,0,261,59.4,,,,,,61.0,,,65.5,0,0,0,22,0,3,0,6,0
Gavin Marshall,158094,K,MARYLAND,2,0,0,215,,60.0,,,66.4,,60.0,,,68.1,0,0,1,0,5,0,0,0,0
Jason Llewellyn,158096,TE,TEXAS TECH,12,0,0,315,,,,,,,60.3,,,67.2,2,0,0,0,0,6,47,0,2
Owen Heinecke,158098,LB,OKLAHOMA,13,1,0,261,60.0,,,,,,68.4,,,29.2,2,2,0,1,63,59,57,58,4
Peyton Williams,158101,S,S CAROLINA,13,1,0,289,,,,61.8,,,69.1,57.7,,79.7,1,0,0,0,76,52,0,40,1
Zavier Short,158105,WR,APP STATE,3,0,0,108,,,,,,,54.6,,,68.0,0,0,0,0,0,22,0,0,0
Felix Hixon,158107,DI,MIDDLE TN,9,0,0,224,58.4,,,,,,58.5,,,66.0,0,0,0,16,0,0,0,1,0
Bryan Thomas Jr.,158108,ED,S CAROLINA,2,0,0,289,60.0,,,,,,62.1,,,65.8,0,0,0,3,0,0,0,4,0
Jace Blackshear,158113,CB,S CAROLINA,5,0,0,289,,,,,,,62.7,,,70.9,0,0,0,0,0,0,0,11,0
Braden Davis,158114,QB,SYRACUSE,1,0,0,304,,,,,,,60.0,,,62.7,0,0,0,0,0,1,0,0,0
DQ Smith,158116,S,S CAROLINA,11,0,0,289,60.2,,,,,,61.2,,,76.7,0,0,0,32,0,0,36,17,0
Keenan Nelson,158118,CB,OHIO STATE,12,0,0,260,,,,,,,63.5,,,69.3,0,0,0,0,43,0,0,2,0
D'Andre Martin,158119,DI,CHARLOTTE,11,0,0,136,59.1,,,,,,63.1,,,74.4,0,0,0,9,3,0,0,13,0
Grayson Mains,158120,C,TEMPLE,1,0,0,306,,,60.0,,,,60.0,,,66.1,0,0,1,0,0,0,0,0,0
Stone Blanton,158122,LB,MISS STATE,11,0,0,227,59.2,,,,,,51.1,,,28.4,0,1,0,54,0,0,0,5,0
Jamaal Whyce Jr.,158124,DI,S CAROLINA,1,0,0,289,,,,,,,59.8,,,64.7,0,0,0,0,0,0,0,1,0
Kajuan Banks,158125,CB,USF,13,0,0,327,60.3,,,,,,65.2,,,72.6,0,0,0,46,2,0,3,9,0
Cason Henry,158126,T,S CAROLINA,3,0,0,289,,,66.3,,,,63.0,,,68.3,0,0,17,0,0,0,0,0,0
Fisher Camac,158132,ED,UNLV,14,0,0,325,58.3,,75.6,,,,62.7,,,68.8,0,0,60,30,0,5,0,9,0
Noah McKinney,158136,T,OKLA STATE,4,0,0,262,,,64.7,,,,62.7,,,70.3,0,0,12,0,0,0,0,0,0
Tatuo Martinson,158140,DI,UNLV,14,0,0,325,57.7,,,,,,64.3,,,75.0,0,0,0,38,0,63,0,7,0
Senika McKie,158142,WR,COAST CAR,13,0,0,141,,,,,,,65.4,,,74.0,0,0,0,0,23,64,15,0,3
SaVeon Brown,158149,S,BUFFALO,6,0,0,126,60.0,,,,,,55.7,,,28.5,0,1,0,8,20,0,0,2,0
August Johanningsmeier,158150,DI,W MICHIGAN,11,0,0,347,59.4,,,59.9,,,56.1,,,70.5,1,0,0,4,0,50,34,1,0
Dillon Moore,158152,LB,W MICHIGAN,10,0,0,347,60.0,,,,,,71.7,,,71.7,1,0,0,7,61,0,8,4,4
Jamal Hailey,158155,HB,W MICHIGAN,10,1,0,347,,,,59.9,,,57.4,,,78.1,4,0,0,0,40,26,28,13,3
RJ Todd,158159,LS,W MICHIGAN,13,0,0,347,,,28.8,,,37.4,49.8,,,66.9,1,0,63,0,0,0,53,0,0
Palmer Domschke,158160,K,W MICHIGAN,3,0,0,347,,57.8,,,54.2,,60.7,,,70.1,0,0,3,0,11,0,0,0,0
Dean Briski,158172,T,HAWAII,7,0,0,180,58.4,,62.6,,,,59.7,,,65.8,0,0,13,11,0,0,0,0,0
Malachi Finau,158173,DI,HAWAII,9,0,0,180,58.6,,,,,,60.9,,,68.7,0,0,0,11,0,0,0,10,0
Noah Kema,158176,LB,HAWAII,12,1,0,180,59.7,,73.4,,,,56.5,,,29.5,1,3,48,11,2,64,49,39,1
Peter Manuma,158178,S,HAWAII,9,0,0,180,59.8,,,,,,66.4,,,67.1,0,0,0,32,4,0,11,0,1
Kona Moore,158180,S,HAWAII,1,0,0,180,60.0,,,,,,60.0,,,61.1,0,0,0,1,0,0,0,0,0
Jalen Smith,158187,LB,HAWAII,12,0,0,180,60.7,,,,,,54.9,,,70.7,0,0,0,48,28,6,15,8,0
Ethan Spencer,158188,C,HAWAII,11,0,0,180,,,72.1,,,,64.1,,,63.9,0,0,41,0,0,0,0,0,0
Devon Tauaefa,158190,WR,HAWAII,11,0,0,180,,,,59.9,,,67.5,,,73.0,0,0,0,0,0,59,1,9,0
Matagi Thompson,158191,S,HAWAII,11,0,0,180,,,,,,,56.3,,,30.0,1,1,0,0,43,12,5,5,2
Weston Adams,158193,WR,ILLINOIS,11,0,0,187,,,,,,,72.4,,,73.0,0,0,0,0,0,0,0,34,0
Jordan Anderson,158194,HB,ILLINOIS,8,0,0,187,,,,,,,61.3,,,70.4,0,0,0,0,8,24,0,0,0
Owen Anderson,158195,TE,UMASS,12,0,1,216,,,74.4,59.6,,,52.5,,,29.3,0,1,53,0,0,77,0,0,0
Matthew Bailey,158197,S,ILLINOIS,13,0,0,187,59.7,,,,,,60.4,,,63.9,0,0,0,50,0,0,0,2,0
Hank Beatty,158198,WR,ILLINOIS,13,0,0,187,,,,62.8,,,62.8,78.0,,71.6,0,0,0,0,0,51,0,34,0
Henry Boyer,158199,TE,ILLINOIS,11,0,0,187,,,65.9,,,,66.6,,,69.6,0,0,20,0,0,48,39,0,0
Nico Crawford,158201,LS,PITTSBURGH,13,0,0,268,,,64.7,,,49.7,58.5,,,63.7,0,0,69,0,0,0,0,0,0
Zylon Crisler,158202,G,ILLINOIS,13,0,0,187,,,65.1,,,,62.0,,,67.0,0,0,61,0,0,0,0,0,0
TJ Griffin,158205,S,ILLINOIS,2,0,0,187,,,,,,,62.5,,,66.8,0,0,0,0,9,0,0,0,0
Grayson Griffin,158206,S,ILLINOIS,9,0,1,187,,,,,,,47.9,,,27.9,0,1,0,0,48,0,0,4,1
Ashton Hollins,158207,WR,ILLINOIS,3,0,0,187,,,,,,,64.8,,,68.9,0,0,0,0,0,0,0,9,0
Malachi Hood,158208,LB,ILLINOIS,9,0,0,187,,,,,,,60.1,,,71.4,0,0,0,0,48,0,0,12,0
Gabe Jacas,158210,ED,ILLINOIS,13,0,0,187,58.5,,,60.0,,,60.7,,,71.2,0,0,0,45,12,13,0,9,0
James Kreutz,158211,LB,ILLINOIS,12,3,0,187,59.9,,,,,,56.2,,,28.9,0,2,0,21,49,0,31,6,0
Aidan Laughery,158212,HB,ILLINOIS,2,0,0,187,,,,,,,59.8,,,61.6,0,0,0,0,0,2,0,0,0
Clayton Leonard,158214,TE,ILLINOIS,1,0,0,187,60.0,,,,,,60.2,,,65.7,0,0,0,2,3,0,5,0,0
Christian Lorenzo,158215,DI,GA STATE,12,0,0,175,58.9,,74.8,59.9,,,60.0,,,75.5,0,0,51,7,0,42,0,1,0
Elijah Mc-Cantos,158216,CB,APP STATE,11,0,0,108,60.0,,,,,,55.1,,,29.4,2,1,0,12,54,0,15,22,4
Shawn Miller,158219,WR,NEW MEXICO,12,0,0,241,,,,,,,39.5,,,73.1,3,1,0,0,9,3,42,14,0
Fabrizio Pinton,158223,P,ILLINOIS,3,0,0,187,,,,,,,60.6,,52.9,68.6,0,0,0,0,0,0,9,0,0
Eian Pugh,158224,WR,OHIO,1,0,0,259,,,,,,,58.3,,,68.3,0,0,0,0,0,2,0,4,0
Tyson Rooks,158225,CB,ILLINOIS,10,0,0,187,,,,,,,65.6,,,77.0,0,0,0,0,0,17,0,28,0
Xavier Scott,158226,CB,ILLINOIS,11,0,0,187,59.9,,,,,,62.7,,,70.9,0,0,0,33,0,1,0,6,0
Hunter Whitenack,158229,G,ILLINOIS,4,0,0,187,,,70.0,,,,63.9,,,70.5,0,0,21,0,0,0,0,0,0
Kola Babalola,158230,WR,NEVADA,5,0,0,239,,,,,,,72.4,,,71.3,0,0,0,0,0,31,0,0,0
AJ Bianco,158232,QB,NEVADA,2,0,0,239,,,,,,,60.0,,61.0,64.5,0,0,0,0,0,0,2,0,0
Stone Combs,158235,LB,NEVADA,13,2,0,239,59.7,,,,,,71.7,,,82.1,1,0,0,30,47,57,47,20,2
Josh Grabowski,158237,G,NEVADA,2,0,0,239,,,,,,,60.0,,,64.5,0,0,0,0,0,0,2,0,0
Jonathan Maldonado,158241,ED,NEVADA,10,0,0,239,59.1,,70.2,,,,63.3,,,70.3,0,0,30,12,0,0,0,5,0
