player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Luke Hosford,97983,LS,KANSAS,12,0,0,198,,,84.2,,,84.4,79.8,,,66.9,0,0,43,0,0,0,52,0,2
Jacob Borcila,97984,K,KANSAS,12,0,0,198,,73.4,,,60.0,,61.2,,,66.9,0,0,43,0,1,0,0,0,0
David Bell,97989,WR,PURDUE,1,0,0,273,,,,,,,60.0,,,62.2,0,0,0,0,0,1,0,0,0
Eli Pancol,97995,WR,DUKE,7,0,0,154,,,,,,,77.4,,,78.6,0,0,0,0,0,23,0,36,0
Cornelius Johnson,97996,WR,MICHIGAN,6,0,0,222,,,,,,,93.7,,,69.4,0,0,0,0,0,0,0,17,0
Dariyan Wiley,97999,WR,LA MONROE,1,0,0,209,,,,,,,60.0,,,64.4,0,0,0,0,0,1,0,0,0
Josh Coltrin,98001,HB,TULANE,9,0,0,319,,,77.2,,,,63.0,,,76.1,0,0,19,0,1,17,0,21,0
Jackson Hannah,98004,LB,NEBRASKA,12,0,0,238,,,,,,,60.3,,,70.7,0,0,0,0,0,58,20,0,1
Theo Wease Jr.,98005,WR,OKLAHOMA,1,0,0,261,,,,,,,60.0,,,66.6,0,0,0,0,0,1,0,0,0
Cadarrius Thompson,98007,WR,GA STATE,2,0,0,175,,,,,,,59.9,,,66.1,0,0,0,0,0,12,0,0,0
Keke Burns,98016,LB,SMU,10,0,0,287,60.1,,,,,,77.0,,,75.6,1,0,0,2,3,56,0,38,0
Leo Kelly,98018,QB,WAKE,1,0,0,339,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Dalvin Smith,98019,WR,W KENTUCKY,10,0,0,346,,,,,,,57.8,,,81.2,1,0,0,0,71,50,0,26,1
Jalen McGaughy,98023,WR,BALL ST,7,0,0,117,,,,44.2,,,58.0,,,68.7,0,0,0,0,0,31,0,2,0
Elijah Higgins,98027,WR,STANFORD,5,0,0,300,60.0,,,,,,67.3,,,69.8,0,0,0,1,1,18,4,1,0
Brandon Crum,98028,TE,S ALABAMA,10,0,0,288,,,73.1,,,,64.1,,,62.9,0,0,44,0,0,0,3,0,0
Cameron Hite,98029,TE,WAKE,12,0,0,339,,,,,,,78.2,,,73.5,0,0,0,0,0,64,4,11,0
Aidan Robbins,98030,HB,LOUISVILLE,2,0,0,210,,,,,,,61.6,,,67.7,0,0,0,0,2,0,0,2,0
Devin Martinez,98032,LB,TEXAS ST,11,0,0,314,60.0,,,59.6,,,55.9,,,79.0,0,1,0,58,4,68,15,31,0
Isaiah Neyor,98033,WR,WYOMING,4,0,0,351,,,,,,,60.3,,,64.2,0,0,0,0,1,3,0,0,0
Kamareon Williams,98038,TE,FIU,8,0,0,166,,,60.0,59.6,,,68.1,,,71.4,0,0,8,0,0,46,0,0,0
AJ Gillie,98043,G,LA LAFAYET,14,0,0,207,,,79.7,,,,66.3,,,66.4,0,0,72,0,0,0,0,0,0
Dylan McMahon,98044,G,NC STATE,12,0,0,248,,,76.6,,,,65.4,,,73.9,0,0,68,0,0,0,1,0,0
Conrad Rowley,98045,G,NWESTERN,6,0,0,256,,,70.3,,,,63.8,,,67.4,0,0,21,0,0,0,0,0,0
Dante Adkins Jr.,98051,G,FRESNO ST,2,0,0,169,,,60.0,,,,60.0,,,63.1,0,0,1,0,0,0,0,0,0
Mike Ciaffoni,98056,G,COLO STATE,4,0,0,144,58.1,,,,,,57.6,,,64.3,0,0,0,13,0,0,0,0,0
Nishad Strother,98057,G,E CAROLINA,12,0,0,156,,,75.9,,,,65.7,,,75.3,0,0,62,0,0,0,1,0,0
Jacob Monk,98058,G,DUKE,7,0,0,154,,,69.7,,,,63.7,,,68.1,0,0,20,0,0,0,0,0,0
Parker Bisek,98060,G,TOLEDO,7,0,0,316,,,70.6,,,,63.6,,,65.8,0,0,35,0,0,0,5,0,0
Jack Bailey,98061,G,KENT STATE,1,0,0,201,,,,,,,60.0,,,63.3,0,0,0,0,0,0,1,0,0
Jack Randolph,98063,C,W KENTUCKY,1,0,0,346,,,,,,,60.0,,,61.8,0,0,0,0,0,0,1,0,0
Christophe Atkinson,98064,G,OHIO,12,0,0,259,,,77.2,,,,65.4,,,64.9,0,0,53,0,0,0,0,0,0
Ethan Miner,98068,G,ARK STATE,1,0,0,113,,,60.0,,,,61.5,,,68.4,0,0,5,0,0,0,0,0,0
Tyler Brown,98070,G,LA LAFAYET,2,0,0,207,,,63.6,,,,62.3,,,65.9,0,0,8,0,0,0,0,0,0
Aidan MacDonald,98073,G,OHIO,6,0,0,259,,,69.4,,,,63.7,,,65.0,0,0,30,0,0,0,0,0,0
Caleb Thomas,98077,G,TULANE,12,0,0,319,,,73.8,,,,56.2,,,28.1,0,1,50,0,0,0,0,0,0
Bence Polgar,98083,C,BUFFALO,12,0,0,126,,,74.7,,,,63.6,,,66.5,0,0,56,0,0,0,2,0,0
Chester Baah,98089,G,TULSA,13,0,0,320,,,75.7,,,,59.5,,,28.6,0,1,59,0,0,0,0,0,0
Joshua Cephus,98095,WR,UTSA,6,0,0,331,,,,59.9,,,60.3,,,67.0,0,0,0,0,0,7,0,0,0
Payton Bunch,98096,TE,COAST CAR,2,0,0,141,,,60.0,,,74.9,61.9,,,62.0,0,0,1,0,0,0,1,0,0
Treyton Welch,98097,TE,WYOMING,7,0,0,351,,,64.7,,,,62.6,,,66.7,0,0,14,0,1,3,0,0,0
Tristen Tewes,98099,TE,N ILLINOIS,14,0,0,254,,,77.3,54.8,,,73.0,,,74.4,0,0,76,0,0,78,11,0,0
Casey Clanton,98101,TE,OHIO,2,0,0,259,,,60.0,,,,61.3,,,66.3,0,0,5,0,0,0,0,0,0
Kwesi Evans,98103,WR,TEMPLE,7,0,0,306,,,,,,,33.9,61.9,,69.7,0,0,0,0,0,23,0,6,0
Dez Melton,98104,TE,LOUISVILLE,13,0,0,210,,,77.2,,,,67.7,,,70.5,0,0,75,0,0,0,0,37,0
Kevens Clercius,98107,WR,UCONN,2,0,0,146,,,,,,,62.3,,,69.5,0,0,0,0,0,14,0,5,0
Hayden Junker,98109,TE,KENT STATE,14,0,0,201,,,78.9,,,,78.6,,,77.7,0,0,80,0,0,10,0,1,0
Kyle Maxwell,98110,WR,LA TECH,6,0,0,208,,,,59.9,,,73.0,,,71.2,0,0,0,0,0,40,0,0,0
Jeremy Lewis,98113,ED,E CAROLINA,11,0,0,156,59.7,,,,,,59.5,,,66.0,0,0,0,34,0,1,0,4,0
Jahfari Harvey,98118,ED,MIAMI FL,12,0,0,220,58.8,,,,,,58.3,,,71.3,0,0,0,33,33,6,15,3,0
Jalil Clemons,98119,ED,MEMPHIS,1,0,0,218,,,,,,,60.0,,,63.5,0,0,0,0,0,0,0,1,0
Myles Farmer,98122,S,NEBRASKA,12,0,0,238,59.9,,,,,,70.2,,,70.2,0,0,0,33,28,0,0,2,1
Dan Foster Jr.,98123,LB,MARSHALL,10,1,0,214,59.6,,,59.6,,,54.1,,,29.3,2,2,0,2,51,44,30,39,2
JT Killen,98125,LB,COAST CAR,13,1,0,141,59.9,,77.0,59.9,,,67.7,,,73.2,0,0,77,2,87,57,0,1,3
Cade Brownholtz,98128,ED,OREGON ST,13,2,0,265,,,,,,,59.0,,,28.5,1,2,0,0,72,12,0,0,1
Derick Hall,98130,ED,AUBURN,13,0,0,115,59.7,,,,,,66.4,,,73.1,0,0,0,48,12,18,6,16,3
Zach Edwards,98131,DI,LOUISVILLE,1,0,0,210,59.5,,,,,,59.7,,,62.7,0,0,0,3,0,0,0,0,0
Clayton Coll,98134,LB,BALL ST,13,0,0,117,59.7,,,59.9,,,68.4,,,79.5,1,0,0,61,67,2,62,13,8
TJ Robinson,98137,CB,USF,10,0,0,327,59.2,,,,,,61.0,,,72.8,0,0,0,42,0,0,0,11,0
Ramon Puryear Jr.,98138,DI,LOUISVILLE,10,0,0,210,59.5,,,,,,60.2,,,70.0,0,0,0,20,0,14,0,4,0
Xavier Gonsalves,98139,ED,UMASS,3,0,0,216,59.5,,,,,,59.7,,,64.0,0,0,0,5,0,0,0,0,0
Jaylen Hudson,98141,LB,WAKE,14,2,0,339,59.9,,78.3,,,,64.3,,,85.2,1,0,87,4,101,19,49,50,6
Boone Bonnema,98143,LB,W MICHIGAN,13,2,1,347,59.7,,,,,,48.9,,,62.6,4,2,0,1,75,73,41,56,9
Keivie Rose,98144,DI,LA TECH,12,0,0,208,57.9,,,,,,58.1,,,68.0,0,0,0,41,0,0,7,3,0
Cole Mashburn,98147,LB,MEMPHIS,10,0,0,218,58.7,,,,,,63.5,,,70.8,0,0,0,44,11,0,29,9,1
Mike Kelly,98148,ED,CHARLOTTE,12,0,0,136,58.4,,,59.9,,,62.8,,,74.0,0,1,0,33,0,63,40,0,0
Ricky Barber,98154,DI,UCF,8,0,0,323,58.9,,,,,,59.1,,,67.1,0,0,0,13,0,0,0,4,0
Jordan Magee,98155,LB,TEMPLE,12,0,0,306,59.7,,,,,,59.6,,,68.0,0,0,0,32,16,0,0,0,1
C.J. Bazile,98157,ED,BUFFALO,11,0,0,126,76.1,,,,,,84.5,,,67.9,0,0,0,43,0,0,0,2,0
Jacoby Sharpe,98158,ED,TEMPLE,5,0,0,306,58.5,,,,,,58.9,,,66.1,0,0,0,18,0,0,13,0,0
Shae Suiaunoa,98159,LB,WYOMING,13,1,0,351,60.4,,,,,,57.5,,,76.9,0,0,0,57,65,10,0,9,2
Myron Morrison,98161,LB,RICE,10,0,0,275,59.8,,,,,,68.0,,,74.2,0,0,0,33,37,25,0,3,3
Elijah Alston,98162,ED,MARSHALL,12,0,0,214,59.0,,,,,,60.9,,,71.9,0,0,0,33,0,4,2,23,0
Jalen Graham,98165,LB,PURDUE,13,1,0,273,59.6,,,,,,68.5,,,71.2,1,0,0,55,71,0,0,9,4
Tre Brown,98170,LB,WASH STATE,12,1,1,341,59.6,,,59.9,,,53.8,,,80.3,3,1,0,12,61,41,54,48,0
DeWayne Carter,98175,DI,DUKE,12,0,0,154,56.9,,75.5,,,,60.7,,,78.4,0,0,54,62,0,17,62,0,0
Savion Jackson,98177,ED,NC STATE,8,0,0,248,59.2,,,,,,60.8,,,66.7,0,0,0,17,0,0,0,6,0
Jaylen Pate,98178,ED,WYOMING,9,0,0,351,58.6,,,,,,58.5,,,65.0,0,0,0,14,0,0,0,0,0
Omar Darame,98179,LB,NEW MEXICO,4,0,0,241,,,,,,,66.7,,,69.6,0,0,0,0,0,18,0,0,0
Kevin Penn,98180,DI,UAB,5,0,0,321,58.9,,,,,,59.9,,,65.6,0,0,0,4,0,0,0,2,0
Kyron Mims,98182,DI,BALL ST,6,0,0,117,58.6,,,,,,58.7,,,65.7,0,0,0,17,0,0,0,1,0
Deshon Hall Jr.,98183,ED,LA TECH,12,0,0,208,58.6,,,,,,59.1,,,67.6,0,0,0,45,0,0,0,3,0
Kyle Bryant,98184,DI,MIAMI OH,4,0,0,221,58.9,,,,,,59.4,,,65.0,0,0,0,5,0,0,0,1,0
Seth Mason,98185,ED,LA MONROE,11,0,0,209,59.2,,,,,,61.3,,,71.2,0,0,0,31,0,0,0,7,0
Jason Gold Jr.,98186,DI,NWESTERN,6,0,0,256,59.4,,,,,,60.9,,,67.0,0,0,0,6,0,0,0,5,0
Kennedy Roberts,98188,DI,COAST CAR,12,0,0,141,59.8,,,,,,61.0,,,66.1,0,0,0,1,0,0,39,0,0
Dal'mont Gourdine,98189,DI,UCONN,11,0,0,146,57.9,,,,,,58.1,,,69.6,0,0,0,46,0,0,0,3,0
Kobe Hilton,98191,DI,MIAMI OH,12,0,0,221,57.8,,,,,,57.9,,,68.3,0,0,0,37,0,0,0,4,0
Immanuel Hickman Sr.,98192,ED,E CAROLINA,11,0,0,156,59.7,,,,,,60.3,,,67.1,0,0,0,34,0,0,0,0,0
Adrian Bickham,98195,ED,RICE,12,0,0,275,57.9,,,,,,73.3,,,69.5,1,1,0,67,54,70,64,46,7
Anthony Collier,98197,DI,MIAMI OH,4,0,0,221,58.7,,,,,,58.6,,,64.2,0,0,0,9,0,0,0,0,0
Wisdom Quarshie,98198,G,TEMPLE,11,0,0,306,,,73.7,,,,64.9,,,71.8,0,0,35,0,0,0,0,0,0
Ryan Sanborn,98199,P,STANFORD,12,0,0,300,,60.0,65.9,,69.1,,56.9,,83.7,30.6,0,4,46,0,3,0,63,0,0
Tom Hutton,98200,P,OKLA STATE,14,0,2,262,,,68.1,,,,63.9,,76.1,73.8,0,3,79,0,0,0,72,0,0
Cory Munson,98204,K,W KENTUCKY,14,2,0,346,,,,,77.0,,64.9,,,81.3,3,0,0,0,115,0,0,0,3
Armoni Dixon,98205,ED,TULANE,2,0,0,319,59.5,,,,,,59.7,,,64.1,0,0,0,5,0,0,0,0,0
Liam Crowley,98206,LS,E CAROLINA,1,0,0,156,,,60.0,,,69.2,62.0,,,61.6,0,0,4,0,0,0,0,0,0
Charlie Mendes,98209,P,RICE,12,0,0,275,,,,,58.3,,52.5,,70.3,29.9,0,2,0,0,2,0,66,0,0
Darrell Harding Jr.,98211,WR,DUKE,11,0,0,154,,,,,,,59.4,,,45.0,0,3,0,0,0,80,0,45,0
Garrett Shrader,98212,QB,SYRACUSE,2,0,0,304,,,,,,,60.0,,,24.1,0,1,0,0,1,0,0,0,0
Alex Brown,98213,WR,WYOMING,1,0,0,351,,,,,,,60.0,,,63.2,0,0,0,0,0,1,0,0,0
Joseph Ngata,98214,WR,CLEMSON,3,0,0,140,,,,,,,71.8,,,75.4,2,0,0,0,0,3,18,0,2
Jahleel Billingsley,98221,TE,ALABAMA,7,0,0,103,,,60.0,59.4,,,61.4,,,66.4,0,0,1,0,1,8,0,2,0
Jack Sherwin,98226,G,W MICHIGAN,13,0,0,347,,,78.3,59.2,,,68.7,,,78.1,1,0,74,0,1,62,45,0,1
DeVon Reaves,98227,ED,TROY,4,0,0,318,58.9,,,,,,59.4,,,64.4,0,0,0,5,0,0,0,1,0
Joey Capra,98230,G,S DIEGO ST,4,0,0,284,,,70.0,,,,63.9,,,70.2,0,0,21,0,0,0,0,0,0
Renato Brown,98232,T,LOUISVILLE,6,0,0,210,,,72.3,,,,64.5,,,70.8,0,0,29,0,0,0,0,0,0
Zovon Lindsay,98233,T,COAST CAR,1,0,0,141,,,60.0,,,,61.4,,,63.7,0,0,6,0,0,0,0,0,0
Aaron Pyron,98235,G,GA SOUTHRN,4,0,0,174,,,68.0,,,,62.9,,,66.0,0,0,16,0,0,0,7,0,0
Latrell Bible,98236,G,WYOMING,13,0,0,351,,,75.5,,,,66.1,,,76.6,0,0,54,0,0,0,0,0,0
Zion Nelson,98239,T,MIAMI FL,7,0,0,220,,,72.3,,,,64.3,,,65.3,0,0,42,0,0,0,0,0,0
Coker Wright,98240,C,SO MISS,8,0,0,296,,,60.0,,,,66.9,,,64.5,0,0,1,0,0,0,54,0,1
Bryan Hudson,98241,G,LOUISVILLE,8,0,0,210,,,76.0,,,,65.6,,,72.4,0,0,50,0,0,0,0,0,0
Dom D'Antonio,98244,G,NWESTERN,12,0,0,256,,,73.8,,,,64.6,,,66.4,0,0,36,0,0,0,0,0,0
Kauka Umiamaka,98245,G,HAWAII,11,0,0,180,,,74.8,,,,65.4,,,74.9,0,0,53,0,0,0,0,0,0
Wanya Morris,98247,T,OKLAHOMA,1,0,0,261,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Timothy McKay,98249,T,NC STATE,12,0,0,248,,,76.6,,,,65.2,,,65.4,0,0,68,0,0,0,0,0,0
Jay Amburgey,98250,T,OHIO,1,0,0,259,,,60.0,,,,60.5,,,63.4,0,0,2,0,0,0,0,0,0
Branson Bragg,98251,G,STANFORD,9,0,0,300,58.8,,74.1,,,,62.0,,,67.2,0,0,34,37,0,0,0,0,0
Joshua Gray,98252,T,OREGON ST,2,0,0,265,,,,,,,60.0,,,64.5,0,0,0,0,0,0,2,0,0
Derek Stingley Jr.,98253,CB,LSU,3,0,0,211,59.6,,,,,,60.8,,,69.0,0,0,0,9,0,2,0,3,0
Jax Harrington,98255,G,LA LAFAYET,1,0,0,207,,,64.0,,,,62.2,,,62.4,0,0,8,0,0,0,0,0,0
Tyler Burnsed,98257,C,TROY,9,0,0,318,,,72.6,,,,64.6,,,70.8,0,0,30,0,0,0,0,0,0
Isaac Owusu-Appiah,98258,G,COAST CAR,13,0,0,141,,,77.7,,,,61.3,,,29.1,0,1,79,0,0,0,0,0,0
Christian Mahogany,98261,G,BOSTON COL,10,0,0,121,,,75.2,,,,65.3,,,71.7,0,0,43,0,0,0,0,0,0
Nouredin Nouili,98263,G,NEBRASKA,12,0,0,238,,,78.1,,,,65.7,,,65.4,0,0,59,0,0,0,0,0,0
Porter Haught,98264,G,BALL ST,9,0,0,117,,,72.0,,,,64.5,,,70.3,0,0,37,0,0,0,0,0,0
Ron Carr,98265,DI,DUKE,4,0,0,154,,,61.4,,,,57.3,,,66.7,0,0,12,0,0,31,0,0,0
Steven Losoya III,98266,T,MIDDLE TN,13,0,0,224,,,75.3,,,,65.0,,,67.3,0,0,61,0,0,0,0,0,0
Jackson Fort,98269,G,TULANE,5,0,0,319,,,60.7,,,,61.9,,,63.7,0,0,10,0,0,0,0,0,0
Addison West,98272,G,W MICHIGAN,13,0,0,347,,,,,,,55.6,,,65.5,1,0,0,0,0,0,49,0,0
Thomas Sio,98274,DI,OREGON ST,12,0,0,265,58.4,,77.5,,,,63.0,,,71.9,0,0,59,39,0,0,0,0,0
LaDarius Henderson,98275,G,ARIZONA ST,13,0,0,110,,,75.2,,,,64.8,,,63.9,0,0,59,0,0,0,0,0,0
Griffin Carder,98276,T,GA SOUTHRN,11,0,0,174,,,73.0,,,,70.1,,,66.9,0,0,45,0,0,0,13,0,1
King McGowen,98277,G,LA LAFAYET,6,0,0,207,,,67.9,,,,63.2,,,65.1,0,0,25,0,0,0,0,0,0
Trey Bonner,98282,G,GA STATE,13,0,0,175,,,76.6,,,,66.4,,,77.2,0,0,62,0,0,0,0,0,0
Dorian Hinton,98283,G,MIDDLE TN,10,0,0,224,,,74.4,,,,64.6,,,64.6,0,0,38,0,0,0,0,0,0
Ikem Ekwonu,98286,T,NC STATE,12,0,0,248,59.6,,75.9,,,,64.5,,,68.1,0,0,68,1,0,0,1,0,0
Oscar Cardenas,98291,TE,UTSA,14,0,0,331,,,79.6,,,,74.4,,,73.6,0,0,94,0,0,69,45,0,1
Nick Gallo,98296,TE,VA TECH,4,0,0,337,,,,,,,56.9,,,26.9,0,1,0,0,0,8,0,0,0
Neal Johnson,98298,TE,LA LAFAYET,5,0,0,207,,,,59.9,,,57.2,,,68.6,0,0,0,0,0,16,0,2,0
Jaden Warren,98300,WR,TROY,1,0,0,318,,,,,,,59.4,,,65.7,0,0,0,0,0,6,0,0,0
Simon Gonzalez,98302,TE,SMU,5,0,0,287,,,,,,,60.7,,,69.3,0,0,0,0,2,19,0,0,0
Zukudo Igwenagu,98305,TE,RUTGERS,2,0,0,278,,,,,,,64.2,,,71.6,0,0,0,0,7,0,0,5,0
Mataio Soli,98306,ED,ARKANSAS,12,0,0,111,,,,,,,66.1,60.5,,77.7,1,0,0,0,72,23,0,21,0
Steven Parker,98308,ED,KANSAS,12,0,0,198,59.3,,,,,,60.5,,,70.5,1,0,0,10,48,10,0,1,0
Shamar McCollum,98309,ED,GA STATE,8,0,0,175,59.9,,,,,,66.8,,,68.2,0,0,0,5,11,0,0,6,1
Nathan Pickering,98311,DI,MISS STATE,8,0,0,227,58.6,,,,,,59.3,,,68.0,0,0,0,30,0,0,0,4,0
Colby Wooden,98312,DI,AUBURN,12,0,0,115,65.1,,,,,,68.3,,,71.7,0,0,0,52,0,0,6,18,0
Sylvain Yondjouen,98313,ED,GA TECH,11,0,0,176,59.8,,,,,,74.3,,,72.1,0,0,0,9,33,0,0,5,1
David Ugwoegbu,98314,LB,OKLAHOMA,13,0,0,261,59.7,,,,,,65.2,,,71.5,0,0,0,23,0,58,0,4,0
Joshua Harris,98317,DI,NC STATE,5,0,0,248,58.7,,,,,,58.5,,,63.7,0,0,0,7,0,0,0,0,0
Alex Wright,98318,ED,UAB,13,0,0,321,58.8,,,,,,62.5,,,74.0,0,0,0,19,0,3,0,18,0
George Karlaftis,98319,ED,PURDUE,12,0,0,273,77.1,,,,,,84.7,,,69.2,0,0,0,46,0,0,0,9,0
Will Smart,98321,DI,WAKE,2,0,0,339,59.1,,,,,,59.2,,,63.2,0,0,0,3,0,0,0,0,0
Tavion Woodard,98322,ED,BALL ST,12,0,0,117,59.2,,,,,,61.2,,,77.1,0,0,0,44,0,3,0,5,0
Casey Kline,98325,ED,BOISE ST,7,0,0,120,59.5,,,,,,60.6,,,65.4,0,0,0,3,0,0,15,1,0
Mykol Clark,98326,ED,LA TECH,12,0,0,208,59.3,,,,,,60.5,,,68.2,0,0,0,46,0,0,0,4,0
Siaki Ika,98328,DI,BAYLOR,13,0,0,118,57.3,,,,,,56.5,,,68.0,0,0,0,52,0,0,0,2,0
Justin Moore,98329,DI,UCONN,2,0,0,146,59.4,,,,,,59.5,,,63.4,0,0,0,3,0,0,0,0,0
Jared Harrison-Hunte,98331,DI,MIAMI FL,10,0,0,220,58.1,,,,,,58.5,,,68.4,0,0,0,30,0,0,0,7,0
Darius Alexander,98333,DI,TOLEDO,11,0,0,316,57.6,,,,,,56.8,,,66.9,0,0,0,39,0,0,0,0,0
Isaiah Chaney,98340,ED,WAKE,2,0,0,339,59.1,,,,,,59.2,,,62.7,0,0,0,2,0,0,0,0,0
DeVonne Harris,98341,ED,WYOMING,5,0,0,351,59.3,,,,,,61.9,,,68.9,0,0,0,6,0,0,0,8,0
R.J. Oben,98342,ED,DUKE,12,0,1,154,59.5,,,,,,48.7,,,27.8,0,1,0,41,0,0,0,0,0
Marshawn Kneeland,98344,ED,W MICHIGAN,13,0,0,347,86.1,,,,,,82.0,,,70.9,0,0,0,34,21,18,0,4,0
Da'Jon Terry,98345,DI,TENNESSEE,12,0,0,307,58.5,,78.8,,,,64.4,,,71.0,0,0,68,19,0,0,0,3,0
Devin Baldwin,98346,ED,UMASS,7,0,0,216,58.7,,,,,,59.0,,,66.9,0,0,0,30,0,0,6,0,0
David Reynolds,98347,ED,FIU,7,0,0,166,59.9,,21.7,,,,35.6,,,63.9,0,0,20,5,0,0,0,1,0
Jordan Bertagnole,98348,DI,WYOMING,11,0,0,351,58.0,,,,,,57.6,,,66.6,0,0,0,27,0,0,0,0,0
Caleb Oppan,98349,ED,DUKE,10,0,0,154,59.7,,,,,,60.3,,,66.9,0,0,0,21,0,0,0,0,0
Duke Olges,98350,ED,NWESTERN,2,0,0,256,60.0,,,,,,59.6,,,70.1,0,0,0,1,0,0,0,5,0
Tristian Vandenberg,98352,K,OHIO,10,0,0,259,,56.0,,,73.3,,63.1,,,76.2,1,0,3,0,50,0,0,0,1
Joshua Simon,98358,TE,W KENTUCKY,1,0,0,346,,,60.0,,,,61.4,,,60.6,0,0,7,0,0,0,0,0,0
Trey Knox,98359,TE,ARKANSAS,9,0,0,111,60.0,,,,,,72.0,,,71.6,0,0,0,1,1,2,0,23,0
Paul Tyson,98363,QB,ALABAMA,11,0,0,103,,,68.1,,,,62.5,,,61.3,0,0,79,0,0,0,0,0,0
Jordan Jakes,98368,WR,UNLV,2,0,0,325,,,,,,,60.6,,,65.7,0,0,0,0,4,0,1,0,0
Genson Hooper Price,98369,WR,NWESTERN,1,0,0,256,,,,,,,60.0,,,63.9,0,0,0,0,1,0,0,0,0
Paul Piferi,98370,TE,PURDUE,11,0,0,273,,,68.2,,,,61.8,,,70.7,0,0,23,0,0,33,11,0,0
Brett Seither,98371,TE,GEORGIA,9,0,0,173,,,60.0,,,,63.9,,,70.3,0,0,1,0,10,4,0,12,0
Jackson McDonald,98374,TE,FIU,11,0,0,166,,,68.5,,,,58.6,,,70.6,0,0,24,0,0,81,0,0,0
Justin Stephens,98375,TE,TOLEDO,13,0,0,316,,,76.9,,,,64.9,,,62.2,0,0,76,0,0,4,0,0,0
Mason Fairchild,98376,TE,KANSAS,11,0,0,198,,,71.9,,,,63.9,,,65.9,0,0,38,0,0,0,5,0,0
Kyle Bilodeau,98378,TE,PURDUE,2,0,0,273,,,,,,,60.0,,,63.2,0,0,0,0,0,4,0,0,0
Caleb Shaffer,98380,G,MIAMI OH,6,0,0,221,,,68.1,,,,63.4,,,68.7,0,0,20,0,0,0,0,0,0
Donnell Wilson,98382,T,COAST CAR,11,0,0,141,,,75.9,,,,58.7,,,29.1,0,1,69,0,0,0,0,0,0
Reece McIntyre,98383,T,OLE MISS,13,0,0,226,,,78.3,,,,64.3,,,77.8,0,0,74,0,0,0,43,0,0
CJ Hanson,98387,C,RUTGERS,1,0,0,278,,,,,,,60.0,,,61.9,0,0,0,0,0,0,0,0,0
DeVonte Gordon,98391,T,WAKE,13,0,0,339,,,77.5,,,,65.8,,,69.3,0,0,76,0,0,0,0,0,0
Carson Burt,98394,T,TROY,11,0,0,318,,,70.3,,,,63.7,,,63.4,0,0,34,0,0,0,0,0,0
Julius Pierce,98396,C,FIU,10,0,0,166,,,69.4,,,,63.9,,,67.5,0,0,29,0,0,0,0,0,0
Adarius Tolliver,98397,G,FAU,1,0,0,165,,,60.0,,,,60.0,,,61.6,0,0,1,0,0,0,0,0,0
Ben Scott,98398,T,ARIZONA ST,13,0,0,110,,,76.3,,,,66.3,,,77.2,0,0,59,0,0,0,0,0,0
Charles Cross,98401,T,MISS STATE,12,0,0,227,,,77.4,,,,66.4,,,75.3,0,0,69,0,0,0,0,0,0
Dalton Tomlison,98403,C,UMASS,12,0,0,216,,,74.1,,,,64.5,,,63.9,0,0,34,0,0,0,0,0,0
Ryan Jacoby,98405,G,PITTSBURGH,3,0,0,268,,,68.1,,,,63.4,,,69.6,0,0,16,0,0,0,0,0,0
John Gelotte,98406,T,DUKE,9,0,0,154,,,73.3,,,,64.9,,,72.9,0,0,43,0,0,0,0,0,0
Michael Tarquin,98407,T,FLORIDA,12,0,0,163,,,72.7,,,,64.2,,,65.7,0,0,47,0,0,0,0,0,0
Andrew Kristofic,98413,G,NOTRE DAME,13,0,0,258,,,78.5,,,,61.2,,,29.9,0,1,76,0,0,0,0,0,0
Jeremy Jones,98414,T,TULSA,8,0,0,320,,,74.3,,,,64.6,,,65.7,0,0,38,0,0,0,0,0,0
Kannon Biggs,98415,G,TROY,11,0,0,318,,,74.0,,,,64.5,,,64.7,0,0,34,0,0,0,0,0,0
Shamar Hobdy-Lee,98421,T,FIU,9,0,0,166,,,71.4,,,,64.4,,,73.7,0,0,33,0,0,0,0,0,0
Jeremy James,98423,T,OLE MISS,11,0,0,226,,,76.0,,,,65.9,,,76.4,0,0,63,0,0,0,0,0,0
J.J. Lippe,98426,G,N ILLINOIS,13,0,0,254,,,77.8,,,,66.3,,,78.2,0,0,70,0,0,0,1,0,0
Caedan Wallace,98427,T,PENN STATE,12,0,0,266,,,75.6,,,,65.5,,,72.9,0,0,59,0,0,0,0,0,0
Micah Hilts,98429,TE,TEXAS ST,12,0,0,314,59.6,,73.9,59.9,,,75.4,,,72.1,0,0,49,4,0,65,63,0,0
Thomas Gordon,98430,TE,NWESTERN,11,0,0,256,,,71.0,59.9,,,68.3,,,73.5,0,0,34,0,1,66,0,19,0
Tyler Fromm,98431,TE,AUBURN,8,0,0,115,,,60.0,,,,48.3,,,28.2,0,1,1,0,0,5,6,21,0
