player,player_id,position,team_name,player_game_count,assists,declined_penalties,franchise_id,grades_fgep_defense,grades_fgep_kicker,grades_fgep_offense,grades_kick_return,grades_kickoff_kicker,grades_long_snap,grades_misc_st,grades_punt_return,grades_punter,grades_special_teams_penalty,missed_tackles,penalties,snap_counts_field_goal,snap_counts_field_goal_blocking,snap_counts_kickoff,snap_counts_kickoff_return,snap_counts_punt_coverage,snap_counts_punt_return,tackles
Kade Hensley,147105,K,COAST CAR,9,0,0,141,,78.8,,,,,61.1,,,66.4,0,0,39,0,0,0,0,0,0
John Kirkpatrick,147106,LS,COAST CAR,1,0,0,141,,,58.2,,,0.0,29.5,,,63.0,0,0,5,0,0,0,3,0,0
Mack West,147107,P,COAST CAR,12,0,0,141,,,67.4,,,,62.3,,,61.2,0,0,66,0,0,0,0,0,0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,3,0,0,174,,,,,,,60.3,,,63.7,0,0,0,0,1,2,0,0,0
Andrew Douglas,147112,LB,GA SOUTHRN,3,0,0,174,,,,,,,61.3,,,68.2,0,0,0,0,0,1,1,8,0
Caleb Cook,147118,G,GA SOUTHRN,2,0,0,174,,,63.1,,,,62.1,,,62.3,0,0,7,0,0,0,0,0,0
Evan Lester,147120,TE,GA SOUTHRN,7,0,0,174,,,62.9,,,,76.7,,,73.0,0,0,11,0,29,45,2,3,1
Tyrell Davis,147124,S,GA SOUTHRN,13,1,0,174,60.2,,,,,,66.5,,,69.3,0,0,0,43,2,11,7,8,1
Isaac Walker,147125,ED,GA SOUTHRN,11,0,0,174,59.5,,,,,,62.0,,,68.4,0,0,0,40,0,0,0,14,0
Justin Meyers,147126,S,GA SOUTHRN,8,0,0,174,60.5,,,,,,64.6,,,71.7,0,0,0,16,25,0,16,8,1
Mike Edwards III,147127,LB,E CAROLINA,11,0,0,156,59.7,,,,,,58.1,,,71.4,1,0,0,32,9,0,31,0,1
Davion Rhodes,147130,ED,GA SOUTHRN,13,0,0,174,59.1,,,59.9,,,63.7,,,71.4,0,0,0,28,6,1,0,20,0
Dale Martin,147140,WR,LA LAFAYET,1,0,0,207,,,,,,,61.1,,,67.9,0,0,0,0,0,0,0,3,0
Montrell Johnson Jr.,147141,HB,FLORIDA,1,0,0,163,,,,,,,60.0,,,64.2,0,0,0,0,0,2,0,0,0
Kendrell Williams,147142,HB,LA LAFAYET,1,0,0,207,,,,,,,60.0,,,62.3,0,1,0,0,1,0,0,0,0
Dre Washington,147143,HB,LA LAFAYET,1,0,0,207,,,,,,,44.4,,,65.6,0,1,0,0,0,0,0,3,0
Terrence Williams,147144,HB,LA LAFAYET,5,0,0,207,,,,,,,71.4,,,76.3,1,0,0,0,8,6,18,27,0
Trayv'on Culbert,147145,WR,LA LAFAYET,1,0,0,207,,,,,,,61.5,,,68.4,0,0,0,0,0,0,0,3,0
Mackey Maillho,147151,G,LA LAFAYET,13,0,0,207,,,78.7,,,,66.6,,,74.6,0,0,69,0,0,0,0,0,0
George Jackson,147152,T,LA LAFAYET,11,0,0,207,,,74.0,,,,64.5,,,65.7,0,0,55,0,0,0,0,0,0
Kamryn Waites,147153,T,FLORIDA,8,0,0,163,,,74.8,,,,64.7,,,64.7,0,0,41,0,0,0,0,0,0
K.C. Ossai,147158,LB,LA LAFAYET,12,0,0,207,59.7,,,,,,60.8,,,66.8,0,0,0,47,0,6,5,3,0
Tyrone Lewis Jr.,147159,S,LA LAFAYET,13,0,0,207,59.7,,,,,,57.7,,,70.3,0,0,0,33,1,0,50,2,0
Cejae Ceasar,147160,S,LA LAFAYET,7,0,0,207,60.0,,,,,,57.0,,,72.3,0,0,0,3,10,2,0,12,1
Jalen Clark,147161,S,LA LAFAYET,13,0,0,207,59.8,,,,,,60.6,,,31.9,1,2,0,13,61,54,43,34,3
Key'Savalyn Barnes,147162,S,LA LAFAYET,9,0,1,207,59.9,,,,,,68.5,,,46.6,0,2,0,1,42,33,2,10,2
Kendre' Gant,147163,LB,LA LAFAYET,10,0,0,207,59.9,,,,,,61.1,,,71.7,0,0,0,16,5,1,11,2,0
Cameron Whitfield,147164,ED,LA LAFAYET,13,0,0,207,58.5,,,,,,51.8,,,28.9,0,1,0,54,0,7,0,6,0
Cam George,147165,ED,LA LAFAYET,11,0,0,207,59.8,,,,,,56.5,,,68.6,0,1,0,1,0,44,0,0,0
Jake St. Andre,147166,LB,LA LAFAYET,2,0,0,207,60.0,,,,,,68.7,,,68.7,0,0,0,1,8,4,6,10,0
Justin Agu,147169,CB,LA LAFAYET,8,0,0,207,59.5,,,,,,60.5,,,68.2,0,0,0,27,0,0,0,1,0
Nijel McGriff,147171,DI,LA LAFAYET,9,0,0,207,58.3,,,,,,58.7,,,70.3,0,0,0,18,0,0,0,1,0
Hunter Sims,147173,LS,LA LAFAYET,2,0,0,207,,,60.0,,,68.5,61.5,,,61.4,0,0,3,0,0,0,0,0,0
Peyton Dunn,147180,G,HOUSTON,12,0,0,182,,,74.4,,,,65.5,,,74.2,0,0,49,0,0,0,0,0,0
Justin Kimber,147184,WR,LA MONROE,1,0,0,209,,,60.0,,,,60.9,,,63.6,0,0,4,0,0,0,0,0,0
Andrew Wells,147197,LS,LA MONROE,1,0,0,209,,,,,,75.6,55.9,,,61.9,0,0,0,0,0,0,1,0,0
Jay'juan Townsend,147198,WR,S ALABAMA,12,0,0,288,,,,,,,66.1,,,34.1,0,1,0,0,0,0,23,28,1
Adrein Strickland,147205,T,S ALABAMA,13,0,0,288,,,76.5,,,,66.1,,,76.7,0,0,67,0,0,0,0,0,0
Reid Gavin,147206,T,S ALABAMA,13,0,0,288,,,76.6,,,,58.4,,,28.6,0,1,69,0,0,0,0,0,0
Lincoln Sefcik,147209,TE,S ALABAMA,9,0,0,288,,,,,,,62.7,,,29.1,0,1,0,0,18,37,28,0,3
Lamondre Brooks,147211,ED,S ALABAMA,4,0,0,288,59.5,,,,,,63.6,,,65.4,0,0,0,4,4,0,0,1,0
Trey Kiser,147212,LB,S ALABAMA,12,0,1,288,59.6,,,,,,55.0,,,71.6,1,1,0,34,38,2,20,2,1
Dalton Hughes,147217,ED,S ALABAMA,13,1,0,288,59.7,,,,,,79.2,,,86.8,0,0,0,1,84,24,24,48,6
Cole Daniels,147220,DI,DOMINION,9,0,0,263,58.5,,,,,,59.3,,,65.6,0,0,0,11,0,0,9,2,0
Ashtyn Hawkins,147222,WR,TEXAS ST,9,0,0,314,,,,61.8,,,53.2,,,68.5,1,0,0,0,2,7,6,0,0
Ronnie Hamrick,147229,S,TEXAS ST,11,0,0,314,60.0,,,,,,45.0,,,76.6,1,1,0,10,62,16,15,26,3
DeMarrquese Hayes,147240,CB,TEXAS ST,6,0,0,314,59.9,,,,,,64.7,,,74.3,1,0,0,1,33,25,0,0,2
Mason Shipley,147243,K,TEXAS ST,13,0,0,314,,82.9,,,59.1,,62.4,,,70.8,0,0,74,0,20,0,0,0,1
Deshon Stoudemire,147246,WR,TROY,4,0,0,318,,,,,,,58.8,61.9,,65.5,0,0,0,0,0,2,1,2,0
Peyton Higgins,147247,WR,TROY,14,0,0,318,,,,59.9,,,55.3,,,84.8,2,1,0,0,77,56,47,46,1
Jarris Williams,147249,HB,TROY,10,0,0,318,,,,,,,56.3,,,75.4,2,0,0,0,52,1,13,18,2
Damien Taylor,147252,HB,TROY,12,0,0,318,,,,63.5,,,63.3,,,76.0,1,0,0,0,19,43,39,2,1
Clayton Ollendieck,147263,TE,TROY,13,0,0,318,,,76.7,,,,63.9,,,66.9,0,0,70,0,0,8,50,0,0
Caleb Ransaw,147264,CB,TROY,14,0,0,318,59.8,,,,,,59.8,,,69.6,0,0,0,29,0,0,5,17,0
John Butler,147266,S,TROY,11,0,0,318,,,,,,,40.2,,,79.5,3,0,0,0,63,4,0,31,1
Phillip Lee,147269,ED,TROY,8,0,0,318,59.4,,,,,,56.5,,,28.5,0,2,0,9,18,0,21,14,0
Jordan Stringer,147271,LB,TROY,14,0,0,318,59.3,,,,,,67.1,,,71.4,0,0,0,25,0,12,16,20,0
Julian Peterson,147274,DI,TROY,13,0,0,318,59.2,,,,,,60.8,,,66.5,0,0,0,2,0,0,47,1,0
Scott Taylor Renfroe,147275,K,TROY,14,0,0,318,,80.0,,,56.6,,61.8,,,68.4,0,0,74,0,4,0,0,0,0
Zach Long,147276,K,TROY,14,0,0,318,,,,,84.4,,64.0,,,78.8,0,0,0,0,78,0,0,0,1
Buck Cooper,147280,CB,GA STATE,7,0,0,175,,,,,,,51.5,,,75.9,1,0,0,0,12,0,21,7,0
Montavious Cunningham,147281,T,GA STATE,11,0,0,175,,,73.9,,,,64.7,,,74.0,0,0,45,0,0,0,27,0,0
Chris Davis Jr.,147283,ED,GA STATE,13,0,0,175,60.0,,,,,,66.9,,,72.5,0,0,0,10,4,71,0,1,0
Tylon Dunlap,147285,DI,GA STATE,8,0,0,175,58.9,,,,,,60.2,,,67.6,0,0,0,17,0,0,0,6,0
Evan Graham,147287,LB,GA STATE,4,0,0,175,,,,,,,56.0,,,69.5,0,0,0,0,22,9,0,5,1
Jordan Jones,147289,S,GA STATE,6,2,0,175,,,,,,,84.4,,,73.3,1,0,0,0,28,7,25,9,6
Fuches Lewis II,147291,DI,GA STATE,9,0,0,175,58.4,,63.4,,,,59.4,,,68.0,0,0,8,31,0,0,2,0,0
Tristan Lyon,147292,K,GA STATE,1,0,0,175,,,,,,,60.0,,60.0,64.0,0,0,0,0,0,0,1,0,0
Tony McCray Jr.,147293,CB,GA STATE,12,1,0,175,59.9,,,,,,60.1,,,73.5,1,0,0,5,59,0,11,14,0
Miles Stewart,147306,HB,ARMY,5,0,0,114,,,,58.7,,,62.5,,,66.3,0,0,0,0,14,3,0,0,0
Markel Johnson,147308,HB,ARMY,11,0,0,114,,,,53.5,,,64.3,,,68.2,0,0,0,0,0,47,0,0,0
Jarel Dickson,147310,HB,ARMY,8,0,0,114,,,,,,,58.5,,,69.0,0,0,0,0,0,30,0,0,0
AJ Williams,147311,TE,ARMY,3,0,0,114,,,,,,,57.7,,,66.9,0,0,0,0,0,8,0,0,0
Cam Schurr,147312,WR,ARMY,1,0,0,114,,,,,,,61.7,,,62.9,0,0,0,0,2,0,0,0,0
Casey Reynolds,147315,WR,ARMY,10,0,0,114,,,,,,,58.0,,,72.0,0,0,0,0,0,42,7,0,0
David Hoyt,147325,T,ARMY,1,0,0,114,,,60.0,,,,60.0,,,62.1,0,0,2,0,0,0,0,0,0
Will Montesi,147328,TE,ARMY,12,0,0,114,,,60.0,,,,72.4,,,69.0,0,0,5,0,0,49,0,0,0
Tommy Zitiello,147329,S,ARMY,11,0,0,114,60.0,,,,,,69.2,,,72.1,0,0,0,2,44,25,7,10,2
Chance Keith,147333,LB,ARMY,8,0,0,114,60.0,,,,,,51.2,60.0,,28.6,0,1,0,2,11,11,10,14,0
Josiah Banks,147337,CB,ARMY,4,0,0,114,,,,,,,53.5,,,70.0,1,0,0,0,16,0,0,0,0
Max DiDomenico,147338,S,ARMY,11,1,0,114,59.8,,,,,,65.9,,,76.0,0,0,0,31,0,4,32,6,0
Adam Cash,147339,LB,ARMY,12,0,0,114,,,,,,,66.2,,,29.8,1,1,0,0,49,45,37,0,2
Shepherd Bowling,147341,S,RICE,6,0,1,275,60.0,,,,,,45.2,,,28.4,0,1,0,1,11,15,0,13,0
Blane Cleaver,147342,WR,ARMY,5,0,0,114,,,,,,,60.9,,,68.4,0,0,0,0,0,10,0,2,0
Tyler Rafferty,147344,ED,ARMY,1,0,0,114,59.4,,,,,,59.6,,,62.5,0,0,0,2,0,0,0,0,0
Camden Vining,147345,LB,UCF,4,0,0,323,,,,,,,38.7,,,69.3,0,0,0,0,5,5,2,1,0
Brett Gerena,147346,LB,ARMY,12,0,0,114,60.0,,,,,,84.2,,,76.1,0,0,0,3,45,0,44,24,3
Kalvyn Crummie,147348,LB,ARMY,2,0,0,114,60.0,,,,,,58.5,,,66.4,0,0,0,1,1,15,0,0,0
Damon Washington,147349,CB,ARMY,12,0,0,114,60.0,,,,,,61.4,,,75.6,0,0,0,2,0,0,0,34,0
Lucas Scott,147358,G,ARMY,10,0,0,114,,,75.9,,,,65.0,,,64.0,0,0,43,0,0,0,0,0,0
David Crossan,147360,TE,ARMY,2,0,0,114,,,61.4,,,,62.1,,,62.5,0,0,12,0,0,0,0,0,0
Trey Sofia,147362,ED,ARMY,12,0,0,114,80.1,,72.6,,,,84.8,,,69.7,0,0,43,29,0,0,3,4,0
Dre Miller,147363,DI,ARMY,4,0,0,114,59.4,,,,,,60.0,,,64.4,0,0,0,4,0,0,0,1,0
Kyle Lewis,147364,DI,ARMY,10,0,0,114,57.9,,,,,,59.4,,,75.2,0,0,0,20,0,0,0,6,0
Keelan Marion,147370,WR,BYU,9,0,0,128,,,,63.5,,,60.3,,,64.4,0,0,0,0,0,57,0,0,0
Aaron Turner,147371,WR,CINCINNATI,11,0,0,138,,,,,,,81.2,,,29.6,0,1,0,0,1,0,38,0,5
Darius Bush,147372,WR,GA STATE,5,0,0,175,,,,,,,53.7,,,29.9,2,1,0,0,0,0,22,16,2
Devontae Houston,147375,HB,UCONN,1,0,0,146,,,,,,,60.0,,,62.4,0,0,0,0,1,0,0,0,0
Brian Brewton,147377,HB,UCONN,2,0,0,146,,,,54.8,,,60.2,,,62.7,0,0,0,0,0,10,0,0,0
Christopher Fortin,147384,G,UCONN,12,0,0,146,,,72.1,,,,64.8,,,72.4,0,0,38,0,0,0,0,0,0
Danny Antolovich,147388,T,UCONN,8,0,0,146,,,70.4,,,,53.9,,,27.5,0,1,32,0,0,0,0,0,0
Brandon Niemenski,147390,TE,UCONN,7,0,0,146,,,21.7,,,,33.9,,,63.4,0,0,21,0,1,2,0,0,0
Malcolm Bell,147394,CB,UCONN,12,0,1,146,59.6,,,,,,50.9,,,29.7,1,1,0,34,50,0,0,18,1
Tui Faumuina-Brown,147395,LB,UCONN,12,0,0,146,59.8,,,,,,60.9,,,68.1,0,0,0,62,1,5,3,5,0
Stan Cross,147396,S,UCONN,4,0,0,146,59.7,,,,,,59.8,,,64.3,0,0,0,14,1,3,0,0,0
Durante Jones,147397,S,UCONN,12,1,0,146,59.9,,,,,,48.3,,,29.5,0,2,0,52,50,0,0,22,2
Alfred Chea,147399,S,UCONN,12,0,0,146,60.0,,,,,,56.3,,,84.0,5,0,0,1,50,67,61,42,2
Desmond Fogle,147400,LB,UCONN,9,1,0,146,,,,,,,71.3,,,77.9,1,0,0,0,37,43,0,14,1
Carter Hooper,147404,ED,UCONN,6,0,0,146,59.4,,,,,,59.8,,,65.9,0,0,0,13,0,0,0,0,0
Langston Hardy,147407,ED,UCONN,7,0,0,146,59.1,,,,,,64.7,,,70.1,0,0,0,4,8,0,0,14,0
Pryce Yates,147408,ED,UCONN,12,0,0,146,58.5,,,,,,65.6,,,68.7,0,0,0,49,0,0,61,5,2
Collin McCarthy,147409,ED,UCONN,6,0,0,146,59.1,,,,,,59.1,,,64.0,0,0,0,9,0,0,0,0,0
Nick Harris,147410,TE,UCONN,8,0,0,146,,,69.7,,,,63.4,,,62.4,0,0,29,0,0,0,0,0,0
Joe McFadden,147412,K,UCONN,10,0,0,146,,65.7,,,67.7,,63.1,,,74.2,0,0,36,0,46,0,0,0,3
Noe Ruelas,147413,K,UCONN,4,0,0,146,,67.9,,,69.9,,60.3,,,67.3,0,0,7,0,5,0,0,0,0
Eni Falayi,147417,TE,UMASS,12,0,0,216,,,73.5,,,,78.7,,,81.6,0,0,48,0,3,78,22,39,1
Ryan Mosesso,147426,G,UMASS,4,0,0,216,,,66.5,,,,63.0,,,66.7,0,0,18,0,0,0,0,0,0
Dorian Helm,147431,S,UMASS,4,1,0,216,,,,,,,55.3,,,28.7,0,1,0,0,21,13,9,17,2
Dominic Schofield,147434,LB,UMASS,11,0,0,216,60.3,,,,,,59.8,,,68.7,0,0,0,28,0,1,0,0,0
Jason Weir,147435,TE,UMASS,12,0,0,216,,,60.4,59.9,,,66.3,,,72.4,0,0,8,0,0,78,0,0,0
Louce Julien,147436,ED,UMASS,12,0,0,216,58.7,,,,,,58.9,,,67.4,0,0,0,37,0,1,0,0,0
Jordan Mahoney,147438,CB,UMASS,7,0,0,216,59.5,,,,,,61.0,,,70.8,0,0,0,38,0,0,0,0,0
Aquan Robinson,147440,ED,UMASS,1,0,0,216,59.8,,,,,,60.0,,,62.7,0,0,0,1,0,0,0,0,0
Ethan Dumont,147441,LS,UMASS,11,0,0,216,,,74.2,,,68.2,58.4,,,29.2,3,1,48,0,0,0,39,0,2
CJ Kolodziey,147443,P,UMASS,11,0,0,216,,,66.2,,68.7,,50.7,,38.6,39.0,1,2,48,0,51,0,52,0,2
J.J. Dervil,147445,S,NEW MEX ST,15,0,0,242,59.8,,,,,,63.0,,,80.7,1,0,0,30,81,7,52,26,4
PJ Johnson III,147450,WR,NEW MEX ST,2,0,0,242,,,,,,,59.8,,,64.1,0,0,0,0,0,1,1,0,0
Ethan Singleton,147459,WR,NEW MEX ST,1,0,0,242,,,,,,,53.3,,,66.3,0,0,0,0,6,0,0,3,0
Syrus Dumas,147461,CB,UTSA,4,0,0,331,,,,,,,59.4,,,73.1,0,0,0,0,3,0,12,9,0
Dylan Early,147464,S,NEW MEX ST,14,0,0,242,60.0,,,,,,59.1,,,68.0,1,0,0,30,22,0,1,8,1
Ivan Escobar,147467,C,UTEP,12,0,0,330,,,73.0,,,,62.0,,,67.4,1,0,44,0,0,0,52,0,0
Deion Colzie,147473,WR,NOTRE DAME,4,0,0,258,,,,,,,56.7,,,70.5,0,0,0,0,0,12,3,0,0
Lorenzo Styles Jr.,147474,S,OHIO STATE,6,0,0,260,,,,,,,50.8,50.0,,76.8,1,0,0,0,22,6,17,20,0
Audric Estime,147476,HB,NOTRE DAME,5,0,0,258,,,,,,,56.8,,,66.7,0,0,0,0,0,11,0,0,0
Sam Assaf,147477,HB,NOTRE DAME,1,0,0,258,,,,,,,60.0,,,64.9,0,0,0,0,0,0,0,1,0
Rocco Spindler,147478,G,NOTRE DAME,10,0,0,258,,,75.8,,,,65.9,,,76.5,0,0,61,0,0,0,0,0,0
Blake Fisher,147479,T,NOTRE DAME,12,0,0,258,,,76.8,,,,65.2,,,66.5,0,0,77,0,0,0,0,0,0
Caleb Johnson,147480,T,SMU,9,0,0,287,,,72.8,,,,64.8,,,74.5,0,0,40,0,0,0,0,0,0
Joe Alt,147481,T,NOTRE DAME,12,0,0,258,,,77.7,,,,65.5,,,65.3,0,0,78,0,0,0,0,0,0
Jayden Thomas,147485,WR,NOTRE DAME,6,0,0,258,,,,,,,57.7,,,71.8,0,0,0,0,0,20,0,0,0
Mitchell Evans,147486,TE,NOTRE DAME,8,0,0,258,,,73.2,,,,64.1,,,63.4,0,0,45,0,0,1,0,0,0
Ryan Barnes,147487,CB,NOTRE DAME,1,0,0,258,,,,,,,60.6,,,66.1,0,0,0,0,0,0,0,3,0
JoJo Johnson,147488,CB,INDIANA,11,5,0,190,59.8,,,,,,69.9,,,78.1,3,0,0,5,29,4,47,5,4
Khari Gee,147491,S,GA TECH,1,0,0,176,,,,,,,44.3,,,65.7,1,0,0,0,7,0,0,0,1
Davis Sherwood,147493,TE,NOTRE DAME,13,0,1,258,,,29.9,,,,59.9,,,70.2,1,1,87,0,4,51,40,0,0
Jason Onye,147496,DI,NOTRE DAME,12,0,0,258,82.8,,,,,,90.4,,,71.8,0,0,0,44,0,0,40,2,1
Gabriel Rubio,147499,DI,NOTRE DAME,1,0,0,258,59.3,,,,,,60.0,,,64.0,0,0,0,1,0,0,0,1,0
Talan Alfrey,147503,S,BYU,3,0,0,128,59.8,,,,,,61.6,,,66.1,0,0,0,12,0,0,0,9,0
Campbell Barrington,147505,T,BAYLOR,12,0,0,118,,,72.2,,,,64.1,,,65.2,0,0,44,0,0,0,0,0,0
Ethan Erickson,147507,TE,BYU,7,0,0,128,,,,,,,51.1,,,72.5,1,0,0,0,7,37,0,8,0
Tyler Little,147516,T,BYU,3,0,0,128,58.5,,,,,,59.0,,,65.1,0,0,0,12,0,0,9,0,0
Blake Mangelson,147517,ED,BYU,12,0,0,128,59.0,,66.0,,,,62.1,,,72.1,0,0,19,31,0,0,0,6,0
John Nelson,147520,DI,BYU,7,0,0,128,58.4,,69.7,,,,39.7,,,72.1,0,0,29,15,0,0,35,4,0
Chase Roberts,147528,WR,BYU,2,0,0,128,,,,61.8,,,60.0,,,65.5,0,0,0,0,0,1,0,0,0
Ethan Slade,147532,S,BYU,11,0,0,128,59.7,,,,,,64.2,,,71.1,0,0,0,42,0,0,11,13,0
Tanner Wall,147534,S,BYU,5,0,0,128,59.7,,,,,,73.7,,,74.6,1,0,0,13,14,15,24,22,3
Andrew Adair,147536,DI,CHARLOTTE,12,0,0,136,59.7,,72.2,,,,55.1,,,29.8,1,1,37,2,0,0,62,0,0
Daijahn Anthony,147537,S,OLE MISS,13,0,0,226,59.7,,,,,,62.3,,,69.8,0,0,0,46,7,0,3,17,0
Kylen Austin,147538,WR,LIBERTY,3,0,0,206,,,,63.0,,,60.5,,,67.4,0,0,0,0,0,7,3,0,0
Brayden Beck,147539,K,LIBERTY,4,0,0,206,,60.0,,,67.8,,60.2,,,69.8,0,0,1,0,9,0,0,0,0
Chris Boti,147540,DI,LIBERTY,9,0,0,206,59.0,,,,,,62.8,,,69.7,0,0,0,8,0,0,0,11,0
Nick Brown,147541,K,LIBERTY,13,0,0,206,,68.2,,,,,61.6,,,67.8,0,0,76,0,0,0,0,0,0
Joseph Carter,147544,LB,LIBERTY,14,1,0,206,60.0,,,,,,76.7,,,35.4,1,1,0,31,94,27,32,23,7
Harrison Hayes,147549,G,LIBERTY,14,0,0,206,,,77.9,,,,65.6,,,67.1,0,0,88,0,0,0,0,0,0
Max Morgan,147550,P,LIBERTY,14,1,0,206,,,68.5,,56.8,,64.6,,67.4,77.9,0,0,88,0,87,0,35,0,1
Austin Turner,147554,LS,LIBERTY,14,0,0,206,,,84.7,,,66.7,70.7,,,66.2,0,0,88,0,0,0,35,0,1
Ahmad Walker,147555,LB,SMU,13,0,0,287,59.9,,,,,,64.5,,,74.0,0,0,0,28,7,0,0,13,0
Campbell McHarg,147569,G,FRESNO ST,1,0,0,169,,,,,,,60.0,,,63.3,0,0,0,0,0,3,0,0,0
Josh Cuevas,147570,TE,WASHINGTON,15,0,0,340,,,77.8,63.5,,,84.3,,,83.1,0,0,85,0,28,77,47,48,3
Kemari Munier-Bailey,147612,ED,FRESNO ST,3,0,0,169,58.8,,,,,,58.8,,,64.9,0,0,0,10,0,0,0,0,0
Charles Brown,147647,WR,TEXAS ST,6,0,0,314,,,,,,,52.9,,,71.6,1,0,0,0,1,0,15,5,0
Blake Glessner,147687,K,UCLA,13,0,0,324,,53.8,63.5,,75.0,,63.2,,,74.1,0,0,42,0,52,0,0,0,3
Cam Skattebo,147787,HB,ARIZONA ST,7,0,0,110,,,,,,,57.9,,65.7,69.0,0,0,0,0,0,3,11,0,0
Torrion White,147842,CB,UCONN,1,0,0,146,59.9,,,,,,60.0,,,63.5,0,0,0,1,0,0,0,0,0
Jake Eichorn,147857,T,BYU,1,0,0,128,,,,,,,60.2,,,63.5,0,0,0,0,0,0,4,0,0
Travis Burke,147952,T,FIU,10,0,0,166,,,69.6,,,,63.5,,,65.0,0,0,32,0,0,0,0,0,0
Sidney Fugar,148284,T,S CAROLINA,10,0,0,289,,,73.4,,,,57.7,,,28.3,0,1,45,0,0,0,0,0,0
Kye Holmes,148357,S,JAMES MAD,9,1,0,197,60.0,,,,,,66.7,,,81.7,1,0,0,1,50,19,24,42,0
Kaden Schickel,148360,LS,JAMES MAD,13,1,0,197,,,76.5,,,43.8,56.6,,,67.4,2,0,71,0,0,0,60,0,1
Zach Horton,148361,TE,JAMES MAD,12,0,0,197,,,76.5,,,,65.5,,,70.5,0,0,68,0,0,44,55,0,1
Josh Toner,148364,T,JAMES MAD,13,0,0,197,,,76.1,,,,65.0,,,66.4,0,0,71,0,0,0,0,0,0
Jailin Walker,148369,LB,JAMES MAD,10,0,0,197,59.7,,,,,,65.3,,,68.3,0,0,0,27,14,0,0,7,1
Charlie Eberle,148371,LS,NEW MEX ST,15,0,0,242,,,90.0,,,59.0,63.4,,,67.3,1,0,74,0,0,0,53,1,1
Chantz Harley,148479,CB,MARYLAND,10,0,0,215,60.0,,,,,,64.0,,,74.6,0,0,0,1,29,0,10,25,0
Bryce Ganious,148483,DI,WAKE,12,0,0,339,58.1,,,,,,59.1,,,68.6,0,0,0,19,0,0,0,6,0
Jackson Ambush,148507,LB,FAU,12,0,0,165,59.9,,,,,,59.2,,,73.2,0,0,0,46,0,0,42,6,1
J.T. Anderson,148527,ED,FIU,12,0,0,166,60.0,,,,,,54.0,,,81.3,1,0,0,1,16,52,72,24,1
Gabriel Hollingsworth,148707,TE,JAMES MAD,1,0,0,197,,,,,,,80.0,,,66.0,0,0,0,0,0,6,5,0,0
Gabriel Hahn,148796,C,USF,1,0,0,327,,,60.0,,,,60.0,,,62.1,0,0,1,0,0,0,0,0,0
Trevor Mayberry,148952,G,STANFORD,1,0,0,300,,,60.0,,,,61.0,,,61.8,0,0,3,0,0,0,0,0,0
Shamari Simmons,149114,S,ARIZONA ST,12,0,0,110,59.7,,,,,,60.4,,,67.3,0,0,0,68,0,0,0,0,0
Kellen Stewart,149119,WR,MIDDLE TN,6,0,0,224,,,,58.0,,,57.1,63.3,,67.6,1,0,0,0,0,6,7,7,1
Alex Whitmore,149134,DI,UNLV,14,0,0,325,57.2,,,,,,57.9,,,69.6,0,0,0,34,0,0,0,11,0
Joshua Rudolph,149135,LB,INDIANA,12,0,0,190,60.1,,,,,,73.4,,,77.9,1,0,0,3,47,31,0,21,3
Drae McCray,149140,WR,TEXAS TECH,13,0,0,315,,,,78.3,,,62.9,,,70.1,0,0,0,0,0,65,0,20,0
Elijah Smoot,149236,WR,LIBERTY,1,0,0,206,,,,,,,60.0,,,61.1,0,0,0,0,0,1,0,0,0
Marquis Cooper,149289,LB,BUFFALO,2,0,0,126,59.9,,,,,,60.4,,,63.5,0,0,0,2,1,0,0,0,0
Conor Hunt,149321,P,RICE,13,0,0,275,,,67.0,,,,63.4,,63.5,72.5,1,1,60,0,0,0,54,0,0
Dom Grguric,149740,WR,BOWL GREEN,13,1,0,122,,,,,,,57.9,,,77.1,1,0,0,0,60,0,0,34,3
Davion Hood,149880,ED,TEMPLE,12,0,0,306,58.9,,,,,,63.6,,,68.9,0,0,0,38,0,4,0,6,0
Dominic Morris,149914,CB,COLO STATE,9,0,0,144,59.6,,,,,,58.7,,,81.9,1,0,0,34,19,4,3,33,0
Trey Turk,149941,P,MIDDLE TN,12,0,0,224,,,,,,,62.5,,59.1,72.8,0,1,0,0,0,0,34,0,0
Jordan Oladokun,149952,CB,BOWL GREEN,11,0,0,122,59.9,,,,,,56.4,,,75.4,0,1,0,42,17,0,0,21,2
B.J. Mayes,150058,CB,UAB,12,1,0,321,59.9,,,,,,59.2,,,75.8,0,0,0,39,25,0,2,29,0
Jimeto Obigbo,150060,T,TEXAS ST,13,0,0,314,,,77.0,,,,66.2,,,76.3,0,0,70,0,0,0,0,0,0
Dorion Strawn,150063,G,TEXAS ST,8,0,0,314,,,75.5,,,,65.2,,,69.4,0,0,46,0,0,0,0,0,0
Bryce Cage,150163,ED,TEXAS ST,5,0,0,314,59.5,,,,,,60.1,,,65.0,0,0,0,7,0,0,0,1,0
Gage Larvadain,150169,WR,MIAMI OH,5,0,0,221,,,,,,,60.5,73.0,,65.3,0,0,0,0,0,1,0,12,0
Jayden Higgins,150240,WR,IOWA STATE,1,0,0,193,,,,,,,60.0,,,63.7,0,0,0,0,0,1,0,0,0
